trial_index,arm_name,trial_status,generation_method,generation_node,ACCURACY,RUNTIME,recent_samples_size,feature_id,batch_size,divergence,detect_batch,statistic,significance,subsets
700,700_0,FAILED,BoTorch,BOTORCH_MODULAR,,,1016,3,1,str\(\'KL\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.001000000000000000020816681712,26
701,701_0,FAILED,BoTorch,BOTORCH_MODULAR,,,2861,3,1,str\(\'H\'\),1.000000000000000000000000000000,str\(\'tstat\'\),0.001000000000000000020816681712,51
702,702_0,FAILED,BoTorch,BOTORCH_MODULAR,,,4648,3,1,str\(\'KL\'\),1.000000000000000000000000000000,str\(\'tstat\'\),0.998999999999999999111821580300,26
703,703_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.660000000000000031086244689504,29.000000000000000000000000000000,2641,3,4770,str\(\'KL\'\),1.000000000000000000000000000000,str\(\'tstat\'\),0.998999999999999999111821580300,92
704,704_0,FAILED,BoTorch,BOTORCH_MODULAR,,,2677,3,1,str\(\'H\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.998999999999999999111821580300,52
705,705_0,FAILED,BoTorch,BOTORCH_MODULAR,,,1286,3,1,str\(\'KL\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.998999999999999999111821580300,26
706,135_0,FAILED,BoTorch,BOTORCH_MODULAR,,,5000,3,1,str\(\'H\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.998999999999999999111821580300,1
707,707_0,FAILED,BoTorch,BOTORCH_MODULAR,,,1122,3,1,str\(\'KL\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.001000000000000000020816681712,26
708,708_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.670000000000000039968028886506,22.000000000000000000000000000000,3655,3,3298,str\(\'KL\'\),1.000000000000000000000000000000,str\(\'tstat\'\),0.001000000000000000020816681712,84
709,709_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.609999999999999986677323704498,9.000000000000000000000000000000,4454,3,4666,str\(\'H\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.001000000000000000020816681712,58
710,93_0,FAILED,BoTorch,BOTORCH_MODULAR,,,1,3,1,str\(\'H\'\),1.000000000000000000000000000000,str\(\'tstat\'\),0.001000000000000000020816681712,1
711,711_0,FAILED,BoTorch,BOTORCH_MODULAR,,,4334,3,1,str\(\'KL\'\),1.000000000000000000000000000000,str\(\'tstat\'\),0.998999999999999999111821580300,25
712,712_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.670000000000000039968028886506,4.000000000000000000000000000000,3509,3,1529,str\(\'H\'\),1.000000000000000000000000000000,str\(\'tstat\'\),0.998999999999999999111821580300,7
713,713_0,FAILED,BoTorch,BOTORCH_MODULAR,,,1823,3,1,str\(\'KL\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.001000000000000000020816681712,25
714,714_0,FAILED,BoTorch,BOTORCH_MODULAR,,,1,3,1,str\(\'KL\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.001000000000000000020816681712,48
715,715_0,FAILED,BoTorch,BOTORCH_MODULAR,,,4809,3,1,str\(\'KL\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.001000000000000000020816681712,26
716,716_0,FAILED,BoTorch,BOTORCH_MODULAR,,,1,3,1,str\(\'KL\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.998999999999999999111821580300,49
717,717_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.640000000000000013322676295502,14.000000000000000000000000000000,4328,3,1521,str\(\'KL\'\),2.000000000000000000000000000000,str\(\'stdev\'\),0.998999999999999999111821580300,66
718,718_0,FAILED,BoTorch,BOTORCH_MODULAR,,,18,3,1,str\(\'KL\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.001000000000000000020816681712,50
719,719_0,FAILED,BoTorch,BOTORCH_MODULAR,,,3656,3,1,str\(\'KL\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.998999999999999999111821580300,25
720,720_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.650000000000000022204460492503,13.000000000000000000000000000000,4832,3,1686,str\(\'KL\'\),2.000000000000000000000000000000,str\(\'stdev\'\),0.001000000000000000020816681712,55
721,721_0,FAILED,BoTorch,BOTORCH_MODULAR,,,1037,3,1,str\(\'KL\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.998999999999999999111821580300,48
722,722_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.660000000000000031086244689504,1693.000000000000000000000000000000,119,3,49,str\(\'KL\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.001000000000000000020816681712,91
723,723_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.670000000000000039968028886506,150.000000000000000000000000000000,3448,3,890,str\(\'KL\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.579700164741528189971120355040,97
724,724_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.640000000000000013322676295502,11.000000000000000000000000000000,877,3,465,str\(\'H\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.706678148920867665871980989323,32
725,725_0,FAILED,BoTorch,BOTORCH_MODULAR,,,3825,3,1,str\(\'H\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.998999999999999999111821580300,1
726,726_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.619999999999999995559107901499,4.000000000000000000000000000000,4016,3,153,str\(\'KL\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.998999999999999999111821580300,8
727,727_0,FAILED,BoTorch,BOTORCH_MODULAR,,,1640,3,1,str\(\'H\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.998999999999999999111821580300,7
728,728_0,FAILED,BoTorch,BOTORCH_MODULAR,,,3361,3,1,str\(\'KL\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.998999999999999999111821580300,48
729,729_0,FAILED,BoTorch,BOTORCH_MODULAR,,,2024,3,1,str\(\'KL\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.998999999999999999111821580300,26
730,730_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.640000000000000013322676295502,26.000000000000000000000000000000,4418,3,255,str\(\'KL\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.001000000000000000020816681712,48
731,731_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.650000000000000022204460492503,417.000000000000000000000000000000,1728,3,265,str\(\'KL\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.001000000000000000020816681712,100
732,732_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.630000000000000004440892098501,300.000000000000000000000000000000,4812,3,264,str\(\'KL\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.998999999999999999111821580300,100
733,733_0,FAILED,BoTorch,BOTORCH_MODULAR,,,2441,3,1,str\(\'KL\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.001000000000000000020816681712,62
734,734_0,FAILED,BoTorch,BOTORCH_MODULAR,,,648,3,1,str\(\'H\'\),1.000000000000000000000000000000,str\(\'tstat\'\),0.440820894839107968454783303969,6
735,735_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.660000000000000031086244689504,4.000000000000000000000000000000,1867,3,800,str\(\'KL\'\),3.000000000000000000000000000000,str\(\'stdev\'\),0.350757866968032794297016607743,63
736,736_0,FAILED,BoTorch,BOTORCH_MODULAR,,,4186,3,1,str\(\'H\'\),1.000000000000000000000000000000,str\(\'tstat\'\),0.383727539760457148076966404915,7
737,737_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.619999999999999995559107901499,4.000000000000000000000000000000,2217,3,459,str\(\'KL\'\),3.000000000000000000000000000000,str\(\'stdev\'\),0.001000000000000000020816681712,1
738,738_0,FAILED,BoTorch,BOTORCH_MODULAR,,,655,3,1,str\(\'KL\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.001000000000000000020816681712,62
739,739_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.640000000000000013322676295502,4.000000000000000000000000000000,4762,3,3784,str\(\'H\'\),1.000000000000000000000000000000,str\(\'tstat\'\),0.706836262736972309461691565957,24
740,740_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.660000000000000031086244689504,113.000000000000000000000000000000,2428,3,1170,str\(\'KL\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.062432399970721474957713326148,100
741,741_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.670000000000000039968028886506,5.000000000000000000000000000000,3206,3,1161,str\(\'KL\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.001000000000000000020816681712,11
742,742_0,FAILED,BoTorch,BOTORCH_MODULAR,,,1170,3,1,str\(\'H\'\),1.000000000000000000000000000000,str\(\'tstat\'\),0.001000000000000000020816681712,7
743,743_0,FAILED,BoTorch,BOTORCH_MODULAR,,,3977,3,1,str\(\'H\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.300334628441780826513252122822,61
744,744_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.670000000000000039968028886506,7.000000000000000000000000000000,943,3,727,str\(\'H\'\),2.000000000000000000000000000000,str\(\'stdev\'\),0.407816073341161766663276466716,1
745,745_0,FAILED,BoTorch,BOTORCH_MODULAR,,,4851,3,1,str\(\'KL\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.330408963443478809196562906436,60
746,746_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.599999999999999977795539507497,5.000000000000000000000000000000,514,3,1196,str\(\'KL\'\),3.000000000000000000000000000000,str\(\'stdev\'\),0.468018552683708566330977873804,32
747,747_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.609999999999999986677323704498,6.000000000000000000000000000000,702,3,460,str\(\'KL\'\),3.000000000000000000000000000000,str\(\'stdev\'\),0.386915864168753231844277706841,17
748,748_0,FAILED,BoTorch,BOTORCH_MODULAR,,,85,3,1,str\(\'H\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.252947048942429975060264268905,61
749,749_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.660000000000000031086244689504,5.000000000000000000000000000000,4689,3,4354,str\(\'H\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.998999999999999999111821580300,12
750,750_0,FAILED,BoTorch,BOTORCH_MODULAR,,,2297,3,1,str\(\'KL\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.001000000000000000020816681712,1
751,751_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.680000000000000048849813083507,6.000000000000000000000000000000,4510,3,1767,str\(\'KL\'\),1.000000000000000000000000000000,str\(\'tstat\'\),0.998999999999999999111821580300,1
752,752_0,FAILED,BoTorch,BOTORCH_MODULAR,,,856,3,1,str\(\'KL\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.001000000000000000020816681712,61
753,753_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.650000000000000022204460492503,5.000000000000000000000000000000,4200,3,4727,str\(\'KL\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.998999999999999999111821580300,21
754,754_0,FAILED,BoTorch,BOTORCH_MODULAR,,,2685,3,1,str\(\'KL\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.001000000000000000020816681712,47
755,755_0,FAILED,BoTorch,BOTORCH_MODULAR,,,433,3,1,str\(\'H\'\),1.000000000000000000000000000000,str\(\'tstat\'\),0.285028833575663609334327475153,43
756,756_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.660000000000000031086244689504,5.000000000000000000000000000000,4870,3,1480,str\(\'H\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.001000000000000000020816681712,22
757,757_0,FAILED,BoTorch,BOTORCH_MODULAR,,,154,3,1,str\(\'KL\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.001000000000000000020816681712,61
758,758_0,FAILED,BoTorch,BOTORCH_MODULAR,,,2564,3,1,str\(\'KL\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.001000000000000000020816681712,24
759,759_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.650000000000000022204460492503,6.000000000000000000000000000000,4265,3,368,str\(\'H\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.001000000000000000020816681712,17
760,760_0,FAILED,BoTorch,BOTORCH_MODULAR,,,2963,3,1,str\(\'KL\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.001000000000000000020816681712,61
761,761_0,FAILED,BoTorch,BOTORCH_MODULAR,,,4199,3,1,str\(\'KL\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.001000000000000000020816681712,44
762,762_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.670000000000000039968028886506,5.000000000000000000000000000000,1666,3,1992,str\(\'KL\'\),1.000000000000000000000000000000,str\(\'tstat\'\),0.601087944343257851720352391567,24
763,763_0,FAILED,BoTorch,BOTORCH_MODULAR,,,1733,3,1,str\(\'KL\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.001000000000000000020816681712,60
764,764_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.670000000000000039968028886506,5.000000000000000000000000000000,4921,3,4180,str\(\'KL\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.998999999999999999111821580300,34
765,765_0,FAILED,BoTorch,BOTORCH_MODULAR,,,3321,3,1,str\(\'KL\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.511271491674586742171015885106,60
766,766_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.680000000000000048849813083507,9.000000000000000000000000000000,2877,3,2890,str\(\'KL\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.400056029561389026039108784971,1
767,767_0,FAILED,BoTorch,BOTORCH_MODULAR,,,3449,3,1,str\(\'KL\'\),1.000000000000000000000000000000,str\(\'tstat\'\),0.116441845917322400749682742571,24
768,768_0,FAILED,BoTorch,BOTORCH_MODULAR,,,2518,3,1,str\(\'KL\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.001000000000000000020816681712,61
769,769_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.619999999999999995559107901499,5.000000000000000000000000000000,4420,3,497,str\(\'KL\'\),2.000000000000000000000000000000,str\(\'stdev\'\),0.998999999999999999111821580300,8
770,770_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.640000000000000013322676295502,4.000000000000000000000000000000,1771,3,1184,str\(\'KL\'\),2.000000000000000000000000000000,str\(\'stdev\'\),0.204296086718408625992893234979,13
771,771_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.670000000000000039968028886506,7.000000000000000000000000000000,3328,3,4722,str\(\'KL\'\),1.000000000000000000000000000000,str\(\'tstat\'\),0.753703386291335375446465150162,1
772,772_0,FAILED,BoTorch,BOTORCH_MODULAR,,,1759,3,1,str\(\'KL\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.001000000000000000020816681712,24
773,773_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.660000000000000031086244689504,4.000000000000000000000000000000,694,3,2919,str\(\'KL\'\),2.000000000000000000000000000000,str\(\'stdev\'\),0.552444673777851003038108501642,23
774,774_0,FAILED,BoTorch,BOTORCH_MODULAR,,,1436,3,1,str\(\'KL\'\),1.000000000000000000000000000000,str\(\'tstat\'\),0.385498329974386877427861008982,25
775,775_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.640000000000000013322676295502,15.000000000000000000000000000000,517,5,4690,str\(\'KL\'\),3.000000000000000000000000000000,str\(\'stdev\'\),0.998999999999999999111821580300,47
776,776_0,FAILED,BoTorch,BOTORCH_MODULAR,,,3456,3,1,str\(\'H\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.387621466960959171199618822357,61
777,777_0,FAILED,BoTorch,BOTORCH_MODULAR,,,2882,3,1,str\(\'KL\'\),1.000000000000000000000000000000,str\(\'tstat\'\),0.346232656545843786588534385373,46
778,778_0,FAILED,BoTorch,BOTORCH_MODULAR,,,3552,3,1,str\(\'H\'\),1.000000000000000000000000000000,str\(\'tstat\'\),0.384128636108882148825216518162,1
779,779_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.650000000000000022204460492503,4.000000000000000000000000000000,2860,3,412,str\(\'KL\'\),3.000000000000000000000000000000,str\(\'stdev\'\),0.189840730170541149846030748449,81
780,780_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.660000000000000031086244689504,1032.000000000000000000000000000000,2746,3,48,str\(\'KL\'\),2.000000000000000000000000000000,str\(\'stdev\'\),0.404369157267503165353872418564,93
781,781_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.670000000000000039968028886506,5.000000000000000000000000000000,1072,3,2951,str\(\'KL\'\),1.000000000000000000000000000000,str\(\'tstat\'\),0.543504376602399363882511806878,29
782,782_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.589999999999999968913755310496,7.000000000000000000000000000000,1369,3,2296,str\(\'KL\'\),2.000000000000000000000000000000,str\(\'stdev\'\),0.464278718504447684978231336572,54
783,783_0,FAILED,BoTorch,BOTORCH_MODULAR,,,1841,3,1,str\(\'KL\'\),1.000000000000000000000000000000,str\(\'tstat\'\),0.423574442684411911486108692770,23
784,784_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.640000000000000013322676295502,4.000000000000000000000000000000,1961,3,2048,str\(\'KL\'\),2.000000000000000000000000000000,str\(\'stdev\'\),0.469420571060921998363113516461,28
785,785_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.640000000000000013322676295502,104.000000000000000000000000000000,4514,3,624,str\(\'KL\'\),2.000000000000000000000000000000,str\(\'stdev\'\),0.355840849069407216820337680474,100
786,786_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.670000000000000039968028886506,9.000000000000000000000000000000,2510,3,4193,str\(\'H\'\),1.000000000000000000000000000000,str\(\'tstat\'\),0.583876641234137405689352817717,67
787,787_0,FAILED,BoTorch,BOTORCH_MODULAR,,,2585,3,1,str\(\'H\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.298822587905099468219560776561,62
788,788_0,FAILED,BoTorch,BOTORCH_MODULAR,,,813,3,1,str\(\'KL\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.357104347475229177977240624386,25
789,789_0,FAILED,BoTorch,BOTORCH_MODULAR,,,1057,3,1,str\(\'KL\'\),1.000000000000000000000000000000,str\(\'tstat\'\),0.335312110372003313596422913179,45
790,790_0,FAILED,BoTorch,BOTORCH_MODULAR,,,436,3,1,str\(\'H\'\),1.000000000000000000000000000000,str\(\'tstat\'\),0.367111955306708648283375850951,25
791,791_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.640000000000000013322676295502,5.000000000000000000000000000000,1436,3,311,str\(\'KL\'\),3.000000000000000000000000000000,str\(\'stdev\'\),0.316693397339652904509677000533,100
792,792_0,FAILED,BoTorch,BOTORCH_MODULAR,,,3815,3,1,str\(\'H\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.299211056076284176441504314425,62
793,793_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.640000000000000013322676295502,4.000000000000000000000000000000,2892,3,745,str\(\'KL\'\),3.000000000000000000000000000000,str\(\'stdev\'\),0.329730857025074541866160870995,78
794,794_0,FAILED,BoTorch,BOTORCH_MODULAR,,,2908,3,1,str\(\'KL\'\),1.000000000000000000000000000000,str\(\'tstat\'\),0.366334546429033569570066219967,43
795,795_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.660000000000000031086244689504,17.000000000000000000000000000000,2100,3,519,str\(\'KL\'\),1.000000000000000000000000000000,str\(\'tstat\'\),0.393125076886768676232009056548,49
796,796_0,FAILED,BoTorch,BOTORCH_MODULAR,,,2238,3,1,str\(\'KL\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.001000000000000000020816681712,24
797,797_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.599999999999999977795539507497,17.000000000000000000000000000000,1862,3,1831,str\(\'H\'\),1.000000000000000000000000000000,str\(\'tstat\'\),0.504591681057794949616379653889,73
798,798_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.640000000000000013322676295502,5.000000000000000000000000000000,837,3,1525,str\(\'H\'\),3.000000000000000000000000000000,str\(\'stdev\'\),0.496345629221307815814867581139,1
799,799_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.650000000000000022204460492503,4.000000000000000000000000000000,2048,3,368,str\(\'KL\'\),3.000000000000000000000000000000,str\(\'stdev\'\),0.182123010840898574835833301222,42
800,800_0,FAILED,BoTorch,BOTORCH_MODULAR,,,1171,3,1,str\(\'H\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.302935656827719890227257337756,47
801,801_0,FAILED,BoTorch,BOTORCH_MODULAR,,,4441,3,1,str\(\'KL\'\),1.000000000000000000000000000000,str\(\'tstat\'\),0.358513715971416069283606020690,24
802,802_0,FAILED,BoTorch,BOTORCH_MODULAR,,,1303,3,1,str\(\'KL\'\),1.000000000000000000000000000000,str\(\'tstat\'\),0.001000000000000000020816681712,38
803,803_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.660000000000000031086244689504,9.000000000000000000000000000000,4337,3,3619,str\(\'KL\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.998999999999999999111821580300,55
804,804_0,FAILED,BoTorch,BOTORCH_MODULAR,,,1,3,1,str\(\'KL\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.998999999999999999111821580300,44
805,805_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.660000000000000031086244689504,24.000000000000000000000000000000,2562,3,2381,str\(\'KL\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.998999999999999999111821580300,73
806,806_0,FAILED,BoTorch,BOTORCH_MODULAR,,,3895,3,1,str\(\'KL\'\),1.000000000000000000000000000000,str\(\'tstat\'\),0.001000000000000000020816681712,23
807,807_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.630000000000000004440892098501,6.000000000000000000000000000000,1268,3,312,str\(\'KL\'\),3.000000000000000000000000000000,str\(\'stdev\'\),0.130098260082417149785527499262,58
808,808_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.660000000000000031086244689504,4.000000000000000000000000000000,787,3,3803,str\(\'KL\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.900343451205005473880760291649,10
809,809_0,FAILED,BoTorch,BOTORCH_MODULAR,,,4545,3,1,str\(\'KL\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.248250780521544783807641465501,23
810,810_0,FAILED,BoTorch,BOTORCH_MODULAR,,,1,3,1,str\(\'KL\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.001000000000000000020816681712,24
811,811_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.670000000000000039968028886506,12.000000000000000000000000000000,971,3,4785,str\(\'KL\'\),1.000000000000000000000000000000,str\(\'stdev\'\),0.998999999999999999111821580300,69
