trial_index,arm_name,trial_status,generation_node,ACCURACY,RUNTIME,recent_samples_size,n_reference_samples,recent_samples_proportion,threshold
498,498_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,156,4779,0.230672692934051154489694113181,0.859126027861610075397891250759
499,499_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,2540,1517,0.977619798686355401251546481944,0.149194965874776236391952011218
500,500_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,3164,4054,0.632885657567530901523866759817,0.021952580966055394717795223869
501,501_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,704,2316,0.384931703554466375649667497783,0.996117017921060332596994157939
502,502_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,1853,3596,0.850560827823355847243647076539,0.414436693331226679859469186340
503,503_0,COMPLETED,SOBOL,0.920000000000000039968028886506,34.000000000000000000000000000000,4281,22,0.100434878025203941365184334700,0.562618770385161059977008335409
504,504_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,3956,4457,0.766017828356474583806345890480,0.895616385821253024879240456357
505,505_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,1552,1820,0.017832250708714129927567881850,0.123410199880599980026829598501
506,506_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,1049,2885,0.748631310949102068974525536760,0.539620009409263690081104414276
507,507_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,3445,834,0.498706439014524216535306777587,0.438431463567540036230241184967
508,508_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,2884,3294,0.153910284329205754305647246838,0.326161823019385344046838781651
509,509_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,437,344,0.902830568449571768674388749787,0.661629689205437854226943272806
510,510_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,2120,4356,0.362632420660927878852675121379,0.235792223287746322002433885245
511,511_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,4561,1993,0.611814853016287130138550764968,0.773490545840933907406622438430
512,512_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,4555,3286,0.294809360612183823935339432865,0.885848104933276814243470198562
513,513_0,COMPLETED,SOBOL,0.910000000000000031086244689504,1.000000000000000000000000000000,2125,336,0.543618992166593706372168526286,0.098047217225655916572613080007
514,514_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,432,4369,0.190682839335873710595592456229,0.553286727797239974435683507181
515,515_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,2889,2006,0.939701934341341305056971577869,0.467692883722484131769903115128
516,516_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,3439,4464,0.657280801963061045434244533681,0.332032976945862201567649663048
517,517_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,1053,1827,0.407256777102127653922281069754,0.683093641364946990712780916510
518,518_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,1548,2874,0.826043723413720676340687987249,0.233819506861269482689280607701
519,519_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,3962,823,0.078231526549905533451934047662,0.755925031181424844639593629836
520,520_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,4286,4046,0.805824124772101635372223427112,0.705870588587596992091732772678
521,521_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,1848,2308,0.056055736349895600445503163201,0.308301868466660355938557813715
522,522_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,709,3608,0.708703322203829921832607396937,0.857138559047132764234788737667
523,523_0,COMPLETED,SOBOL,0.920000000000000039968028886506,11.000000000000000000000000000000,3159,34,0.460604883644729845570964243961,0.131614698827266701774973967076
524,524_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,2546,2570,0.178245467405766244706200041037,0.012168595923110842038639134444
525,525_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,152,1145,0.925337429488077733985562645103,0.970738331111148045060588174238
526,526_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,2449,4767,0.338418929914012567294889777259,0.428119115874171229929601167896
527,527_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,4855,1505,0.589186061706393982007057275041,0.591895894695073421232223154220
528,528_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,4766,4974,0.002331826850771903832104658960,0.188446373783051956962708572973
529,529_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,2306,1400,0.750391780553385623342421695270,0.788611095707863585246855109290
530,530_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,251,2680,0.483145111365243795642498980669,0.372443582182750088094280727091
531,531_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,2679,942,0.732944340765476209931250650698,0.645627788254991119565318058449
532,532_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,3337,3479,0.887208206884562922134307427768,0.523490257527679192506298022636
533,533_0,COMPLETED,SOBOL,0.890000000000000013322676295502,2.000000000000000000000000000000,922,218,0.138405936291441322705253469394,0.484828964658081507099751661372
534,534_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,1680,3858,0.596131572788581198807378314086,0.910617356950417122796181956801
535,535_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,4064,2433,0.347067165113985554025788360377,0.076188483467325568421202319769
536,536_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,3782,3003,0.521327186778187789961691578355,0.399165896266698849714771313302
537,537_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,1335,640,0.270319912282749985621421728865,0.610118878636509154311795555259
538,538_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,1222,4652,0.993185057951137428844390342420,0.037803941009566188746759962669
539,539_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,3663,1702,0.246355962008237838745117187500,0.949989342765882649466391285387
540,540_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,2980,4162,0.400557755075395094390700023723,0.812635355848818963231394718605
541,541_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,576,2111,0.648386070271953940391540527344,0.165414345577359206407308533926
542,542_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,2025,3176,0.116121837055310608843861075457,0.747113053025677764651391044026
543,543_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,4421,539,0.866122159190475970902411972929,0.271911526901647437881592850317
544,544_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,4466,4252,0.691790957625955327259248406335,0.085068486936390394492768507462
545,545_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,1904,1889,0.442979409525170897410362158553,0.934885491576045724038124262734
546,546_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,541,3402,0.791533642107620782901733491599,0.479565735151991245910352290593
547,547_0,COMPLETED,SOBOL,0.910000000000000031086244689504,1.000000000000000000000000000000,3091,453,0.042508819770067929333379197487,0.503402223939076076675291915308
548,548_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,3706,2911,0.321524529937654734990104543613,0.638441987615078643258925694681
549,549_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,1100,860,0.571542860927060192288706730324,0.350372064374387282015277378378
550,550_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,1301,4427,0.163967714624479427021341848558,0.799474583396688087688630730554
551,551_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,3895,1790,0.911778020966798052882040792610,0.214637079542502773321643871896
552,552_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,4195,3724,0.204166818466037514046007572688,0.264752316251397112889520712997
553,553_0,COMPLETED,SOBOL,0.910000000000000031086244689504,3.000000000000000000000000000000,1625,149,0.953933290341869022377352393960,0.725053015906363729214945124113
554,554_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,819,3931,0.312497534239664698230143358160,0.176266352577134965962102342019
555,555_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,3362,2193,0.560590245466679348851357644890,0.838799471618607683787161022337
556,556_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,2811,4729,0.839544239494949606772422612266,0.958865479681640819897836536256
557,557_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,198,1467,0.092446583541110155524123115356,0.062053099781274795310181957575
558,558_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,2203,2609,0.674983133124187562046358834777,0.604874624984338860045340879878
559,559_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,4790,1183,0.424214110810309630306136341460,0.379081729231402264623795872467
560,560_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,4968,2797,0.976473516203463121065908580931,0.778678021574392920101104209607
561,561_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,2416,1058,0.228407838886603709038780607443,0.240285764237865795411863700792
562,562_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,29,4858,0.506866337826475499284129000443,0.656647854622453452932973050338
563,563_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,2589,1284,0.257065188162028779306211845324,0.321462640918791286992473033024
564,564_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,3271,3821,0.099392092764377590330404643737,0.443222967064008099846716959291
565,565_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,674,2395,0.848192476553842444886299745122,0.544631348768249146097275570355
566,566_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,1726,3517,0.386084890065714725349010905120,0.118885250620543961308506197838
567,567_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,4330,255,0.635143600150942844173584944656,0.890338492225855593353855965688
568,568_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,3986,4536,0.496462531276047225325953604624,0.567422111483290803057855100633
569,569_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,1445,1587,0.747464082157239362302902918600,0.419444760991260434668248535672
570,570_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,1000,3118,0.020217016240581871244774703200,0.991595340359956001208274756209
571,571_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,3572,755,0.767044191919267204227139700379,0.016662849768996238625229366903
572,572_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,2914,3215,0.609433169573545430175443016196,0.154394279209896928550804773295
573,573_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,330,578,0.361602967573329825423655847771,0.863616297112777875355504875188
574,574_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,2071,4123,0.905079000798985400244589527574,0.281844601035118103027343750000
575,575_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,4687,2073,0.155072981074452387328932445598,0.695273662570863981713387147465
576,576_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,4646,4395,0.931168540421873358603477299766,0.408155451459810136860539842019
577,577_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,2035,1720,0.184048280002549302647452122983,0.571840853216126543401287563029
578,578_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,371,2942,0.583388723628595506909277901286,0.028814400687813761237077159194
579,579_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,2950,930,0.332581392694264676990201223816,0.988267383057624071440727675508
580,580_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,3536,3393,0.054057865019887685331667626087,0.867964548604562846634280504077
581,581_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,959,405,0.803862169632688194909064804961,0.143263022480532520308571520218
582,582_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,1481,4261,0.462575644487515091896057128906,0.691783845398575070184676860663
583,583_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,4027,1937,0.710691436063498271913374537689,0.294062835127115229649774619247
584,584_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,4366,2619,0.420915457520633917720687122710,0.243795092632994064851814641770
585,585_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,1767,1233,0.670971621247008487287644129538,0.766479298705235123634338378906
