trial_index,arm_name,trial_status,generation_node,ACCURACY,RUNTIME,recent_samples_size,n_reference_samples,recent_samples_proportion,threshold
3352,3352_0,COMPLETED,SOBOL,0.419999999999999984456877655248,1451.000000000000000000000000000000,3627,430,0.545029721800237898499119637563,0.217084311287850134641885802012
3353,3353_0,COMPLETED,SOBOL,0.119999999999999995559107901499,731.000000000000000000000000000000,834,3094,0.281698622846975943456726554359,0.766831848433241258788939376245
3354,3354_0,COMPLETED,SOBOL,0.260000000000000008881784197001,659.000000000000000000000000000000,1319,1452,0.805535319264978122433262797131,0.419784058479592214752074141870
3355,3355_0,COMPLETED,SOBOL,0.170000000000000012212453270877,822.000000000000000000000000000000,4074,3786,0.054907191561535000079441459775,0.595327222812920830996574750316
3356,3356_0,COMPLETED,SOBOL,0.260000000000000008881784197001,722.000000000000000000000000000000,3897,1056,0.839491540975868755225519635133,0.857112450517714008491054755723
3357,3357_0,COMPLETED,SOBOL,0.160000000000000003330669073875,476.000000000000000000000000000000,1650,3703,0.081310131130740051497163278782,0.158964041450992216164550541180
3358,3358_0,COMPLETED,SOBOL,0.200000000000000011102230246252,505.000000000000000000000000000000,1199,2064,0.573199133425950968501183524495,0.529655150534585117405583787331
3359,3359_0,COMPLETED,SOBOL,0.130000000000000004440892098501,569.000000000000000000000000000000,3406,4419,0.317908621301874527720343621695,0.455241448134183879226100088999
3360,3360_0,COMPLETED,SOBOL,0.179999999999999993338661852249,482.000000000000000000000000000000,2772,1754,0.189278962610289452905831808494,0.274520025521516775057762060896
3361,3361_0,COMPLETED,SOBOL,0.080000000000000001665334536938,670.000000000000000000000000000000,604,4109,0.951358750469982639152988213027,0.707452388109639285218577242631
3362,3362_0,COMPLETED,SOBOL,0.440000000000000002220446049250,1063.000000000000000000000000000000,2340,126,0.459440265705808981167024285241,0.102977331081405276691498329455
3363,3363_0,COMPLETED,SOBOL,0.200000000000000011102230246252,735.000000000000000000000000000000,4468,2773,0.710832399815320981062427563302,0.910174975849688094875489241531
3364,3364_0,COMPLETED,SOBOL,0.270000000000000017763568394003,785.000000000000000000000000000000,4428,1703,0.900011220915242993179106179014,0.623035174313932627043755019258
3365,3365_0,COMPLETED,SOBOL,0.050000000000000002775557561563,924.000000000000000000000000000000,2220,4311,0.145606361053884025835714055574,0.424237978411838412284851074219
3366,3366_0,COMPLETED,SOBOL,0.179999999999999993338661852249,739.000000000000000000000000000000,480,168,0.637555088585242679677378419001,0.763367528205737500002214801498
3367,3367_0,COMPLETED,SOBOL,0.130000000000000004440892098501,816.000000000000000000000000000000,2725,2560,0.378244370415806774321509919901,0.190335502948611984264104535214
3368,3368_0,COMPLETED,SOBOL,0.289999999999999980015985556747,710.000000000000000000000000000000,3286,1113,0.007912538491189479925025374030,0.009721035148948429377435687115
3369,3369_0,COMPLETED,SOBOL,0.130000000000000004440892098501,608.000000000000000000000000000000,1157,3504,0.758418782396242052712409531523,0.941058524793013884135461921687
3370,3370_0,COMPLETED,SOBOL,0.230000000000000009992007221626,683.000000000000000000000000000000,1604,2019,0.266438668861985195057684450148,0.368388679398223783945098830372
3371,3371_0,COMPLETED,SOBOL,0.149999999999999994448884876874,625.000000000000000000000000000000,3772,4625,0.529648002987727517520966102893,0.675961002115160192182941045758
3372,3372_0,COMPLETED,SOBOL,0.179999999999999993338661852249,497.000000000000000000000000000000,4198,529,0.364964728403836480286059895661,0.931928911142051230598326583277
3373,3373_0,COMPLETED,SOBOL,0.170000000000000012212453270877,738.000000000000000000000000000000,1366,2824,0.620133356729522300376800103550,0.117284180605784063566865427219
3374,3374_0,COMPLETED,SOBOL,0.200000000000000011102230246252,594.000000000000000000000000000000,875,1341,0.096753231476992371251633073825,0.698003595130518128542007616488
3375,3375_0,COMPLETED,SOBOL,0.149999999999999994448884876874,537.000000000000000000000000000000,3747,4048,0.854812876494601359134151152830,0.257654603317379937710285275898
3376,3376_0,COMPLETED,SOBOL,0.170000000000000012212453270877,701.000000000000000000000000000000,3056,2281,0.726152315119281466238021494064,0.451152783647179589365805441048
3377,3377_0,COMPLETED,SOBOL,0.050000000000000002775557561563,790.000000000000000000000000000000,303,4988,0.474881945837289098921729646463,0.501581467704847461241968176182
3378,3378_0,COMPLETED,SOBOL,0.349999999999999977795539507497,1147.000000000000000000000000000000,1999,848,0.998293442221358406918341188430,0.186078105235472329725965323632
3379,3379_0,COMPLETED,SOBOL,0.179999999999999993338661852249,654.000000000000000000000000000000,4793,3144,0.236335538160055869116860094437,0.860211039416492018183646450780
3380,3380_0,COMPLETED,SOBOL,0.380000000000000004440892098501,1505.000000000000000000000000000000,4910,676,0.591379905944690142938213739399,0.335807891080155962448827722255
3381,3381_0,COMPLETED,SOBOL,0.029999999999999998889776975375,1334.000000000000000000000000000000,2038,3302,0.332320394769310967220121710852,0.652016082532703822316477726417
3382,3382_0,COMPLETED,SOBOL,0.029999999999999998889776975375,1325.000000000000000000000000000000,30,2447,0.822167836470529489467651274026,0.039500014841556546629774970825
3383,3383_0,COMPLETED,SOBOL,0.070000000000000006661338147751,754.000000000000000000000000000000,2861,4818,0.067999074302613732312394745350,0.979503837199881655095623500529
3384,3384_0,COMPLETED,SOBOL,0.239999999999999991118215802999,715.000000000000000000000000000000,3473,1511,0.438339472129941010170028903303,0.781939708383753928622184048436
3385,3385_0,COMPLETED,SOBOL,0.100000000000000005551115123126,645.000000000000000000000000000000,679,3883,0.701297480290755670395697052300,0.232191215753555307843569721626
3386,3386_0,COMPLETED,SOBOL,0.340000000000000024424906541753,1206.000000000000000000000000000000,1483,370,0.211479521058499819741172132126,0.579247579045593763424903954729
3387,3387_0,COMPLETED,SOBOL,0.200000000000000011102230246252,516.000000000000000000000000000000,4237,2997,0.961749786240980064633276924724,0.403703466663137056080756792653
3388,3388_0,COMPLETED,SOBOL,0.239999999999999991118215802999,769.000000000000000000000000000000,4045,2162,0.175326621185988185125381733087,0.143857103524729607046950263793
3389,3389_0,COMPLETED,SOBOL,0.140000000000000013322676295502,600.000000000000000000000000000000,1799,4477,0.933637473197653888767888474831,0.842004564542323308273807924706
3390,3390_0,COMPLETED,SOBOL,0.289999999999999980015985556747,900.000000000000000000000000000000,1040,958,0.411871819842606790018635365414,0.471322013925761007513415279391
3391,3391_0,COMPLETED,SOBOL,0.130000000000000004440892098501,690.000000000000000000000000000000,3248,3645,0.667276545861735903564238014951,0.545734760841354749061338225147
3392,3392_0,COMPLETED,SOBOL,0.179999999999999993338661852249,1431.000000000000000000000000000000,2608,28,0.795943769605830353519593245437,0.722557389041408870689053856040
3393,3393_0,COMPLETED,SOBOL,0.089999999999999996669330926125,733.000000000000000000000000000000,441,2715,0.033734539579600097969347416438,0.289625981938093912670950658139
3394,3394_0,COMPLETED,SOBOL,0.119999999999999995559107901499,732.000000000000000000000000000000,2494,1852,0.555470725337043447211726743262,0.894092480499297348472964586108
3395,3395_0,COMPLETED,SOBOL,0.170000000000000012212453270877,522.000000000000000000000000000000,4623,4167,0.303964377332478774551560718464,0.086895783780142663021983651106
3396,3396_0,COMPLETED,SOBOL,0.179999999999999993338661852249,575.000000000000000000000000000000,4636,904,0.808867671053856596152797919785,0.969405398203060042483514280320
3397,3397_0,COMPLETED,SOBOL,0.080000000000000001665334536938,779.000000000000000000000000000000,2468,3240,0.050564568879082796848400960243,0.045696246448904277726033029694
3398,3398_0,COMPLETED,SOBOL,0.110000000000000000555111512313,692.000000000000000000000000000000,458,2226,0.542544918496161709953184981714,0.641948036875575778203995014337
3399,3399_0,COMPLETED,SOBOL,0.070000000000000006661338147751,688.000000000000000000000000000000,2588,4892,0.287132446357980353202066226004,0.341973714476451251531585739940
3400,3400_0,COMPLETED,SOBOL,0.270000000000000017763568394003,712.000000000000000000000000000000,3277,1280,0.158471892418339838082275150555,0.398082072561606770122466514295
3401,3401_0,COMPLETED,SOBOL,0.119999999999999995559107901499,737.000000000000000000000000000000,1032,3948,0.920673610549420096127448687184,0.588763625886291275257633515139
3402,3402_0,COMPLETED,SOBOL,0.390000000000000013322676295502,1738.000000000000000000000000000000,1834,589,0.428724646935239428469088807105,0.226539435748010886673142749714
3403,3403_0,COMPLETED,SOBOL,0.200000000000000011102230246252,635.000000000000000000000000000000,4042,2925,0.680238503117114312601643177914,0.791486155999824414486454315920
3404,3404_0,COMPLETED,SOBOL,0.250000000000000000000000000000,645.000000000000000000000000000000,4241,1924,0.457082448935136220757868841247,0.535761899316683387617388234503
3405,3405_0,COMPLETED,SOBOL,0.130000000000000004440892098501,510.000000000000000000000000000000,1447,4569,0.716149706229567528659174513450,0.477400282196700553871693273322
3406,3406_0,COMPLETED,SOBOL,0.140000000000000013322676295502,739.000000000000000000000000000000,689,1208,0.192738449646160020511942434496,0.832062207892537153419709738955
3407,3407_0,COMPLETED,SOBOL,0.149999999999999994448884876874,545.000000000000000000000000000000,3442,3561,0.946899461977183776184574526269,0.149904852049425246773850517457
3408,3408_0,COMPLETED,SOBOL,0.429999999999999993338661852249,1350.000000000000000000000000000000,2883,268,0.576567637488245909871409367042,0.081400086121633644098416482393
3409,3409_0,COMPLETED,SOBOL,0.029999999999999998889776975375,1135.000000000000000000000000000000,10,2621,0.313602121150121093684504103294,0.903490445032715805417922183551
3410,3410_0,COMPLETED,SOBOL,0.040000000000000000832667268469,1241.000000000000000000000000000000,2064,1604,0.836982006601989292349230709078,0.284099771969020364892344332475
3411,3411_0,COMPLETED,SOBOL,0.160000000000000003330669073875,607.000000000000000000000000000000,4896,4249,0.086719253314659003328834785407,0.731985880756750750819605855213
3412,3412_0,COMPLETED,SOBOL,0.260000000000000008881784197001,668.000000000000000000000000000000,4779,1795,0.744893639344722080508631734119,0.196013999350368978147329812600
3413,3413_0,COMPLETED,SOBOL,0.029999999999999998889776975375,954.000000000000000000000000000000,2025,4073,0.489732493171468385995126482158,0.753786764929071040342023479752
3414,3414_0,COMPLETED,SOBOL,0.460000000000000019984014443253,1507.000000000000000000000000000000,284,84,0.979550212603062409044696323690,0.429946868153288974667702859733
3415,3415_0,COMPLETED,SOBOL,0.160000000000000003330669073875,678.000000000000000000000000000000,3078,2810,0.221483089150860901206385733531,0.613424002826213787820108791493
3416,3416_0,COMPLETED,SOBOL,0.270000000000000017763568394003,957.000000000000000000000000000000,3715,1020,0.350150305459275834607524302555,0.685994717240333562457976768201
3417,3417_0,COMPLETED,SOBOL,0.119999999999999995559107901499,443.000000000000000000000000000000,884,3745,0.601412954647093989102302202809,0.362249557526782173244583873384
3418,3418_0,COMPLETED,SOBOL,0.119999999999999995559107901499,677.000000000000000000000000000000,1330,2101,0.111565752746537322215303333905,0.951061854014173202465087797464
3419,3419_0,COMPLETED,SOBOL,0.160000000000000003330669073875,477.000000000000000000000000000000,4202,4377,0.873531373184174286805614428886,0.003612314052879810489377065963
3420,3420_0,COMPLETED,SOBOL,0.409999999999999975575093458247,2038.000000000000000000000000000000,3768,467,0.020838598145171999265201634444,0.263215024847537282237652789263
3421,3421_0,COMPLETED,SOBOL,0.170000000000000012212453270877,538.000000000000000000000000000000,1639,3052,0.775250936441123528197749692481,0.688548520861193558140200821072
3422,3422_0,COMPLETED,SOBOL,0.250000000000000000000000000000,460.000000000000000000000000000000,1149,1416,0.253514514600858109627523617746,0.122875107010826475906206667332
3423,3423_0,COMPLETED,SOBOL,0.130000000000000004440892098501,592.000000000000000000000000000000,3316,3827,0.512817750617861722872703467146,0.922443317126482753565142047592
3424,3424_0,COMPLETED,SOBOL,0.130000000000000004440892098501,625.000000000000000000000000000000,2705,2345,0.883158141009509511931696579268,0.870126798640936560680358979880
3425,3425_0,COMPLETED,SOBOL,0.070000000000000006661338147751,581.000000000000000000000000000000,497,4758,0.132644180728122590418038839744,0.180064553400501620172846628520
3426,3426_0,COMPLETED,SOBOL,0.130000000000000004440892098501,599.000000000000000000000000000000,2195,776,0.654410070165991730739563081443,0.511466714618727613661519626476
3427,3427_0,COMPLETED,SOBOL,0.190000000000000002220446049250,523.000000000000000000000000000000,4441,3363,0.391208456134423621097795376045,0.445169758994132302998281147666
3428,3428_0,COMPLETED,SOBOL,0.230000000000000009992007221626,612.000000000000000000000000000000,4478,2322,0.206042366363108159221795290250,0.029614699147641660587071399391
3429,3429_0,COMPLETED,SOBOL,0.050000000000000002775557561563,613.000000000000000000000000000000,2309,4952,0.964231258360669030160750025971,0.953322902852669407103292087413
3430,3430_0,COMPLETED,SOBOL,0.260000000000000008881784197001,665.000000000000000000000000000000,608,807,0.442678763628005955688138328696,0.357079670893028389144774337183
3431,3431_0,COMPLETED,SOBOL,0.119999999999999995559107901499,525.000000000000000000000000000000,2737,3181,0.697961797317489973657700375043,0.657053037807345363674471627746
3432,3432_0,COMPLETED,SOBOL,0.359999999999999986677323704498,1152.000000000000000000000000000000,3431,492,0.826598110942170061221645482874,0.604843236193060906913387952955
3433,3433_0,COMPLETED,SOBOL,0.160000000000000003330669073875,473.000000000000000000000000000000,1185,2866,0.064510602988302703786338554437,0.414162638353183842898630473428
3434,3434_0,COMPLETED,SOBOL,0.260000000000000008881784197001,540.000000000000000000000000000000,1671,1378,0.586094468852505046108092301438,0.776378270024433714269207484904
3435,3435_0,COMPLETED,SOBOL,0.160000000000000003330669073875,645.000000000000000000000000000000,3878,4006,0.334710051119327556268245871252,0.211432497821748249799966856699
3436,3436_0,COMPLETED,SOBOL,0.320000000000000006661338147751,582.000000000000000000000000000000,4091,1150,0.559933345014229422176299522107,0.461319690380245450711527155363
3437,3437_0,COMPLETED,SOBOL,0.140000000000000013322676295502,502.000000000000000000000000000000,1299,3463,0.300508221480995429963911647064,0.519682255549356320045717438916
3438,3438_0,COMPLETED,SOBOL,0.170000000000000012212453270877,646.000000000000000000000000000000,847,1982,0.790629794375970917919005387375,0.165011756515130392219958821443
