trial_index,arm_name,trial_status,generation_node,ACCURACY,RUNTIME,recent_samples_size,max_window_size,min_window_size,min_p_value
4701,4701_0,COMPLETED,SOBOL,0.699999999999999955591079014994,8.000000000000000000000000000000,2001,4081,1395,0.875383345939032775362420579768
4702,4702_0,COMPLETED,SOBOL,0.579999999999999960031971113494,3.000000000000000000000000000000,2702,2455,4763,0.129660319445282223860260728543
4703,4703_0,COMPLETED,SOBOL,0.699999999999999955591079014994,10.000000000000000000000000000000,4724,3637,1074,0.691772267563920517652320540947
4704,4704_0,COMPLETED,SOBOL,0.729999999999999982236431605997,3.000000000000000000000000000000,586,457,2545,0.437710457746405157131164287421
4705,4705_0,COMPLETED,SOBOL,0.729999999999999982236431605997,54.000000000000000000000000000000,1077,2936,4018,0.312348992349859300166059483672
4706,4706_0,COMPLETED,SOBOL,0.650000000000000022204460492503,2.000000000000000000000000000000,4282,1155,2364,0.567401588270906365174539587315
4707,4707_0,COMPLETED,SOBOL,0.709999999999999964472863211995,15.000000000000000000000000000000,3139,4934,3676,0.004321121664531529446562352348
4708,4708_0,COMPLETED,SOBOL,0.729999999999999982236431605997,14.000000000000000000000000000000,1495,1598,169,0.751004688409343312827104455209
4709,4709_0,COMPLETED,SOBOL,0.729999999999999982236431605997,258.000000000000000000000000000000,1855,3258,3176,0.527321377619635267564035530086
4710,4710_0,COMPLETED,SOBOL,0.709999999999999964472863211995,2.000000000000000000000000000000,3492,227,433,0.275119851461518571955622292080
4711,4711_0,COMPLETED,SOBOL,0.699999999999999955591079014994,2.000000000000000000000000000000,3933,3987,4122,0.835314356543682468014822006808
4712,4712_0,COMPLETED,SOBOL,0.719999999999999973354647408996,3.000000000000000000000000000000,732,1901,2026,0.091451613709330567547617363289
4713,4713_0,COMPLETED,SOBOL,0.640000000000000013322676295502,6.000000000000000000000000000000,305,4383,787,0.215830449856258932417318874286
4714,4714_0,COMPLETED,SOBOL,0.660000000000000031086244689504,3.000000000000000000000000000000,4449,1509,3066,0.960653375707194223664942001051
4715,4715_0,COMPLETED,SOBOL,0.719999999999999973354647408996,15.000000000000000000000000000000,2972,2709,1756,0.399490709371771668401152055594
4716,4716_0,COMPLETED,SOBOL,0.719999999999999973354647408996,2.000000000000000000000000000000,2267,780,4638,0.652682664398942180561391523952
4717,4717_0,COMPLETED,SOBOL,0.670000000000000039968028886506,9.000000000000000000000000000000,2198,4545,2777,0.774592336767073730285915189597
4718,4718_0,COMPLETED,SOBOL,0.729999999999999982236431605997,50.000000000000000000000000000000,3060,1367,1144,0.027787924296502022891708350016
4719,4719_0,COMPLETED,SOBOL,0.560000000000000053290705182008,3.000000000000000000000000000000,4516,2549,4995,0.591000309036858406663839105022
4720,4720_0,COMPLETED,SOBOL,0.670000000000000039968028886506,2.000000000000000000000000000000,218,922,1466,0.335826629233732798507361394513
4721,4721_0,COMPLETED,SOBOL,0.670000000000000039968028886506,8.000000000000000000000000000000,664,3399,97,0.461181072740070530091571754383
4722,4722_0,COMPLETED,SOBOL,0.709999999999999964472863211995,2.000000000000000000000000000000,4021,66,3443,0.715363720840960781721662442578
4723,4723_0,COMPLETED,SOBOL,0.729999999999999982236431605997,12.000000000000000000000000000000,3561,3845,2294,0.153134151409845792324304625254
4724,4724_0,COMPLETED,SOBOL,0.709999999999999964472863211995,2.000000000000000000000000000000,1766,2062,3787,0.898978254343289928662841248297
4725,4725_0,COMPLETED,SOBOL,0.699999999999999955591079014994,18.000000000000000000000000000000,1408,3097,2106,0.629087837860919485422073194059
4726,4726_0,COMPLETED,SOBOL,0.699999999999999955591079014994,2.000000000000000000000000000000,3206,1013,4363,0.376016795540973558509278973361
4727,4727_0,COMPLETED,SOBOL,0.640000000000000013322676295502,9.000000000000000000000000000000,4370,4773,514,0.937061766140069862807138179051
4728,4728_0,COMPLETED,SOBOL,0.680000000000000048849813083507,2.000000000000000000000000000000,1008,1739,3418,0.192359991152677684000948943321
4729,4729_0,COMPLETED,SOBOL,0.719999999999999973354647408996,3.000000000000000000000000000000,498,4223,4395,0.067973894959222527778486266925
4730,4730_0,COMPLETED,SOBOL,0.729999999999999982236431605997,27.000000000000000000000000000000,4793,2295,1675,0.811715717643964995708927290252
4731,4731_0,COMPLETED,SOBOL,0.719999999999999973354647408996,29.000000000000000000000000000000,2789,3497,2825,0.251653205119632183972555594664
4732,4732_0,COMPLETED,SOBOL,0.699999999999999955591079014994,3.000000000000000000000000000000,1932,619,707,0.503733572971820864339065337845
4733,4733_0,COMPLETED,SOBOL,0.709999999999999964472863211995,2.000000000000000000000000000000,2035,3686,4148,0.157121808249130828771811252409
4734,4734_0,COMPLETED,SOBOL,0.699999999999999955591079014994,2.000000000000000000000000000000,2579,350,1893,0.910602218644507188649583895312
4735,4735_0,COMPLETED,SOBOL,0.739999999999999991118215802999,21.000000000000000000000000000000,4992,4188,3238,0.472953466106299291737968815141
4736,4736_0,COMPLETED,SOBOL,0.670000000000000039968028886506,8.000000000000000000000000000000,386,2407,341,0.719195331334229526198953408311
4737,4737_0,COMPLETED,SOBOL,0.670000000000000039968028886506,7.000000000000000000000000000000,1121,4886,1847,0.594816376109141842221106344368
4738,4738_0,COMPLETED,SOBOL,0.709999999999999964472863211995,2.000000000000000000000000000000,4170,1705,4575,0.347614566020946924584933412916
4739,4739_0,COMPLETED,SOBOL,0.709999999999999964472863211995,10.000000000000000000000000000000,3417,2829,920,0.786231479812413480701138723816
4740,4740_0,COMPLETED,SOBOL,0.680000000000000048849813083507,2.000000000000000000000000000000,1304,1204,3041,0.031760402391664686871930456391
4741,4741_0,COMPLETED,SOBOL,0.699999999999999955591079014994,7.000000000000000000000000000000,1576,3957,971,0.310096794559154675940959577929
4742,4742_0,COMPLETED,SOBOL,0.699999999999999955591079014994,2.000000000000000000000000000000,3682,2028,2600,0.554540862391796007813127289410
4743,4743_0,COMPLETED,SOBOL,0.689999999999999946709294817992,10.000000000000000000000000000000,3889,3131,1254,0.118632747871801266792424200958
4744,4744_0,COMPLETED,SOBOL,0.709999999999999964472863211995,2.000000000000000000000000000000,844,257,4776,0.870315360871888654692440923100
4745,4745_0,COMPLETED,SOBOL,0.719999999999999973354647408996,2.000000000000000000000000000000,36,2739,3662,0.995676945346593900154630318866
4746,4746_0,COMPLETED,SOBOL,0.729999999999999982236431605997,37.000000000000000000000000000000,4649,653,309,0.243003308086656016895332754757
4747,4747_0,COMPLETED,SOBOL,0.729999999999999982236431605997,32.000000000000000000000000000000,2938,4510,3963,0.679879941094387318933911501517
4748,4748_0,COMPLETED,SOBOL,0.709999999999999964472863211995,2.000000000000000000000000000000,2389,1479,2468,0.434475571167003360439906600732
4749,4749_0,COMPLETED,SOBOL,0.739999999999999991118215802999,208.000000000000000000000000000000,2358,3903,3852,0.546977608450315844201838899608
4750,4750_0,COMPLETED,SOBOL,0.719999999999999973354647408996,2.000000000000000000000000000000,2903,2083,2218,0.301558774247765559728406969953
4751,4751_0,COMPLETED,SOBOL,0.729999999999999982236431605997,2.000000000000000000000000000000,4669,3381,3529,0.863243663432728514095515492954
4752,4752_0,COMPLETED,SOBOL,0.719999999999999973354647408996,389.000000000000000000000000000000,62,6,3,0.110586284062732020938568666679
4753,4753_0,COMPLETED,SOBOL,0.680000000000000048849813083507,11.000000000000000000000000000000,816,2528,1561,0.235924890173878520904793276713
4754,4754_0,COMPLETED,SOBOL,0.699999999999999955591079014994,2.000000000000000000000000000000,3866,864,4909,0.987621960006747401372706463007
4755,4755_0,COMPLETED,SOBOL,0.719999999999999973354647408996,8.000000000000000000000000000000,3720,4604,1221,0.426920838756300491390049955953
4756,4756_0,COMPLETED,SOBOL,0.719999999999999973354647408996,3.000000000000000000000000000000,1609,1385,2711,0.671348641256615530359397325810
4757,4757_0,COMPLETED,SOBOL,0.670000000000000039968028886506,7.000000000000000000000000000000,1254,3475,641,0.918645632936339828766847404040
4758,4758_0,COMPLETED,SOBOL,0.689999999999999946709294817992,2.000000000000000000000000000000,3362,561,2900,0.164188937924522909694857730756
4759,4759_0,COMPLETED,SOBOL,0.680000000000000048849813083507,9.000000000000000000000000000000,4210,4282,1590,0.727737919409386813107687430602
4760,4760_0,COMPLETED,SOBOL,0.719999999999999973354647408996,2.000000000000000000000000000000,1166,2313,4491,0.480519769565016019452485807051
4761,4761_0,COMPLETED,SOBOL,0.689999999999999946709294817992,12.000000000000000000000000000000,338,4831,3322,0.356148558141477389327178570966
4762,4762_0,COMPLETED,SOBOL,0.719999999999999973354647408996,17.000000000000000000000000000000,4949,1760,599,0.602376033518090880924944485741
4763,4763_0,COMPLETED,SOBOL,0.719999999999999973354647408996,2.000000000000000000000000000000,2637,3079,4288,0.039810462733265015999872815655
4764,4764_0,COMPLETED,SOBOL,0.689999999999999946709294817992,2.000000000000000000000000000000,2087,953,2173,0.793307205442432272768371603888
4765,4765_0,COMPLETED,SOBOL,0.560000000000000053290705182008,2.000000000000000000000000000000,1878,2888,3112,0.384065888372529307126512776449
4766,4766_0,COMPLETED,SOBOL,0.719999999999999973354647408996,19.000000000000000000000000000000,2739,1221,860,0.636160720499884368983600779757
4767,4767_0,COMPLETED,SOBOL,0.729999999999999982236431605997,135.000000000000000000000000000000,4838,4864,4665,0.200893015763163568232485545195
4768,4768_0,COMPLETED,SOBOL,0.709999999999999964472863211995,2.000000000000000000000000000000,538,1647,1766,0.944618580557964770960666101018
4769,4769_0,COMPLETED,SOBOL,0.660000000000000031086244689504,7.000000000000000000000000000000,965,4170,422,0.820255462728068263089653555653
4770,4770_0,COMPLETED,SOBOL,0.560000000000000053290705182008,3.000000000000000000000000000000,4323,2347,3148,0.075539230907894674982294702659
4771,4771_0,COMPLETED,SOBOL,0.699999999999999955591079014994,12.000000000000000000000000000000,3259,3744,1954,0.511774144272599373906018627167
4772,4772_0,COMPLETED,SOBOL,0.719999999999999973354647408996,2.000000000000000000000000000000,1465,371,4077,0.258719367284979684384893516835
4773,4773_0,COMPLETED,SOBOL,0.680000000000000048849813083507,12.000000000000000000000000000000,1730,4492,2398,0.020234159395843744760901117274
4774,4774_0,COMPLETED,SOBOL,0.660000000000000031086244689504,3.000000000000000000000000000000,3531,1420,4025,0.766063879920355961239408770780
4775,4775_0,COMPLETED,SOBOL,0.719999999999999973354647408996,9.000000000000000000000000000000,4046,2797,218,0.328749178830999855271954857017
4776,4776_0,COMPLETED,SOBOL,0.719999999999999973354647408996,2.000000000000000000000000000000,685,674,3742,0.582948166688065927409923006053
4777,4777_0,COMPLETED,SOBOL,0.680000000000000048849813083507,2.000000000000000000000000000000,195,3190,4696,0.708294866392854549630442306807
4778,4778_0,COMPLETED,SOBOL,0.709999999999999964472863211995,2.000000000000000000000000000000,4488,275,1345,0.453135576441045850870636968466
4779,4779_0,COMPLETED,SOBOL,0.719999999999999973354647408996,14.000000000000000000000000000000,3093,3936,2539,0.891417843392863895601863077900
4780,4780_0,COMPLETED,SOBOL,0.670000000000000039968028886506,13.000000000000000000000000000000,2236,1970,1041,0.144597098608501256622460573453
4781,4781_0,COMPLETED,SOBOL,0.680000000000000048849813083507,7.000000000000000000000000000000,2324,3352,1681,0.266590635491535055123790698417
4782,4782_0,COMPLETED,SOBOL,0.709999999999999964472863211995,2.000000000000000000000000000000,3025,133,4429,0.519768371842242782321363847586
4783,4783_0,COMPLETED,SOBOL,0.680000000000000048849813083507,9.000000000000000000000000000000,4401,3776,774,0.083398712237272409897315128546
4784,4784_0,COMPLETED,SOBOL,0.719999999999999973354647408996,2.000000000000000000000000000000,262,2112,2874,0.828237665264215272564740644157
4785,4785_0,COMPLETED,SOBOL,0.729999999999999982236431605997,54.000000000000000000000000000000,773,4633,4314,0.952608995765913291187132472260
4786,4786_0,COMPLETED,SOBOL,0.689999999999999946709294817992,2.000000000000000000000000000000,3978,1258,2040,0.208760479050409036849700328276
4787,4787_0,COMPLETED,SOBOL,0.729999999999999982236431605997,3.000000000000000000000000000000,3442,2654,3385,0.644146727955341336091521498020
4788,4788_0,COMPLETED,SOBOL,0.729999999999999982236431605997,36.000000000000000000000000000000,1800,835,507,0.391929182063601888597048628071
4789,4789_0,COMPLETED,SOBOL,0.729999999999999982236431605997,23.000000000000000000000000000000,1533,4331,3516,0.136733961207512744184811026571
4790,4790_0,COMPLETED,SOBOL,0.660000000000000031086244689504,7.000000000000000000000000000000,3172,2205,143,0.883431679647322720683177976753
4791,4791_0,COMPLETED,SOBOL,0.719999999999999973354647408996,3.000000000000000000000000000000,4254,3583,3797,0.445268031287565813070017384234
4792,4792_0,COMPLETED,SOBOL,0.680000000000000048849813083507,2.000000000000000000000000000000,1054,512,2321,0.700304533051140598587380736717
4793,4793_0,COMPLETED,SOBOL,0.670000000000000039968028886506,7.000000000000000000000000000000,607,3030,1117,0.574965807861834710124071534665
4794,4794_0,COMPLETED,SOBOL,0.699999999999999955591079014994,3.000000000000000000000000000000,4749,1061,2766,0.320889853791706258778759774941
4795,4795_0,COMPLETED,SOBOL,0.650000000000000022204460492503,7.000000000000000000000000000000,2671,4723,1420,0.758069734216947122007468351512
4796,4796_0,COMPLETED,SOBOL,0.680000000000000048849813083507,3.000000000000000000000000000000,1965,1809,4923,0.012362809323053806573322610518
4797,4797_0,COMPLETED,SOBOL,0.689999999999999946709294817992,5.000000000000000000000000000000,2156,4991,244,0.663601214335765687835078097123
4798,4798_0,COMPLETED,SOBOL,0.699999999999999955591079014994,2.000000000000000000000000000000,2548,1618,3609,0.419294324542675178602024743668
4799,4799_0,COMPLETED,SOBOL,0.729999999999999982236431605997,41.000000000000000000000000000000,4882,2917,2460,0.979886319963075180794476182200
4800,4800_0,COMPLETED,SOBOL,0.660000000000000031086244689504,2.000000000000000000000000000000,425,1095,3933,0.228310400993749496034723733828
4801,4801_0,COMPLETED,SOBOL,0.699999999999999955591079014994,15.000000000000000000000000000000,1234,3617,2630,0.102963582210801540828271072314
4802,4802_0,COMPLETED,SOBOL,0.719999999999999973354647408996,2.000000000000000000000000000000,4122,400,978,0.855500041431188629204029894026
4803,4803_0,COMPLETED,SOBOL,0.729999999999999982236431605997,3.000000000000000000000000000000,3293,4141,4829,0.293940480148326577225503797308
4804,4804_0,COMPLETED,SOBOL,0.699999999999999955591079014994,11.000000000000000000000000000000,1343,2474,1320,0.539238156044948846457032232138
4805,4805_0,COMPLETED,SOBOL,0.579999999999999960031971113494,2.000000000000000000000000000000,1696,2689,4562,0.801046501557715284747018813505
4806,4806_0,COMPLETED,SOBOL,0.709999999999999964472863211995,2.000000000000000000000000000000,3653,723,1821,0.047428913122788074474556196947
4807,4807_0,COMPLETED,SOBOL,0.719999999999999973354647408996,16.000000000000000000000000000000,3778,4443,2972,0.610119737385865334999834885821
4808,4808_0,COMPLETED,SOBOL,0.699999999999999955591079014994,13.000000000000000000000000000000,885,1527,873,0.363771178127173300254071364179
4809,4809_0,COMPLETED,SOBOL,0.719999999999999973354647408996,7.000000000000000000000000000000,150,4044,1940,0.488134415035229196622168501563
4810,4810_0,COMPLETED,SOBOL,0.719999999999999973354647408996,2.000000000000000000000000000000,4600,1921,4217,0.735473403162974825875153328525
4811,4811_0,COMPLETED,SOBOL,0.689999999999999946709294817992,6.000000000000000000000000000000,2815,3239,367,0.171815370271913708810629373147
4812,4812_0,COMPLETED,SOBOL,0.709999999999999964472863211995,2.000000000000000000000000000000,2426,167,3252,0.926393141723424240474571433879
4813,4813_0,COMPLETED,SOBOL,0.660000000000000031086244689504,6.000000000000000000000000000000,2455,4799,1992,0.224205180520471170080298861649
4814,4814_0,COMPLETED,SOBOL,0.689999999999999946709294817992,2.000000000000000000000000000000,2842,1738,4088,0.967946951108519026973908694345
4815,4815_0,COMPLETED,SOBOL,0.699999999999999955591079014994,9.000000000000000000000000000000,4573,3115,399,0.407820069396682083340266444793
