trial_index,arm_name,trial_status,generation_method,generation_node,ACCURACY,RUNTIME,recent_samples_size,n_samples,threshold,outlier_detector_kwargs
1154,1154_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.729999999999999982236431605997,149.000000000000000000000000000000,4346,162,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1155,1155_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.859999999999999986677323704498,1170.000000000000000000000000000000,2118,1,0.289921145019721215874142217217,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1156,1156_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.739999999999999991118215802999,46.000000000000000000000000000000,2131,87,0.998999999999999999111821580300,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1157,1157_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.719999999999999973354647408996,64.000000000000000000000000000000,2189,86,0.998999999999999999111821580300,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1158,1158_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.839999999999999968913755310496,95.000000000000000000000000000000,2050,11,0.998999999999999999111821580300,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1159,1159_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.699999999999999955591079014994,191.000000000000000000000000000000,4539,129,0.998999999999999999111821580300,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1160,1160_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.729999999999999982236431605997,112.000000000000000000000000000000,4185,239,0.998999999999999999111821580300,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1161,1161_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.839999999999999968913755310496,3706.000000000000000000000000000000,2701,1,0.998999999999999999111821580300,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1162,1162_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.819999999999999951150186916493,1274.000000000000000000000000000000,4745,9,0.998999999999999999111821580300,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1163,1163_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.859999999999999986677323704498,341.000000000000000000000000000000,2045,2,0.998999999999999999111821580300,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1164,1164_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.699999999999999955591079014994,138.000000000000000000000000000000,4066,190,0.998999999999999999111821580300,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1165,1165_0,FAILED,BoTorch,BOTORCH_MODULAR,,,4785,1,0.998999999999999999111821580300,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1166,1166_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.770000000000000017763568394003,373.000000000000000000000000000000,4647,60,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1167,1167_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.709999999999999964472863211995,136.000000000000000000000000000000,4258,175,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1168,1168_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.800000000000000044408920985006,64.000000000000000000000000000000,2079,24,0.998999999999999999111821580300,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1169,1169_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.770000000000000017763568394003,50.000000000000000000000000000000,2110,44,0.998999999999999999111821580300,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1170,1170_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.839999999999999968913755310496,5386.000000000000000000000000000000,2660,1,0.998999999999999999111821580300,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1171,1171_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.829999999999999960031971113494,66.000000000000000000000000000000,2043,11,0.998999999999999999111821580300,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1172,1172_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.829999999999999960031971113494,62.000000000000000000000000000000,2042,12,0.998999999999999999111821580300,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1173,1173_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.839999999999999968913755310496,2370.000000000000000000000000000000,2369,1,0.998999999999999999111821580300,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1174,1174_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.839999999999999968913755310496,110.000000000000000000000000000000,2040,7,0.998999999999999999111821580300,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1175,1175_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.739999999999999991118215802999,247.000000000000000000000000000000,5000,115,0.998999999999999999111821580300,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1176,1176_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.849999999999999977795539507497,116.000000000000000000000000000000,2026,5,0.998999999999999999111821580300,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1177,1177_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.689999999999999946709294817992,50.000000000000000000000000000000,2541,197,0.998999999999999999111821580300,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1178,1178_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.760000000000000008881784197001,47.000000000000000000000000000000,2066,40,0.998999999999999999111821580300,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1179,1179_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.699999999999999955591079014994,107.000000000000000000000000000000,4802,252,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1180,1180_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.780000000000000026645352591004,381.000000000000000000000000000000,4652,52,0.998999999999999999111821580300,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1181,1181_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.709999999999999964472863211995,166.000000000000000000000000000000,4612,215,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1182,1182_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.770000000000000017763568394003,51.000000000000000000000000000000,2077,34,0.998999999999999999111821580300,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1183,1183_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.729999999999999982236431605997,50.000000000000000000000000000000,2200,88,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1184,1184_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.770000000000000017763568394003,40.000000000000000000000000000000,2067,38,0.998999999999999999111821580300,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1185,1185_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.750000000000000000000000000000,217.000000000000000000000000000000,4325,103,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1186,1186_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.829999999999999960031971113494,2985.000000000000000000000000000000,4602,6,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1187,1187_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.849999999999999977795539507497,3270.000000000000000000000000000000,2454,1,0.998999999999999999111821580300,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1188,1188_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.849999999999999977795539507497,1855.000000000000000000000000000000,2393,1,0.998999999999999999111821580300,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1189,1189_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.839999999999999968913755310496,4149.000000000000000000000000000000,2496,1,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1190,1190_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.760000000000000008881784197001,457.000000000000000000000000000000,4647,73,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1191,1191_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.829999999999999960031971113494,3123.000000000000000000000000000000,1999,4,0.998999999999999999111821580300,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1192,1192_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.729999999999999982236431605997,249.000000000000000000000000000000,4496,114,0.998999999999999999111821580300,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1193,1193_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.719999999999999973354647408996,148.000000000000000000000000000000,4472,179,0.998999999999999999111821580300,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1194,1194_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.729999999999999982236431605997,53.000000000000000000000000000000,2244,99,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1195,1195_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.839999999999999968913755310496,3675.000000000000000000000000000000,2584,1,0.998999999999999999111821580300,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1196,1196_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.739999999999999991118215802999,227.000000000000000000000000000000,4693,96,0.998999999999999999111821580300,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1197,1197_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.560000000000000053290705182008,59.000000000000000000000000000000,5000,1189,0.998999999999999999111821580300,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1198,1198_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.709999999999999964472863211995,31.000000000000000000000000000000,2054,97,0.998999999999999999111821580300,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1199,1199_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.739999999999999991118215802999,49.000000000000000000000000000000,2122,70,0.998999999999999999111821580300,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1200,1200_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.829999999999999960031971113494,75.000000000000000000000000000000,1,1,0.250374953838155611673954581420,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1201,1201_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.719999999999999973354647408996,87.000000000000000000000000000000,3212,198,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1202,1202_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.729999999999999982236431605997,147.000000000000000000000000000000,3928,165,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1203,1203_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,1916,1,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1204,1204_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.770000000000000017763568394003,43.000000000000000000000000000000,2063,43,0.998999999999999999111821580300,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1205,1205_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.739999999999999991118215802999,257.000000000000000000000000000000,4559,115,0.998999999999999999111821580300,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1206,1206_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.680000000000000048849813083507,89.000000000000000000000000000000,4988,312,0.998999999999999999111821580300,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1207,1207_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.540000000000000035527136788005,12.000000000000000000000000000000,1,1680,0.998999999999999999111821580300,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1208,1208_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.760000000000000008881784197001,240.000000000000000000000000000000,4751,88,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1209,1209_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.729999999999999982236431605997,201.000000000000000000000000000000,4484,133,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1210,1210_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.719999999999999973354647408996,107.000000000000000000000000000000,3235,190,0.998999999999999999111821580300,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1211,1211_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.719999999999999973354647408996,108.000000000000000000000000000000,3830,222,0.998999999999999999111821580300,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1212,1212_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.849999999999999977795539507497,1002.000000000000000000000000000000,2145,1,0.998999999999999999111821580300,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1213,1213_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.760000000000000008881784197001,39.000000000000000000000000000000,2063,47,0.998999999999999999111821580300,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1214,1214_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.750000000000000000000000000000,204.000000000000000000000000000000,4575,103,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1215,1215_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.699999999999999955591079014994,105.000000000000000000000000000000,3316,216,0.998999999999999999111821580300,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1216,1216_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.880000000000000004440892098501,146.000000000000000000000000000000,13,1,0.998999999999999999111821580300,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
1217,1217_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.709999999999999964472863211995,137.000000000000000000000000000000,3098,197,0.563748926476259848428185250668,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
