trial_index,arm_name,trial_status,generation_node,ACCURACY,RUNTIME,recent_samples_size,window_size,ev_threshold,delta,divergence_metric,sample_period,online_scaling
515,515_0,FAILED,SOBOL,,,1582,2265,0.894778666375204867478032610961,0.052122672749683261750330842688,str\(\'kl\'\),0.093356806887313723009036436906,False
516,516_0,FAILED,SOBOL,,,1987,4694,0.634039187978953089341871418583,0.160518484178930526118378452338,str\(\'kl\'\),0.068452536836266522635163767063,True
517,517_0,FAILED,SOBOL,,,4693,1424,0.255313220327720025171203133141,0.566363099711015838266803257284,str\(\'intersection\'\),0.025029692165553570071256928031,False
518,518_0,FAILED,SOBOL,,,3692,2675,0.801897807192057388014916341490,0.358369611632078866048090048935,str\(\'intersection\'\),0.033107172828167677480770692000,True
519,519_0,FAILED,SOBOL,,,800,946,0.181017101114615802659457699519,0.883101825961843167611675653461,str\(\'kl\'\),0.082149610165506606329621774876,False
520,520_0,FAILED,SOBOL,,,1165,4282,0.859364838648587481273466437415,0.520496095310896689234425593895,str\(\'intersection\'\),0.098378288652747877818249833126,True
521,521_0,FAILED,SOBOL,,,3405,1948,0.248359161002561446007774748068,0.237573613176122300227888217705,str\(\'kl\'\),0.052144262958318005063418354439,False
522,522_0,FAILED,SOBOL,,,4435,3194,0.699789923239499289664422576607,0.960035216156393311770500531566,str\(\'kl\'\),0.020056505501270294883342515391,True
523,523_0,FAILED,SOBOL,,,2323,529,0.314371576411649589211094735219,0.312624524490907773621728438229,str\(\'intersection\'\),0.060659952200949197875790019907,False
524,524_0,FAILED,SOBOL,,,1322,2984,0.091755361851304770293147328175,0.414626317098736763000488281250,str\(\'intersection\'\),0.087080369060859086349779545344,True
525,525_0,FAILED,SOBOL,,,4187,631,0.952618783047422756915523223142,0.827338890505954660525844701624,str\(\'kl\'\),0.040854636756703262279177835126,False
526,526_0,FAILED,SOBOL,,,3030,4377,0.470130081947892908278419099588,0.099817751951515681918536415651,str\(\'kl\'\),0.031348847607150676086718021907,True
527,527_0,FAILED,SOBOL,,,292,1730,0.605431562950834667446997627849,0.627549928328022366130767295545,str\(\'intersection\'\),0.071955158906057484213825148345,False
528,528_0,FAILED,SOBOL,,,109,4641,0.212420241395011533125369851405,0.323107657657936198081216616629,str\(\'kl\'\),0.042194424467161303904383373720,False
529,529_0,FAILED,SOBOL,,,2823,1663,0.832928683899343047514207682980,0.918856914196163443442344487266,str\(\'intersection\'\),0.085609093764796861947274919658,True
530,530_0,FAILED,SOBOL,,,4322,2914,0.348605007687583567932421146907,0.133049479166045786504568582131,str\(\'intersection\'\),0.076240285364910967413898390532,False
531,531_0,FAILED,SOBOL,,,1422,893,0.727931417606771047346114755783,0.594317386906594080642207700294,str\(\'kl\'\),0.027195208733901382602837770719,True
532,532_0,FAILED,SOBOL,,,2452,3401,0.988557750986889027799975337985,0.740844862630590794694285250443,str\(\'kl\'\),0.053484479822218426725566331470,False
533,533_0,FAILED,SOBOL,,,4541,443,0.118191319555044180300562572938,0.017224291898310185866538546406,str\(\'intersection\'\),0.096907270848751073111237985813,True
534,534_0,FAILED,SOBOL,,,3227,4194,0.571198180006816991216567203082,0.806134310645982621323923922318,str\(\'intersection\'\),0.064944821167737254441476579814,False
535,535_0,FAILED,SOBOL,,,953,2152,0.441988390535116182356034641998,0.466524578616023088972752930204,str\(\'kl\'\),0.015902437474578617893072873812,True
536,536_0,FAILED,SOBOL,,,696,2608,0.512139905715361276605790408212,0.065041080160066488957681940519,str\(\'intersection\'\),0.023558004144579175465068487938,False
537,537_0,FAILED,SOBOL,,,3563,1212,0.376237737067043775951447059924,0.661841079995036163374777515855,str\(\'kl\'\),0.069792040567845117782219688252,True
538,538_0,FAILED,SOBOL,,,4905,4957,0.921215772891417095102895018499,0.387642832210287446859098281493,str\(\'kl\'\),0.077996212355792529646869581939,False
539,539_0,FAILED,SOBOL,,,2165,1355,0.060724369890987874021082149056,0.853829479075968289514264597528,str\(\'intersection\'\),0.037392754927277560561549307749,True
540,540_0,FAILED,SOBOL,,,1790,3886,0.283455863507464544959191243834,0.995912013450637512157470609964,str\(\'intersection\'\),0.012355956090614199707755638258,False
541,541_0,FAILED,SOBOL,,,4032,2471,0.668271619156002971706698190246,0.277240623515099260387728463684,str\(\'kl\'\),0.058581634750589736682080399532,True
542,542_0,FAILED,SOBOL,,,2562,3717,0.154580191643908626542014417282,0.548572329508140721365805347887,str\(\'kl\'\),0.089203838231042026363226682406,False
543,543_0,FAILED,SOBOL,,,447,133,0.765959791019558910996067879751,0.209982899103313691568928334164,str\(\'intersection\'\),0.048597580576315531353248644564,True
544,544_0,FAILED,SOBOL,,,349,4026,0.718038493353873485958160927112,0.448778957858681659676136632697,str\(\'kl\'\),0.036043332805857065948007544876,False
545,545_0,FAILED,SOBOL,,,2581,2317,0.331208705855533469541995827967,0.793155138863250619429834387120,str\(\'intersection\'\),0.079817697061225781340887408533,True
546,546_0,FAILED,SOBOL,,,3934,3568,0.846948428828269261892103259015,0.007286818630993366525949728185,str\(\'intersection\'\),0.071146954679861665327145203719,False
547,547_0,FAILED,SOBOL,,,1809,278,0.233486270381137728247011864369,0.720049631794914657412221004051,str\(\'kl\'\),0.021752997757866980588215000125,True
548,548_0,FAILED,SOBOL,,,2068,2766,0.486464916374534372955906746938,0.615066903185099378426059502090,str\(\'kl\'\),0.047341157179325826787064102064,False
549,549_0,FAILED,SOBOL,,,4925,1038,0.624182903965935120815800019045,0.142971694419160494371467962083,str\(\'intersection\'\),0.091107421163469551328439877125,True
550,550_0,FAILED,SOBOL,,,3466,4789,0.077354785587638613675309784412,0.931820887450128809703642218665,str\(\'intersection\'\),0.059854538813233382210654554001,False
551,551_0,FAILED,SOBOL,,,716,1517,0.939730534752830859446248723543,0.340807623343542198668387754878,str\(\'kl\'\),0.010457867495715618758045373227,True
552,552_0,FAILED,SOBOL,,,1090,3262,0.011847710106521844308780089250,0.188839351300150143364575683336,str\(\'intersection\'\),0.029368625581264497237388155781,False
553,553_0,FAILED,SOBOL,,,3169,596,0.880428533760830744903103095567,0.538012430386617834798812509689,str\(\'kl\'\),0.075945877470076084136962890625,True
554,554_0,FAILED,SOBOL,,,4678,4342,0.429241544697433696775590306061,0.263875004600733542581281199091,str\(\'kl\'\),0.083452154900878677823428120064,False
555,555_0,FAILED,SOBOL,,,2394,2009,0.556597199169918899208653328969,0.977566749760881092967679251160,str\(\'intersection\'\),0.042494324017316106867347969001,True
556,556_0,FAILED,SOBOL,,,1558,4482,0.787044903676956897342620322888,0.872159484751522495749043173419,str\(\'intersection\'\),0.018158553699031472483671478813,False
557,557_0,FAILED,SOBOL,,,4262,1837,0.168580704187974328434052040393,0.400962736567482325167333101490,str\(\'kl\'\),0.064744184808805574360413004342,True
558,558_0,FAILED,SOBOL,,,2959,3083,0.650825873773545060529954753292,0.672355324044823676743476426054,str\(\'kl\'\),0.094656649297103295781496967720,False
559,559_0,FAILED,SOBOL,,,49,729,0.273612234091386186118910472942,0.086169429434463387651454979732,str\(\'intersection\'\),0.053701597182080153258798560501,True
560,560_0,FAILED,SOBOL,,,194,2820,0.908813877517357426860655778000,0.905208591679111163053050859162,str\(\'kl\'\),0.063403967944905173514946739033,True
561,561_0,FAILED,SOBOL,,,3049,799,0.045837440706789495115103250100,0.367913053374737508693925747139,str\(\'intersection\'\),0.019629571503028277190683326126,False
562,562_0,FAILED,SOBOL,,,4089,4549,0.530404893809929500747557540308,0.580653806375339587297901289276,str\(\'intersection\'\),0.049416728215292103632005904501,True
563,563_0,FAILED,SOBOL,,,1341,1572,0.393058924414217469855969966375,0.177870073411613704994493900813,str\(\'kl\'\),0.098810717323794969302319657345,False
564,564_0,FAILED,SOBOL,,,2226,4138,0.140195557476952670228342867631,0.034755825502797960124823362094,str\(\'kl\'\),0.074606089759618049450651255938,True
565,565_0,FAILED,SOBOL,,,4455,2098,0.753055124744772874656462136045,0.692095342740416508142686780047,str\(\'intersection\'\),0.030839900877326728578786685375,False
566,566_0,FAILED,SOBOL,,,3308,3349,0.299804736496880663843001002533,0.484040913691744234537139845997,str\(\'intersection\'\),0.038209197558462623667274726813,True
567,567_0,FAILED,SOBOL,,,1186,390,0.687008445724844984958679106057,0.757400048770010436705035772320,str\(\'kl\'\),0.087605793774127957429520563437,False
568,568_0,FAILED,SOBOL,,,938,4859,0.367390374371781958107163745808,0.644279091706499440483923990541,str\(\'intersection\'\),0.092579366676509386446802807313,True
569,569_0,FAILED,SOBOL,,,3634,1255,0.744231750480830678284860368876,0.113760141648352144927436313537,str\(\'kl\'\),0.046002082601189618615844523219,False
570,570_0,FAILED,SOBOL,,,4831,2501,0.199497491547837857428504548807,0.836282689316198202256202876015,str\(\'kl\'\),0.014610836151987315403855127727,True
571,571_0,FAILED,SOBOL,,,1929,1106,0.818562133304774786068946923479,0.436346635684370987018354526299,str\(\'intersection\'\),0.055568699222058065556595352064,False
572,572_0,FAILED,SOBOL,,,1718,3657,0.588001283781602990252679319383,0.290858491348102710105649748584,str\(\'intersection\'\),0.081289385082200169008181944719,True
573,573_0,FAILED,SOBOL,,,3790,74,0.460271462202072156877363795502,0.951076159331947557085129574261,str\(\'kl\'\),0.034703829074278477739845527594,False
574,574_0,FAILED,SOBOL,,,2799,3820,0.973719361918047088266803257284,0.223616024950519215463984323833,str\(\'kl\'\),0.025906395567581057270967193062,True
575,575_0,FAILED,SOBOL,,,522,2404,0.105740884065628051868834802463,0.503721276860684130660672508384,str\(\'intersection\'\),0.066861372580751782246366587970,False
576,576_0,FAILED,SOBOL,,,508,4810,0.965997139280661887283940814086,0.119121846504509451558639909763,str\(\'intersection\'\),0.086244667498394850246867804344,False
577,577_0,FAILED,SOBOL,,,2736,1538,0.082214693617075687570583397701,0.654513367554172886819685572846,str\(\'kl\'\),0.039657867616042501157647137688,True
578,578_0,FAILED,SOBOL,,,3776,2785,0.595906122988089870240457912587,0.426114025428891207702974952554,str\(\'kl\'\),0.032201114492490891250131568313,False
579,579_0,FAILED,SOBOL,,,1656,1057,0.483493209909647725375236859691,0.830923601819202328755409325822,str\(\'intersection\'\),0.073157335380092267107521308844,True
580,580_0,FAILED,SOBOL,,,1914,3550,0.238346178410574788264497669843,0.940842240396887019571181554056,str\(\'intersection\'\),0.097534261513501405160830870500,False
581,581_0,FAILED,SOBOL,,,4766,260,0.873215033356100289729795349558,0.285497143404558284540684098829,str\(\'kl\'\),0.050955819394439466618607070814,True
582,582_0,FAILED,SOBOL,,,3619,4005,0.328236999390646821961325940720,0.509080483328551047783605554287,str\(\'kl\'\),0.020905939973890782374033037172,False
583,583_0,FAILED,SOBOL,,,874,2296,0.689761712376028346405121283169,0.233848754176869982890352162030,str\(\'intersection\'\),0.061864961087703715381103108939,True
584,584_0,FAILED,SOBOL,,,1248,3104,0.260955926945433014374486901943,0.362551794659346338089989103537,str\(\'kl\'\),0.068310347907245161369615971125,False
585,585_0,FAILED,SOBOL,,,3322,750,0.632355668362230116663624812645,0.894973810205236031123376960750,str\(\'intersection\'\),0.024545660391449931891916236282,True
586,586_0,FAILED,SOBOL,,,4519,4500,0.179348809769377115497235308794,0.188102237526327376038182137563,str\(\'intersection\'\),0.033254940751940006982145803249,False
587,587_0,FAILED,SOBOL,,,2239,1855,0.807525285538285952924297816935,0.586013399498537146392607155576,str\(\'kl\'\),0.082650035601109270166908515876,True
588,588_0,FAILED,SOBOL,,,1405,4324,0.538126993758603955342323388322,0.702329767301678620228244653845,str\(\'kl\'\),0.057108525158837443458370586313,False
589,589_0,FAILED,SOBOL,,,4104,1991,0.416585237551480525031166735062,0.040116727305576208029158635782,str\(\'intersection\'\),0.013335715914145111760102935250,True
590,590_0,FAILED,SOBOL,,,3113,3242,0.900908915622159800484780589613,0.752040336675941945010492872825,str\(\'intersection\'\),0.044462169660255318470731822345,False
591,591_0,FAILED,SOBOL,,,209,576,0.022615815687924624433069453744,0.473808630606159575382463344795,str\(\'kl\'\),0.093854571571573619515049813344,True
592,592_0,FAILED,SOBOL,,,36,3291,0.658792577832937209514341247996,0.544348268734291207415765256883,str\(\'intersection\'\),0.011818345179781317502709647727,True
593,593_0,FAILED,SOBOL,,,2895,332,0.296893943117931491393335363682,0.198099493656307468203436883414,str\(\'kl\'\),0.058405134333297616111568828501,False
594,594_0,FAILED,SOBOL,,,4248,4078,0.779382642358541488647460937500,0.968309224763885145748076865857,str\(\'kl\'\),0.089746856475248937279332039907,True
595,595_0,FAILED,SOBOL,,,1496,2038,0.145116378592327233132408537131,0.257540831845253725962407997940,str\(\'intersection\'\),0.048790646316483624045368117095,False
596,596_0,FAILED,SOBOL,,,2379,4609,0.390148131035268297406304327524,0.391702951123937936905861079140,str\(\'intersection\'\),0.023028718810528515936741911219,True
597,597_0,FAILED,SOBOL,,,4614,1632,0.502189025918021836325522144762,0.865824003316462031953903988324,str\(\'kl\'\),0.069607214573770767596094799501,False
598,598_0,FAILED,SOBOL,,,3154,2878,0.050758261822164058019168919600,0.092503721160814164625740829706,str\(\'kl\'\),0.078542063012719154357910156250,True
599,599_0,FAILED,SOBOL,,,1026,856,0.935141395131126040851654579455,0.681612968012690556562915844552,str\(\'intersection\'\),0.037582988254725939458733563470,False
600,600_0,COMPLETED,SOBOL,0.059999999999999997779553950750,13568.000000000000000000000000000000,778,3763,0.116448076561093336045438206838,0.786818794889375561218969323818,str\(\'kl\'\),0.052253356277942662744262491969,True
601,601_0,COMPLETED,SOBOL,0.059999999999999997779553950750,2120.000000000000000000000000000000,3480,2346,0.994138830693438668717476502934,0.439519261643290526375693616501,str\(\'intersection\'\),0.096018033064901836537430313001,False
602,602_0,COMPLETED,SOBOL,0.059999999999999997779553950750,2491.000000000000000000000000000000,4989,3597,0.447554241970181454490784744848,0.729307662418112179203433242947,str\(\'intersection\'\),0.066192338373512030202938660750,True
603,603_0,ABANDONED,SOBOL,,,2082,15,0.569470165284350460233042667824,0.013620545245707035841853382863,str\(\'kl\'\),0.016797254253178836580495669750,False
604,604_0,RUNNING,SOBOL,,,1873,2561,0.838981602080166366519620169129,0.152231033721938718850097416180,str\(\'kl\'\),0.040955147007480270648915876563,True
605,605_0,COMPLETED,SOBOL,0.059999999999999997779553950750,1712.000000000000000000000000000000,3949,1165,0.210204684043303141605107953183,0.621402890246361527815111003292,str\(\'intersection\'\),0.084728009896352887708737000594,False
606,606_0,COMPLETED,SOBOL,0.059999999999999997779553950750,2629.000000000000000000000000000000,2646,4916,0.725700631983578259287526179833,0.334473777757957557721368857528,str\(\'intersection\'\),0.077485141819342975844087106907,True
607,607_0,COMPLETED,SOBOL,0.059999999999999997779553950750,4605.000000000000000000000000000000,364,1313,0.354673154139891255720584695155,0.922562737856060244290290484059,str\(\'kl\'\),0.028092686263844375560427835126,False
608,608_0,COMPLETED,SOBOL,0.059999999999999997779553950750,2206.000000000000000000000000000000,422,2735,0.162512632092461001276362253520,0.668176948085427269141689521348,str\(\'intersection\'\),0.017266740994527938340974415610,True
609,609_0,COMPLETED,SOBOL,0.059999999999999997779553950750,3071.000000000000000000000000000000,2508,1006,0.789275763656944073787258275843,0.074301252258941533068714591082,str\(\'kl\'\),0.063493663528934124462566046532,False
610,610_0,RUNNING,SOBOL,,,4007,4752,0.275827865799888993780797363797,0.844571924336254609144702953927,str\(\'kl\'\),0.095543054668232804682581615907,True
611,611_0,COMPLETED,SOBOL,0.070000000000000006661338147751,1985.000000000000000000000000000000,1735,1482,0.644773029949516018888289181632,0.381308629712089897090265822044,str\(\'intersection\'\),0.054935553139075644912825424626,False
612,612_0,COMPLETED,SOBOL,0.059999999999999997779553950750,2791.000000000000000000000000000000,2141,3916,0.882156622840091553250374545314,0.267980808328837138976297183035,str\(\'intersection\'\),0.028468487299978736948524726813,True
613,613_0,COMPLETED,SOBOL,0.059999999999999997779553950750,4122.000000000000000000000000000000,4853,2208,0.006281933028250932804503747775,0.989576502272859204190069704055,str\(\'kl\'\),0.074703681766986843038047538812,False
614,614_0,RUNNING,SOBOL,,,3539,3454,0.551016193820163646677201541024,0.216317220572382201693173442436,str\(\'kl\'\),0.084335727859288459051789743626,True
