trial_index,arm_name,trial_status,generation_node,ACCURACY,RUNTIME,recent_samples_size,window_size,ev_threshold,delta,divergence_metric,sample_period,online_scaling
984,984_0,FAILED,SOBOL,,,1677,3881,0.017160253968089820425513281066,0.280845974415540711177641242102,str\(\'kl\'\),0.022737933909520509356827489000,True
985,985_0,FAILED,SOBOL,,,4975,1249,0.902271262219175640417745398736,0.547575214190408554593147982814,str\(\'intersection\'\),0.096135948253795511231345471970,False
986,986_0,FAILED,SOBOL,,,3178,3502,0.450367316579446175239809235791,0.074162376074120406332923494119,str\(\'intersection\'\),0.061945224851369863616756816782,True
987,987_0,FAILED,SOBOL,,,193,1449,0.563622203242033714687408973987,0.847828867182135570423895387648,str\(\'kl\'\),0.033544268123805523473812684188,False
988,988_0,FAILED,SOBOL,,,659,3114,0.869698309248313261576868171687,0.971158677505329248624832416681,str\(\'kl\'\),0.018871729187667371507863833813,True
989,989_0,FAILED,SOBOL,,,2712,1994,0.241732190709561117758497061914,0.200416265476495020214642295286,str\(\'intersection\'\),0.080319367796182636332069648688,False
990,990_0,FAILED,SOBOL,,,4197,4584,0.662590836282819561908752348245,0.678709571275860068517715717462,str\(\'intersection\'\),0.071443888796493409953924924594,True
991,991_0,FAILED,SOBOL,,,2456,391,0.291948478301987057736965880395,0.399310664298012873985044279834,str\(\'kl\'\),0.054998806333169350524237017908,False
992,992_0,FAILED,SOBOL,,,2345,2828,0.160786901053041220155392920788,0.008798292426392436207938096970,str\(\'intersection\'\),0.034465056816115981208614726938,True
993,993_0,FAILED,SOBOL,,,4130,2070,0.795944332858547598519294297148,0.788431648597121226273998217948,str\(\'kl\'\),0.062272752495482572299145829220,False
994,994_0,FAILED,SOBOL,,,2802,4479,0.373745599394664174131008849145,0.340358832687139511996576857200,str\(\'kl\'\),0.095227513816207656760504107751,True
995,995_0,FAILED,SOBOL,,,704,550,0.735978382389992469292394616787,0.612816044015809913148018495122,str\(\'intersection\'\),0.022422760520130396999505251188,False
996,996_0,FAILED,SOBOL,,,243,3933,0.944618802463635831578869783698,0.738095368657261108324973974959,str\(\'intersection\'\),0.052387495730072265731624980845,True
997,997_0,FAILED,SOBOL,,,3263,939,0.067666102718561882412018348987,0.464663326742127513746538625128,str\(\'kl\'\),0.069645567145198594705135519689,False
998,998_0,FAILED,SOBOL,,,4903,3686,0.521153788592666367129879745335,0.905921654747799065532376516785,str\(\'kl\'\),0.082921070726588372301613105719,True
999,999_0,FAILED,SOBOL,,,1571,1368,0.400471550455316904759683893644,0.140907214272767311591394445713,str\(\'intersection\'\),0.020660443166270851811372466500,False
1000,1000_0,FAILED,SOBOL,,,1443,4935,0.619971457822248384061936121725,0.383128515971824512575949484017,str\(\'kl\'\),0.032497902847826484751259101813,True
1001,1001_0,FAILED,SOBOL,,,4428,115,0.491518996018916354273642355110,0.663639317274093643028720634902,str\(\'intersection\'\),0.093945564255118380048159565376,False
1002,1002_0,FAILED,SOBOL,,,3725,2685,0.911890887144953032894534317165,0.215558842614293089123833624399,str\(\'intersection\'\),0.057818466154858479122413683626,True
1003,1003_0,FAILED,SOBOL,,,427,2192,0.042708411065861581756841758306,0.987139054952189343161705892271,str\(\'kl\'\),0.041373403808102018897052687407,False
1004,1004_0,FAILED,SOBOL,,,1206,3232,0.266917837057262685718228567566,0.862895254630595465172859803715,str\(\'kl\'\),0.011045341929420828680497024266,True
1005,1005_0,FAILED,SOBOL,,,2947,1801,0.652575506804510929725893220166,0.090340657847002153735260776557,str\(\'intersection\'\),0.084443379072472457558262703969,False
1006,1006_0,FAILED,SOBOL,,,3962,4074,0.201159445835277450598255200021,0.531591089161112861916080873925,str\(\'intersection\'\),0.073637022897601128734734743375,True
1007,1007_0,FAILED,SOBOL,,,1909,819,0.812891990888863769093575228908,0.265699649695307016372680664062,str\(\'kl\'\),0.045236086286604408612799232969,False
1008,1008_0,FAILED,SOBOL,,,2180,4250,0.464945225432515152341750308551,0.878813758859410931734146288363,str\(\'intersection\'\),0.086890460364520555325285045001,False
1009,1009_0,FAILED,SOBOL,,,3848,641,0.578321642698720106423593279033,0.168011243607848886894018392013,str\(\'kl\'\),0.014060643166303635198666199813,True
1010,1010_0,FAILED,SOBOL,,,2988,3368,0.002522443281486630526494474580,0.703319138359278395178364462481,str\(\'kl\'\),0.048429905129596599600017015064,False
1011,1011_0,FAILED,SOBOL,,,1009,1666,0.887755454301834112662561437901,0.499451037729158997535705566406,str\(\'intersection\'\),0.076257171547040342174383908969,True
1012,1012_0,FAILED,SOBOL,,,547,2511,0.679116999106481711301341874787,0.368316485457122311242272871823,str\(\'intersection\'\),0.091456265663728122938813669407,False
1013,1013_0,FAILED,SOBOL,,,3450,2368,0.308596168011426918997841539749,0.584854762634262392850814649137,str\(\'kl\'\),0.029176067365333437086949430750,True
1014,1014_0,FAILED,SOBOL,,,4622,4796,0.853110341057181309487589260243,0.044681122845038771795866949788,str\(\'kl\'\),0.038224591761827464431178213999,False
1015,1015_0,FAILED,SOBOL,,,1406,252,0.225266229005530477236263209306,0.752560060925781759699759732030,str\(\'intersection\'\),0.055507727079093460709202645376,True
1016,1016_0,FAILED,SOBOL,,,1841,3549,0.754266031647101042878489352006,0.504613882774487154669884603209,str\(\'kl\'\),0.066554165268316853310004432842,False
1017,1017_0,FAILED,SOBOL,,,4789,1503,0.134245438493788254996630371352,0.292688336770981549772585594837,str\(\'intersection\'\),0.050040096389129762322056649282,True
1018,1018_0,FAILED,SOBOL,,,3304,3756,0.711871569477021681748851733573,0.827988810714334277918169391342,str\(\'intersection\'\),0.018139998596161603650056548531,False
1019,1019_0,FAILED,SOBOL,,,45,1117,0.333527219483628845075884328253,0.125243235209956754738769291180,str\(\'kl\'\),0.079651173371821648583335218063,True
1020,1020_0,FAILED,SOBOL,,,824,4617,0.109315947584807879322532642163,0.243646946944296366455162683451,str\(\'kl\'\),0.065494970399886373590980781501,False
1021,1021_0,FAILED,SOBOL,,,2525,412,0.971192602792754766660721088556,0.959062193369492832495382117486,str\(\'intersection\'\),0.037030520420521503832667065126,True
1022,1022_0,FAILED,SOBOL,,,4322,3002,0.424606953555718091841697514610,0.418881370713934275684664498840,str\(\'intersection\'\),0.024809685396030546622458956563,False
1023,1023_0,FAILED,SOBOL,,,2308,1895,0.561339726634323632481482491130,0.627882833920419214379649019975,str\(\'kl\'\),0.098276729071512830548940087283,True
1024,1024_0,FAILED,SOBOL,,,2307,3537,0.180845349002629524060026255938,0.912274663938209440239290870522,str\(\'intersection\'\),0.020547888707369565963745117188,True
1025,1025_0,FAILED,SOBOL,,,4326,1491,0.800984017027541961297743000614,0.134466519832611097751140505352,str\(\'kl\'\),0.082852479685097929484882683937,False
1026,1026_0,FAILED,SOBOL,,,2529,3769,0.348935819206759312294252595166,0.737015189364552458783919064444,str\(\'kl\'\),0.069758231574669482544237553157,True
1027,1027_0,FAILED,SOBOL,,,823,1129,0.727405865643173443757518725761,0.465656058726832244865079246665,str\(\'intersection\'\),0.052456234293058519313479592938,False
1028,1028_0,FAILED,SOBOL,,,48,4629,0.955414773253723925705571673461,0.339493734139949099315458624915,str\(\'intersection\'\),0.022315610544756055849680009828,True
1029,1029_0,FAILED,SOBOL,,,3304,425,0.093663576547056440202432270326,0.613776441948488349353851845080,str\(\'kl\'\),0.095164332622662189953288702782,False
1030,1030_0,FAILED,SOBOL,,,4787,2990,0.514378207881003635115746419615,0.016093517454341052519417587519,str\(\'kl\'\),0.062379835415631537665070993626,True
1031,1031_0,FAILED,SOBOL,,,1845,1882,0.377763271732255823120993909470,0.781231485012918724919472879265,str\(\'intersection\'\),0.034528219234198333220664522969,False
1032,1032_0,FAILED,SOBOL,,,1402,4243,0.593974013736471517788118035241,0.538096485165879157008816946473,str\(\'kl\'\),0.045299312574788933027924997532,True
1033,1033_0,FAILED,SOBOL,,,4623,634,0.480723054971545937785748492388,0.259167719468474389010737013450,str\(\'intersection\'\),0.073744213944301015284388256532,False
1034,1034_0,FAILED,SOBOL,,,3451,3376,0.934599136125296325872113811783,0.861723571866750748249330627004,str\(\'intersection\'\),0.084380262754857549012399431376,True
1035,1035_0,FAILED,SOBOL,,,543,1673,0.049483962034806608376591441356,0.091485568447038534412030230669,str\(\'kl\'\),0.010938298404216766773755509234,False
1036,1036_0,FAILED,SOBOL,,,1010,2518,0.261878182630986000578587891141,0.214784979853779089964405102364,str\(\'kl\'\),0.041442034244537358234072854657,True
1037,1037_0,FAILED,SOBOL,,,2984,2375,0.632517088597640442237945990200,0.987947066070511970004019985936,str\(\'intersection\'\),0.057931066714227208436227556376,False
1038,1038_0,FAILED,SOBOL,,,3843,4789,0.209731932839378715227596217119,0.390271562384441494941711425781,str\(\'intersection\'\),0.093876866763457661457792369220,True
1039,1039_0,FAILED,SOBOL,,,2182,245,0.837701741334050842269220993330,0.656530657161027209056669562415,str\(\'kl\'\),0.032385283512994647581173524031,False
1040,1040_0,FAILED,SOBOL,,,1905,4927,0.444922833092510683350440103823,0.043568564886227248433847591969,str\(\'intersection\'\),0.055400622365996250728858996126,False
1041,1041_0,FAILED,SOBOL,,,3964,107,0.573249724859371756480186377303,0.753760304134339143011800388194,str\(\'kl\'\),0.038161451807245616585362313344,True
1042,1042_0,FAILED,SOBOL,,,2948,2692,0.027295944789424538695632449503,0.374876946385949871842768743591,str\(\'kl\'\),0.029283196218311789704724645844,False
1043,1043_0,FAILED,SOBOL,,,1202,2200,0.896360457532107801625897991471,0.578381749013438861695135528862,str\(\'intersection\'\),0.091519467309117322195710642063,True
1044,1044_0,FAILED,SOBOL,,,429,3239,0.668349707731977105140686035156,0.710399297513067740084125034628,str\(\'intersection\'\),0.076144484654068950169047980125,False
1045,1045_0,FAILED,SOBOL,,,3721,1808,0.282573836706578707111958692622,0.492275579189881684616381107844,str\(\'kl\'\),0.048361188359558590632580887814,True
1046,1046_0,FAILED,SOBOL,,,4425,4066,0.859857495166361340821481462626,0.877973424842581118276996221539,str\(\'kl\'\),0.014173177173361181657718077531,False
1047,1047_0,FAILED,SOBOL,,,1444,812,0.247999142134562144956788642958,0.168756516180932514270551791924,str\(\'intersection\'\),0.086959072528406983204618541095,True
1048,1048_0,FAILED,SOBOL,,,1570,2816,0.780288333209231521614412940835,0.417860048541799200538804370808,str\(\'kl\'\),0.098345406111329802811837907939,False
1049,1049_0,FAILED,SOBOL,,,4907,2058,0.145012700125575072496175721426,0.628930690314620788328170419845,str\(\'intersection\'\),0.024922325853258375794041512563,True
1050,1050_0,FAILED,SOBOL,,,3266,4491,0.689138686090707830445012405107,0.250055229257792221986278491386,str\(\'intersection\'\),0.036961867520585660329413002501,False
1051,1051_0,FAILED,SOBOL,,,242,562,0.326780095117166657914253846684,0.952680683219805368722177263408,str\(\'kl\'\),0.065382391633465875013797585780,True
1052,1052_0,FAILED,SOBOL,,,708,3945,0.114387835681438440604829054337,0.835221356682479432187449219782,str\(\'kl\'\),0.079714268567040572066595416345,False
1053,1053_0,FAILED,SOBOL,,,2800,951,0.991214965390041502502072034986,0.117976540884003042175542930181,str\(\'intersection\'\),0.018247062573209404945373535156,True
1054,1054_0,FAILED,SOBOL,,,4129,3673,0.416001980068162080517168988081,0.503682045286521273830260270188,str\(\'intersection\'\),0.049976848307996993292512399876,False
1055,1055_0,FAILED,SOBOL,,,2348,1356,0.536566254869103476110581141256,0.293585787959396826707347827323,str\(\'kl\'\),0.066446996685117484804372622875,True
1056,1056_0,FAILED,SOBOL,,,2452,3869,0.918050162496045207838335500128,0.184816421937197439273603549736,str\(\'intersection\'\),0.064457482397556303821417600375,False
1057,1057_0,FAILED,SOBOL,,,4198,1237,0.032813457801938054891888185693,0.893165564501658071350220780005,str\(\'kl\'\),0.036674165986478324263941885874,True
1058,1058_0,FAILED,SOBOL,,,2714,3515,0.610584792733192438518585731799,0.477254768738523127424855374557,str\(\'kl\'\),0.025859600072726605934914090312,False
1059,1059_0,FAILED,SOBOL,,,655,1461,0.497211831199005249715128229582,0.694297510292381070406975140941,str\(\'intersection\'\),0.098645472628995783948013809095,True
1060,1060_0,FAILED,SOBOL,,,194,3126,0.195131209462881094474084875401,0.563193356936797506762104603695,str\(\'intersection\'\),0.069021227760240444482064958720,False
1061,1061_0,FAILED,SOBOL,,,3175,2006,0.822979491071775592914150365687,0.358820788212120544979910619077,str\(\'kl\'\),0.051782037084922204195347461564,True
1062,1062_0,FAILED,SOBOL,,,4971,4571,0.276538807841017864053156927184,0.769865957908332343428980948374,str\(\'kl\'\),0.015663213096559047698974609375,False
1063,1063_0,FAILED,SOBOL,,,1679,379,0.647055707320570938634318736149,0.058593241890892384937661319100,str\(\'intersection\'\),0.077899461388587956656159860813,True
1064,1064_0,FAILED,SOBOL,,,1492,3325,0.363658337153494382043561472528,0.309524283941835176570123167039,str\(\'kl\'\),0.088945236401632432610142586782,False
1065,1065_0,FAILED,SOBOL,,,4516,1630,0.742006380820646849194588412502,0.518995951632037710865574808849,str\(\'intersection\'\),0.027478007609024648894013864719,True
1066,1066_0,FAILED,SOBOL,,,3657,4371,0.166306462595239290536142107158,0.103077616089954970934883249356,str\(\'intersection\'\),0.040745301116257910678530862469,False
1067,1067_0,FAILED,SOBOL,,,320,756,0.786323600016534340895191235177,0.818997326891869326104256288090,str\(\'kl\'\),0.057215429376810796047170271095,True
1068,1068_0,FAILED,SOBOL,,,1098,4764,0.531048979798331877155703750759,0.937370643427595462426893391239,str\(\'kl\'\),0.087883981596678498182662053750,False
1069,1069_0,FAILED,SOBOL,,,2879,207,0.394312037162482753593906181777,0.234120599828660486130260665050,str\(\'intersection\'\),0.014460878539830447631064913594,True
1070,1070_0,FAILED,SOBOL,,,4050,2621,0.938925729341804959915407380322,0.645158467687666381529254522320,str\(\'intersection\'\),0.047423914307728416706044782813,False
1071,1071_0,FAILED,SOBOL,,,1958,2490,0.077053005749359720910618420930,0.432762720918282883797445492746,str\(\'kl\'\),0.075844418304041025247208551718,True
1072,1072_0,FAILED,SOBOL,,,2073,2799,0.705687379023060223914853850147,0.796480838507413912985555271007,str\(\'intersection\'\),0.012029375853016973166309533383,True
1073,1073_0,FAILED,SOBOL,,,3779,2314,0.343450909789651648296171515540,0.031966999573633074482881255562,str\(\'kl\'\),0.084878077814355495922526984032,False
1074,1074_0,FAILED,SOBOL,,,3076,4898,0.763677715938538281825742615183,0.597487993149086848987394660071,str\(\'kl\'\),0.072665490750223396543283627125,True
1075,1075_0,FAILED,SOBOL,,,1057,71,0.128523732429370290963888123770,0.324529899582266800894814195999,str\(\'intersection\'\),0.044813851770013575503970315594,False
1076,1076_0,FAILED,SOBOL,,,595,4196,0.430602389287203568546402721040,0.449778710054233643589327584777,str\(\'intersection\'\),0.029955247994512324005711434438,True
1077,1077_0,FAILED,SOBOL,,,3538,929,0.551288789546117152795545734989,0.721761969316750739977806006209,str\(\'kl\'\),0.092259818855673081383628186813,False
1078,1078_0,FAILED,SOBOL,,,4554,3188,0.099727405657991763376912786043,0.149426606807857742520440069711,str\(\'kl\'\),0.060351494560018190127514969845,True
1079,1079_0,FAILED,SOBOL,,,1298,1768,0.976676181223243511375642356143,0.928559365155175342465554422233,str\(\'intersection\'\),0.043049474479630596424062360938,False
1080,1080_0,FAILED,SOBOL,,,1793,4437,0.012573618311434983652041808000,0.671657887056469893316545949347,str\(\'kl\'\),0.054886269643902786674605209782,True
1081,1081_0,FAILED,SOBOL,,,4701,515,0.881759780628606715247030933824,0.406267049131914970150347699018,str\(\'intersection\'\),0.071375279314816006404065262814,False
1082,1082_0,FAILED,SOBOL,,,3373,2948,0.459461409060284486916003743318,0.971780264986678909977513285412,str\(\'intersection\'\),0.080432052006945017885719551032,True
1083,1083_0,FAILED,SOBOL,,,152,2183,0.587910422567278101446675009356,0.199699616551399228292495990900,str\(\'kl\'\),0.018940448639914394396432939516,False
1084,1084_0,FAILED,SOBOL,,,932,3652,0.843186888692900482489278601861,0.075486334117129447185412516319,str\(\'kl\'\),0.033437141953036195185511303407,True
1085,1085_0,FAILED,SOBOL,,,2593,1322,0.231450181517750014359435795086,0.846592594388872354826958144258,str\(\'intersection\'\),0.061882020523771653908173817626,False
1086,1086_0,FAILED,SOBOL,,,4234,4044,0.684838467229157643600956362206,0.274249216217547664431464227164,str\(\'intersection\'\),0.096243055649101738602269051626,True
1087,1087_0,FAILED,SOBOL,,,2260,1063,0.299184721661731600761413574219,0.554259419696405575272990517988,str\(\'kl\'\),0.022801071181893350220404315110,False
