trial_index,arm_name,trial_status,generation_method,generation_node,ACCURACY,RUNTIME,recent_samples_size,batch_size,gamma,alpha,use_mmd2,use_k2s_test
872,872_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,1,1459,0.001000000000000000020816681712,0.025893624245228164665322267979,False,False
873,873_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,1,1975,0.001000000000000000020816681712,0.050000000000000002775557561563,True,False
874,874_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,1,2939,0.001000000000000000020816681712,0.000500000000000000010408340856,False,False
875,875_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,1.000000000000000000000000000000,1,3323,7.919045946544733816097050294047,0.000500000000000000010408340856,True,False
876,876_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,5000,4454,0.001000000000000000020816681712,0.000500000000000000010408340856,False,False
877,877_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,1,1557,0.001000000000000000020816681712,0.021840113233831389555339441699,True,False
878,878_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,1,4343,0.001000000000000000020816681712,0.000500000000000000010408340856,False,False
879,879_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,1.000000000000000000000000000000,2058,2106,10.000000000000000000000000000000,0.000500000000000000010408340856,True,False
880,880_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,1,2308,10.000000000000000000000000000000,0.050000000000000002775557561563,False,False
881,881_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,4173,1245,0.001000000000000000020816681712,0.028879287967744811382875269601,True,False
882,882_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,5000,3816,10.000000000000000000000000000000,0.021060217398544502087620600150,False,False
883,883_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,2848,2081,0.001000000000000000020816681712,0.000500000000000000010408340856,False,False
884,884_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,2613,4453,10.000000000000000000000000000000,0.020175759520585312412066514298,False,False
885,885_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,1,3195,10.000000000000000000000000000000,0.024868555186322180428071249025,True,False
886,886_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,5000,258,7.076323593424892699488282232778,0.000500000000000000010408340856,False,False
887,887_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,1,718,5.335303116373618870227346633328,0.050000000000000002775557561563,False,False
888,888_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,1,968,10.000000000000000000000000000000,0.050000000000000002775557561563,False,False
889,889_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,75.000000000000000000000000000000,5000,3900,0.001000000000000000020816681712,0.000500000000000000010408340856,False,True
890,890_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,2600,4812,0.001000000000000000020816681712,0.000500000000000000010408340856,True,False
891,891_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,1,3852,2.252676686060166133529492071830,0.000500000000000000010408340856,False,False
892,892_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,1,4399,3.683209456450261320981098833727,0.026908921540637464192569083821,False,False
893,893_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,5000,3262,0.001000000000000000020816681712,0.050000000000000002775557561563,False,False
894,894_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,1,1505,9.925250832922101196231778885704,0.050000000000000002775557561563,False,False
895,895_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,2604,876,10.000000000000000000000000000000,0.000500000000000000010408340856,False,False
896,896_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,3364,2055,10.000000000000000000000000000000,0.050000000000000002775557561563,True,False
897,897_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,1,2683,10.000000000000000000000000000000,0.041079494525461369980323667050,True,False
898,898_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,5000,1840,10.000000000000000000000000000000,0.022776279766743234844739163236,False,False
899,899_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,5000,3167,10.000000000000000000000000000000,0.050000000000000002775557561563,True,False
900,900_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,1.000000000000000000000000000000,1,507,0.001000000000000000020816681712,0.000500000000000000010408340856,True,False
901,901_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,1.000000000000000000000000000000,5000,634,0.001000000000000000020816681712,0.025950010687989973068301452486,True,False
902,902_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,1,1151,0.001000000000000000020816681712,0.029133843483568604842970373170,True,False
903,903_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,1.000000000000000000000000000000,1,224,0.001000000000000000020816681712,0.000500000000000000010408340856,False,False
904,904_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,1,535,10.000000000000000000000000000000,0.000500000000000000010408340856,True,False
905,905_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,2282,5000,7.907052719647147398518427507952,0.022328065724372875289205353511,True,False
906,906_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,4699,3050,10.000000000000000000000000000000,0.028672338253413559572280178145,True,False
907,907_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,1,535,10.000000000000000000000000000000,0.029949627789246924258748094871,False,False
908,908_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,5000,483,10.000000000000000000000000000000,0.029390035628746966067659229793,False,False
909,909_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,1,2090,10.000000000000000000000000000000,0.025940636789964742481284787345,False,False
910,910_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,1,508,10.000000000000000000000000000000,0.050000000000000002775557561563,False,False
911,911_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,5000,2415,0.001000000000000000020816681712,0.031201946257102170650954420239,True,False
912,912_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,1,2098,0.001000000000000000020816681712,0.031167457131539684500598497152,True,False
913,913_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,5000,589,10.000000000000000000000000000000,0.025730331519966120890074989802,True,False
914,914_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,300,3073,10.000000000000000000000000000000,0.036624510491079974305872468676,False,False
915,915_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,1,1992,0.001000000000000000020816681712,0.024379723055207767890006920197,False,False
916,916_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,1.000000000000000000000000000000,1,4014,0.001000000000000000020816681712,0.050000000000000002775557561563,True,False
917,917_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,5000,2681,10.000000000000000000000000000000,0.024794507775618587069876852524,False,False
918,918_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,1.000000000000000000000000000000,5000,3063,0.001000000000000000020816681712,0.000500000000000000010408340856,True,False
919,919_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,5000,3590,10.000000000000000000000000000000,0.024130424504158962117905673495,False,False
920,920_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,5000,3213,0.001000000000000000020816681712,0.000500000000000000010408340856,False,False
921,921_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,1.000000000000000000000000000000,5000,6,10.000000000000000000000000000000,0.029056663534922019809236815036,False,False
922,922_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,1.000000000000000000000000000000,1,418,0.001000000000000000020816681712,0.000500000000000000010408340856,True,False
923,923_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,1,550,10.000000000000000000000000000000,0.024259460967455910573864485968,True,False
924,924_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,1,418,2.269078649255099833226267946884,0.022656669317407070185499406989,False,False
925,925_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,1.000000000000000000000000000000,3237,2629,0.001000000000000000020816681712,0.000500000000000000010408340856,True,False
926,926_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,1.000000000000000000000000000000,1,615,10.000000000000000000000000000000,0.050000000000000002775557561563,True,False
927,927_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,1,1707,0.001000000000000000020816681712,0.031834230967864085570795396052,False,False
928,928_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,1,570,0.001000000000000000020816681712,0.000500000000000000010408340856,True,False
929,929_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,5000,2493,10.000000000000000000000000000000,0.024033130414669548469142057456,True,False
930,930_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,1.000000000000000000000000000000,1,2542,10.000000000000000000000000000000,0.027013403830763612484267000013,True,False
931,931_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,1.000000000000000000000000000000,5000,381,10.000000000000000000000000000000,0.022819156831901478421631423998,True,False
932,932_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,5000,4615,10.000000000000000000000000000000,0.025493056747058713551457032054,False,False
933,933_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,1,3927,6.538715081403705831064598896774,0.050000000000000002775557561563,True,False
934,934_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,1.000000000000000000000000000000,2489,418,10.000000000000000000000000000000,0.027845555930688454387977870397,True,False
935,935_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,3087,1463,10.000000000000000000000000000000,0.000500000000000000010408340856,False,False
936,936_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,1,565,3.015980141067917674746468037483,0.000500000000000000010408340856,True,False
937,937_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,5000,4708,0.001000000000000000020816681712,0.029780108690708930602175641411,False,False
938,938_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,1,4322,6.115450092447190399980172514915,0.050000000000000002775557561563,False,False
939,939_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,2489,4215,3.167435714139404723255211138166,0.000500000000000000010408340856,False,False
940,940_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,5000,2164,3.919049727697584639685146612464,0.000500000000000000010408340856,True,False
941,941_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,1,3323,7.441677765180153336643797956640,0.022009652514515587462540224806,False,False
942,942_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,2702,4125,0.001000000000000000020816681712,0.000500000000000000010408340856,False,False
943,943_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,1,3530,0.001000000000000000020816681712,0.023424767463071104883765016780,False,False
944,944_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,1,1934,7.341908584301895857038289250340,0.050000000000000002775557561563,False,False
945,945_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,5000,2885,0.001000000000000000020816681712,0.050000000000000002775557561563,False,False
946,946_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,2106,2992,6.744924514906579737782976735616,0.050000000000000002775557561563,False,False
947,947_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,1.000000000000000000000000000000,1,1231,2.966847275854358922941855780664,0.028680382969663954090266955177,True,False
948,948_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,3581,322,10.000000000000000000000000000000,0.028169821577837164672253322806,False,False
949,949_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,5000,3685,1.476086481078904499852910703339,0.022260534219727980825842550416,False,False
950,950_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,5000,1483,10.000000000000000000000000000000,0.000500000000000000010408340856,False,False
951,951_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,5000,4404,0.001000000000000000020816681712,0.023559459250944776720348983190,False,False
952,952_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,1.000000000000000000000000000000,40,360,5.039041735813784228525946673471,0.050000000000000002775557561563,True,False
953,953_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,5000,2690,0.001000000000000000020816681712,0.023682209422694784628493636092,False,False
