start_time,end_time,run_time,program_string,recent_samples_size,n_samples,k_neighbors,n_permutations,significance_level,ACCURACY,RUNTIME,exit_code,signal,hostname,OO_Info_runtime,OO_Info_peak_memory,OO_Info_mean_memory,OO_Info_lpd,REQLABELS,OO_Info_SLURM_JOB_ID
1744669311,1744669324,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier NNDVI recent_samples_size 1 n_samples 1 k_neighbors 17 n_permutations 417 significance_level 0.999,1,1,17,417,0.999,,,1,,i7093,,,,,,4384209
1744669254,1744669534,280,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier NNDVI recent_samples_size 1 n_samples 1 k_neighbors 1 n_permutations 420 significance_level 0.001,1,1,1,420,0.001,0.73,266.0,0,,i7017,266.0,525.3203125,525.2953933189655,-1.0,0.0,4384168
1744669414,1744669919,505,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier NNDVI recent_samples_size 1 n_samples 146 k_neighbors 47 n_permutations 84 significance_level 0.001,1,146,47,84,0.001,0.71,494.0,0,,i7054,494.0,524.2421875,523.8301532451923,-1.0,0.0287765332013119,4384303
1744681180,1744681193,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier NNDVI recent_samples_size 4647 n_samples 1 k_neighbors 2 n_permutations 513 significance_level 0.999,4647,1,2,513,0.999,,,1,,i7083,,,,,,4401616
1744681196,1744681209,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier NNDVI recent_samples_size 5000 n_samples 1 k_neighbors 16 n_permutations 425 significance_level 0.999,5000,1,16,425,0.999,,,1,,i7079,,,,,,4401627
1744681256,1744681269,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier NNDVI recent_samples_size 4559 n_samples 1 k_neighbors 16 n_permutations 474 significance_level 0.999,4559,1,16,474,0.999,,,1,,i7037,,,,,,4401680
1744681241,1744681662,421,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier NNDVI recent_samples_size 1 n_samples 131 k_neighbors 15 n_permutations 102 significance_level 0.001,1,131,15,102,0.001,0.72,414.0,0,,i7039,414.0,524.9140625,523.2463600852273,-1.0,0.0211646760319326,4401670
1744692090,1744692425,335,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier NNDVI recent_samples_size 1 n_samples 1 k_neighbors 1 n_permutations 520 significance_level 0.001,1,1,1,520,0.001,0.73,329.0,0,,i7065,329.0,526.08203125,526.0613839285714,-1.0,0.0,4417697
1744703045,1744703057,12,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier NNDVI recent_samples_size 5000 n_samples 1 k_neighbors 11 n_permutations 426 significance_level 0.999,5000,1,11,426,0.999,,,1,,i7061,,,,,,4431496
1744727465,1744727478,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier NNDVI recent_samples_size 5000 n_samples 1 k_neighbors 18 n_permutations 438 significance_level 0.999,5000,1,18,438,0.999,,,1,,i7112,,,,,,4454085
1744727467,1744727480,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier NNDVI recent_samples_size 5000 n_samples 1 k_neighbors 8 n_permutations 421 significance_level 0.999,5000,1,8,421,0.999,,,1,,i7107,,,,,,4454116
1744727468,1744727481,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier NNDVI recent_samples_size 1 n_samples 1 k_neighbors 30 n_permutations 415 significance_level 0.999,1,1,30,415,0.999,,,1,,i7109,,,,,,4454101
1744727469,1744727482,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier NNDVI recent_samples_size 5000 n_samples 1 k_neighbors 10 n_permutations 462 significance_level 0.001,5000,1,10,462,0.001,,,1,,i7106,,,,,,4454121
1744738800,1744738832,32,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier NNDVI recent_samples_size 2846 n_samples 1 k_neighbors 21 n_permutations 416 significance_level 0.999,2846,1,21,416,0.999,,,1,,i7175,,,,,,4458261
1744738787,1744739254,467,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier NNDVI recent_samples_size 5000 n_samples 1 k_neighbors 1 n_permutations 420 significance_level 0.999,5000,1,1,420,0.999,0.73,427.0,0,,i7180,427.0,525.984375,525.9669270833333,-1.0,0.0,4458252
1744738765,1744739301,536,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier NNDVI recent_samples_size 1 n_samples 174 k_neighbors 86 n_permutations 35 significance_level 0.001,1,174,86,35,0.001,0.73,494.0,0,,i7185,494.0,525.6796875,525.6594801682693,-1.0,0.030138003589331,4458235
1744764055,1744764264,209,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier NNDVI recent_samples_size 2087 n_samples 284 k_neighbors 1 n_permutations 1 significance_level 0.4620528766946023,2087,284,1,1,0.4620528766946023,0.73,199.0,0,,i7178,199.0,527.5234375,527.2878196022727,-1.0,0.0,4460660
1744764056,1744767198,3142,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier NNDVI recent_samples_size 1174 n_samples 1025 k_neighbors 26 n_permutations 1 significance_level 0.27672974333888983,1174,1025,26,1,0.2767297433388898,0.73,3122.0,0,,i7179,3122.0,600.94140625,573.4315286624204,-1.0,0.0,4460652
1744792922,1744793379,457,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier NNDVI recent_samples_size 4337 n_samples 570 k_neighbors 1 n_permutations 1 significance_level 0.7093655790695201,4337,570,1,1,0.7093655790695201,0.73,444.0,0,,i7169,444.0,544.48046875,527.1459441489362,-1.0,0.0,4463815
1744792923,1744794405,1482,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier NNDVI recent_samples_size 952 n_samples 588 k_neighbors 13 n_permutations 1 significance_level 0.7557989414050308,952,588,13,1,0.7557989414050308,0.73,1466.0,0,,i7174,1466.0,546.49609375,536.002778942953,-1.0,0.0,4463804
1744822091,1744822276,185,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier NNDVI recent_samples_size 3163 n_samples 180 k_neighbors 1 n_permutations 1 significance_level 0.4813494367808131,3163,180,1,1,0.4813494367808131,0.73,128.0,0,,i7175,128.0,524.375,524.32109375,-1.0,0.0,4484263
1744822091,1744823947,1856,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier NNDVI recent_samples_size 3203 n_samples 617 k_neighbors 24 n_permutations 1 significance_level 0.9879501462436626,3203,617,24,1,0.9879501462436626,0.73,1803.0,0,,i7175,1803.0,549.96484375,533.6719603825137,-1.0,0.0,4484252
1744822061,1744824274,2213,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier NNDVI recent_samples_size 4132 n_samples 642 k_neighbors 57 n_permutations 1 significance_level 0.7338320587937702,4132,642,57,1,0.7338320587937702,0.73,2169.0,0,,i7176,2169.0,553.8359375,538.9869970034247,-1.0,0.0,4484233
1744846547,1744848188,1641,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier NNDVI recent_samples_size 27 n_samples 630 k_neighbors 77 n_permutations 1 significance_level 0.001,27,630,77,1,0.001,0.73,1619.0,0,,i7169,1619.0,554.609375,534.3520150533536,-1.0,0.0,4497561
1745779675,1745781627,1952,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier NNDVI recent_samples_size 1 n_samples 844 k_neighbors 77 n_permutations 1 significance_level 0.001,1,844,77,1,0.001,0.73,1943.0,0,,i7175,1943.0,579.4375,529.083300285533,-1.0,0.0,4800529
1747321434,1747321459,25,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier NNDVI recent_samples_size 59 n_samples 16 k_neighbors 79 n_permutations 682 significance_level 0.49466735842637716,59,16,79,682,0.4946673584263771,,,1,,i7149,,,,,,5051711
1747321775,1747326131,4356,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier NNDVI recent_samples_size 4053 n_samples 157 k_neighbors 65 n_permutations 777 significance_level 0.1607082194816321,4053,157,65,777,0.1607082194816321,0.71,4323.0,0,,i7175,4323.0,545.37890625,516.6906412010369,-1.0,0.9999381149823628,5051862
1747327562,1747328239,677,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier NNDVI recent_samples_size 732 n_samples 390 k_neighbors 59 n_permutations 4 significance_level 0.6339520604051649,732,390,59,4,0.6339520604051649,0.74,666.0,0,,i7182,666.0,531.2421875,496.3144814311594,-1.0,0.9957918188006684,5053942
1747329434,1747331003,1569,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier NNDVI recent_samples_size 3610 n_samples 154 k_neighbors 48 n_permutations 220 significance_level 0.8417057180795818,3610,154,48,220,0.8417057180795818,0.7,1547.0,0,,i7171,1547.0,563.24609375,540.4771098726114,-1.0,1.0,5054501
1747339506,1747346000,6494,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier NNDVI recent_samples_size 2292 n_samples 297 k_neighbors 10 n_permutations 315 significance_level 0.5075633639935404,2292,297,10,315,0.5075633639935404,0.75,6473.0,0,,i7043,6473.0,526.26171875,503.1925377985362,-1.0,0.9946778884831984,5058298
1747342655,1747346545,3890,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier NNDVI recent_samples_size 1304 n_samples 97 k_neighbors 72 n_permutations 575 significance_level 0.973498612396419,1304,97,72,575,0.973498612396419,0.71,3875.0,0,,i7088,3875.0,584.69921875,542.5632111378205,-1.0,0.9999381149823628,5058884
1747358810,1747359057,247,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier NNDVI recent_samples_size 4862 n_samples 76 k_neighbors 5 n_permutations 20 significance_level 0.3146159509457648,4862,76,5,20,0.3146159509457648,0.71,228.0,0,,i7121,228.0,561.80078125,539.50421875,-1.0,0.9999381149823628,5062839
1747360473,1747364176,3703,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier NNDVI recent_samples_size 1044 n_samples 217 k_neighbors 41 n_permutations 430 significance_level 0.02494074444845319,1044,217,41,430,0.0249407444484531,0.71,3686.0,0,,i7170,3686.0,513.125,421.9181266846361,-1.0,0.9995668048765394,5063337
1747364645,1747368120,3475,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier NNDVI recent_samples_size 926 n_samples 130 k_neighbors 16 n_permutations 957 significance_level 0.12705401555076243,926,130,16,957,0.1270540155507624,0.72,3463.0,0,,i7171,3463.0,532.4375,522.5693808369252,-1.0,0.9993811498236276,5064586
1747377787,1747378193,406,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier NNDVI recent_samples_size 2916 n_samples 31 k_neighbors 61 n_permutations 386 significance_level 0.5363436417803168,2916,31,61,386,0.5363436417803168,0.73,383.0,0,,i7125,383.0,524.296875,524.276962652439,-1.0,0.0,5068894
1747383421,1747384371,950,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier NNDVI recent_samples_size 1734 n_samples 181 k_neighbors 98 n_permutations 40 significance_level 0.8704254545643926,1734,181,98,40,0.8704254545643926,0.71,925.0,0,,i7186,925.0,544.55078125,523.7916940789473,-1.0,0.9998762299647256,5070665
1747385914,1747387053,1139,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier NNDVI recent_samples_size 2175 n_samples 51 k_neighbors 35 n_permutations 788 significance_level 0.6540047057364136,2175,51,35,788,0.6540047057364136,0.7,1120.0,0,,i7127,1120.0,523.66015625,512.7063459429825,-1.0,0.9996286898941766,5071623
1747397829,1747399397,1568,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier NNDVI recent_samples_size 4170 n_samples 112 k_neighbors 92 n_permutations 374 significance_level 0.05762077027373016,4170,112,92,374,0.0576207702737301,0.71,1557.0,0,,i7155,1557.0,575.46484375,541.5662331882911,-1.0,0.9995668048765394,5075971
1747396890,1747401548,4658,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier NNDVI recent_samples_size 3181 n_samples 202 k_neighbors 22 n_permutations 631 significance_level 0.9438028240147978,3181,202,22,631,0.9438028240147978,0.71,4648.0,0,,i7157,4648.0,523.90625,512.4692100508565,-1.0,0.9998762299647256,5075687
1747404045,1747407872,3827,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier NNDVI recent_samples_size 2605 n_samples 497 k_neighbors 40 n_permutations 62 significance_level 0.17708156979829073,2605,497,40,62,0.1770815697982907,0.74,3817.0,0,,i7159,3817.0,539.515625,532.6645914713541,-1.0,0.9993811498236276,5079219
1747412783,1747415805,3022,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier NNDVI recent_samples_size 488 n_samples 264 k_neighbors 54 n_permutations 217 significance_level 0.34723662517778575,488,264,54,217,0.3472366251777857,0.72,3010.0,0,,i7156,3010.0,524.84375,509.75487314356434,-1.0,0.9972151742063248,5083771
1747412918,1747418857,5939,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier NNDVI recent_samples_size 4236 n_samples 264 k_neighbors 14 n_permutations 493 significance_level 0.7956198853515088,4236,264,14,493,0.7956198853515088,0.72,5925.0,0,,i7182,5925.0,531.19140625,518.7285024726431,-1.0,0.9949873135713844,5083810
