start_time,end_time,run_time,program_string,recent_samples_size,n_samples,n_permutations,update_interval,n_consecutive_deviations,ACCURACY,RUNTIME,exit_code,signal,hostname,OO_Info_runtime,OO_Info_peak_memory,OO_Info_mean_memory,OO_Info_lpd,REQLABELS,OO_Info_SLURM_JOB_ID
1746250654,1746250668,14,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier IBDD recent_samples_size 1047 n_samples 1 n_permutations 2 update_interval 51 n_consecutive_deviations 3,1047,1,2,51,3,,,1,,i7184,,,,,,4915488
1746250722,1746250735,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier IBDD recent_samples_size 1273 n_samples 1 n_permutations 2 update_interval 160 n_consecutive_deviations 3,1273,1,2,160,3,,,1,,i7184,,,,,,4915501
1746250798,1746250811,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier IBDD recent_samples_size 2344 n_samples 1 n_permutations 2 update_interval 250 n_consecutive_deviations 4,2344,1,2,250,4,,,1,,i7183,,,,,,4915518
1746250895,1746250908,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier IBDD recent_samples_size 1056 n_samples 1 n_permutations 2 update_interval 51 n_consecutive_deviations 3,1056,1,2,51,3,,,1,,i7184,,,,,,4915533
1746250966,1746250979,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier IBDD recent_samples_size 1234 n_samples 1 n_permutations 2 update_interval 159 n_consecutive_deviations 3,1234,1,2,159,3,,,1,,i7183,,,,,,4915547
1746251052,1746251065,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier IBDD recent_samples_size 1057 n_samples 1 n_permutations 2 update_interval 51 n_consecutive_deviations 3,1057,1,2,51,3,,,1,,i7186,,,,,,4915560
1746251146,1746251159,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier IBDD recent_samples_size 1189 n_samples 1 n_permutations 2 update_interval 157 n_consecutive_deviations 3,1189,1,2,157,3,,,1,,i7183,,,,,,4915582
1746251213,1746251226,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier IBDD recent_samples_size 1081 n_samples 1 n_permutations 2 update_interval 50 n_consecutive_deviations 3,1081,1,2,50,3,,,1,,i7181,,,,,,4915600
1746251313,1746251326,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier IBDD recent_samples_size 2748 n_samples 1 n_permutations 2 update_interval 238 n_consecutive_deviations 4,2748,1,2,238,4,,,1,,i7186,,,,,,4915615
1746251398,1746251411,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier IBDD recent_samples_size 4149 n_samples 1 n_permutations 2 update_interval 57 n_consecutive_deviations 3,4149,1,2,57,3,,,1,,i7180,,,,,,4915639
1746251493,1746251506,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier IBDD recent_samples_size 4763 n_samples 1 n_permutations 2 update_interval 250 n_consecutive_deviations 4,4763,1,2,250,4,,,1,,i7186,,,,,,4915654
1746251573,1746251586,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier IBDD recent_samples_size 4163 n_samples 1 n_permutations 2 update_interval 47 n_consecutive_deviations 4,4163,1,2,47,4,,,1,,i7186,,,,,,4915671
1746251655,1746251668,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier IBDD recent_samples_size 1034 n_samples 1 n_permutations 2 update_interval 50 n_consecutive_deviations 3,1034,1,2,50,3,,,1,,i7183,,,,,,4915692
1746251732,1746251745,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier IBDD recent_samples_size 1776 n_samples 1 n_permutations 2 update_interval 248 n_consecutive_deviations 4,1776,1,2,248,4,,,1,,i7186,,,,,,4915712
1746251830,1746251843,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier IBDD recent_samples_size 1044 n_samples 1 n_permutations 2 update_interval 50 n_consecutive_deviations 3,1044,1,2,50,3,,,1,,i7186,,,,,,4915736
1746251913,1746251926,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier IBDD recent_samples_size 2496 n_samples 1 n_permutations 2 update_interval 250 n_consecutive_deviations 4,2496,1,2,250,4,,,1,,i7186,,,,,,4915753
1746251994,1746252007,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier IBDD recent_samples_size 1068 n_samples 1 n_permutations 2 update_interval 51 n_consecutive_deviations 3,1068,1,2,51,3,,,1,,i7182,,,,,,4915776
1746252095,1746252108,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier IBDD recent_samples_size 1939 n_samples 1 n_permutations 2 update_interval 241 n_consecutive_deviations 4,1939,1,2,241,4,,,1,,i7181,,,,,,4915799
1746252217,1746252230,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier IBDD recent_samples_size 1049 n_samples 1 n_permutations 2 update_interval 50 n_consecutive_deviations 3,1049,1,2,50,3,,,1,,i7183,,,,,,4915823
1746252281,1746252294,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier IBDD recent_samples_size 1302 n_samples 1 n_permutations 2 update_interval 164 n_consecutive_deviations 3,1302,1,2,164,3,,,1,,i7180,,,,,,4915843
1746252403,1746252416,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier IBDD recent_samples_size 4355 n_samples 1 n_permutations 2 update_interval 60 n_consecutive_deviations 3,4355,1,2,60,3,,,1,,i7186,,,,,,4915868
1746252473,1746252486,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier IBDD recent_samples_size 1252 n_samples 1 n_permutations 2 update_interval 164 n_consecutive_deviations 3,1252,1,2,164,3,,,1,,i7180,,,,,,4915886
1746252574,1746252587,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier IBDD recent_samples_size 4171 n_samples 1 n_permutations 2 update_interval 60 n_consecutive_deviations 3,4171,1,2,60,3,,,1,,i7180,,,,,,4915908
1746252672,1746252685,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier IBDD recent_samples_size 4343 n_samples 1 n_permutations 2 update_interval 2 n_consecutive_deviations 6,4343,1,2,2,6,,,1,,i7180,,,,,,4915934
1746252753,1746252766,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier IBDD recent_samples_size 1067 n_samples 1 n_permutations 2 update_interval 50 n_consecutive_deviations 3,1067,1,2,50,3,,,1,,i7180,,,,,,4915955
1746252851,1746252864,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier IBDD recent_samples_size 4223 n_samples 1 n_permutations 2 update_interval 52 n_consecutive_deviations 4,4223,1,2,52,4,,,1,,i7184,,,,,,4915974
1746252934,1746252947,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier IBDD recent_samples_size 1037 n_samples 1 n_permutations 2 update_interval 50 n_consecutive_deviations 3,1037,1,2,50,3,,,1,,i7184,,,,,,4915992
1746253002,1746253015,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier IBDD recent_samples_size 4426 n_samples 1 n_permutations 2 update_interval 2 n_consecutive_deviations 6,4426,1,2,2,6,,,1,,i7180,,,,,,4916009
1746253091,1746253104,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier IBDD recent_samples_size 1156 n_samples 1 n_permutations 2 update_interval 151 n_consecutive_deviations 3,1156,1,2,151,3,,,1,,i7180,,,,,,4916030
1746253185,1746253198,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier IBDD recent_samples_size 1048 n_samples 1 n_permutations 2 update_interval 50 n_consecutive_deviations 3,1048,1,2,50,3,,,1,,i7183,,,,,,4916051
1746253271,1746253284,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier IBDD recent_samples_size 1794 n_samples 1 n_permutations 2 update_interval 244 n_consecutive_deviations 4,1794,1,2,244,4,,,1,,i7180,,,,,,4916070
1746253362,1746253375,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier IBDD recent_samples_size 1064 n_samples 1 n_permutations 2 update_interval 51 n_consecutive_deviations 3,1064,1,2,51,3,,,1,,i7183,,,,,,4916090
1746253451,1746253464,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier IBDD recent_samples_size 3723 n_samples 1 n_permutations 2 update_interval 157 n_consecutive_deviations 3,3723,1,2,157,3,,,1,,i7184,,,,,,4916109
1746253533,1746253546,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier IBDD recent_samples_size 1050 n_samples 1 n_permutations 2 update_interval 50 n_consecutive_deviations 3,1050,1,2,50,3,,,1,,i7185,,,,,,4916124
1746253593,1746253606,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier IBDD recent_samples_size 1814 n_samples 2054 n_permutations 2 update_interval 250 n_consecutive_deviations 3,1814,2054,2,250,3,,,1,,i7179,,,,,,4916145
1746253691,1746253704,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier IBDD recent_samples_size 1068 n_samples 1 n_permutations 2 update_interval 51 n_consecutive_deviations 3,1068,1,2,51,3,,,1,,i7185,,,,,,4916159
1746253772,1746253785,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier IBDD recent_samples_size 2887 n_samples 187 n_permutations 2 update_interval 241 n_consecutive_deviations 4,2887,187,2,241,4,,,1,,i7182,,,,,,4916175
1746253853,1746253866,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier IBDD recent_samples_size 1049 n_samples 1 n_permutations 2 update_interval 50 n_consecutive_deviations 3,1049,1,2,50,3,,,1,,i7180,,,,,,4916195
1746253954,1746253966,12,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier IBDD recent_samples_size 2558 n_samples 1 n_permutations 2 update_interval 250 n_consecutive_deviations 4,2558,1,2,250,4,,,1,,i7181,,,,,,4916211
1746254022,1746254035,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier IBDD recent_samples_size 4204 n_samples 1 n_permutations 2 update_interval 58 n_consecutive_deviations 3,4204,1,2,58,3,,,1,,i7179,,,,,,4916230
1746254141,1746254155,14,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier IBDD recent_samples_size 4593 n_samples 1 n_permutations 2 update_interval 2 n_consecutive_deviations 6,4593,1,2,2,6,,,1,,i7186,,,,,,4916253
1746254233,1746254247,14,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier IBDD recent_samples_size 1071 n_samples 1 n_permutations 2 update_interval 51 n_consecutive_deviations 3,1071,1,2,51,3,,,1,,i7184,,,,,,4916271
1746254313,1746254326,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier IBDD recent_samples_size 1081 n_samples 1 n_permutations 2 update_interval 250 n_consecutive_deviations 3,1081,1,2,250,3,,,1,,i7181,,,,,,4916290
1746254382,1746254395,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier IBDD recent_samples_size 4238 n_samples 1 n_permutations 2 update_interval 49 n_consecutive_deviations 4,4238,1,2,49,4,,,1,,i7179,,,,,,4916306
1746254472,1746254485,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier IBDD recent_samples_size 1036 n_samples 1 n_permutations 2 update_interval 50 n_consecutive_deviations 3,1036,1,2,50,3,,,1,,i7179,,,,,,4916324
1746254574,1746254587,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier IBDD recent_samples_size 2426 n_samples 1 n_permutations 2 update_interval 250 n_consecutive_deviations 4,2426,1,2,250,4,,,1,,i7179,,,,,,4916342
1746254734,1746254748,14,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier IBDD recent_samples_size 1042 n_samples 1 n_permutations 2 update_interval 50 n_consecutive_deviations 3,1042,1,2,50,3,,,1,,i7184,,,,,,4916373
1746254652,1746254784,132,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier IBDD recent_samples_size 4205 n_samples 1 n_permutations 2 update_interval 52 n_consecutive_deviations 4,4205,1,2,52,4,,,1,,i7178,,,,,,4916358
