start_time,end_time,run_time,program_string,recent_samples_size,significance,gamma,max_node_size,max_tree_depth,max_time_stationary,ACCURACY,RUNTIME,exit_code,signal,hostname,OO_Info_runtime,OO_Info_peak_memory,OO_Info_mean_memory,OO_Info_lpd,REQLABELS,OO_Info_SLURM_JOB_ID
1744439122,1744439205,83,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 2158 significance 0.999 gamma 0.05882193605423991 max_node_size 2134 max_tree_depth 402 max_time_stationary 4670,2158,0.999,0.0588219360542399,2134,402,4670,0.55,72,0,,i7086,72,633.00390625,632.789453125,-1,1.0,4261282
1744439122,1744439205,83,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 2114 significance 0.999 gamma 0.5401737669333575 max_node_size 2457 max_tree_depth 5000 max_time_stationary 4815,2114,0.999,0.5401737669333575,2457,5000,4815,0.57,64,0,,i7090,64,634.8984375,634.5234375,-1,1.0,4261276
1744439122,1744439205,83,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 2143 significance 0.999 gamma 0.5873834146684672 max_node_size 1595 max_tree_depth 3060 max_time_stationary 4622,2143,0.999,0.5873834146684672,1595,3060,4622,0.56,70,0,,i7092,70,635.83203125,635.130859375,-1,1.0,4261271
1744439121,1744439210,89,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 2129 significance 0.999 gamma 0.3623027081431862 max_node_size 1052 max_tree_depth 2453 max_time_stationary 2276,2129,0.999,0.3623027081431862,1052,2453,2276,0.55,67,0,,i7090,67,635.59765625,635.0421006944445,-1,1.0,4261275
1744467675,1744467687,12,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 4449 significance 0.999 gamma 0.001 max_node_size 1 max_tree_depth 3399 max_time_stationary 5000,4449,0.999,0.001,1,3399,5000,0.55,2,0,,i7022,2,632.75390625,632.6458333333334,-1,0.0,4270726
1744467675,1744467687,12,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 4562 significance 0.001 gamma 0.001 max_node_size 1 max_tree_depth 230 max_time_stationary 1,4562,0.001,0.001,1,230,1,0.55,2,0,,i7021,2,634.30078125,634.1901041666666,-1,0.0,4270727
1744467675,1744467688,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 4398 significance 0.6079315446579179 gamma 0.6418233460942407 max_node_size 1 max_tree_depth 5000 max_time_stationary 2384,4398,0.6079315446579179,0.6418233460942407,1,5000,2384,0.55,2,0,,i7027,2,632.796875,632.7083333333334,-1,0.0,4270724
1744467675,1744467688,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 3832 significance 0.001 gamma 0.999 max_node_size 1 max_tree_depth 5000 max_time_stationary 1,3832,0.001,0.999,1,5000,1,0.55,2,0,,i7024,2,633.52734375,633.3828125,-1,0.0,4270725
1744467675,1744467688,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 4495 significance 0.999 gamma 0.001 max_node_size 1 max_tree_depth 1372 max_time_stationary 5000,4495,0.999,0.001,1,1372,5000,0.55,2,0,,i7133,2,633.515625,633.4270833333334,-1,0.0,4270721
1744467644,1744467709,65,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 2048 significance 0.34957244444303703 gamma 0.93740832361653 max_node_size 2340 max_tree_depth 4875 max_time_stationary 3608,2048,0.349572444443037,0.93740832361653,2340,4875,3608,0.57,50,0,,i7016,50,635.171875,634.4782366071429,-1,1.0,4270719
1744467705,1744467717,12,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 4936 significance 0.48364616910675584 gamma 0.999 max_node_size 1 max_tree_depth 1 max_time_stationary 5000,4936,0.4836461691067558,0.999,1,1,5000,0.55,2,0,,i7027,2,632.67578125,632.56640625,-1,0.0,4270734
1744467705,1744467718,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 2267 significance 0.001 gamma 0.2154704131545773 max_node_size 1 max_tree_depth 320 max_time_stationary 10,2267,0.001,0.2154704131545773,1,320,10,0.55,2,0,,i7133,2,632.96484375,632.85546875,-1,0.0,4270729
1744467708,1744467727,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 2277 significance 0.001 gamma 0.001 max_node_size 1 max_tree_depth 1 max_time_stationary 3701,2277,0.001,0.001,1,1,3701,0.55,2,0,,i7124,2,633.06640625,632.9557291666666,-1,0.0,4270730
1744467675,1744467733,58,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 2022 significance 0.999 gamma 0.15566899402696252 max_node_size 5000 max_tree_depth 5000 max_time_stationary 4846,2022,0.999,0.1556689940269625,5000,5000,4846,0.58,45,0,,i7021,45,635.93359375,635.2405133928571,-1,1.0,4270728
1744467735,1744467748,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 4059 significance 0.001 gamma 0.999 max_node_size 1 max_tree_depth 1396 max_time_stationary 1,4059,0.001,0.999,1,1396,1,0.55,2,0,,i7026,2,633.95703125,633.84765625,-1,0.0,4270743
1744467675,1744467752,77,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 2059 significance 0.001 gamma 0.999 max_node_size 2089 max_tree_depth 5000 max_time_stationary 2572,2059,0.001,0.999,2089,5000,2572,0.58,64,0,,i7139,64,635.71484375,635.1688368055555,-1,1.0,4270720
1744467737,1744467757,20,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 2867 significance 0.999 gamma 0.999 max_node_size 1 max_tree_depth 3846 max_time_stationary 4907,2867,0.999,0.999,1,3846,4907,0.55,2,0,,i7124,2,632.9765625,632.8658854166666,-1,0.0,4270740
1744467706,1744467764,58,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 2003 significance 0.999 gamma 0.001 max_node_size 4375 max_tree_depth 4735 max_time_stationary 5000,2003,0.999,0.001,4375,4735,5000,0.58,45,0,,i7051,45,635.02734375,634.5602678571429,-1,1.0,4270732
1744467767,1744467786,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 2271 significance 0.001 gamma 0.999 max_node_size 1 max_tree_depth 4351 max_time_stationary 2459,2271,0.001,0.999,1,4351,2459,0.55,2,0,,i7124,2,633.7421875,633.6315104166666,-1,0.0,4270751
1744467735,1744467799,64,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 2026 significance 0.4112405938161453 gamma 0.999 max_node_size 2342 max_tree_depth 798 max_time_stationary 3697,2026,0.4112405938161453,0.999,2342,798,3697,0.58,52,0,,i7022,52,635.28515625,634.52392578125,-1,1.0,4270747
1744467796,1744467808,12,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 2826 significance 0.999 gamma 0.263149376052363 max_node_size 1 max_tree_depth 4790 max_time_stationary 1268,2826,0.999,0.263149376052363,1,4790,1268,0.55,2,0,,i7133,2,633.703125,633.6145833333334,-1,0.0,4270759
1744467705,1744468041,336,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 4249 significance 0.001 gamma 0.001 max_node_size 5000 max_tree_depth 1256 max_time_stationary 1,4249,0.001,0.001,5000,1256,1,0.57,327,0,,i7050,327,638.453125,633.7975446428571,-1,1.0,4270733
1744467706,1744468053,347,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 4510 significance 0.001 gamma 0.999 max_node_size 5000 max_tree_depth 5000 max_time_stationary 5000,4510,0.001,0.999,5000,5000,5000,0.57,334,0,,i7022,334,650.52734375,640.4702690972222,-1,1.0,4270738
1744467765,1744468074,309,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 4580 significance 0.001 gamma 0.999 max_node_size 5000 max_tree_depth 2685 max_time_stationary 4524,4580,0.001,0.999,5000,2685,4524,0.57,300,0,,i7054,300,651.5546875,641.3134765625,-1,1.0,4270753
1744467676,1744468086,410,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 1993 significance 0.6554232513213768 gamma 0.999 max_node_size 2882 max_tree_depth 5000 max_time_stationary 5000,1993,0.6554232513213768,0.999,2882,5000,5000,0.57,399,0,,i7046,399,648.8984375,631.7002418154761,-1,1.0,4270723
1744467765,1744468089,324,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 3701 significance 0.999 gamma 0.001 max_node_size 5000 max_tree_depth 5000 max_time_stationary 4056,3701,0.999,0.001,5000,5000,4056,0.56,314,0,,i7027,314,644.296875,635.8475413602941,-1,1.0,4270755
1744467675,1744468093,418,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 1997 significance 0.999 gamma 0.999 max_node_size 5000 max_tree_depth 5000 max_time_stationary 5000,1997,0.999,0.999,5000,5000,5000,0.57,403,0,,i7133,403,657.91015625,639.6629723837209,-1,1.0,4270722
1744467705,1744468093,388,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 4443 significance 0.001 gamma 0.001 max_node_size 5000 max_tree_depth 1543 max_time_stationary 5000,4443,0.001,0.001,5000,1543,5000,0.57,376,0,,i7024,376,645.4765625,637.66279296875,-1,1.0,4270736
1744467735,1744468109,374,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 4175 significance 0.999 gamma 0.001 max_node_size 5000 max_tree_depth 3401 max_time_stationary 4956,4175,0.999,0.001,5000,3401,4956,0.57,365,0,,i7027,365,647.8515625,637.8969350961538,-1,1.0,4270742
1744467765,1744468139,374,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 2000 significance 0.999 gamma 0.001 max_node_size 5000 max_tree_depth 2675 max_time_stationary 289,2000,0.999,0.001,5000,2675,289,0.57,361,0,,i7026,361,647.94140625,637.7840544871794,-1,1.0,4270756
1744467735,1744468147,412,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 4547 significance 0.001 gamma 0.999 max_node_size 209 max_tree_depth 4656 max_time_stationary 1,4547,0.001,0.999,209,4656,1,0.57,399,0,,i7022,399,646.421875,638.0720796130952,-1,1.0,4270745
1744467766,1744468158,392,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 4225 significance 0.999 gamma 0.001 max_node_size 388 max_tree_depth 1 max_time_stationary 12,4225,0.999,0.001,388,1,12,0.57,379,0,,i7139,379,646.25390625,636.84853515625,-1,1.0,4270749
1744467706,1744468177,471,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 4180 significance 0.001 gamma 0.001 max_node_size 4361 max_tree_depth 1164 max_time_stationary 5000,4180,0.001,0.001,4361,1164,5000,0.57,460,0,,i7062,460,636.28125,633.45263671875,-1,1.0,4270731
1744467795,1744468219,424,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 4295 significance 0.001 gamma 0.001 max_node_size 5000 max_tree_depth 2718 max_time_stationary 5000,4295,0.001,0.001,5000,2718,5000,0.57,410,0,,i7121,410,646.05859375,638.2797965116279,-1,1.0,4270761
1744501128,1744501237,109,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 2323 significance 0.001 gamma 0.2663993855677266 max_node_size 1557 max_tree_depth 5000 max_time_stationary 2191,2323,0.001,0.2663993855677266,1557,5000,2191,0.54,100,0,,i7173,100,632.92578125,632.8538411458334,-1,1.0,4283610
1744501159,1744501268,109,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 2304 significance 0.001 gamma 0.001 max_node_size 2034 max_tree_depth 5000 max_time_stationary 938,2304,0.001,0.001,2034,5000,938,0.54,98,0,,i7127,98,635.56640625,634.3216145833334,-1,1.0,4283629
1744501159,1744501268,109,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 2315 significance 0.001 gamma 0.32490248427062096 max_node_size 1378 max_tree_depth 302 max_time_stationary 5000,2315,0.001,0.3249024842706209,1378,302,5000,0.55,100,0,,i7127,100,634.86328125,634.1197916666666,-1,1.0,4283630
1744501129,1744501299,170,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 2898 significance 0.001 gamma 0.999 max_node_size 1983 max_tree_depth 5000 max_time_stationary 5000,2898,0.001,0.999,1983,5000,5000,0.54,160,0,,i7172,160,639.2890625,635.1968315972222,-1,1.0,4283611
1744501188,1744501304,116,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 2295 significance 0.999 gamma 0.39277325537579044 max_node_size 5000 max_tree_depth 5000 max_time_stationary 5000,2295,0.999,0.3927732553757904,5000,5000,5000,0.54,102,0,,i7104,102,634.44140625,634.3771033653846,-1,1.0,4283636
1744501128,1744501405,277,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 3575 significance 0.001 gamma 0.999 max_node_size 1936 max_tree_depth 5000 max_time_stationary 5000,3575,0.001,0.999,1936,5000,5000,0.55,263,0,,i7186,263,657.81640625,640.8376885775862,-1,1.0,4283608
