start_time,end_time,run_time,program_string,recent_samples_size,n_samples,n_permutations,update_interval,n_consecutive_deviations,ACCURACY,RUNTIME,exit_code,signal,hostname,OO_Info_runtime,OO_Info_peak_memory,OO_Info_mean_memory,OO_Info_lpd,REQLABELS,OO_Info_SLURM_JOB_ID
1747401321,1747401448,127,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier IBDD recent_samples_size 1364 n_samples 2262 n_permutations 592 update_interval 175 n_consecutive_deviations 2,1364,2262,592,175,2,0.73,116.0,0,,i7141,116.0,501.515625,489.8825334821428,-1.0,0.9777659770964168,5077298
1747401235,1747401450,215,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier IBDD recent_samples_size 519 n_samples 3759 n_permutations 488 update_interval 86 n_consecutive_deviations 5,519,3759,488,86,5,0.73,203.0,0,,i7181,203.0,522.1796875,496.2710597826087,-1.0,0.9250785001847064,5077269
1747401376,1747401675,299,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier IBDD recent_samples_size 3559 n_samples 2535 n_permutations 222 update_interval 9 n_consecutive_deviations 8,3559,2535,222,9,8,0.73,287.0,0,,i7137,287.0,548.30078125,508.2297127016129,-1.0,0.995428518655338,5077324
1747401095,1747401726,631,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier IBDD recent_samples_size 4495 n_samples 4028 n_permutations 36 update_interval 63 n_consecutive_deviations 1,4495,4028,36,63,1,0.74,618.0,0,,i7157,618.0,558.1953125,520.3206176757812,-1.0,0.9999769117103804,5077218
1747401466,1747401800,334,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier IBDD recent_samples_size 2839 n_samples 1527 n_permutations 251 update_interval 44 n_consecutive_deviations 7,2839,1527,251,44,7,0.73,324.0,0,,i7146,324.0,555.6640625,516.8607142857143,-1.0,0.999815293683044,5077410
1747401655,1747401878,223,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier IBDD recent_samples_size 1210 n_samples 304 n_permutations 18 update_interval 124 n_consecutive_deviations 3,1210,304,18,124,3,0.73,202.0,0,,i7134,202.0,550.18359375,510.3486752717391,-1.0,0.9991688215736978,5077526
1747401585,1747401881,296,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier IBDD recent_samples_size 1928 n_samples 3676 n_permutations 936 update_interval 150 n_consecutive_deviations 1,1928,3676,936,150,1,0.73,285.0,0,,i7145,285.0,557.98828125,516.5996723790323,-1.0,0.9595724048762468,5077500
1747401756,1747402029,273,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier IBDD recent_samples_size 4025 n_samples 4952 n_permutations 672 update_interval 197 n_consecutive_deviations 8,4025,4952,672,197,8,0.74,260.0,0,,i7134,260.0,516.796875,493.8620256696428,-1.0,0.9692002216475804,5077557
1747402065,1747402109,44,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier IBDD recent_samples_size 2207 n_samples 833 n_permutations 326 update_interval 204 n_consecutive_deviations 7,2207,833,326,204,7,0.71,32.0,0,,i7175,32.0,483.375,483.2936197916667,-1.0,0.9965598448466938,5077653
1747401885,1747402234,349,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier IBDD recent_samples_size 4303 n_samples 2092 n_permutations 92 update_interval 127 n_consecutive_deviations 5,4303,2092,92,127,5,0.74,337.0,0,,i7149,337.0,557.6171875,519.1493055555555,-1.0,0.997298670114518,5077596
1747401995,1747402298,303,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier IBDD recent_samples_size 931 n_samples 2989 n_permutations 722 update_interval 52 n_consecutive_deviations 10,931,2989,722,52,10,0.74,288.0,0,,i7146,288.0,556.546875,509.4860131048387,-1.0,0.952045622460288,5077629
1747402156,1747402411,255,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier IBDD recent_samples_size 2561 n_samples 4232 n_permutations 987 update_interval 100 n_consecutive_deviations 2,2561,4232,987,100,2,0.74,236.0,0,,i7129,236.0,525.484375,496.72055288461536,-1.0,0.958856667898042,5077689
1747402335,1747402492,157,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier IBDD recent_samples_size 1711 n_samples 4478 n_permutations 172 update_interval 246 n_consecutive_deviations 6,1711,4478,172,246,6,0.73,146.0,0,,i7171,146.0,505.16796875,490.29250919117646,-1.0,0.9313816032508312,5077756
1747402436,1747402563,127,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier IBDD recent_samples_size 172 n_samples 1698 n_permutations 751 update_interval 32 n_consecutive_deviations 9,172,1698,751,32,9,0.74,118.0,0,,i7140,118.0,506.6015625,489.54213169642856,-1.0,0.9643285925378648,5077797
1747402245,1747402569,324,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier IBDD recent_samples_size 3212 n_samples 455 n_permutations 517 update_interval 78 n_consecutive_deviations 1,3212,455,517,78,1,0.73,314.0,0,,i7149,314.0,539.83984375,511.7633272058824,-1.0,0.9995844107868488,5077725
1747402535,1747402721,186,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier IBDD recent_samples_size 4906 n_samples 3222 n_permutations 437 update_interval 167 n_consecutive_deviations 4,4906,3222,437,167,4,0.74,175.0,0,,i7183,175.0,498.36328125,480.0986328125,-1.0,0.997021610639084,5077827
1747402616,1747402732,116,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier IBDD recent_samples_size 4976 n_samples 561 n_permutations 192 update_interval 203 n_consecutive_deviations 6,4976,561,192,203,6,0.74,102.0,0,,i7127,102.0,514.3046875,493.7983774038461,-1.0,0.990441448097525,5077861
1747402941,1747402954,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier IBDD recent_samples_size 2628 n_samples 1893 n_permutations 641 update_interval 3 n_consecutive_deviations 9,2628,1893,641,3,9,,,1,,i7123,,,,,,5078390
1747402944,1747403083,139,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier IBDD recent_samples_size 1602 n_samples 1817 n_permutations 458 update_interval 156 n_consecutive_deviations 3,1602,1817,458,156,3,0.73,116.0,0,,i7112,116.0,524.76171875,496.4104352678572,-1.0,0.99067233099372,5078223
1747403056,1747403185,129,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier IBDD recent_samples_size 2293 n_samples 2869 n_permutations 49 update_interval 177 n_consecutive_deviations 4,2293,2869,49,177,4,0.69,119.0,0,,i7126,119.0,483.1015625,483.0731026785714,-1.0,0.9757111193202808,5078446
1747402943,1747403304,361,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier IBDD recent_samples_size 262 n_samples 4661 n_permutations 623 update_interval 122 n_consecutive_deviations 1,262,4661,623,122,1,0.75,341.0,0,,i7118,341.0,482.390625,367.05827702702703,-1.0,0.8976957886959734,5078136
1747403145,1747403342,197,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier IBDD recent_samples_size 826 n_samples 650 n_permutations 907 update_interval 80 n_consecutive_deviations 3,826,650,907,80,3,0.73,187.0,0,,i7170,187.0,559.96484375,489.13392857142856,-1.0,0.999722940524566,5078566
1747403256,1747403460,204,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier IBDD recent_samples_size 4255 n_samples 4127 n_permutations 284 update_interval 225 n_consecutive_deviations 8,4255,4127,284,225,8,0.73,187.0,0,,i7140,187.0,514.10546875,494.4365699404762,-1.0,0.9949898411525674,5078706
1747403336,1747403489,153,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier IBDD recent_samples_size 3977 n_samples 1363 n_permutations 957 update_interval 169 n_consecutive_deviations 1,3977,1363,957,169,1,0.74,139.0,0,,i7136,139.0,521.1875,494.461669921875,-1.0,0.9933505725895826,5078775
1747402945,1747403492,547,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier IBDD recent_samples_size 3163 n_samples 3419 n_permutations 858 update_interval 42 n_consecutive_deviations 9,3163,3419,858,42,9,0.73,525.0,0,,i7109,525.0,549.7109375,517.3868607954546,-1.0,0.9936968969338752,5078375
1747403536,1747403555,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier IBDD recent_samples_size 2015 n_samples 87 n_permutations 692 update_interval 249 n_consecutive_deviations 9,2015,87,692,249,9,0.7,7.0,0,,i7150,7.0,483.06640625,482.9375,-1.0,1.0,5078906
1747403715,1747403949,234,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier IBDD recent_samples_size 3509 n_samples 1124 n_permutations 407 update_interval 98 n_consecutive_deviations 5,3509,1124,407,98,5,0.73,224.0,0,,i7158,224.0,555.28125,517.17734375,-1.0,0.9980836719615812,5079012
1747403656,1747403978,322,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier IBDD recent_samples_size 2906 n_samples 4813 n_permutations 124 update_interval 72 n_consecutive_deviations 4,2906,4813,124,72,4,0.74,307.0,0,,i7170,307.0,520.05859375,489.6774384469697,-1.0,0.9551625415589212,5078963
1747403796,1747403992,196,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier IBDD recent_samples_size 1256 n_samples 3976 n_permutations 784 update_interval 210 n_consecutive_deviations 10,1256,3976,784,210,10,0.74,181.0,0,,i7164,181.0,500.37890625,489.9315476190476,-1.0,0.9363917620982638,5079062
1747403856,1747404051,195,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier IBDD recent_samples_size 608 n_samples 2347 n_permutations 141 update_interval 50 n_consecutive_deviations 7,608,2347,141,50,7,0.72,182.0,0,,i7186,182.0,545.8046875,506.89378720238096,-1.0,0.9592953454008128,5079122
1747403446,1747404126,680,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier IBDD recent_samples_size 1104 n_samples 3590 n_permutations 358 update_interval 26 n_consecutive_deviations 6,1104,3590,358,26,6,0.74,670.0,0,,i7127,670.0,562.66015625,524.7711730072464,-1.0,0.942302364240857,5078835
1747403955,1747404308,353,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier IBDD recent_samples_size 4629 n_samples 2698 n_permutations 549 update_interval 133 n_consecutive_deviations 2,4629,2698,549,133,2,0.74,346.0,0,,i7135,346.0,559.91015625,522.5001055743244,-1.0,0.999953823420761,5079187
1747404236,1747404338,102,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier IBDD recent_samples_size 321 n_samples 2587 n_permutations 971 update_interval 234 n_consecutive_deviations 3,321,2587,971,234,3,0.73,92.0,0,,i7130,92.0,482.734375,472.7037760416667,-1.0,0.877516623568526,5079334
1747404096,1747404392,296,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier IBDD recent_samples_size 4445 n_samples 2314 n_permutations 345 update_interval 91 n_consecutive_deviations 8,4445,2314,345,91,8,0.73,286.0,0,,i7159,286.0,557.8046875,521.1943044354839,-1.0,0.9995151459179904,5079260
1747404375,1747404526,151,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier IBDD recent_samples_size 3689 n_samples 3865 n_permutations 736 update_interval 188 n_consecutive_deviations 7,3689,3865,736,188,7,0.74,139.0,0,,i7164,139.0,503.85546875,489.9736328125,-1.0,0.9925655707425194,5079418
1747404476,1747404577,101,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier IBDD recent_samples_size 3042 n_samples 200 n_permutations 770 update_interval 145 n_consecutive_deviations 7,3042,200,770,145,7,0.73,92.0,0,,i7158,92.0,525.91796875,499.7623697916667,-1.0,0.9976449944588104,5079479
1747404576,1747404772,196,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier IBDD recent_samples_size 2038 n_samples 4848 n_permutations 421 update_interval 34 n_consecutive_deviations 3,2038,4848,421,34,3,0.77,181.0,0,,i7167,181.0,488.5078125,485.0347842261905,-1.0,0.9347524935352788,5079543
1747404676,1747404772,96,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier IBDD recent_samples_size 1076 n_samples 1476 n_permutations 504 update_interval 194 n_consecutive_deviations 5,1076,1476,504,194,5,0.73,84.0,0,,i7180,84.0,496.3203125,486.96981534090907,-1.0,0.9866087920206872,5079570
1747404736,1747405039,303,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier IBDD recent_samples_size 3846 n_samples 3626 n_permutations 186 update_interval 111 n_consecutive_deviations 10,3846,3626,186,111,10,0.73,292.0,0,,i7184,292.0,558.359375,515.773681640625,-1.0,0.9990072035463612,5079650
