start_time,end_time,run_time,program_string,recent_samples_size,delta,ACCURACY,RUNTIME,exit_code,signal,hostname,OO_Info_runtime,OO_Info_peak_memory,OO_Info_mean_memory,OO_Info_lpd,REQLABELS,OO_Info_SLURM_JOB_ID
1744536792,1744536862,70,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier STUDD recent_samples_size 93 delta 0.041583979206263944,93,0.0415839792062639,0.36,57,0,,i7180,57,686.85546875,686.59423828125,-1,0.0266542056074766,4318142
1744536792,1744536868,76,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier STUDD recent_samples_size 4655 delta 0.6050101235122397,4655,0.6050101235122397,0.32,66,0,,i7176,66,688.59765625,687.1640625,-1,0.174018691588785,4318145
1744536793,1744536875,82,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier STUDD recent_samples_size 1967 delta 0.5990229601060144,1967,0.5990229601060144,0.35,70,0,,i7174,70,699.8671875,690.2152777777778,-1,0.0980436137071651,4318147
1744536781,1744536882,101,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier STUDD recent_samples_size 2832 delta 0.04808723417998269,2832,0.0480872341799826,0.45,91,0,,i7185,91,744.81640625,709.4596354166666,-1,0.7157133956386292,4318137
1744536793,1744536882,89,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier STUDD recent_samples_size 118 delta 0.0011279263960175655,118,0.0011279263960175,0.46,76,0,,i7179,76,714.234375,695.214453125,-1,0.1470404984423676,4318143
1744536763,1744536901,138,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier STUDD recent_samples_size 2824 delta 0.01806303634198044,2824,0.0180630363419804,0.52,125,0,,i7167,125,789.41015625,732.3989583333333,-1,0.9347663551401868,4318128
1744536821,1744536903,82,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier STUDD recent_samples_size 100 delta 0.03210175476105718,100,0.0321017547610571,0.37,68,0,,i7180,68,687.609375,686.9605034722222,-1,0.0448598130841121,4318154
1744536793,1744536913,120,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier STUDD recent_samples_size 4677 delta 0.07915319390771818,4677,0.0791531939077181,0.49,107,0,,i7184,107,746.5078125,708.3996394230769,-1,0.6261557632398754,4318140
1744536801,1744536920,119,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier STUDD recent_samples_size 3937 delta 0.07835543645187991,3937,0.0783554364518799,0.51,110,0,,i7170,110,768.95703125,724.0784040178571,-1,0.6732585669781932,4318151
1744536820,1744536921,101,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier STUDD recent_samples_size 3775 delta 0.11538174907155137,3775,0.1153817490715513,0.46,86,0,,i7186,86,729.6171875,703.7223011363636,-1,0.4489470404984423,4318152
1744536801,1744536946,145,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier STUDD recent_samples_size 2834 delta 0.003287157422739313,2834,0.0032871574227393,0.52,131,0,,i7185,131,805.171875,737.486328125,-1,0.9200872274143302,4318149
1744536823,1744536968,145,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier STUDD recent_samples_size 4008 delta 0.042168644983421315,4008,0.0421686449834213,0.53,133,0,,i7176,133,806.41796875,745.745849609375,-1,0.7546915887850467,4318156
1744541748,1744541792,44,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier STUDD recent_samples_size 1 delta 0.7468622475273465,1,0.7468622475273465,0.32,23,0,,i7033,23,687.0703125,687.03984375,-1,7.476635514018692e-05,4321851
1744541745,1744541808,63,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier STUDD recent_samples_size 34 delta 0.028131107707749705,34,0.0281311077077497,0.34,49,0,,i7030,49,687.37890625,686.8928571428571,-1,0.0135576323987538,4321862
1744541745,1744541808,63,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier STUDD recent_samples_size 812 delta 0.7218949321772348,812,0.7218949321772348,0.3,50,0,,i7029,50,687.35546875,687.28173828125,-1,0.0404735202492211,4321868
1744541745,1744541814,69,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier STUDD recent_samples_size 2549 delta 0.5302068016134619,2549,0.5302068016134619,0.3,58,0,,i7030,58,688.1171875,688.06689453125,-1,0.1270529595015576,4321865
1744541745,1744541815,70,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier STUDD recent_samples_size 692 delta 0.8201159123996047,692,0.8201159123996047,0.29,56,0,,i7028,56,688.52734375,688.50830078125,-1,0.0344922118380062,4321874
1744541748,1744541817,69,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier STUDD recent_samples_size 2131 delta 0.6969931235725838,2131,0.6969931235725838,0.3,47,0,,i7033,47,687.2265625,687.1333705357143,-1,0.1062180685358255,4321852
1744541745,1744541820,75,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier STUDD recent_samples_size 67 delta 0.0016014944192200436,67,0.00160149441922,0.4,61,0,,i7030,61,688.234375,686.8802083333334,-1,0.0525981308411215,4321864
1744541745,1744541820,75,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier STUDD recent_samples_size 51 delta 0.27173318969212856,51,0.2717331896921285,0.32,58,0,,i7030,58,687.421875,687.37939453125,-1,0.0031775700934579,4321866
1744541747,1744541822,75,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier STUDD recent_samples_size 233 delta 0.22782633362922608,233,0.227826333629226,0.32,56,0,,i7037,56,688.59765625,688.39111328125,-1,0.023227414330218,4321831
1744541745,1744541827,82,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier STUDD recent_samples_size 2711 delta 0.10252897534564148,2711,0.1025289753456414,0.4,68,0,,i7034,68,694.17578125,688.6067708333334,-1,0.2618068535825545,4321845
1744541745,1744541827,82,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier STUDD recent_samples_size 4086 delta 0.7105658105802402,4086,0.7105658105802402,0.36,71,0,,i7031,71,689.453125,687.599609375,-1,0.2036635514018691,4321856
1744541745,1744541827,82,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier STUDD recent_samples_size 2735 delta 0.09034663376645523,2735,0.0903466337664552,0.36,66,0,,i7031,66,693.5390625,689.6566840277778,-1,0.3532959501557632,4321858
1744541745,1744541827,82,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier STUDD recent_samples_size 3459 delta 0.4006027150995102,3459,0.4006027150995102,0.35,66,0,,i7031,66,688.79296875,685.9704861111111,-1,0.172411214953271,4321859
1744541745,1744541827,82,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier STUDD recent_samples_size 1880 delta 0.641812896650409,1880,0.641812896650409,0.35,69,0,,i7029,69,692.24609375,688.0034722222222,-1,0.0937071651090342,4321867
1744541745,1744541833,88,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier STUDD recent_samples_size 988 delta 0.1017177585086322,988,0.1017177585086322,0.4,73,0,,i7028,73,712.53515625,696.461328125,-1,0.1734080996884735,4321873
1744541749,1744541837,88,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier STUDD recent_samples_size 3700 delta 0.1896189476187682,3700,0.1896189476187682,0.43,76,0,,i7031,76,715.8046875,695.95078125,-1,0.4126978193146417,4321860
1744541745,1744541839,94,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier STUDD recent_samples_size 2828 delta 0.06098283054770669,2828,0.0609828305477066,0.45,82,0,,i7030,82,727.2890625,701.4811789772727,-1,0.501595015576324,4321863
1744541745,1744541840,95,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier STUDD recent_samples_size 2791 delta 0.06501546162471818,2791,0.0650154616247181,0.42,82,0,,i7028,82,720.015625,699.7120028409091,-1,0.5515140186915888,4321871
1744541745,1744541840,95,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier STUDD recent_samples_size 312 delta 0.001,312,0.001,0.48,81,0,,i7036,81,723.90625,700.9719460227273,-1,0.2379190031152648,4321837
1744541746,1744541840,94,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier STUDD recent_samples_size 3730 delta 0.12428771108938641,3730,0.1242877110893864,0.43,78,0,,i7035,78,713.9453125,696.665234375,-1,0.3355638629283489,4321843
1744541745,1744541852,107,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier STUDD recent_samples_size 423 delta 0.001,423,0.001,0.5,91,0,,i7034,91,747.8203125,713.5514322916666,-1,0.3133457943925233,4321847
1744541746,1744541859,113,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier STUDD recent_samples_size 3969 delta 0.06967379701053872,3969,0.0696737970105387,0.51,101,0,,i7035,101,759.06640625,718.25,-1,0.6111028037383177,4321841
1744541745,1744541864,119,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier STUDD recent_samples_size 3903 delta 0.07318443902032175,3903,0.0731844390203217,0.5,105,0,,i7027,105,769.125,722.1057692307693,-1,0.659601246105919,4321876
1744541745,1744541865,120,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier STUDD recent_samples_size 483 delta 0.001,483,0.001,0.55,106,0,,i7036,106,768.0390625,720.9765625,-1,0.4251838006230529,4321833
1744541748,1744541867,119,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier STUDD recent_samples_size 3899 delta 0.08887341449922659,3899,0.0888734144992265,0.5,93,0,,i7033,93,739.17578125,710.4700520833334,-1,0.549221183800623,4321854
1744541745,1744541877,132,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier STUDD recent_samples_size 594 delta 0.001,594,0.001,0.55,115,0,,i7030,115,769.81640625,722.4793526785714,-1,0.4460311526479751,4321861
1744541745,1744541896,151,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier STUDD recent_samples_size 2897 delta 0.001,2897,0.001,0.55,139,0,,i7029,139,814.0703125,742.620849609375,-1,0.9537570093457944,4321869
1744541745,1744541902,157,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier STUDD recent_samples_size 960 delta 0.0019171712533456687,960,0.0019171712533456,0.56,142,0,,i7036,142,815.3125,747.8699448529412,-1,0.6657694704049845,4321835
1744541748,1744541923,175,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier STUDD recent_samples_size 825 delta 0.001,825,0.001,0.57,153,0,,i7033,153,827.578125,751.0900607638889,-1,0.6961993769470405,4321849
1744541746,1744541965,219,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier STUDD recent_samples_size 4870 delta 0.001,4870,0.001,0.6,203,0,,i7035,203,888.2421875,787.4351222826087,-1,0.9876760124610592,4321839
1744545284,1744545316,32,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier STUDD recent_samples_size 1 delta 0.1835584637577227,1,0.1835584637577227,0.31,17,0,,i7135,17,687.05859375,687.021484375,-1,7.476635514018692e-05,4323522
1744545271,1744545340,69,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier STUDD recent_samples_size 70 delta 0.03889398620180053,70,0.0388939862018005,0.36,58,0,,i7137,58,687.4375,685.244140625,-1,0.0200623052959501,4323514
1744545286,1744545355,69,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier STUDD recent_samples_size 361 delta 0.8866740372824096,361,0.8866740372824096,0.3,57,0,,i7138,57,688.125,688.11376953125,-1,0.0134953271028037,4323521
