start_time,end_time,run_time,program_string,recent_samples_size,n_reference_samples,recent_samples_proportion,threshold,ACCURACY,RUNTIME,exit_code,signal,hostname,OO_Info_SLURM_JOB_ID,OO_Info_runtime,OO_Info_peak_memory,OO_Info_mean_memory,OO_Info_lpd,REQLABELS
1747376956,1747376987,31,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier D3 recent_samples_size 3086 n_reference_samples 2440 recent_samples_proportion 0.7949795172028243 threshold 0.8547388189863414,3086,2440,0.7949795172028243,0.8547388189863414,0.55,16.0,0,,i7174,5068606,16.0,790.6015625,777.3759765625,-1.0,0.8739714525608732
1747377070,1747377102,32,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier D3 recent_samples_size 4402 n_reference_samples 3573 recent_samples_proportion 0.3451505555361509 threshold 0.005693412942811847,4402,3573,0.3451505555361509,0.0056934129428118,0.55,16.0,0,,i7128,5068650,16.0,791.234375,780.2783203125,-1.0,0.6696893366918556
1747377131,1747377163,32,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier D3 recent_samples_size 619 n_reference_samples 1117 recent_samples_proportion 0.7369144916757941 threshold 0.5528187075443566,619,1117,0.7369144916757941,0.5528187075443566,0.61,18.0,0,,i7154,5068666,18.0,790.0703125,775.9248046875,-1.0,0.4677581863979849
1747377212,1747377237,25,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier D3 recent_samples_size 622 n_reference_samples 4764 recent_samples_proportion 0.29304661383107306 threshold 0.6550639870520681,622,4764,0.293046613831073,0.6550639870520681,0.59,12.0,0,,i7127,5068695,12.0,790.875,778.5244140625,-1.0,0.1044500419815281
1747377309,1747377347,38,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier D3 recent_samples_size 4400 n_reference_samples 2426 recent_samples_proportion 0.6809587416164578 threshold 0.17056496078893543,4400,2426,0.6809587416164578,0.1705649607889354,0.63,23.0,0,,i7168,5068727,23.0,790.15234375,777.10703125,-1.0,0.9538203190596136
1747377392,1747377417,25,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier D3 recent_samples_size 3078 n_reference_samples 3558 recent_samples_proportion 0.24085883112251757 threshold 0.9393673696629703,3078,3558,0.2408588311225175,0.9393673696629704,0.52,13.0,0,,i7114,5068755,13.0,789.9453125,774.7197265625,-1.0,0.7753148614609572
1747377495,1747377546,51,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier D3 recent_samples_size 1944 n_reference_samples 1131 recent_samples_proportion 0.847023505024612 threshold 0.4845941654201597,1944,1131,0.847023505024612,0.4845941654201597,0.54,37.0,0,,i7124,5068790,37.0,801.51171875,785.8131510416666,-1.0,0.9235936188077246
1747377587,1747377625,38,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier D3 recent_samples_size 1774 n_reference_samples 2720 recent_samples_proportion 0.6212077603582293 threshold 0.3141283590551466,1774,2720,0.6212077603582293,0.3141283590551466,0.56,15.0,0,,i7172,5068822,15.0,791.62109375,778.7109375,-1.0,0.4468513853904282
1747377759,1747377785,26,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier D3 recent_samples_size 4229 n_reference_samples 4042 recent_samples_proportion 0.9072713253702969 threshold 0.02879112143442035,4229,4042,0.9072713253702968,0.0287911214344203,0.56,14.0,0,,i7145,5068888,14.0,791.88671875,780.4111328125,-1.0,0.6945424013434089
1747377670,1747377820,150,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier D3 recent_samples_size 3207 n_reference_samples 97 recent_samples_proportion 0.4827860925961286 threshold 0.8622204109542072,3207,97,0.4827860925961286,0.8622204109542072,0.71,138.0,0,,i7169,5068852,138.0,880.97265625,807.021240234375,-1.0,0.997313182199832
1747377852,1747377884,32,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier D3 recent_samples_size 751 n_reference_samples 1275 recent_samples_proportion 0.0515971263628453 threshold 0.5452086047288031,751,1275,0.0515971263628453,0.5452086047288031,0.56,20.0,0,,i7169,5068915,20.0,790.875,779.546875,-1.0,0.5675062972292192
1747377980,1747378005,25,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier D3 recent_samples_size 1028 n_reference_samples 3214 recent_samples_proportion 0.941519274810329 threshold 0.7615802111513913,1028,3214,0.941519274810329,0.7615802111513913,0.58,11.0,0,,i7130,5068961,11.0,791.27734375,778.0673828125,-1.0,0.1726280436607892
1747378046,1747378122,76,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier D3 recent_samples_size 3954 n_reference_samples 846 recent_samples_proportion 0.08584603500552475 threshold 0.311428608847782,3954,846,0.0858460350055247,0.311428608847782,0.6,53.0,0,,i7142,5068979,53.0,822.12890625,792.10693359375,-1.0,0.93056255247691
1747378125,1747378150,25,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier D3 recent_samples_size 3572 n_reference_samples 4400 recent_samples_proportion 0.5240974913593381 threshold 0.5796124785076827,3572,4400,0.5240974913593381,0.5796124785076827,0.58,11.0,0,,i7125,5069010,11.0,791.8984375,779.1103515625,-1.0,0.5998320738874895
1747378217,1747378255,38,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier D3 recent_samples_size 1411 n_reference_samples 2160 recent_samples_proportion 0.385674894137308 threshold 0.09778631131723524,1411,2160,0.385674894137308,0.0977863113172352,0.58,22.0,0,,i7183,5069039,22.0,777.73046875,767.390625,-1.0,0.5923593618807724
1747378330,1747378349,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier D3 recent_samples_size 2218 n_reference_samples 4304 recent_samples_proportion 0.14426633450761436 threshold 0.20587616591528057,2218,4304,0.1442663345076143,0.2058761659152805,0.5,7.0,0,,i7171,5069079,7.0,791.2421875,785.234375,-1.0,0.3724601175482787
1747378495,1747378527,32,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier D3 recent_samples_size 4762 n_reference_samples 3000 recent_samples_proportion 0.3277514002621174 threshold 0.3908303035032004,4762,3000,0.3277514002621174,0.3908303035032004,0.57,17.0,0,,i7125,5069133,17.0,791.81640625,781.1337890625,-1.0,0.8384550797649034
1747378456,1747378538,82,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier D3 recent_samples_size 2801 n_reference_samples 1633 recent_samples_proportion 0.7504300640784204 threshold 0.7191334854494781,2801,1633,0.7504300640784204,0.7191334854494781,0.62,22.0,0,,i7136,5069097,22.0,790.1875,774.33359375,-1.0,0.9211586901763223
1747378639,1747378702,63,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier D3 recent_samples_size 257 n_reference_samples 437 recent_samples_proportion 0.7156645021215081 threshold 0.9338134487755597,257,437,0.7156645021215081,0.9338134487755596,0.62,22.0,0,,i7163,5069158,22.0,790.4453125,774.8828125,-1.0,0.5394626364399664
1747378710,1747378736,26,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier D3 recent_samples_size 101 n_reference_samples 2959 recent_samples_proportion 0.0992089343201369 threshold 0.058449736066162584,101,2959,0.0992089343201369,0.0584497360661625,0.52,6.0,0,,i7149,5069197,6.0,791.91015625,789.515625,-1.0,0.02544080604534
1747378787,1747378895,108,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier D3 recent_samples_size 4918 n_reference_samples 483 recent_samples_proportion 0.9900442455466837 threshold 0.5078702047411352,4918,483,0.9900442455466836,0.5078702047411352,0.66,83.0,0,,i7134,5069222,83.0,844.82421875,799.5291193181819,-1.0,0.9748110831234256
1747378914,1747378945,31,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier D3 recent_samples_size 2646 n_reference_samples 4116 recent_samples_proportion 0.4312606337387115 threshold 0.3511001168433577,2646,4116,0.4312606337387115,0.3511001168433577,0.58,8.0,0,,i7114,5069262,8.0,790.265625,783.0065104166666,-1.0,0.4443324937027708
1747379006,1747379037,31,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier D3 recent_samples_size 2374 n_reference_samples 1826 recent_samples_proportion 0.5423484910819679 threshold 0.8331702319458127,2374,1826,0.5423484910819679,0.8331702319458127,0.58,10.0,0,,i7171,5069286,10.0,790.1171875,779.1142578125,-1.0,0.8129303106633081
1747379131,1747379176,45,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier D3 recent_samples_size 1255 n_reference_samples 4681 recent_samples_proportion 0.799442168481648 threshold 0.9723276639059186,1255,4681,0.799442168481648,0.9723276639059186,0.56,12.0,0,,i7123,5069337,12.0,790.58203125,783.013671875,-1.0,0.1053736356003358
1747379189,1747379246,57,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier D3 recent_samples_size 3728 n_reference_samples 1883 recent_samples_proportion 0.15811635261774062 threshold 0.4593137011472136,3728,1883,0.1581163526177406,0.4593137011472136,0.53,31.0,0,,i7138,5069356,31.0,791.296875,778.4186197916666,-1.0,0.9740554156171284
1747379260,1747379292,32,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier D3 recent_samples_size 3799 n_reference_samples 3329 recent_samples_proportion 0.7324537588022649 threshold 0.6807106696907431,3799,3329,0.7324537588022649,0.6807106696907431,0.58,15.0,0,,i7144,5069389,15.0,791.92578125,773.5263671875,-1.0,0.5985726280436607
1747379393,1747379450,57,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier D3 recent_samples_size 1184 n_reference_samples 736 recent_samples_proportion 0.37187541169300675 threshold 0.13699674398452044,1184,736,0.3718754116930067,0.1369967439845204,0.62,40.0,0,,i7126,5069427,40.0,799.80859375,784.3002232142857,-1.0,0.9511335012594458
1747379456,1747379482,26,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier D3 recent_samples_size 906 n_reference_samples 3752 recent_samples_proportion 0.6348857568129898 threshold 0.41574910004623233,906,3752,0.6348857568129898,0.4157491000462323,0.59,10.0,0,,i7140,5069443,10.0,789.91796875,777.068359375,-1.0,0.1521410579345088
1747379529,1747379581,52,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier D3 recent_samples_size 4073 n_reference_samples 1560 recent_samples_proportion 0.2743083689063787 threshold 0.9009787840545177,4073,1560,0.2743083689063787,0.9009787840545176,0.58,36.0,0,,i7164,5069476,36.0,798.34375,782.8763020833334,-1.0,0.9533165407220824
1747379672,1747379703,31,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier D3 recent_samples_size 3363 n_reference_samples 2615 recent_samples_proportion 0.8351224602870643 threshold 0.23907509341835975,3363,2615,0.8351224602870643,0.2390750934183597,0.55,14.0,0,,i7176,5069518,14.0,791.57421875,779.2236328125,-1.0,0.7216624685138538
1747379814,1747379834,20,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier D3 recent_samples_size 2099 n_reference_samples 3610 recent_samples_proportion 0.4664840811174363 threshold 0.6168252489734442,2099,3610,0.4664840811174363,0.6168252489734442,0.51,7.0,0,,i7176,5069570,7.0,790.546875,788.2278645833334,-1.0,0.3524769101595298
1747379733,1747379872,139,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier D3 recent_samples_size 1618 n_reference_samples 197 recent_samples_proportion 0.1937957149632275 threshold 0.6936048256326467,1618,197,0.1937957149632275,0.6936048256326467,0.73,123.0,0,,i7170,5069537,123.0,866.62890625,798.9393229166667,-1.0,0.984047019311503
1747379932,1747379970,38,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier D3 recent_samples_size 2923 n_reference_samples 1075 recent_samples_proportion 0.5775709941294044 threshold 0.06848936441540718,2923,1075,0.5775709941294044,0.0684893644154071,0.6,25.0,0,,i7178,5069602,25.0,791.18359375,780.025,-1.0,0.9554995801847188
1747380069,1747380095,26,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier D3 recent_samples_size 4555 n_reference_samples 4942 recent_samples_proportion 0.0011231673825532198 threshold 0.7905123673379422,4555,4942,0.0011231673825532,0.7905123673379422,0.57,13.0,0,,i7184,5069651,13.0,790.26171875,774.53515625,-1.0,0.7649034424853065
1747380130,1747380156,26,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier D3 recent_samples_size 466 n_reference_samples 2242 recent_samples_proportion 0.8919594526831061 threshold 0.27482614036090675,466,2242,0.8919594526831061,0.2748261403609067,0.54,11.0,0,,i7182,5069665,11.0,790.9921875,777.6376953125,-1.0,0.1565071368597817
1747380220,1747380245,25,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier D3 recent_samples_size 318 n_reference_samples 3458 recent_samples_proportion 0.506444004246965 threshold 0.1478674619421363,318,3458,0.506444004246965,0.1478674619421363,0.49,8.0,0,,i7174,5069699,8.0,791.671875,784.5794270833334,-1.0,0.0534005037783375
