start_time,end_time,run_time,program_string,recent_samples_size,window_size,ev_threshold,delta,divergence_metric,sample_period,online_scaling,ACCURACY,RUNTIME,exit_code,signal,hostname,OO_Info_SLURM_JOB_ID,OO_Info_runtime,OO_Info_peak_memory,OO_Info_mean_memory,OO_Info_lpd,REQLABELS
1748401430,1748408157,6727,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier PCACD recent_samples_size 1744 window_size 3211 ev_threshold 0.20896695106849075 delta 0.4304372214693576 divergence_metric str\(\'kl\'\) sample_period 0.05810377817600966 online_scaling False,1744,3211,0.2089669510684907,0.4304372214693576,str\(\'kl\'\),0.0581037781760096,False,0.06,6713.0,0,,i7136,5213933,6713.0,487.546875,431.8247353268945,-1.0,0.0
1748401290,1748408165,6875,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier PCACD recent_samples_size 2382 window_size 704 ev_threshold 0.1807095037866384 delta 0.9676545949820429 divergence_metric str\(\'kl\'\) sample_period 0.011662758868187666 online_scaling False,2382,704,0.1807095037866384,0.9676545949820428,str\(\'kl\'\),0.0116627588681876,False,0.06,6849.0,0,,i7136,5213913,6849.0,497.91796875,438.4971513373362,-1.0,0.0075182511701895
1748401441,1748410223,8782,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier PCACD recent_samples_size 76 window_size 1238 ev_threshold 0.9759727733843029 delta 0.5798010622095316 divergence_metric str\(\'kl\'\) sample_period 0.09319495560601354 online_scaling True,76,1238,0.9759727733843028,0.5798010622095316,str\(\'kl\'\),0.0931949556060135,True,0.06,8757.0,0,,i7133,5213936,8757.0,483.12890625,412.0564023303877,-1.0,0.0
1748401410,1748410568,9158,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier PCACD recent_samples_size 3367 window_size 3961 ev_threshold 0.14933621590025722 delta 0.5349777121152729 divergence_metric str\(\'kl\'\) sample_period 0.027350339489057664 online_scaling False,3367,3961,0.1493362159002572,0.5349777121152729,str\(\'kl\'\),0.0273503394890576,False,0.06,9143.0,0,,i7134,5213930,9143.0,483.69921875,414.3658271356441,-1.0,0.0
1748401070,1748411018,9948,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier PCACD recent_samples_size 944 window_size 3061 ev_threshold 0.12765372633375227 delta 0.19066729040071367 divergence_metric str\(\'kl\'\) sample_period 0.050392644098028544 online_scaling True,944,3061,0.1276537263337522,0.1906672904007136,str\(\'kl\'\),0.0503926440980285,True,0.06,9937.0,0,,i7142,5213879,9937.0,487.359375,410.0717964824121,-1.0,0.0
1748401490,1748411467,9977,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier PCACD recent_samples_size 1198 window_size 4295 ev_threshold 0.5238951479326933 delta 0.6768987676985562 divergence_metric str\(\'kl\'\) sample_period 0.07191019988618792 online_scaling False,1198,4295,0.5238951479326933,0.6768987676985562,str\(\'kl\'\),0.0719101998861879,False,0.06,9962.0,0,,i7139,5213940,9962.0,485.9375,405.2618322582665,-1.0,0.0
1748401190,1748412619,11429,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier PCACD recent_samples_size 3486 window_size 3317 ev_threshold 0.256279936728999 delta 0.15770750736072658 divergence_metric str\(\'kl\'\) sample_period 0.08929093332961202 online_scaling True,3486,3317,0.256279936728999,0.1577075073607265,str\(\'kl\'\),0.089290933329612,True,0.06,11416.0,0,,i7138,5213899,11416.0,479.39453125,391.9763813702975,-1.0,0.0
1748401370,1748415441,14071,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier PCACD recent_samples_size 4821 window_size 1600 ev_threshold 0.9103662057239562 delta 0.4479693675879389 divergence_metric str\(\'kl\'\) sample_period 0.03994124333374203 online_scaling True,4821,1600,0.9103662057239562,0.4479693675879389,str\(\'kl\'\),0.039941243333742,True,0.06,14056.0,0,,i7135,5213923,14056.0,471.1796875,384.4693385749823,-1.0,0.0
1748416342,1748418279,1937,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier PCACD recent_samples_size 2223 window_size 579 ev_threshold 0.3370208827611059 delta 0.5455321274232119 divergence_metric str\(\'intersection\'\) sample_period 0.05921897538937629 online_scaling False,2223,579,0.3370208827611059,0.5455321274232119,str\(\'intersection\'\),0.0592189753893762,False,0.05,1919.0,0,,i7142,5214858,1919.0,479.359375,453.1330742590207,-1.0,0.0130304630303052
1748416471,1748418299,1828,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier PCACD recent_samples_size 3211 window_size 4779 ev_threshold 0.36800584972463546 delta 0.9546665115375071 divergence_metric str\(\'intersection\'\) sample_period 0.07534772591665387 online_scaling False,3211,4779,0.3680058497246354,0.9546665115375071,str\(\'intersection\'\),0.0753477259166538,False,0.06,1818.0,0,,i7136,5214878,1818.0,504.984375,487.3077233355978,-1.0,0.0
1748416412,1748418400,1988,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier PCACD recent_samples_size 3758 window_size 2717 ev_threshold 0.9263578194119036 delta 0.21893536048009993 divergence_metric str\(\'intersection\'\) sample_period 0.05541400709189475 online_scaling False,3758,2717,0.9263578194119036,0.2189353604800999,str\(\'intersection\'\),0.0554140070918947,False,0.04,1967.0,0,,i7137,5214870,1967.0,506.515625,491.4833542713568,-1.0,0.0135557576574655
1748416502,1748418467,1965,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier PCACD recent_samples_size 1592 window_size 3012 ev_threshold 0.3028881909996271 delta 0.07311580791138113 divergence_metric str\(\'intersection\'\) sample_period 0.010152395321056247 online_scaling False,1592,3012,0.3028881909996271,0.0731158079113811,str\(\'intersection\'\),0.0101523953210562,False,0.07,1952.0,0,,i7136,5214881,1952.0,526.6328125,498.9785651967005,-1.0,0.0344557203683104
1748416682,1748418489,1807,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier PCACD recent_samples_size 3581 window_size 4081 ev_threshold 0.6210835603456945 delta 0.7872091411054134 divergence_metric str\(\'intersection\'\) sample_period 0.07040232148952781 online_scaling False,3581,4081,0.6210835603456945,0.7872091411054134,str\(\'intersection\'\),0.0704023214895278,False,0.06,1782.0,0,,i7127,5214905,1782.0,506.07421875,487.82903645833335,-1.0,0.0016146609955888
1748416762,1748418520,1758,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier PCACD recent_samples_size 748 window_size 3786 ev_threshold 0.24713106745667757 delta 0.9218363621328026 divergence_metric str\(\'intersection\'\) sample_period 0.0249580620136112 online_scaling False,748,3786,0.2471310674566775,0.9218363621328026,str\(\'intersection\'\),0.0249580620136112,False,0.06,1744.0,0,,i7126,5214916,1744.0,499.68359375,484.5742628884181,-1.0,0.0003372707134042
1748416562,1748418638,2076,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier PCACD recent_samples_size 1044 window_size 4483 ev_threshold 0.9913508115354925 delta 0.8166281353905797 divergence_metric str\(\'intersection\'\) sample_period 0.029911705851554872 online_scaling False,1044,4483,0.9913508115354924,0.8166281353905797,str\(\'intersection\'\),0.0299117058515548,False,0.06,2061.0,0,,i7134,5214886,2061.0,498.73046875,482.54897836538464,-1.0,0.0
1748416942,1748418771,1829,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier PCACD recent_samples_size 137 window_size 1376 ev_threshold 0.1428578049056232 delta 0.46062733660824595 divergence_metric str\(\'intersection\'\) sample_period 0.06867103871889413 online_scaling False,137,1376,0.1428578049056232,0.4606273366082459,str\(\'intersection\'\),0.0686710387188941,False,0.06,1818.0,0,,i7125,5214939,1818.0,496.34765625,482.9125764266304,-1.0,0.0003088642228367
1748416442,1748418820,2378,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier PCACD recent_samples_size 4980 window_size 2184 ev_threshold 0.5679059790279716 delta 0.05946235756389797 divergence_metric str\(\'intersection\'\) sample_period 0.08789366152137518 online_scaling True,4980,2184,0.5679059790279716,0.0594623575638979,str\(\'intersection\'\),0.0878936615213751,True,0.05,2366.0,0,,i7137,5214874,2366.0,498.625,484.9207145658996,-1.0,0.0022454654448569
1748416642,1748418876,2234,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier PCACD recent_samples_size 4644 window_size 1485 ev_threshold 0.3138536367248744 delta 0.20353503480926155 divergence_metric str\(\'intersection\'\) sample_period 0.08303580674342811 online_scaling True,4644,1485,0.3138536367248744,0.2035350348092615,str\(\'intersection\'\),0.0830358067434281,True,0.07,2216.0,0,,i7128,5214901,2216.0,489.13671875,454.0532749720982,-1.0,0.0335034265892867
1748416802,1748418888,2086,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier PCACD recent_samples_size 2968 window_size 1705 ev_threshold 0.5167904742732644 delta 0.31479544638842344 divergence_metric str\(\'intersection\'\) sample_period 0.023932650825008752 online_scaling False,2968,1705,0.5167904742732644,0.3147954463884234,str\(\'intersection\'\),0.0239326508250087,False,0.05,2075.0,0,,i7126,5214921,2075.0,507.4375,489.7175595238096,-1.0,0.0307800106682153
1748416842,1748418938,2096,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier PCACD recent_samples_size 4014 window_size 3992 ev_threshold 0.29341197895258664 delta 0.664247468482703 divergence_metric str\(\'intersection\'\) sample_period 0.03384290502406657 online_scaling True,4014,3992,0.2934119789525866,0.664247468482703,str\(\'intersection\'\),0.0338429050240665,True,0.06,2083.0,0,,i7126,5214926,2083.0,499.05078125,485.37605524289097,-1.0,0.0018098992561557
1748416711,1748418948,2237,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier PCACD recent_samples_size 1295 window_size 3721 ev_threshold 0.548171227581799 delta 0.18598313952609896 divergence_metric str\(\'intersection\'\) sample_period 0.016418222077190875 online_scaling False,1295,3721,0.548171227581799,0.1859831395260989,str\(\'intersection\'\),0.0164182220771908,False,0.05,2224.0,0,,i7127,5214909,2224.0,504.4375,489.3398090277778,-1.0,0.008174756729971
1748416722,1748418982,2260,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier PCACD recent_samples_size 486 window_size 732 ev_threshold 0.26250327231734993 delta 0.8320517644807697 divergence_metric str\(\'intersection\'\) sample_period 0.05155195945873857 online_scaling True,486,732,0.2625032723173499,0.8320517644807697,str\(\'intersection\'\),0.0515519594587385,True,0.06,2248.0,0,,i7127,5214911,2248.0,497.078125,482.9181580396476,-1.0,0.0006574073531328
1748416862,1748419199,2337,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier PCACD recent_samples_size 4764 window_size 801 ev_threshold 0.21625293633528053 delta 0.5749475600179285 divergence_metric str\(\'intersection\'\) sample_period 0.021047835536301136 online_scaling False,4764,801,0.2162529363352805,0.5749475600179285,str\(\'intersection\'\),0.0210478355363011,False,0.05,2310.0,0,,i7125,5214928,2310.0,529.1953125,501.6754124195279,-1.0,0.0472575787840489
1748416831,1748419246,2415,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier PCACD recent_samples_size 865 window_size 419 ev_threshold 0.8410738795846701 delta 0.23995087146013974 divergence_metric str\(\'kl\'\) sample_period 0.08561013697646559 online_scaling False,865,419,0.8410738795846701,0.2399508714601397,str\(\'kl\'\),0.0856101369764655,False,0.06,2403.0,0,,i7126,5214924,2403.0,505.47265625,488.5024594907408,-1.0,0.0007800512489161
1748416382,1748419284,2902,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier PCACD recent_samples_size 3027 window_size 315 ev_threshold 0.13383191247656942 delta 0.8029906197041273 divergence_metric str\(\'intersection\'\) sample_period 0.09063667378388346 online_scaling True,3027,315,0.1338319124765694,0.8029906197041273,str\(\'intersection\'\),0.0906366737838834,True,0.06,2885.0,0,,i7139,5214863,2885.0,509.20703125,488.2011248926117,-1.0,0.0081891854235926
1748416342,1748419360,3018,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier PCACD recent_samples_size 847 window_size 2628 ev_threshold 0.5993934492077678 delta 0.4452137308139354 divergence_metric str\(\'intersection\'\) sample_period 0.09171703807078302 online_scaling True,847,2628,0.5993934492077678,0.4452137308139354,str\(\'intersection\'\),0.091717038070783,True,0.06,3005.0,0,,i7143,5214856,3005.0,496.19921875,483.32638459158414,-1.0,0.0
1748416982,1748419423,2441,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier PCACD recent_samples_size 1103 window_size 3181 ev_threshold 0.34536552567593753 delta 0.3011593583524227 divergence_metric str\(\'intersection\'\) sample_period 0.09802231140434743 online_scaling True,1103,3181,0.3453655256759375,0.3011593583524227,str\(\'intersection\'\),0.0980223114043474,True,0.05,2421.0,0,,i7124,5214945,2421.0,501.08203125,486.9136302510246,-1.0,0.0014920170998055
1748416771,1748419587,2816,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier PCACD recent_samples_size 2438 window_size 1775 ev_threshold 0.9382959932852536 delta 0.0884019066747278 divergence_metric str\(\'intersection\'\) sample_period 0.03776870147325099 online_scaling True,2438,1775,0.9382959932852536,0.0884019066747278,str\(\'intersection\'\),0.0377687014732509,True,0.06,2803.0,0,,i7126,5214918,2803.0,498.828125,484.91450419611306,-1.0,0.0
1748416593,1748419643,3050,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier PCACD recent_samples_size 2691 window_size 1022 ev_threshold 0.8868247693441809 delta 0.9393723078835755 divergence_metric str\(\'intersection\'\) sample_period 0.09699347235262394 online_scaling True,2691,1022,0.8868247693441809,0.9393723078835756,str\(\'intersection\'\),0.0969934723526239,True,0.06,3033.0,0,,i7168,5214893,3033.0,494.421875,481.7776511270492,-1.0,0.0
1748416922,1748419691,2769,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier PCACD recent_samples_size 3698 window_size 89 ev_threshold 0.46614094031229614 delta 0.0977885466683656 divergence_metric str\(\'kl\'\) sample_period 0.04034715157933533 online_scaling False,3698,89,0.4661409403122961,0.0977885466683656,str\(\'kl\'\),0.0403471515793353,False,0.05,2756.0,0,,i7148,5214935,2756.0,517.33203125,491.5002810251799,-1.0,0.0733662998922807
1748416563,1748419700,3137,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier PCACD recent_samples_size 2186 window_size 2474 ev_threshold 0.19310161752440036 delta 0.17020976581797004 divergence_metric str\(\'intersection\'\) sample_period 0.042634796332567934 online_scaling True,2186,2474,0.1931016175244003,0.17020976581797,str\(\'intersection\'\),0.0426347963325679,True,0.05,3119.0,0,,i7132,5214889,3119.0,466.79296875,424.5753508160828,-1.0,0.0187275425274472
