start_time,end_time,run_time,program_string,recent_samples_size,n_subspaces,feature_percentage,alpha,window_size,mode,ACCURACY,RUNTIME,exit_code,signal,hostname,OO_Info_runtime,OO_Info_peak_memory,OO_Info_mean_memory,OO_Info_lpd,REQLABELS,OO_Info_SLURM_JOB_ID
1744527790,1744528582,792,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier EDFS recent_samples_size 4653 n_subspaces 82 feature_percentage 0.08992073321215838 alpha 0.01840451405511992 window_size 791 mode EDFSMode.RANDOM,4653,82,0.0899207332121583,0.0184045140551199,791,EDFSMode.RANDOM,0.28,780,0,,i7178,780,923.1640625,780.344775390625,-1,0.9993592758238672,4307163
1744527757,1744528603,846,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier EDFS recent_samples_size 4257 n_subspaces 70 feature_percentage 0.10704948930426603 alpha 0.5962524563132588 window_size 911 mode EDFSMode.RANDOM,4257,70,0.107049489304266,0.5962524563132588,911,EDFSMode.RANDOM,0.26,831,0,,i7184,831,924.6796875,780.6984920058139,-1,0.9998065653261358,4307141
1744527797,1744528626,829,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier EDFS recent_samples_size 197 n_subspaces 77 feature_percentage 0.1448488883305339 alpha 0.001 window_size 578 mode EDFSMode.RANDOM,197,77,0.1448488883305339,0.001,578,EDFSMode.RANDOM,0.1,818,0,,i7182,818,676.61328125,568.8798363095239,-1,0.1703695053167481,4307168
1744527699,1744528641,942,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier EDFS recent_samples_size 1547 n_subspaces 70 feature_percentage 0.13700833192085643 alpha 0.001 window_size 579 mode EDFSMode.RANDOM,1547,70,0.1370083319208564,0.001,579,EDFSMode.RANDOM,0.3,928,0,,i7171,928,921.95703125,784.2765625,-1,0.999894941074568,4307119
1744527759,1744528641,882,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier EDFS recent_samples_size 1771 n_subspaces 60 feature_percentage 0.14200480633521537 alpha 0.999 window_size 660 mode EDFSMode.RANDOM,1771,60,0.1420048063352153,0.999,660,EDFSMode.RANDOM,0.29,867,0,,i7184,867,911.30859375,775.6840326544943,-1,0.999908467974838,4307144
1744527729,1744528649,920,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier EDFS recent_samples_size 3367 n_subspaces 100 feature_percentage 0.14489312683032443 alpha 0.5693972794197889 window_size 1000 mode EDFSMode.RANDOM,3367,100,0.1448931268303244,0.5693972794197889,1000,EDFSMode.RANDOM,0.21,907,0,,i7163,907,958.31640625,767.544690860215,-1,0.9991870332937596,4307135
1744527849,1744528760,911,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier EDFS recent_samples_size 1753 n_subspaces 100 feature_percentage 0.11000477314254803 alpha 0.4067767539284607 window_size 869 mode EDFSMode.RANDOM,1753,100,0.110004773142548,0.4067767539284607,869,EDFSMode.RANDOM,0.26,897,0,,i7174,897,963.98046875,772.3165760869565,-1,0.9999481468822976,4307188
1744527850,1744528777,927,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier EDFS recent_samples_size 2310 n_subspaces 63 feature_percentage 0.1122098545258837 alpha 0.2945885696257796 window_size 1000 mode EDFSMode.RANDOM,2310,63,0.1122098545258837,0.2945885696257796,1000,EDFSMode.RANDOM,0.09,911,0,,i7185,911,783.41796875,635.5622506648937,-1,0.9991870332937596,4307185
1744527729,1744528810,1081,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier EDFS recent_samples_size 2086 n_subspaces 84 feature_percentage 0.0831470697688613 alpha 0.001 window_size 396 mode EDFSMode.RANDOM,2086,84,0.0831470697688613,0.001,396,EDFSMode.RANDOM,0.07,1070,0,,i7170,1070,772.015625,623.3679400802753,-1,0.999908467974838,4307129
1744527837,1744528811,974,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier EDFS recent_samples_size 4647 n_subspaces 100 feature_percentage 0.001 alpha 0.7031144205817713 window_size 1000 mode EDFSMode.RANDOM,4647,100,0.001,0.7031144205817713,1000,EDFSMode.RANDOM,0.25,959,0,,i7184,959,924.22265625,771.9355070153061,-1,0.9991870332937596,4307182
1744527759,1744528827,1068,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier EDFS recent_samples_size 4120 n_subspaces 15 feature_percentage 0.14929013319079243 alpha 0.999 window_size 756 mode EDFSMode.RANDOM,4120,15,0.1492901331907924,0.999,756,EDFSMode.RANDOM,0.28,1052,0,,i7170,1052,898.890625,789.7878689236111,-1,0.9938592381739948,4307152
1744527789,1744528848,1059,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier EDFS recent_samples_size 1268 n_subspaces 100 feature_percentage 0.25747784597541273 alpha 0.001 window_size 690 mode EDFSMode.RANDOM,1268,100,0.2574778459754127,0.001,690,EDFSMode.RANDOM,0.26,1048,0,,i7182,1048,914.66015625,770.1720940420561,-1,0.9187813345008552,4307158
1744527737,1744528873,1136,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier EDFS recent_samples_size 873 n_subspaces 66 feature_percentage 0.001 alpha 0.001 window_size 195 mode EDFSMode.RANDOM,873,66,0.001,0.001,195,EDFSMode.RANDOM,0.39,1121,0,,i7177,1121,869.44140625,759.7515762061404,-1,0.9998814141742978,4307138
1744527819,1744528905,1086,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier EDFS recent_samples_size 5000 n_subspaces 100 feature_percentage 0.23554147824023208 alpha 0.001 window_size 731 mode EDFSMode.RANDOM,5000,100,0.235541478240232,0.001,731,EDFSMode.RANDOM,0.28,1073,0,,i7174,1073,908.11328125,782.2464133522727,-1,0.9993637847906238,4307179
1744527789,1744528909,1120,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier EDFS recent_samples_size 4346 n_subspaces 93 feature_percentage 0.23703034371509618 alpha 0.999 window_size 686 mode EDFSMode.RANDOM,4346,93,0.2370303437150961,0.999,686,EDFSMode.RANDOM,0.3,1104,0,,i7180,1104,884.26171875,767.0625691371681,-1,0.9997064662641362,4307161
1744527729,1744528959,1230,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier EDFS recent_samples_size 3966 n_subspaces 63 feature_percentage 0.18746010433481053 alpha 0.999 window_size 438 mode EDFSMode.RANDOM,3966,63,0.1874601043348105,0.999,438,EDFSMode.RANDOM,0.35,1219,0,,i7172,1219,864.64453125,758.0133253528226,-1,0.9997082698508388,4307127
1744527699,1744529122,1423,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier EDFS recent_samples_size 1911 n_subspaces 78 feature_percentage 0.1792174659550029 alpha 0.660975762720276 window_size 330 mode EDFSMode.RANDOM,1911,78,0.1792174659550029,0.660975762720276,330,EDFSMode.RANDOM,0.38,1408,0,,i7182,1408,873.921875,764.1649366258741,-1,0.999908467974838,4307114
1744527717,1744529122,1405,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier EDFS recent_samples_size 1481 n_subspaces 20 feature_percentage 0.001 alpha 0.7362218221628359 window_size 216 mode EDFSMode.RANDOM,1481,20,0.001,0.7362218221628359,216,EDFSMode.RANDOM,0.42,1395,0,,i7173,1395,870.76171875,765.4987896126761,-1,0.9998241502964872,4307125
1744527819,1744529163,1344,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier EDFS recent_samples_size 2049 n_subspaces 95 feature_percentage 0.09521170215834635 alpha 0.007967433856510879 window_size 335 mode EDFSMode.RANDOM,2049,95,0.0952117021583463,0.0079674338565108,335,EDFSMode.RANDOM,0.05,1331,0,,i7181,1331,758.8515625,610.7762152777777,-1,0.9999535576424056,4307174
1744527819,1744529502,1683,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier EDFS recent_samples_size 2000 n_subspaces 84 feature_percentage 0.35080793225147605 alpha 0.5610012935922127 window_size 331 mode EDFSMode.RANDOM,2000,84,0.350807932251476,0.5610012935922127,331,EDFSMode.RANDOM,0.39,1670,0,,i7177,1670,865.51171875,762.0967779215977,-1,0.9999535576424056,4307176
1744527697,1744529632,1935,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier EDFS recent_samples_size 1393 n_subspaces 5 feature_percentage 0.001 alpha 0.7834276814550563 window_size 162 mode EDFSMode.RANDOM,1393,5,0.001,0.7834276814550563,162,EDFSMode.RANDOM,0.42,1922,0,,i7173,1922,854.5234375,761.5024639423077,-1,0.9849540288294316,4307113
1744527699,1744531002,3303,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier EDFS recent_samples_size 1406 n_subspaces 7 feature_percentage 0.0025679756572796674 alpha 0.955227360706579 window_size 100 mode EDFSMode.RANDOM,1406,7,0.0025679756572796,0.955227360706579,100,EDFSMode.RANDOM,0.48,3293,0,,i7169,3293,829.02734375,749.1522611404833,-1,0.9933790332144018,4307122
1744527729,1744532689,4960,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier EDFS recent_samples_size 3897 n_subspaces 13 feature_percentage 0.001 alpha 0.8918646691074753 window_size 110 mode EDFSMode.RANDOM,3897,13,0.001,0.8918646691074753,110,EDFSMode.RANDOM,0.48,4948,0,,i7167,4948,692.6796875,637.8945784079477,-1,0.9999111733548922,4307133
1744545645,1744546266,621,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier EDFS recent_samples_size 5000 n_subspaces 39 feature_percentage 0.001 alpha 0.6862727204180298 window_size 1000 mode EDFSMode.RANDOM,5000,39,0.001,0.6862727204180298,1000,EDFSMode.RANDOM,0.25,607,0,,i7068,607,934.21484375,766.4734623015873,-1,0.9991870332937596,4323625
1744545611,1744546309,698,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier EDFS recent_samples_size 1521 n_subspaces 59 feature_percentage 0.1688526692036353 alpha 0.34738562102229237 window_size 689 mode EDFSMode.RANDOM,1521,59,0.1688526692036353,0.3473856210222923,689,EDFSMode.RANDOM,0.28,683,0,,i7172,683,893.09765625,767.8984925176056,-1,0.99972901109792,4323604
1744545652,1744546382,730,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier EDFS recent_samples_size 1546 n_subspaces 60 feature_percentage 0.08486098319341634 alpha 0.5000093756012536 window_size 796 mode EDFSMode.RANDOM,1546,60,0.0848609831934163,0.5000093756012536,796,EDFSMode.RANDOM,0.25,713,0,,i7054,713,971.57421875,772.8497677364865,-1,0.9710411610048324,4323639
1744545651,1744546430,779,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier EDFS recent_samples_size 1692 n_subspaces 30 feature_percentage 0.28892833123331496 alpha 0.17561150779491763 window_size 694 mode EDFSMode.RANDOM,1692,30,0.2889283312333149,0.1756115077949176,694,EDFSMode.RANDOM,0.28,760,0,,i7043,760,925.41796875,780.5901442307693,-1,0.9994738035794885,4323641
1744545584,1744546439,855,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier EDFS recent_samples_size 1963 n_subspaces 100 feature_percentage 0.16234393673755698 alpha 0.999 window_size 774 mode EDFSMode.RANDOM,1963,100,0.1623439367375569,0.999,774,EDFSMode.RANDOM,0.28,844,0,,i7109,844,914.17578125,772.2193785919541,-1,0.9995188932470558,4323592
1744545554,1744546550,996,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier EDFS recent_samples_size 1386 n_subspaces 63 feature_percentage 0.33527154841547774 alpha 0.30467811467730466 window_size 529 mode EDFSMode.RANDOM,1386,63,0.3352715484154777,0.3046781146773046,529,EDFSMode.RANDOM,0.3,982,0,,i7135,982,908.55078125,776.8038366336634,-1,0.9998940392812166,4323577
1744545644,1744546554,910,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier EDFS recent_samples_size 1167 n_subspaces 39 feature_percentage 0.06859721234673363 alpha 0.4277685757033673 window_size 272 mode EDFSMode.RANDOM,1167,39,0.0685972123467336,0.4277685757033673,272,EDFSMode.RANDOM,0.38,893,0,,i7069,893,861.7578125,762.8447265625,-1,0.9997930384258656,4323622
1744545584,1744546584,1000,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier EDFS recent_samples_size 1367 n_subspaces 65 feature_percentage 0.22878822095631837 alpha 0.33002358969868745 window_size 541 mode EDFSMode.RANDOM,1367,65,0.2287882209563183,0.3300235896986874,541,EDFSMode.RANDOM,0.3,979,0,,i7077,979,913.50390625,777.770390625,-1,0.9996460461095958,4323595
1744545555,1744546623,1068,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier EDFS recent_samples_size 965 n_subspaces 40 feature_percentage 0.03181424722593546 alpha 0.3629772264773532 window_size 234 mode EDFSMode.RANDOM,965,40,0.0318142472259354,0.3629772264773532,234,EDFSMode.RANDOM,0.39,1055,0,,i7104,1055,852.66796875,741.4494357638889,-1,0.9998110742928924,4323580
1744545651,1744546636,985,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier EDFS recent_samples_size 1301 n_subspaces 66 feature_percentage 0.3942932299979825 alpha 0.2908594971128445 window_size 476 mode EDFSMode.RANDOM,1301,66,0.3942932299979825,0.2908594971128445,476,EDFSMode.RANDOM,0.31,969,0,,i7065,969,892.69921875,772.4042771464647,-1,0.999731716477974,4323631
1744545551,1744546652,1101,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier EDFS recent_samples_size 846 n_subspaces 42 feature_percentage 0.001 alpha 0.3136537456172538 window_size 191 mode EDFSMode.RANDOM,846,42,0.001,0.3136537456172538,191,EDFSMode.RANDOM,0.39,1090,0,,i7137,1090,866.62890625,759.950415259009,-1,0.9998678872740276,4323574
1744545615,1744546654,1039,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier EDFS recent_samples_size 1068 n_subspaces 100 feature_percentage 0.2492229687877708 alpha 0.001 window_size 1000 mode EDFSMode.RANDOM,1068,100,0.2492229687877708,0.001,1000,EDFSMode.RANDOM,0.19,1028,0,,i7111,1028,934.62109375,700.0134300595238,-1,0.5335658757788676,4323609
1744545652,1744546677,1025,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier EDFS recent_samples_size 5000 n_subspaces 100 feature_percentage 0.2111616452017697 alpha 0.2962072202228679 window_size 867 mode EDFSMode.RANDOM,5000,100,0.2111616452017697,0.2962072202228679,867,EDFSMode.RANDOM,0.27,1011,0,,i7062,1011,843.484375,745.6307466947115,-1,0.9999923347565136,4323635
