trial_index,arm_name,trial_status,generation_node,ACCURACY,RUNTIME,REQLABELS,recent_samples_size,batch_size,detection_buf_size,overlap,alpha,gamma,statistical_test,approximation_type,subset_bound
872,872_0,FAILED,SOBOL,,,,4833,421,4781,0.125549495045095688139369372038,0.110831571418792004801723294349,3.893769334160722905835427809507,str\(\'ks-test\'\),str\(\'full\'\),3459
873,873_0,FAILED,SOBOL,,,,1131,3048,1408,0.881416591491550160952783699031,0.679581313602626302383669099072,5.203407846082933829734429309610,str\(\'t-test\'\),str\(\'bounded\'\),932
874,874_0,FAILED,SOBOL,,,,722,1896,4594,0.566422564698383257386637978925,0.230802209457382556667681683393,6.420883343703113865785780944861,str\(\'ks-test\'\),str\(\'bounded\'\),1918
875,875_0,FAILED,SOBOL,,,,4576,4542,1717,0.434419672852382088290568162847,0.534332572119310511560286158783,2.609125784079544096982772316551,str\(\'t-test\'\),str\(\'full\'\),4934
876,876_0,COMPLETED,SOBOL,0.709999999999999964472863211995,164.000000000000000000000000000000,0.000000000000000000000000000000,2695,654,3517,0.959703835807740657237729919871,0.995162404946982825926227178570,0.340465147407725488015728387836,str\(\'ks-test\'\),str\(\'full\'\),3289
877,877_0,FAILED,SOBOL,,,,1393,3300,172,0.047047415360808371442846720356,0.302139438528567561004223307464,9.303532326711341227110096951947,str\(\'t-test\'\),str\(\'bounded\'\),1072
878,878_0,COMPLETED,SOBOL,0.709999999999999964472863211995,2851.000000000000000000000000000000,0.000000000000000000000000000000,2390,75,2177,0.201608440043404696373485762706,0.486128030834719560004941740772,5.982284724746831372499400458764,str\(\'ks-test\'\),str\(\'full\'\),2558
879,879_0,FAILED,SOBOL,,,,3534,2702,4136,0.801415251115337068377186824364,0.805264531338587441489096363512,4.989668898292817900141926656943,str\(\'t-test\'\),str\(\'bounded\'\),554
880,880_0,COMPLETED,SOBOL,0.709999999999999964472863211995,165.000000000000000000000000000000,0.000000000000000000000000000000,4206,1323,944,0.342465883027762152401862749684,0.724168833687901525308916461654,2.102783920172601739295714651234,str\(\'ks-test\'\),str\(\'bounded\'\),1420
881,881_0,FAILED,SOBOL,,,,506,3950,2747,0.662568384248763297961204443709,0.046751975368708370561776632712,8.255253433689475173196115065366,str\(\'t-test\'\),str\(\'full\'\),4182
882,882_0,FAILED,SOBOL,,,,361,1486,1745,0.086125329349189996830382654025,0.901055965477600695479054593307,4.470765224135481830103344691452,str\(\'t-test\'\),str\(\'bounded\'\),4835
883,883_0,FAILED,SOBOL,,,,4313,3859,4485,0.920814077969640543130935839145,0.331830291477963335022849378220,5.818922887216322337167184741702,str\(\'ks-test\'\),str\(\'full\'\),2056
884,884_0,FAILED,SOBOL,,,,3740,244,126,0.442371966565027807671839354953,0.137716077189892538434889956989,8.691921800257638608400156954303,str\(\'t-test\'\),str\(\'full\'\),1207
885,885_0,FAILED,SOBOL,,,,2223,2617,3648,0.558780253307893826075769538875,0.566962464734911963937236123456,2.192149074239656325602254582918,str\(\'ks-test\'\),str\(\'bounded\'\),3194
886,886_0,COMPLETED,SOBOL,0.709999999999999964472863211995,134.000000000000000000000000000000,0.000000000000000000000000000000,1502,915,4318,0.716992696642875682044859786402,0.626260070310905581081328818982,3.089172382538206917956813413184,str\(\'t-test\'\),str\(\'full\'\),456
887,887_0,FAILED,SOBOL,,,,2548,3268,1910,0.287734800525009659644126713829,0.072631016483530402849666529619,6.623180927195586598088539176388,str\(\'ks-test\'\),str\(\'bounded\'\),2695
888,888_0,FAILED,SOBOL,,,,4411,2162,2543,0.824713943233713497882320098142,0.396975566316396022426005174566,8.906028863046318022611558262724,str\(\'t-test\'\),str\(\'bounded\'\),4318
889,889_0,FAILED,SOBOL,,,,926,4516,1229,0.178124803988263025189553445671,0.841818544290959813736208161572,0.211861188068985961674428608603,str\(\'ks-test\'\),str\(\'full\'\),1323
890,890_0,COMPLETED,SOBOL,0.709999999999999964472863211995,258.000000000000000000000000000000,0.000000000000000000000000000000,983,512,3082,0.366235266666859404782741194140,0.263361220529302941795180004192,1.408701274482533349896584695671,str\(\'t-test\'\),str\(\'full\'\),279
891,891_0,RUNNING,SOBOL,,,,4942,2885,646,0.638703853655606557104817966319,0.942236085461452654854497268389,7.600597329126671297672146465629,str\(\'ks-test\'\),str\(\'bounded\'\),2823
892,892_0,RUNNING,SOBOL,,,,3111,1764,3807,0.224464097650721672305706988482,0.526269634567201105568301500170,5.348223653282039080636423022952,str\(\'t-test\'\),str\(\'bounded\'\),3838
893,893_0,RUNNING,SOBOL,,,,1601,4137,2465,0.778586213240400004664820698963,0.205697858322411775144900047962,4.316486728957854346333533612778,str\(\'ks-test\'\),str\(\'full\'\),1773
894,894_0,RUNNING,SOBOL,,,,2127,2363,501,0.998218112282454939077069866471,0.023657813696190715946343630094,0.995353388845920616923024226708,str\(\'t-test\'\),str\(\'bounded\'\),4668
895,895_0,RUNNING,SOBOL,,,,3171,4716,3230,0.008445606067776679701242237286,0.718115974063053719156357601605,9.997389391381293677341091097333,str\(\'ks-test\'\),str\(\'full\'\),2194
896,896_0,RUNNING,SOBOL,,,,3788,1105,1382,0.605972333891317216369998277514,0.750449960097670509817646689044,7.093835760110058785699038708117,str\(\'t-test\'\),str\(\'full\'\),717
897,897_0,RUNNING,SOBOL,,,,301,3458,4892,0.394904137527570142651711648796,0.445461449544876819661709532738,3.243414820511825613635892295861,str\(\'ks-test\'\),str\(\'bounded\'\),3634
898,898_0,RUNNING,SOBOL,,,,287,1399,601,0.552001811718568213827040835895,0.859593271085992483016013920860,8.170908071931451743807883758564,str\(\'t-test\'\),str\(\'bounded\'\),4312
899,899_0,RUNNING,SOBOL,,,,3753,4026,3173,0.451065567774698139569267141269,0.429850072337314481618619765868,2.176146138392388795779197607771,str\(\'ks-test\'\),str\(\'full\'\),1299
900,900_0,COMPLETED,SOBOL,0.709999999999999964472863211995,549.000000000000000000000000000000,0.000000000000000000000000000000,3197,155,1282,0.912086447373032571661610745650,0.101568064417690034906271989712,4.913660423991270675969644798897,str\(\'t-test\'\),str\(\'full\'\),440
901,901_0,RUNNING,SOBOL,,,,2131,2782,4948,0.092869741551578038896153088899,0.671301963388919786801523059694,6.069276342586614525487220817013,str\(\'ks-test\'\),str\(\'bounded\'\),2661
902,902_0,RUNNING,SOBOL,,,,1564,730,3026,0.184872997233644115189221679429,0.604266497941687741324301441637,9.231793278658763313160307006910,str\(\'t-test\'\),str\(\'full\'\),1173
903,903_0,RUNNING,SOBOL,,,,3100,3377,746,0.815990093680098671491407458234,0.158919064885005345555413214242,0.423191510906443024708778466447,str\(\'ks-test\'\),str\(\'bounded\'\),3178
904,904_0,RUNNING,SOBOL,,,,4943,1976,3863,0.296432242263108491897583007812,0.372560683909803624924705900412,2.529055063455365459645918235765,str\(\'t-test\'\),str\(\'bounded\'\),4811
905,905_0,RUNNING,SOBOL,,,,1011,4622,2365,0.710218095581978570152159591089,0.926690378315746743353997771919,6.489966748881154323669306904776,str\(\'ks-test\'\),str\(\'full\'\),2051
906,906_0,RUNNING,SOBOL,,,,910,345,4261,0.769770782141014908717124853865,0.474922919219359751519249357443,5.285848210395314161758051341167,str\(\'t-test\'\),str\(\'full\'\),733
907,907_0,RUNNING,SOBOL,,,,4378,2972,2010,0.231364361694082615317213935668,0.795028348239138704656170375529,3.822316285294480753265133898822,str\(\'ks-test\'\),str\(\'bounded\'\),3668
908,908_0,RUNNING,SOBOL,,,,2571,1599,2599,0.631837611563503709355416049220,0.735379596419632464154858553229,1.705427236892282927271935477620,str\(\'t-test\'\),str\(\'bounded\'\),4673
909,909_0,RUNNING,SOBOL,,,,1508,4226,1129,0.375084719717502568236966453696,0.056982507351785900706619969469,8.016649244319648204282202641480,str\(\'ks-test\'\),str\(\'full\'\),2218
910,910_0,RUNNING,SOBOL,,,,2193,2254,1845,0.403749816970899677581741116228,0.246878434671089053153991699219,7.273440474065952621174346859334,str\(\'t-test\'\),str\(\'bounded\'\),3862
911,911_0,RUNNING,SOBOL,,,,3722,4901,4429,0.599102318191900851118703030807,0.551392954120412448482113632053,3.620434067382477305585553040146,str\(\'ks-test\'\),str\(\'full\'\),1779
912,912_0,COMPLETED,SOBOL,0.709999999999999964472863211995,3834.000000000000000000000000000000,0.000000000000000000000000000000,4321,999,27,0.015342037018388508806676640006,0.979076602578163091017415808892,0.893864819413051070462472580402,str\(\'t-test\'\),str\(\'full\'\),312
913,913_0,RUNNING,SOBOL,,,,382,3645,3704,0.989398848090320859327562175167,0.285088633682578806993745956788,9.386017241040244485361654369626,str\(\'ks-test\'\),str\(\'bounded\'\),2838
914,914_0,RUNNING,SOBOL,,,,470,1185,2038,0.258039791960269215831402789263,0.646244250694289812386728044658,3.183709938795305838254989794223,str\(\'ks-test\'\),str\(\'full\'\),3455
915,915_0,RUNNING,SOBOL,,,,4193,3539,4153,0.748698078703135205813623542781,0.093580318314954641367720000744,7.184057254147716342629337304970,str\(\'t-test\'\),str\(\'bounded\'\),906
916,916_0,RUNNING,SOBOL,,,,3538,2439,1083,0.145445054212585078712294262004,0.377000844117254041432119038291,9.904979359157383811407271423377,str\(\'ks-test\'\),str\(\'bounded\'\),2395
917,917_0,RUNNING,SOBOL,,,,2416,4793,2730,0.855383802833035611357104244235,0.820859784275293380417792832304,1.057246808748692146195935492869,str\(\'t-test\'\),str\(\'full\'\),4457
918,918_0,RUNNING,SOBOL,,,,1382,1844,4611,0.888195237562060313507572573144,0.885946705760434216614385150024,4.219802055600100132437546562869,str\(\'ks-test\'\),str\(\'bounded\'\),1564
919,919_0,RUNNING,SOBOL,,,,2658,4217,1578,0.116856098316609854914638333412,0.317701381480321287664736473744,5.414395886226557763620803598315,str\(\'t-test\'\),str\(\'full\'\),4037
920,920_0,COMPLETED,SOBOL,0.709999999999999964472863211995,270.000000000000000000000000000000,0.000000000000000000000000000000,4604,589,3500,0.529024327939376259877235497697,0.152819566819816815561594580686,7.536623021161184432514801301295,str\(\'ks-test\'\),str\(\'full\'\),3015
921,921_0,FAILED,SOBOL,,,,723,2962,311,0.474016431821510209054792994721,0.581097144819796129766587000631,1.503188022861257078233165884740,str\(\'t-test\'\),str\(\'bounded\'\),97
922,922_0,FAILED,SOBOL,,,,1097,2083,3375,0.038201531436294317023438793512,0.001726258611306548179306630253,0.278357712354511066532580798594,str\(\'ks-test\'\),str\(\'bounded\'\),1434
923,923_0,FAILED,SOBOL,,,,4817,4436,314,0.966573647025972593205267457961,0.695215609433129433369913385832,8.809019898347557386841799598187,str\(\'t-test\'\),str\(\'full\'\),4217
924,924_0,COMPLETED,SOBOL,0.709999999999999964472863211995,208.000000000000000000000000000000,0.000000000000000000000000000000,2914,838,4764,0.427522977935150261252772452281,0.772375745095312593591074801225,6.717343384233304348640558600891,str\(\'ks-test\'\),str\(\'full\'\),2562
925,925_0,FAILED,SOBOL,,,,1789,3192,1547,0.575241564923897330530166982498,0.468367584262043223919391721211,3.025522365913726474673239863478,str\(\'t-test\'\),str\(\'bounded\'\),579
926,926_0,FAILED,SOBOL,,,,2003,164,794,0.671383603431284448070925918728,0.276523105544969449720582588270,2.282046425933018429788035064121,str\(\'ks-test\'\),str\(\'full\'\),3315
927,927_0,FAILED,SOBOL,,,,3286,2537,2898,0.335565407067537291307957048048,0.954413932660594599433068196959,8.632541060885413841674562718254,str\(\'t-test\'\),str\(\'bounded\'\),1076
928,928_0,FAILED,SOBOL,,,,3976,1409,2339,0.808281221805140392966393392271,0.513117207735776847954412005492,5.881140449463390318385336286156,str\(\'ks-test\'\),str\(\'bounded\'\),1952
929,929_0,FAILED,SOBOL,,,,103,3782,3974,0.192758715590462093025792000844,0.193510552939027552499240414363,4.378031049567275623246587201720,str\(\'t-test\'\),str\(\'full\'\),4948
930,930_0,FAILED,SOBOL,,,,53,16,2569,0.493220750709995603422441945440,0.912027039082720869522802331630,2.851976947756484026541556886514,str\(\'ks-test\'\),str\(\'full\'\),818
931,931_0,FAILED,SOBOL,,,,3985,2682,1237,0.501562449095770745977063143073,0.357894485658034666730742401342,6.812735837055370780035445932299,str\(\'t-test\'\),str\(\'bounded\'\),3582
932,932_0,FAILED,SOBOL,,,,3433,1264,4310,0.104805371493101123769875471226,0.173524350050836800862796849287,8.909330453223548218488758720923,str\(\'ks-test\'\),str\(\'bounded\'\),4446
933,933_0,FAILED,SOBOL,,,,1896,3930,1884,0.891866637744009538302236705931,0.618868924088776140024492633529,0.099965747813694189050082172798,str\(\'t-test\'\),str\(\'full\'\),2445
934,934_0,FAILED,SOBOL,,,,1799,1915,154,0.859607198113575554643261966703,0.684016089448705288944552194152,4.590589747849852741978793346789,str\(\'ks-test\'\),str\(\'bounded\'\),3928
935,935_0,FAILED,SOBOL,,,,2865,4601,3655,0.133946322487667190959115259830,0.114285042060539132613428137120,5.746663160845637996487766940845,str\(\'t-test\'\),str\(\'full\'\),1713
936,936_0,COMPLETED,SOBOL,0.709999999999999964472863211995,204.000000000000000000000000000000,0.000000000000000000000000000000,4709,674,1738,0.721666428271681037465157260158,0.417194007780402886798043482486,8.493217225884087895337870577350,str\(\'ks-test\'\),str\(\'full\'\),66
937,937_0,FAILED,SOBOL,,,,1244,3359,4457,0.277674339260905955750757811984,0.846940058112144456003989034798,2.499523226269520836950732700643,str\(\'t-test\'\),str\(\'bounded\'\),3085
938,938_0,RUNNING,SOBOL,,,,675,1699,1389,0.212111547304317360485015342420,0.297715193463489402603272537817,1.196494376058690134456696796406,str\(\'ks-test\'\),str\(\'bounded\'\),4071
939,939_0,RUNNING,SOBOL,,,,4615,4365,4920,0.780739416843280187308096174092,0.991698407242074586598334917653,9.687578863761387992781237699091,str\(\'t-test\'\),str\(\'full\'\),1541
940,940_0,COMPLETED,SOBOL,0.709999999999999964472863211995,448.000000000000000000000000000000,0.000000000000000000000000000000,2804,441,473,0.323678361855447294104237698775,0.538710236370563477770190274896,6.971574823556468736285296472488,str\(\'ks-test\'\),str\(\'full\'\),511
941,941_0,RUNNING,SOBOL,,,,1274,3107,3223,0.674959789738059035002493146749,0.234190961804240954657885254164,3.318110922472551571615895227296,str\(\'t-test\'\),str\(\'bounded\'\),2590
942,942_0,COMPLETED,SOBOL,0.709999999999999964472863211995,135.000000000000000000000000000000,0.000000000000000000000000000000,2425,1020,3815,0.579362191678956195417526942038,0.042406726961955430732498228963,1.402953772925771724899846049084,str\(\'ks-test\'\),str\(\'full\'\),951
943,943_0,RUNNING,SOBOL,,,,3488,3706,2491,0.416180373171344375471392140753,0.720808578582480596885773138638,7.714938718010672324965071311453,str\(\'t-test\'\),str\(\'bounded\'\),3401
944,944_0,RUNNING,SOBOL,,,,4086,2272,3056,0.939454396855086137918533495395,0.809660279162228158078562501032,5.587864999443293179126612812979,str\(\'ks-test\'\),str\(\'bounded\'\),4901
945,945_0,RUNNING,SOBOL,,,,618,4957,638,0.057976917941123244648604639906,0.489559612695127710502163154160,4.124485870469362325252404843923,str\(\'t-test\'\),str\(\'full\'\),1960
946,946_0,RUNNING,SOBOL,,,,392,2421,4794,0.698746020767837761056284762162,0.562592474104836592907474823733,7.838641095305793449199427413987,str\(\'t-test\'\),str\(\'bounded\'\),1363
947,947_0,RUNNING,SOBOL,,,,4273,4736,1439,0.300682279583066702777216505638,0.134319651221856461997816722942,1.805358744136057680407247971743,str\(\'ks-test\'\),str\(\'full\'\),4287
948,948_0,RUNNING,SOBOL,,,,3614,1164,3327,0.835651297891512490068066654203,0.336262210164219144115094195513,3.917324922589585423082780835102,str\(\'t-test\'\),str\(\'full\'\),2804
949,949_0,RUNNING,SOBOL,,,,2338,3478,440,0.157867988841608158923079940905,0.904512289561331228604501575319,5.112681839870290012584064243129,str\(\'ks-test\'\),str\(\'bounded\'\),337
950,950_0,RUNNING,SOBOL,,,,1458,493,2211,0.065442118883132935347468617238,0.837415241817012434566436240857,9.603114993744529925834285677411,str\(\'t-test\'\),str\(\'full\'\),3224
951,951_0,RUNNING,SOBOL,,,,2580,2827,4024,0.931325037308037284589090631926,0.393551539106294534509089544372,0.754924799938686219569206059532,str\(\'ks-test\'\),str\(\'bounded\'\),1167
952,952_0,RUNNING,SOBOL,,,,4525,1744,901,0.454771224131807705326480117947,0.076968710239976645404169630638,3.486335826396942394467259873636,str\(\'t-test\'\),str\(\'bounded\'\),2174
953,953_0,RUNNING,SOBOL,,,,804,4079,2869,0.539985355941578704097594254563,0.629627880066633172084777925193,7.485615356821567978329312609276,str\(\'ks-test\'\),str\(\'full\'\),4726
954,954_0,RUNNING,SOBOL,,,,1020,895,976,0.978029586415737894888877690391,0.210092656238004577007316697745,6.203450851263479393082889146172,str\(\'t-test\'\),str\(\'full\'\),3682
955,955_0,RUNNING,SOBOL,,,,4893,3210,2758,0.019436021734029054058856544884,0.529702170053496956825256347656,4.701409236295149618456434836844,str\(\'ks-test\'\),str\(\'bounded\'\),680
956,956_0,COMPLETED,SOBOL,0.709999999999999964472863211995,84.000000000000000000000000000000,0.000000000000000000000000000000,2993,2143,2166,0.618851047785952679269882992230,0.937889883428812076715530565707,1.958972117996774509052215762495,str\(\'t-test\'\),str\(\'bounded\'\),2310
957,957_0,RUNNING,SOBOL,,,,1710,4458,4104,0.376603924760594954701531378305,0.260001915331929900343510553284,8.309924396346323405282419116702,str\(\'ks-test\'\),str\(\'full\'\),4542
958,958_0,RUNNING,SOBOL,,,,2083,1544,3548,0.347508658580482021616120391627,0.449836260354146366680083701795,6.394881806645543065314996056259,str\(\'t-test\'\),str\(\'bounded\'\),1811
959,959_0,RUNNING,SOBOL,,,,3207,3878,184,0.651156172230839769277110917756,0.753841569604352113032064153231,2.702297701671719565297280496452,str\(\'ks-test\'\),str\(\'full\'\),3791
960,960_0,COMPLETED,SOBOL,0.709999999999999964472863211995,752.000000000000000000000000000000,0.000000000000000000000000000000,3899,303,4581,0.234906291825696833530656704170,0.713688871838152438797919785429,0.601275964860804368328217606177,str\(\'t-test\'\),str\(\'full\'\),2949
961,961_0,RUNNING,SOBOL,,,,179,2637,1686,0.757849465882405648464725800295,0.020196669433265927035003883816,9.131785503723659047636829200201,str\(\'ks-test\'\),str\(\'bounded\'\),162
962,962_0,RUNNING,SOBOL,,,,228,638,4389,0.029426047595217823260593803525,0.344475318698212518153667360821,7.242148687732406386885486426763,str\(\'ks-test\'\),str\(\'bounded\'\),2496
963,963_0,RUNNING,SOBOL,,,,3850,3303,1807,0.973399408349767347736758438259,0.913841794723644906817128230614,3.750554813236929518893703061622,str\(\'t-test\'\),str\(\'full\'\),4405
