trial_index,arm_name,trial_status,generation_node,ACCURACY,RUNTIME,REQLABELS,recent_samples_size,feature_id,threshold,window_size
1813,1813_0,COMPLETED,SOBOL,0.959999999999999964472863211995,1.000000000000000000000000000000,0.000000000000000000000000000000,3569,45,0.001513198511675000216755715421,4234
1814,1814_0,COMPLETED,SOBOL,0.959999999999999964472863211995,1.000000000000000000000000000000,0.000000000000000000000000000000,3949,16,0.641448499565944074696233201394,1492
1815,1815_0,COMPLETED,SOBOL,0.959999999999999964472863211995,1.000000000000000000000000000000,0.000000000000000000000000000000,137,70,0.318070034101605392251599369047,3205
1816,1816_0,COMPLETED,SOBOL,0.959999999999999964472863211995,1.000000000000000000000000000000,0.000000000000000000000000000000,299,15,0.786198875788599260694411441364,238
1817,1817_0,COMPLETED,SOBOL,0.959999999999999964472863211995,1.000000000000000000000000000000,0.000000000000000000000000000000,3821,69,0.236676892543211586650286903932,4462
1818,1818_0,COMPLETED,SOBOL,0.959999999999999964472863211995,1.000000000000000000000000000000,0.000000000000000000000000000000,3731,31,0.594011582506820512428191705112,2206
1819,1819_0,COMPLETED,SOBOL,0.959999999999999964472863211995,1.000000000000000000000000000000,0.000000000000000000000000000000,2263,49,0.425942198030650642781580472729,2984
1820,1820_0,COMPLETED,SOBOL,0.959999999999999964472863211995,1.000000000000000000000000000000,0.000000000000000000000000000000,1759,23,0.035693289941176771506992082550,3633
1821,1821_0,COMPLETED,SOBOL,0.959999999999999964472863211995,1.000000000000000000000000000000,0.000000000000000000000000000000,2946,41,0.991136047735810321590577132156,1608
1822,1822_0,COMPLETED,SOBOL,0.959999999999999964472863211995,1.000000000000000000000000000000,0.000000000000000000000000000000,4576,3,0.350193836715072370768808696084,3884
1823,1823_0,COMPLETED,SOBOL,0.959999999999999964472863211995,1.000000000000000000000000000000,0.000000000000000000000000000000,755,57,0.673709832506254269191003913875,911
1824,1824_0,COMPLETED,SOBOL,0.959999999999999964472863211995,1.000000000000000000000000000000,0.000000000000000000000000000000,1020,32,0.254630575694143768128441251974,1389
1825,1825_0,COMPLETED,SOBOL,0.959999999999999964472863211995,1.000000000000000000000000000000,0.000000000000000000000000000000,4861,50,0.703001503793522664054194137861,3425
1826,1826_0,COMPLETED,SOBOL,0.959999999999999964472863211995,1.000000000000000000000000000000,0.000000000000000000000000000000,2588,11,0.065258181551471353132320984969,1169
1827,1827_0,COMPLETED,SOBOL,0.959999999999999964472863211995,1.000000000000000000000000000000,0.000000000000000000000000000000,1420,65,0.895295885730534757307452764508,4132
1828,1828_0,COMPLETED,SOBOL,0.959999999999999964472863211995,1.000000000000000000000000000000,0.000000000000000000000000000000,1904,5,0.501962776781991082408751481125,4712
1829,1829_0,COMPLETED,SOBOL,0.959999999999999964472863211995,1.000000000000000000000000000000,0.000000000000000000000000000000,3393,59,0.459512593489140253044666906135,498
1830,1830_0,COMPLETED,SOBOL,0.959999999999999964472863211995,1.000000000000000000000000000000,0.000000000000000000000000000000,4086,21,0.819496050924062746645404331503,2772
1831,1831_0,COMPLETED,SOBOL,0.959999999999999964472863211995,1.000000000000000000000000000000,0.000000000000000000000000000000,584,39,0.144904987802729007251301140968,1986
1832,1832_0,COMPLETED,SOBOL,0.959999999999999964472863211995,1.000000000000000000000000000000,0.000000000000000000000000000000,513,8,0.385337910074740663812775665065,812
1833,1833_0,COMPLETED,SOBOL,0.959999999999999964472863211995,1.000000000000000000000000000000,0.000000000000000000000000000000,4192,62,0.591793945023790013415521116258,3785
1834,1834_0,COMPLETED,SOBOL,0.959999999999999964472863211995,1.000000000000000000000000000000,0.000000000000000000000000000000,3321,19,0.203275558410212386917237381567,1668
1835,1835_0,COMPLETED,SOBOL,0.959999999999999964472863211995,1.000000000000000000000000000000,0.000000000000000000000000000000,2010,37,0.776778277046978438136193290120,3693
1836,1836_0,COMPLETED,SOBOL,0.959999999999999964472863211995,1.000000000000000000000000000000,0.000000000000000000000000000000,1544,34,0.636836467346176493542486696242,3119
1837,1837_0,COMPLETED,SOBOL,0.959999999999999964472863211995,1.000000000000000000000000000000,0.000000000000000000000000000000,2576,51,0.336326567828655220715461382497,2342
1838,1838_0,COMPLETED,SOBOL,0.959999999999999964472863211995,1.000000000000000000000000000000,0.000000000000000000000000000000,4986,9,0.946085089635103959615491930890,4444
1839,1839_0,COMPLETED,SOBOL,0.959999999999999964472863211995,366.000000000000000000000000000000,1.000000000000000000000000000000,1008,63,0.030003621431067585556551335912,220
1840,1840_0,COMPLETED,SOBOL,0.959999999999999964472863211995,1.000000000000000000000000000000,0.000000000000000000000000000000,649,25,0.916899068199098055131912587967,1928
1841,1841_0,COMPLETED,SOBOL,0.959999999999999964472863211995,1.000000000000000000000000000000,0.000000000000000000000000000000,4648,43,0.125461240036413068654752578368,2715
1842,1842_0,COMPLETED,SOBOL,0.959999999999999964472863211995,1.000000000000000000000000000000,0.000000000000000000000000000000,2841,1,0.732020873064175292554978113913,594
1843,1843_0,COMPLETED,SOBOL,0.959999999999999964472863211995,1.000000000000000000000000000000,0.000000000000000000000000000000,1829,55,0.307417454812675738917704393316,4809
1844,1844_0,COMPLETED,SOBOL,0.959999999999999964472863211995,1.000000000000000000000000000000,0.000000000000000000000000000000,2275,17,0.170574122475460165926364197730,4153
1845,1845_0,COMPLETED,SOBOL,0.959999999999999964472863211995,1.000000000000000000000000000000,0.000000000000000000000000000000,3606,71,0.867958115812391017840354834334,1189
1846,1846_0,COMPLETED,SOBOL,0.959999999999999964472863211995,1.000000000000000000000000000000,0.000000000000000000000000000000,3833,28,0.476790961727499962297116553600,3287
1847,1847_0,COMPLETED,SOBOL,0.959999999999999964472863211995,1.000000000000000000000000000000,0.000000000000000000000000000000,175,46,0.558815600669011480761128041195,1251
1848,1848_0,COMPLETED,SOBOL,0.959999999999999964472863211995,1.000000000000000000000000000000,0.000000000000000000000000000000,27,29,0.091312081033363939885916238381,4536
1849,1849_0,COMPLETED,SOBOL,0.959999999999999964472863211995,427.000000000000000000000000000000,1.000000000000000000000000000000,4015,47,0.882886487755924487252912058466,10
1850,1850_0,COMPLETED,SOBOL,0.959999999999999964472863211995,1.000000000000000000000000000000,0.000000000000000000000000000000,3459,13,0.275323632858693601033195363925,2909
1851,1851_0,COMPLETED,SOBOL,0.959999999999999964472863211995,1.000000000000000000000000000000,0.000000000000000000000000000000,2457,67,0.699851385636255152178364369320,2435
1852,1852_0,COMPLETED,SOBOL,0.959999999999999964472863211995,1.000000000000000000000000000000,0.000000000000000000000000000000,1643,3,0.837783056065440123738596867042,1838
1853,1853_0,COMPLETED,SOBOL,0.959999999999999964472863211995,1.000000000000000000000000000000,0.000000000000000000000000000000,2984,57,0.140262484168633821957072882469,3561
1854,1854_0,COMPLETED,SOBOL,0.959999999999999964472863211995,1.000000000000000000000000000000,0.000000000000000000000000000000,4461,23,0.530483641372993641738275982789,680
1855,1855_0,COMPLETED,SOBOL,0.959999999999999964472863211995,1.000000000000000000000000000000,0.000000000000000000000000000000,792,41,0.448534667905420070255217979138,3956
1856,1856_0,COMPLETED,SOBOL,0.959999999999999964472863211995,1.000000000000000000000000000000,0.000000000000000000000000000000,1136,12,0.622014209983870358655622112565,3184
1857,1857_0,COMPLETED,SOBOL,0.959999999999999964472863211995,1.000000000000000000000000000000,0.000000000000000000000000000000,4824,66,0.415482509560883062071923177427,1471
1858,1858_0,COMPLETED,SOBOL,0.959999999999999964472863211995,1.000000000000000000000000000000,0.000000000000000000000000000000,2704,33,0.804943204957991875758693822718,4372
1859,1859_0,COMPLETED,SOBOL,0.959999999999999964472863211995,1.000000000000000000000000000000,0.000000000000000000000000000000,1382,51,0.231577064881101246651695646506,1087
1860,1860_0,COMPLETED,SOBOL,0.959999999999999964472863211995,1.000000000000000000000000000000,0.000000000000000000000000000000,2177,21,0.370430521618574870590379077839,413
1861,1861_0,COMPLETED,SOBOL,0.959999999999999964472863211995,1.000000000000000000000000000000,0.000000000000000000000000000000,3198,39,0.671016086610034090398357875529,4950
1862,1862_0,COMPLETED,SOBOL,0.959999999999999964472863211995,1.000000000000000000000000000000,0.000000000000000000000000000000,4359,5,0.062264474770054221985926545813,2070
1863,1863_0,COMPLETED,SOBOL,0.959999999999999964472863211995,1.000000000000000000000000000000,0.000000000000000000000000000000,390,59,0.978209364414215132299545985006,2534
1864,1864_0,COMPLETED,SOBOL,0.959999999999999964472863211995,1.000000000000000000000000000000,0.000000000000000000000000000000,339,9,0.014466525731608271404526888659,1442
1865,1865_0,COMPLETED,SOBOL,0.959999999999999964472863211995,1.000000000000000000000000000000,0.000000000000000000000000000000,4329,63,0.961627959139645049901901074918,3157
1866,1866_0,COMPLETED,SOBOL,0.959999999999999964472863211995,1.000000000000000000000000000000,0.000000000000000000000000000000,3145,34,0.320684736866503949936912931662,1036
1867,1867_0,COMPLETED,SOBOL,0.959999999999999964472863211995,1.000000000000000000000000000000,0.000000000000000000000000000000,2145,52,0.652487767646089178441570766154,4323
1868,1868_0,COMPLETED,SOBOL,0.959999999999999964472863211995,1.000000000000000000000000000000,0.000000000000000000000000000000,1329,19,0.761127857875078861482620595780,5000
1869,1869_0,COMPLETED,SOBOL,0.959999999999999964472863211995,1.000000000000000000000000000000,0.000000000000000000000000000000,2673,37,0.218920203777030114578039388107,464
1870,1870_0,COMPLETED,SOBOL,0.959999999999999964472863211995,1.000000000000000000000000000000,0.000000000000000000000000000000,4772,8,0.576248290857300116130090827937,2562
1871,1871_0,COMPLETED,SOBOL,0.959999999999999964472863211995,1.000000000000000000000000000000,0.000000000000000000000000000000,1106,62,0.400874094903469091466519103051,2098
1872,1872_0,COMPLETED,SOBOL,0.959999999999999964472863211995,190.000000000000000000000000000000,1.000000000000000000000000000000,825,28,0.543166155571118025591204059310,58
1873,1873_0,COMPLETED,SOBOL,0.959999999999999964472863211995,1.000000000000000000000000000000,0.000000000000000000000000000000,4510,46,0.492434647891670462804825092462,4583
1874,1874_0,COMPLETED,SOBOL,0.959999999999999964472863211995,1.000000000000000000000000000000,0.000000000000000000000000000000,3018,17,0.852413405977189508888614000170,2466
1875,1875_0,COMPLETED,SOBOL,0.959999999999999964472863211995,1.000000000000000000000000000000,0.000000000000000000000000000000,1693,71,0.186109377844259155088124657595,2939
1876,1876_0,COMPLETED,SOBOL,0.959999999999999964472863211995,1.000000000000000000000000000000,0.000000000000000000000000000000,2490,0,0.291879414781928081534800867303,3531
1877,1877_0,COMPLETED,SOBOL,0.959999999999999964472863211995,1.000000000000000000000000000000,0.000000000000000000000000000000,3510,54,0.747564672028645849088945851690,1807
1878,1878_0,COMPLETED,SOBOL,0.959999999999999964472863211995,1.000000000000000000000000000000,0.000000000000000000000000000000,4047,24,0.109818435000255704148131030706,3909
1879,1879_0,COMPLETED,SOBOL,0.959999999999999964472863211995,1.000000000000000000000000000000,0.000000000000000000000000000000,77,42,0.932551327701658050450816972443,632
1880,1880_0,COMPLETED,SOBOL,0.959999999999999964472863211995,1.000000000000000000000000000000,0.000000000000000000000000000000,202,24,0.464071752451360231006560752576,2664
1881,1881_0,COMPLETED,SOBOL,0.959999999999999964472863211995,1.000000000000000000000000000000,0.000000000000000000000000000000,3878,42,0.514940790457651065281652336125,1879
1882,1882_0,COMPLETED,SOBOL,0.959999999999999964472863211995,1.000000000000000000000000000000,0.000000000000000000000000000000,3636,4,0.155904341155663123119623492130,4780
1883,1883_0,COMPLETED,SOBOL,0.959999999999999964472863211995,1.000000000000000000000000000000,0.000000000000000000000000000000,2320,58,0.822131752047687736073555697658,567
1884,1884_0,COMPLETED,SOBOL,0.959999999999999964472863211995,1.000000000000000000000000000000,0.000000000000000000000000000000,1858,14,0.715501786218956103979849103780,1217
1885,1885_0,COMPLETED,SOBOL,0.959999999999999964472863211995,1.000000000000000000000000000000,0.000000000000000000000000000000,2887,68,0.259678998645395064936991502691,4181
1886,1886_0,COMPLETED,SOBOL,0.959999999999999964472863211995,1.000000000000000000000000000000,0.000000000000000000000000000000,4675,30,0.898432145640253976281996983744,1301
1887,1887_0,COMPLETED,SOBOL,0.959999999999999964472863211995,1.000000000000000000000000000000,0.000000000000000000000000000000,694,48,0.075775870179757481848170641570,3338
1888,1888_0,COMPLETED,SOBOL,0.959999999999999964472863211995,1.000000000000000000000000000000,0.000000000000000000000000000000,961,4,0.993858835536986617853472125717,3816
1889,1889_0,COMPLETED,SOBOL,0.959999999999999964472863211995,1.000000000000000000000000000000,0.000000000000000000000000000000,4961,58,0.046620784888043997895579195756,842
1890,1890_0,COMPLETED,SOBOL,0.959999999999999964472863211995,1.000000000000000000000000000000,0.000000000000000000000000000000,2528,20,0.686560785291716491052227411274,3741
1891,1891_0,COMPLETED,SOBOL,0.959999999999999964472863211995,1.000000000000000000000000000000,0.000000000000000000000000000000,1518,38,0.354895284838974478525130962225,1715
1892,1892_0,COMPLETED,SOBOL,0.959999999999999964472863211995,1.000000000000000000000000000000,0.000000000000000000000000000000,1961,33,0.247115108629688634556131887621,2295
1893,1893_0,COMPLETED,SOBOL,0.959999999999999964472863211995,1.000000000000000000000000000000,0.000000000000000000000000000000,3296,51,0.789399379968643177818421463598,3071
1894,1894_0,COMPLETED,SOBOL,0.959999999999999964472863211995,1.000000000000000000000000000000,0.000000000000000000000000000000,4144,12,0.431125296007841829482032380838,190
1895,1895_0,COMPLETED,SOBOL,0.959999999999999964472863211995,1.000000000000000000000000000000,0.000000000000000000000000000000,489,66,0.606361961634829693679193951539,4413
1896,1896_0,COMPLETED,SOBOL,0.959999999999999964472863211995,1.000000000000000000000000000000,0.000000000000000000000000000000,613,35,0.863394677616655781271504110919,3395
1897,1897_0,COMPLETED,SOBOL,0.959999999999999964472863211995,1.000000000000000000000000000000,0.000000000000000000000000000000,4132,53,0.157585167197510589431885819067,1358
1898,1898_0,COMPLETED,SOBOL,0.959999999999999964472863211995,1.000000000000000000000000000000,0.000000000000000000000000000000,3420,10,0.547812927285209250172215433849,4085
1899,1899_0,COMPLETED,SOBOL,0.959999999999999964472863211995,1.000000000000000000000000000000,0.000000000000000000000000000000,1949,64,0.474143374670296879891395747109,1120
1900,1900_0,COMPLETED,SOBOL,0.959999999999999964472863211995,1.000000000000000000000000000000,0.000000000000000000000000000000,1447,7,0.112972850980237127238581251731,546
1901,1901_0,COMPLETED,SOBOL,0.959999999999999964472863211995,1.000000000000000000000000000000,0.000000000000000000000000000000,2633,61,0.911853972714394278575866792380,4759
1902,1902_0,COMPLETED,SOBOL,0.959999999999999964472863211995,1.000000000000000000000000000000,0.000000000000000000000000000000,4891,18,0.304292129069566708032823498797,2017
1903,1903_0,COMPLETED,SOBOL,0.959999999999999964472863211995,1.000000000000000000000000000000,0.000000000000000000000000000000,1066,36,0.721507456233724919769656480639,2802
1904,1904_0,COMPLETED,SOBOL,0.959999999999999964472863211995,1.000000000000000000000000000000,0.000000000000000000000000000000,706,16,0.333615688268095234025878426110,4511
1905,1905_0,COMPLETED,SOBOL,0.959999999999999964472863211995,1.000000000000000000000000000000,0.000000000000000000000000000000,4551,70,0.625912314737215647042489763408,289
1906,1906_0,COMPLETED,SOBOL,0.959999999999999964472863211995,1.000000000000000000000000000000,0.000000000000000000000000000000,2899,27,0.017163617683574557137848870525,3011
