trial_index,arm_name,trial_status,generation_node,ACCURACY,RUNTIME,REQLABELS,recent_samples_size,n_reference_samples,recent_samples_proportion,threshold
1291,1291_0,RUNNING,SOBOL,,,,4330,2100,0.900811310246586782746192056948,0.615680968547239859667286054901
1292,1292_0,RUNNING,SOBOL,,,,4512,4060,0.692313258338719594853216676711,0.686401074333116367753859776712
1293,1293_0,RUNNING,SOBOL,,,,1417,1663,0.014188878390938044343760893184,0.122085737140849234783068766319
1294,1294_0,RUNNING,SOBOL,,,,526,2780,0.797349911425262680708669904561,0.767839174797758428070437730639
1295,1295_0,RUNNING,SOBOL,,,,3528,404,0.493917017508298139549793859260,0.454853795493021628715268889209
1296,1296_0,RUNNING,SOBOL,,,,3669,2651,0.583508008657023347076631125674,0.546728314468637122125471705658
1297,1297_0,RUNNING,SOBOL,,,,425,573,0.154456805838271982178611096970,0.231549398576840759211847853294
1298,1298_0,RUNNING,SOBOL,,,,1404,3872,0.907282051337882866626216582517,0.876575689988210782210842353379
1299,1299_0,RUNNING,SOBOL,,,,4565,1813,0.353070413885638145767842388523,0.313966577259823687029438588070
1300,1300_0,RUNNING,SOBOL,,,,4121,4852,0.054771118627861145600199677119,0.383955670246854396943092524452
1301,1301_0,RUNNING,SOBOL,,,,2433,1926,0.749464274348691117388909788133,0.823155045604333279740671969193
1302,1302_0,RUNNING,SOBOL,,,,916,3631,0.440938958706334260817527592735,0.037541385309770705647203214994
1303,1303_0,RUNNING,SOBOL,,,,2512,686,0.760939795600250379337126105384,0.724168117074295847324094665964
1304,1304_0,RUNNING,SOBOL,,,,2820,4220,0.400734270669519887508869260273,0.797933286020532261950677366258
1305,1305_0,RUNNING,SOBOL,,,,1214,1309,0.830390499852597718799529502576,0.487138446724042273316968021390
1306,1306_0,RUNNING,SOBOL,,,,2115,2999,0.108631760977208613461186814675,0.652164862113073451332923013979
1307,1307_0,RUNNING,SOBOL,,,,3794,68,0.662474410273134695081864720123,0.093943157164379953449895310769
1308,1308_0,RUNNING,SOBOL,,,,4872,3278,0.991839256670326019360572900041,0.147851433405652654684558910958
1309,1309_0,RUNNING,SOBOL,,,,1701,1195,0.297759217333048609166468168041,0.583637534474954033925087060197
1310,1310_0,RUNNING,SOBOL,,,,107,4499,0.512599136065691740604677306692,0.308236640827730279390550549579
1311,1311_0,RUNNING,SOBOL,,,,3341,2435,0.192236449267715214794804978737,0.991454381255432948272243720567
1312,1312_0,RUNNING,SOBOL,,,,3435,3327,0.326868504416197525053178196686,0.736532535694539580717332682980
1313,1313_0,RUNNING,SOBOL,,,,33,952,0.880589505996555055311603155133,0.049538243424147365701060152787
1314,1314_0,RUNNING,SOBOL,,,,1637,4606,0.182345240797847502056683310911,0.842214044362306624158520662604
1315,1315_0,RUNNING,SOBOL,,,,4956,2212,0.611879465352743845407701428485,0.402894924823194722218744345810
1316,1316_0,RUNNING,SOBOL,,,,3885,4172,0.793210169397294495574612938071,0.334002178154885753791347724473
1317,1317_0,RUNNING,SOBOL,,,,2044,1551,0.472725359000265576980837067822,0.896487739633768820901593699091
1318,1318_0,RUNNING,SOBOL,,,,1153,2893,0.711075944341719168306781284628,0.242937453001737607705123878077
1319,1319_0,RUNNING,SOBOL,,,,2901,291,0.016874376259744167105836254450,0.557752615455538003352842224558
1320,1320_0,RUNNING,SOBOL,,,,2584,4805,0.626519270660355731550339442038,0.980429840467870183928766891768
1321,1321_0,RUNNING,SOBOL,,,,825,2169,0.072185033725574609952957416681,0.296848822485655527980696888335
1322,1322_0,RUNNING,SOBOL,,,,2351,3526,0.864118502901866980536738083174,0.563725720912218064562182462396
1323,1323_0,RUNNING,SOBOL,,,,4183,910,0.434946247221902004831406429730,0.127815592709928760317694695914
1324,1324_0,RUNNING,SOBOL,,,,4638,2699,0.222549516154453147498415432892,0.075004138670861725257665852951
1325,1325_0,RUNNING,SOBOL,,,,1310,329,0.542429181216284583832987209462,0.633105623554438334821270473185
1326,1326_0,RUNNING,SOBOL,,,,341,3978,0.273008282182738204468819276372,0.475141348809003827291519428400
1327,1327_0,RUNNING,SOBOL,,,,3732,1589,0.967578957391902805262873243919,0.785569103483110708907588559669
1328,1328_0,RUNNING,SOBOL,,,,3443,3795,0.113744268331676723349232815963,0.214794921357184642740634217262
1329,1329_0,RUNNING,SOBOL,,,,591,1734,0.682697110522538452848095857917,0.523516325160860995779898985347
1330,1330_0,RUNNING,SOBOL,,,,1492,2575,0.382940423954278241769344504064,0.366286818232387290095175558235
1331,1331_0,RUNNING,SOBOL,,,,4417,493,0.826732355628162607352749091660,0.926581951238214962529582408024
1332,1332_0,RUNNING,SOBOL,,,,4247,3703,0.516737982094287895407092037203,0.870602604050189299300654965919
1333,1333_0,RUNNING,SOBOL,,,,2325,770,0.213427092805504786676706885373,0.436885157331824314219659299852
1334,1334_0,RUNNING,SOBOL,,,,731,4924,0.973077459231019070706736329157,0.704489209439605468254796960537
1335,1335_0,RUNNING,SOBOL,,,,2717,2010,0.295074726998805991762253597699,0.019202807225286961517740635941
1336,1336_0,RUNNING,SOBOL,,,,3044,3086,0.932868969703093187106901496009,0.442614978510886436513516173363
1337,1337_0,RUNNING,SOBOL,,,,1049,138,0.364529243895784005324856025254,0.755724265977740339295110061357
1338,1338_0,RUNNING,SOBOL,,,,2028,4307,0.570594822952523839099114866258,0.102901133026927715796716711338
1339,1339_0,RUNNING,SOBOL,,,,3940,1378,0.126441041374579066225436463355,0.667579866744577921089387473330
1340,1340_0,RUNNING,SOBOL,,,,4745,4417,0.467501434495672607560834421747,0.595519702810794138159167232516
1341,1341_0,RUNNING,SOBOL,,,,1809,2360,0.771417350148782099417132940289,0.158392788872122769472383652101
1342,1342_0,RUNNING,SOBOL,,,,293,3197,0.042839200949296357689988212769,0.951803357627242774263720548333
1343,1343_0,RUNNING,SOBOL,,,,3136,1120,0.720472945025190658618896577536,0.263104157008230699066331226277
1344,1344_0,RUNNING,SOBOL,,,,3166,2948,0.001073557458817958826582938947,0.761659534979611585470138379605
1345,1345_0,RUNNING,SOBOL,,,,243,237,0.695690095938742203429683286231,0.452265875115990645394248304001
1346,1346_0,RUNNING,SOBOL,,,,1837,4208,0.488644196905195726809978395977,0.657799462910741539189984905533
1347,1347_0,RUNNING,SOBOL,,,,4697,1516,0.808477998696267574629814589571,0.097080142982304093446366266562
1348,1348_0,RUNNING,SOBOL,,,,3968,4555,0.596066273581236649725667575694,0.168043696630746114406562696786
1349,1349_0,RUNNING,SOBOL,,,,1980,2261,0.166969861831516019901044955986,0.601454960659146276036324252345
1350,1350_0,RUNNING,SOBOL,,,,1079,3296,0.896528331007808487740362579643,0.257283163245767332316660258584
1351,1351_0,RUNNING,SOBOL,,,,2994,982,0.342118250142782909239969058035,0.942022957511246206152577542525
1352,1352_0,RUNNING,SOBOL,,,,2687,3933,0.951823823405429703115032680216,0.517763895798474593767934948119
1353,1353_0,RUNNING,SOBOL,,,,782,1635,0.257576748965308077732316860420,0.204961244598031055996756322202
1354,1354_0,RUNNING,SOBOL,,,,2298,2674,0.558302334306761571802724120062,0.936301349040120856059843390540
1355,1355_0,RUNNING,SOBOL,,,,4296,355,0.237863030267879360657445886318,0.372168754823505865125810032623
1356,1356_0,RUNNING,SOBOL,,,,4389,3565,0.419209196807816597551976656177,0.427051491726189835773652703210
1357,1357_0,RUNNING,SOBOL,,,,1540,869,0.848666982578113682222920033382,0.864850163534283677968517167756
1358,1358_0,RUNNING,SOBOL,,,,561,4825,0.088047717379406101323446875995,0.025084740098565816435183251087
1359,1359_0,RUNNING,SOBOL,,,,3493,2148,0.641845157744362904139734382625,0.714208610959351064551015042525
1360,1360_0,RUNNING,SOBOL,,,,3702,4979,0.310828909218311300044490508299,0.287129365198314168150517389222
1361,1361_0,RUNNING,SOBOL,,,,391,1956,0.988508040681481348066483860748,0.974547963362187186220353396493
1362,1362_0,RUNNING,SOBOL,,,,1282,3739,0.197554891481995592572573627876,0.133568081557750711896304096626
1363,1363_0,RUNNING,SOBOL,,,,4686,735,0.501425419747829392846938389994,0.573559338185936185006141840859
1364,1364_0,RUNNING,SOBOL,,,,4155,2524,0.842470357809215752986631287058,0.627223750166594928856511614867
1365,1365_0,RUNNING,SOBOL,,,,2399,543,0.398392896044999333948766206959,0.065284677665680648783741446550
1366,1366_0,RUNNING,SOBOL,,,,795,3764,0.666833475101739181489790553314,0.795402709603309610031374177197
1367,1367_0,RUNNING,SOBOL,,,,2634,1763,0.098417429480701687505295183200,0.480893848810344914923575743160
1368,1368_0,RUNNING,SOBOL,,,,2932,3152,0.736272812059149184271689136949,0.059318587772548198033817357100
1369,1369_0,RUNNING,SOBOL,,,,1102,1166,0.058224097585305570334845981506,0.742353585224598599978662605281
1370,1370_0,RUNNING,SOBOL,,,,2072,4392,0.755499464010819798964746496495,0.396959715306758886832483312901
1371,1371_0,RUNNING,SOBOL,,,,3837,2387,0.452234556963667266860085192093,0.832563088271766948977870015369
1372,1372_0,RUNNING,SOBOL,,,,4983,4346,0.142255184913054111284225200507,0.902308792881667653951183183381
1373,1373_0,RUNNING,SOBOL,,,,1589,1337,0.585971153685823087364781258657,0.343782518785446855602572213684
1374,1374_0,RUNNING,SOBOL,,,,63,3106,0.348589467117562890052795410156,0.548101648211479219874320278905
1375,1375_0,RUNNING,SOBOL,,,,3384,117,0.917618272209539953543355750298,0.237002254638820880616734143587
1376,1376_0,RUNNING,SOBOL,,,,3313,4124,0.537110739002004233810794175952,0.493020357290282817963600336952
1377,1377_0,RUNNING,SOBOL,,,,155,1444,0.233723232472315439745003118333,0.807652769332751652164859024197
1378,1378_0,RUNNING,SOBOL,,,,1671,2864,0.954509265506640058873699672404,0.084109513865783816499721581295
1379,1379_0,RUNNING,SOBOL,,,,4922,165,0.276339498171582820251757084407,0.646412339804694036082821639866
1380,1380_0,RUNNING,SOBOL,,,,3764,3375,0.067825968896970151300607199119,0.593357028940692532437140016555
1381,1381_0,RUNNING,SOBOL,,,,2165,1059,0.636733602156862588117292034440,0.153733332818374035522168696843
1382,1382_0,RUNNING,SOBOL,,,,1186,4635,0.422866389265283915133153413990,0.985701855229213830256185246981
1383,1383_0,RUNNING,SOBOL,,,,2868,2338,0.866459877526387534096841136488,0.298403001246973886839697343021
1384,1384_0,RUNNING,SOBOL,,,,2540,2748,0.478165690589696157353216676711,0.225728382507339120355283057506
1385,1385_0,RUNNING,SOBOL,,,,869,437,0.781914571139961434020904107456,0.536947996145114347932292275800
1386,1386_0,RUNNING,SOBOL,,,,2463,4008,0.030065838549286127978632521263,0.323617507325485331826087076479
1387,1387_0,RUNNING,SOBOL,,,,4071,1716,0.707622965384274715816559364612,0.882510866044089237192338259774
1388,1388_0,RUNNING,SOBOL,,,,4595,4755,0.885070452764630366537801364757,0.813374738434329613845363837754
1389,1389_0,RUNNING,SOBOL,,,,1353,2061,0.316532283544540382624887797647,0.378134643023833649788656430246
1390,1390_0,RUNNING,SOBOL,,,,452,3496,0.624081086277961771813238556206,0.730103289412334599539633472887
1391,1391_0,RUNNING,SOBOL,,,,3621,782,0.179882095769047734012957562300,0.047192319093272087904278322412
1392,1392_0,RUNNING,SOBOL,,,,3556,3655,0.776690170751884623179250866087,0.953414880348369520035589630425
1393,1393_0,RUNNING,SOBOL,,,,478,663,0.456373347224667658128538505480,0.268311213674023774089505423035
1394,1394_0,RUNNING,SOBOL,,,,1447,4895,0.733588265957310747822361918224,0.621501925131306087735083565349
1395,1395_0,RUNNING,SOBOL,,,,4462,1884,0.039462363349273804624672834507,0.187967228824272747367274405406
1396,1396_0,RUNNING,SOBOL,,,,4361,3843,0.368812223134562355841836733816,0.116150505317375057900974866243
1397,1397_0,RUNNING,SOBOL,,,,2213,1840,0.922730716360732894365526135516,0.676750200035050486491172705428
1398,1398_0,RUNNING,SOBOL,,,,687,2603,0.138596977485343803015993557892,0.464634162148460760910495537246
1399,1399_0,RUNNING,SOBOL,,,,2761,620,0.568177362738177205159217919572,0.773660142535343764436106539506
1400,1400_0,RUNNING,SOBOL,,,,3079,4467,0.208032509233802564985182925739,0.702207767320796816257200134714
1401,1401_0,RUNNING,SOBOL,,,,1014,2468,0.527987839769571976056283801881,0.012716692866757511176656336715
1402,1402_0,RUNNING,SOBOL,,,,1905,3227,0.281837524127215133251667111836,0.845899666210636502761133215245
1403,1403_0,RUNNING,SOBOL,,,,4063,1248,0.976576186206191798611087051540,0.407980893308296788113409547805
1404,1404_0,RUNNING,SOBOL,,,,4779,3037,0.678292360879480860091916838428,0.352245462430641032014477787015
1405,1405_0,RUNNING,SOBOL,,,,1775,30,0.124004284642636783408953249364,0.916254148485138975033237329626
1406,1406_0,RUNNING,SOBOL,,,,171,4277,0.814454530142247667967581037374,0.193932958086952572651640025470
1407,1407_0,RUNNING,SOBOL,,,,3258,1251,0.385479766108095645016362595925,0.506372212762013051978726707603
1408,1408_0,RUNNING,SOBOL,,,,3274,3544,0.671424424381926621130389776226,0.175352402545511709686110179973
1409,1409_0,RUNNING,SOBOL,,,,194,930,0.101603362517431378142518383356,0.610714733090251704616946426540
1410,1410_0,RUNNING,SOBOL,,,,1788,4784,0.838834976987913205626057333575,0.281162072584033029265526693052
1411,1411_0,RUNNING,SOBOL,,,,4805,2151,0.394205698581412411485302982328,0.963950807768851558599010331818
1412,1412_0,RUNNING,SOBOL,,,,4037,3960,0.201164338512346135834363280992,0.770917281188070790953759114927
1413,1413_0,RUNNING,SOBOL,,,,1891,1568,0.505587159303948263655570372066,0.459576369311660515304396312786
1414,1414_0,RUNNING,SOBOL,,,,991,2719,0.306218212632462405409228267672,0.679729094013571732979528405849
1415,1415_0,RUNNING,SOBOL,,,,3063,347,0.985301884455606291624008008512,0.120957033533602958952357653288
1416,1416_0,RUNNING,SOBOL,,,,2736,4588,0.344461782973259689200062894088,0.418768351174890973709352692822
1417,1417_0,RUNNING,SOBOL,,,,673,2191,0.913913856681436320705813614040,0.858514282431453445987301620335
1418,1418_0,RUNNING,SOBOL,,,,2190,3347,0.145373986776918179275597253763,0.002180495902895927470832582173
1419,1419_0,RUNNING,SOBOL,,,,4345,971,0.590608291547745412053416202980,0.689357114750891897259066354309
1420,1420_0,RUNNING,SOBOL,,,,4478,2911,0.752340448133647421435910018772,0.511429795540869203129830111720
1421,1421_0,RUNNING,SOBOL,,,,1471,312,0.447555777437984969591155959279,0.196676085259765376367369071886
1422,1422_0,RUNNING,SOBOL,,,,492,4151,0.740364565141499064715446820628,0.911447826609015465670893263450
1423,1423_0,RUNNING,SOBOL,,,,3582,1533,0.061894009701907636011863900194,0.349266298908740280282358980912
1424,1424_0,RUNNING,SOBOL,,,,3595,4325,0.891877392524853318533928359102,0.651100640717893863751442040666
1425,1425_0,RUNNING,SOBOL,,,,439,1399,0.338994213560596113765654990857,0.087214308768510814817709331237
1426,1426_0,RUNNING,SOBOL,,,,1330,3065,0.599761647323146407373428701248,0.802713203798979479941522185982
1427,1427_0,RUNNING,SOBOL,,,,4579,120,0.171095166558399791600919570556,0.490151595018804064896045247224
1428,1428_0,RUNNING,SOBOL,,,,4087,3178,0.484972857138141977273448901542,0.309057215455919520596950178515
1429,1429_0,RUNNING,SOBOL,,,,2486,1099,0.804376252060756136152974704601,0.998426872700452827658068599703
1430,1430_0,RUNNING,SOBOL,,,,882,4438,0.005746150499209761418339947880,0.142827853988856084965775039564
1431,1431_0,RUNNING,SOBOL,,,,2566,2379,0.698836262961849530306324140838,0.580868044100701808041264939675
1432,1432_0,RUNNING,SOBOL,,,,2883,2556,0.092237294260412452939768002125,0.879406336966902069107732131670
1433,1433_0,RUNNING,SOBOL,,,,1209,473,0.645489580351859326690089346812,0.318928996354341520724773317852
1434,1434_0,RUNNING,SOBOL,,,,2178,3816,0.416028498489409703786634509015,0.539816488873213540244933028589
1435,1435_0,RUNNING,SOBOL,,,,3789,1752,0.844089833918958865055515161657,0.230668154381215573245356154075
1436,1436_0,RUNNING,SOBOL,,,,4896,4942,0.561521339386701567875093132898,0.034467091564089058497444284512
1437,1437_0,RUNNING,SOBOL,,,,1657,2031,0.242479913339018832152405025226,0.719449341028928768260186643602
1438,1438_0,RUNNING,SOBOL,,,,131,3682,0.947672077402472501361785361951,0.390623834203928710362418996738
1439,1439_0,RUNNING,SOBOL,,,,3297,751,0.253968729585409169757781455701,0.824279947720468086913570004981
1440,1440_0,RUNNING,SOBOL,,,,3362,4700,0.135387480780482294395739018000,0.568505350558087263479478679074
1441,1441_0,RUNNING,SOBOL,,,,48,2079,0.563569988042116110094070791092,0.130829032855108384758580086782
1442,1442_0,RUNNING,SOBOL,,,,1564,3460,0.372969670444726952851510759501,0.979365910923108429209094083490
1443,1443_0,RUNNING,SOBOL,,,,4970,858,0.926344437047839197596488247655,0.290119685957208273130447651056
1444,1444_0,RUNNING,SOBOL,,,,3851,2799,0.729404405254870602526295897405,0.470118076113983984765098966818
1445,1445_0,RUNNING,SOBOL,,,,2098,424,0.035823656920343636966830302981,0.782799310104921430841784513177
1446,1446_0,RUNNING,SOBOL,,,,1118,4039,0.779880392316728787704960268456,0.075824410295113928159871363732
1447,1447_0,RUNNING,SOBOL,,,,2955,1645,0.460960019130259746056310632412,0.640078421721234969155034377764
1448,1448_0,RUNNING,SOBOL,,,,2647,3422,0.818120153730735211183855426498,0.835302406517788753603781515267
1449,1449_0,RUNNING,SOBOL,,,,820,1052,0.389575796565040932684098606842,0.402013496594503527692410216332
1450,1450_0,RUNNING,SOBOL,,,,2415,4662,0.673610244592651730144439170545,0.739362998640164748032077568496
1451,1451_0,RUNNING,SOBOL,,,,4178,2273,0.120848594373092060871854869220,0.054500850269570945416663931837
1452,1452_0,RUNNING,SOBOL,,,,4663,4082,0.286478954235091787250411243804,0.249605447797104723628436317995
1453,1453_0,RUNNING,SOBOL,,,,1266,1446,0.979690714413300134388862261403,0.558877690451219710787711392186
1454,1454_0,RUNNING,SOBOL,,,,365,2841,0.204331434184685356569843861507,0.330928057288751020781347733646
1455,1455_0,RUNNING,SOBOL,,,,3688,225,0.523856833735480864611133711151,0.891768794426694544341671644361
1456,1456_0,RUNNING,SOBOL,,,,3507,2981,0.426015893049538130199493934924,0.109816587233915921584248565068
1457,1457_0,RUNNING,SOBOL,,,,586,48,0.871129144959151724414425643772,0.668465096464380570395746872236
1458,1458_0,RUNNING,SOBOL,,,,1555,4241,0.063728510789573186712253516362,0.439780702920630595098572257484
1459,1459_0,RUNNING,SOBOL,,,,4412,1327,0.633057985015213486867935444025,0.750757861359044875726453938114
1460,1460_0,RUNNING,SOBOL,,,,4272,4517,0.958631229754537295129068752431,0.945131565058603850815188707202
1461,1461_0,RUNNING,SOBOL,,,,2282,2456,0.280038193803280599514238247139,0.261975269367918373042414259544
1462,1462_0,RUNNING,SOBOL,,,,756,3257,0.533982410173863164537522152386,0.598597625168040381460343724029
1463,1463_0,RUNNING,SOBOL,,,,2673,1176,0.229076567646116030507741356814,0.163115550441667450654037452296
1464,1464_0,RUNNING,SOBOL,,,,2971,3891,0.620477359144017137637661107874,0.361503390813246394674962402860
1465,1465_0,RUNNING,SOBOL,,,,1063,1834,0.175726076109334827801689016269,0.923564698448404719499649218051
1466,1466_0,RUNNING,SOBOL,,,,1955,2631,0.889690676314756290210539191321,0.215862652393057935507059141855
