trial_index,arm_name,trial_status,generation_node,ACCURACY,RUNTIME,REQLABELS,recent_samples_size,significance,gamma,max_node_size,max_tree_depth,max_time_stationary
1386,1386_0,RUNNING,SOBOL,,,,1625,0.144309553464874618100566294743,0.245938817603513604215237364770,1195,150,2409
1387,1387_0,RUNNING,SOBOL,,,,3801,0.655648123804479787679611035855,0.933401027886196943406105219765,3559,2874,3838
1388,1388_0,RUNNING,SOBOL,,,,4680,0.011144724242389200674629989862,0.702142575001344138030390240601,3000,3505,2751
1389,1389_0,RUNNING,SOBOL,,,,2465,0.506640696557238645603149507224,0.383566235831007351642085723142,364,780,1016
1390,1390_0,RUNNING,SOBOL,,,,768,0.378605744436383229167830677397,0.857047959011048132715870906395,4510,1690,1270
1391,1391_0,RUNNING,SOBOL,,,,3574,0.889636390278115918306411913363,0.041664461191743613899252096644,2146,3808,4965
1392,1392_0,RUNNING,SOBOL,,,,3605,0.423347353177145113711787871580,0.540713151879608666661169991130,3335,373,1116
1393,1393_0,RUNNING,SOBOL,,,,806,0.934558844037354008449369757727,0.357854960374534125655543448374,659,2648,2619
1394,1394_0,RUNNING,SOBOL,,,,2195,0.055823531234636902809143066406,0.882988141858950248419546369405,4180,4808,4784
1395,1395_0,RUNNING,SOBOL,,,,4413,0.551625952064990987544490508299,0.202835487017408000465223949504,1856,1926,1482
1396,1396_0,RUNNING,SOBOL,,,,4003,0.158048303138464685257957853537,0.434512709932401763879283862479,2213,1306,68
1397,1397_0,RUNNING,SOBOL,,,,1823,0.669198436630889736953520241514,0.744804884286597412845765120437,4889,4187,3679
1398,1398_0,RUNNING,SOBOL,,,,82,0.289705197948962434040254265710,0.030235812604427338839974126472,275,3278,4036
1399,1399_0,RUNNING,SOBOL,,,,2922,0.785084589963778833876517637691,0.837335145607590702887534916954,2599,1002,2218
1400,1400_0,RUNNING,SOBOL,,,,2546,0.070839867265895015147059154970,0.097359170570969585933873702288,4672,3032,1590
1401,1401_0,RUNNING,SOBOL,,,,390,0.573157348625361939831179824978,0.785797923505306195046671291493,1958,307,4655
1402,1402_0,RUNNING,SOBOL,,,,1457,0.451943567225709552648282851806,0.441461523385718479506323319583,2822,2465,3061
1403,1403_0,RUNNING,SOBOL,,,,4282,0.938612163022160550518435684353,0.628707434969022815884898136574,538,4583,696
1404,1404_0,RUNNING,SOBOL,,,,4809,0.336093349602073432347282277988,0.991047011980786929363773651858,1031,3964,2094
1405,1405_0,RUNNING,SOBOL,,,,2023,0.838594018219038894734751465876,0.172737752759829166215865825507,3746,1844,4143
1406,1406_0,RUNNING,SOBOL,,,,1229,0.218137921039015053592535764437,0.584699099473655170555730364867,1476,937,3260
1407,1407_0,RUNNING,SOBOL,,,,3425,0.705107723196968461110145653947,0.267095376916229698682769821971,3761,3662,504
1408,1408_0,RUNNING,SOBOL,,,,3414,0.400150185966864246900343005109,0.976519876735284952928850543685,1815,1200,4936
1409,1409_0,RUNNING,SOBOL,,,,1240,0.894916548967361502597839262307,0.171617236765101544015976742230,4217,3319,1319
1410,1410_0,RUNNING,SOBOL,,,,1995,0.017162032024934888163603119438,0.571991831898689295776705421304,697,4229,967
1411,1411_0,RUNNING,SOBOL,,,,4837,0.527463217265903949737548828125,0.264383655264973649323678728251,3295,1503,2780
1412,1412_0,RUNNING,SOBOL,,,,4271,0.135461694438010454843990260088,0.123706775672733790272239673413,2639,2124,3887
1413,1413_0,RUNNING,SOBOL,,,,1468,0.629920192426070557623063450592,0.806056093804538242864055064274,236,4848,2380
1414,1414_0,RUNNING,SOBOL,,,,362,0.251410604905337120573705078641,0.465730380201712257370871839157,4852,2689,219
1415,1415_0,RUNNING,SOBOL,,,,2574,0.761529558373615134136969118117,0.651272539684549012228842457262,2253,570,3517
1416,1416_0,RUNNING,SOBOL,,,,2894,0.109661248454824084008762952180,0.410304178783670092656166161760,497,3543,2909
1417,1417_0,RUNNING,SOBOL,,,,110,0.597236342802643815907970292756,0.722300105238333323143251618603,2860,661,855
1418,1418_0,RUNNING,SOBOL,,,,1812,0.475041765542700888946825443782,0.003705118767917156379076981665,1996,1569,1744
1419,1419_0,RUNNING,SOBOL,,,,4014,0.978399111799895804253424103081,0.816893886573612726387239035830,4633,3844,4494
1420,1420_0,RUNNING,SOBOL,,,,4385,0.374304172281175850933720994362,0.553602794364094763501782381354,3801,4464,3413
1421,1421_0,RUNNING,SOBOL,,,,2223,0.862308961531147333268165766640,0.360749056935310341565070757497,1438,2188,344
1422,1422_0,RUNNING,SOBOL,,,,794,0.240869213189929737284344923864,0.897453761728480459147760939231,3709,32,1942
1423,1423_0,RUNNING,SOBOL,,,,3616,0.744286968765780376777740912075,0.203894487636163829202828878806,1072,2912,4303
1424,1424_0,RUNNING,SOBOL,,,,3582,0.192231057470664379316360736993,0.703029015807434931595309990371,4721,1346,534
1425,1425_0,RUNNING,SOBOL,,,,760,0.695464186985045640376768005808,0.398342674536630525494729226921,2397,4071,3211
1426,1426_0,RUNNING,SOBOL,,,,2495,0.325725040985271330207240225718,0.859997681889682952238729285455,2793,3164,4192
1427,1427_0,RUNNING,SOBOL,,,,4649,0.813427155327051898403567520290,0.054118499267846349731758692769,117,1044,2065
1428,1428_0,RUNNING,SOBOL,,,,3810,0.457410272240638737795137558351,0.318087242122739533023434432835,826,415,647
1429,1429_0,RUNNING,SOBOL,,,,1616,0.960944667601957958069647247612,0.502656784992665084388363538892,3151,2534,3090
1430,1430_0,RUNNING,SOBOL,,,,232,0.091963146336376672129730991401,0.223607788076624264261837993217,1662,4691,4626
1431,1431_0,RUNNING,SOBOL,,,,3016,0.579848507421091174940386281378,0.908882867610082079146138767101,4337,1966,1639
1432,1432_0,RUNNING,SOBOL,,,,2769,0.299991652747616188712243001646,0.152346147334203124712459498369,3520,4002,2247
1433,1433_0,RUNNING,SOBOL,,,,548,0.810409448031336077100661441364,0.964558372488245385767413608846,1235,1726,3988
1434,1434_0,RUNNING,SOBOL,,,,1356,0.184097929893061507122808961867,0.307487450581043986197471440391,3975,817,3728
1435,1435_0,RUNNING,SOBOL,,,,4158,0.678744894471019488690899379435,0.622405212398618457037002826837,1260,3697,39
1436,1436_0,RUNNING,SOBOL,,,,4881,0.034858239904046059431941273488,0.763394278991967434322418739612,2183,3068,1433
1437,1437_0,RUNNING,SOBOL,,,,2039,0.544852946886792754987993703253,0.072760766301304097281033023137,4469,186,4814
1438,1438_0,RUNNING,SOBOL,,,,958,0.417783562354743454037020455871,0.670985840125009391776700340415,324,2347,2590
1439,1439_0,RUNNING,SOBOL,,,,3140,0.912369110079482181774324089929,0.477159486083313821858098435769,3038,4621,1165
1440,1440_0,RUNNING,SOBOL,,,,3268,0.001049642454832792242205852240,0.024566359847784043773932793897,4224,527,107
1441,1441_0,RUNNING,SOBOL,,,,1074,0.512387987865135063891841582517,0.842875633940100676966267201351,1626,2784,3640
1442,1442_0,RUNNING,SOBOL,,,,2180,0.384100672502070639158233689159,0.430920934723690141066043679530,3271,4999,3920
1443,1443_0,RUNNING,SOBOL,,,,4965,0.879778681403025952789676011889,0.748524672152474535025135082833,869,2099,2335
1444,1444_0,RUNNING,SOBOL,,,,4125,0.266548682527616598303410455628,0.887065764361992470377060726605,75,1468,1234
1445,1445_0,RUNNING,SOBOL,,,,1301,0.777579099722206623646059142629,0.198626996556296953055920084807,2672,4369,2501
1446,1446_0,RUNNING,SOBOL,,,,546,0.150536776984110470811728532681,0.542971977449953513428226870019,2432,3403,4746
1447,1447_0,RUNNING,SOBOL,,,,2702,0.646032490909099532672144050593,0.355726050995290254963521192622,4835,1148,1520
1448,1448_0,RUNNING,SOBOL,,,,3078,0.491215006854385127788020781736,0.581100661896169157216718303971,3081,2867,2134
1449,1449_0,RUNNING,SOBOL,,,,238,0.993413251517340500917896406463,0.270808502413332485847519137678,445,123,4104
1450,1450_0,RUNNING,SOBOL,,,,1666,0.125649906460195776025656755337,0.985384221592918052579079812858,4433,2341,3143
1451,1451_0,RUNNING,SOBOL,,,,3847,0.612435303768143035618720659841,0.178284903461113586331521219108,2070,4441,621
1452,1452_0,RUNNING,SOBOL,,,,4570,0.225670402796939006950793782380,0.443711783053353403527552245578,1374,3810,1708
1453,1453_0,RUNNING,SOBOL,,,,2350,0.728298398129642032827746334078,0.626569959687069077958199159184,4010,1711,4537
1454,1454_0,RUNNING,SOBOL,,,,649,0.359289826223626707069058738853,0.101445358976721758392791628012,1114,743,3023
1455,1455_0,RUNNING,SOBOL,,,,3449,0.846135688617825509894032620650,0.781597998946905181405497842206,3478,3488,734
1456,1456_0,RUNNING,SOBOL,,,,3729,0.341835376448929306736346234175,0.282237612012773753100702833763,2294,1943,4427
1457,1457_0,RUNNING,SOBOL,,,,925,0.828504200892522968402431615687,0.600813966054469350552835749113,4970,4844,1830
1458,1458_0,RUNNING,SOBOL,,,,2309,0.208282561838626867345425353051,0.127338890371844176696569661544,199,2625,924
1459,1459_0,RUNNING,SOBOL,,,,4523,0.710600301587954175097650022508,0.942722403062507541271486388723,2523,370,2820
1460,1460_0,RUNNING,SOBOL,,,,3957,0.076827122820541257630644338406,0.676983336469158536452539465245,3411,990,4235
1461,1461_0,RUNNING,SOBOL,,,,1782,0.563797149907797612300441869593,0.486815574651584037635387858245,735,3246,2030
1462,1462_0,RUNNING,SOBOL,,,,46,0.442333198791369786029292754392,0.769636498417705317010018006840,4099,4213,413
1463,1463_0,RUNNING,SOBOL,,,,2890,0.944834122080355887085545418813,0.082174273263663055733019291438,1775,1314,3325
1464,1464_0,RUNNING,SOBOL,,,,2582,0.167926501028239721913237758599,0.854304743539541999730602128693,956,4595,2713
1465,1465_0,RUNNING,SOBOL,,,,422,0.663728704364970334417250796832,0.044279664006084205885027671457,3671,2496,1054
1466,1466_0,RUNNING,SOBOL,,,,1503,0.284001238062977778842110865298,0.697578659063205153145759140898,1556,280,1388
1467,1467_0,RUNNING,SOBOL,,,,4323,0.795212481686845440442823473859,0.388259116193279629758450255395,3841,3025,4847
1468,1468_0,RUNNING,SOBOL,,,,4695,0.432980560300871730738947462669,0.249040373338386411550260390868,4593,3644,3449
1469,1469_0,RUNNING,SOBOL,,,,1913,0.928359731104224872311192484631,0.930169555960223104484896339272,1877,901,306
1470,1470_0,RUNNING,SOBOL,,,,1105,0.049874342640861872577584534838,0.343764550466090446079192588513,2897,1866,2449
1471,1471_0,RUNNING,SOBOL,,,,3305,0.561024225179105995309214449662,0.523700891736894824646242341259,612,3966,3798
1472,1472_0,RUNNING,SOBOL,,,,3345,0.147518325190991173023746796389,0.371525361282750987701462008772,3600,2752,3389
1473,1473_0,RUNNING,SOBOL,,,,1143,0.650992666287347643283567322214,0.558283908693119834687479396962,1002,478,359
1474,1474_0,RUNNING,SOBOL,,,,1951,0.281002612579613897381136666809,0.216497230935841805665731385488,3887,2070,1888
1475,1475_0,RUNNING,SOBOL,,,,4734,0.768949864542111782839128863998,0.900550182197242921056101749855,1485,4952,4366
1476,1476_0,RUNNING,SOBOL,,,,4363,0.381279119359329343730280470481,0.727227717917412475046035069681,1948,4321,2953
1477,1477_0,RUNNING,SOBOL,,,,1542,0.884572176732122850140171976818,0.420832062657922501003326942737,4546,1441,782
1478,1478_0,RUNNING,SOBOL,,,,460,0.015826342338696123418495531610,0.819751407956704536417191775399,566,1097,1778
1479,1479_0,RUNNING,SOBOL,,,,2622,0.503466677337884860321537416894,0.016548653533682226857148833687,2968,3373,4489
1480,1480_0,RUNNING,SOBOL,,,,2850,0.344689337071031332015991210938,0.803305878570303333319202465646,4958,95,3852
1481,1481_0,RUNNING,SOBOL,,,,7,0.854865798084065264816899798461,0.110970547055825596860501036645,2321,2820,2385
1482,1482_0,RUNNING,SOBOL,,,,1743,0.228804953429847968138233227364,0.646206673558801458767675285344,2550,4410,175
1483,1483_0,RUNNING,SOBOL,,,,3917,0.723206895640119862278538676037,0.455064242880791447465327337341,186,2291,3590
1484,1484_0,RUNNING,SOBOL,,,,4483,0.111004567148163910128566556068,0.159119907233864071871565215588,747,1661,4989
1485,1485_0,RUNNING,SOBOL,,,,2271,0.621240481995046112118075143371,0.973528870034962912072273866215,3384,3781,1255
1486,1486_0,RUNNING,SOBOL,,,,887,0.493935659686103478716034942408,0.253471019593998814212199022222,1748,3439,992
1487,1487_0,RUNNING,SOBOL,,,,3690,0.988766341313719765437895148352,0.567174386246129924593617488426,4111,715,2766
1488,1488_0,RUNNING,SOBOL,,,,3489,0.449258771099150189254345377776,0.067836655827239161764552477507,413,4793,1458
1489,1489_0,RUNNING,SOBOL,,,,687,0.943779167400673024701518443180,0.752862402157858046081173597486,3088,1913,4799
1490,1490_0,RUNNING,SOBOL,,,,2389,0.066261040002107626789573657788,0.474305466905236228214448601648,2077,322,2643
1491,1491_0,RUNNING,SOBOL,,,,4609,0.576319946641102420770153003104,0.658138312399387359619140625000,4402,2598,1102
1492,1492_0,RUNNING,SOBOL,,,,3887,0.215009097738191490289949570069,0.953785704188048866214444387879,4042,3217,2203
1493,1493_0,RUNNING,SOBOL,,,,1705,0.709713688831776434717824031395,0.147660935945808896585518255051,1366,943,4061
1494,1494_0,RUNNING,SOBOL,,,,277,0.330952476060017930503676097942,0.609806105146184607157522350462,3470,1283,3694
1495,1495_0,RUNNING,SOBOL,,,,3118,0.841313596595078760920216609520,0.304386933052912367347886402058,1146,4164,44
1496,1496_0,RUNNING,SOBOL,,,,2662,0.060567945502698422588494509000,0.515150017464533482858257684711,1575,2448,681
1497,1497_0,RUNNING,SOBOL,,,,508,0.548389136673882560124582141725,0.321081884870305644952281909354,4290,4568,3085
1498,1498_0,RUNNING,SOBOL,,,,1262,0.425957920774817477838070090002,0.919791406221687757316374245420,934,2974,4670
1499,1499_0,RUNNING,SOBOL,,,,4085,0.929557437816634801741599858360,0.228428869776427734272772340773,3220,250,1566
1500,1500_0,RUNNING,SOBOL,,,,4925,0.294741360394284113155549675866,0.401088896811008455145497464400,2724,870,480
1501,1501_0,RUNNING,SOBOL,,,,2141,0.782500179227441527984865388134,0.715768746629357299759988109145,9,3595,3275
1502,1502_0,RUNNING,SOBOL,,,,1035,0.161312290361151106088399842520,0.059180372433736923298841503538,4769,3937,4168
1503,1503_0,RUNNING,SOBOL,,,,3228,0.664487763617187754405790656165,0.870667321415618089552879155235,2483,1819,2080
1504,1504_0,RUNNING,SOBOL,,,,3178,0.265927531892433788307528175210,0.637346262175589761689309398207,1183,3350,1654
1505,1505_0,RUNNING,SOBOL,,,,997,0.752837564200162900895918483002,0.448392895523458734352573173965,3586,1249,4600
1506,1506_0,RUNNING,SOBOL,,,,2079,0.132380249427631491165868737880,0.794200744105503009251378898625,1326,1532,2998
1507,1507_0,RUNNING,SOBOL,,,,4919,0.634943123079836357902649979223,0.104541781304404141073050027444,3923,4275,749
1508,1508_0,RUNNING,SOBOL,,,,4196,0.031875853944569827735922018519,0.275736116951331489133281138493,4520,4896,2168
1509,1509_0,RUNNING,SOBOL,,,,1396,0.518604546761140206001527985791,0.591628547629341472458008865942,2117,2152,4099
1510,1510_0,RUNNING,SOBOL,,,,587,0.397391507070511573740390076637,0.181142422985285517222919793312,2973,620,3187
1511,1511_0,RUNNING,SOBOL,,,,2807,0.899647407991811642880009003420,0.998227754499763197948425386130,375,2719,548
1512,1512_0,RUNNING,SOBOL,,,,2978,0.243819301346316935630298416982,0.195876779463142164372513320814,2365,690,1191
1513,1513_0,RUNNING,SOBOL,,,,192,0.739380166694521889780844503548,0.874329533886164411704555732285,4729,3590,2574
1514,1514_0,RUNNING,SOBOL,,,,1577,0.359888149322941885976945286529,0.350660186728462552885332570440,125,3875,4712
1515,1515_0,RUNNING,SOBOL,,,,3771,0.870854366861283812895067057980,0.532305841987952610416812149197,2761,1618,1525
1516,1516_0,RUNNING,SOBOL,,,,4611,0.477946999821811935316162589515,0.830378306267783083960409840074,3182,2239,132
1517,1517_0,RUNNING,SOBOL,,,,2456,0.973567382207140341598972099746,0.021575355006381871647569425932,818,4494,3625
1518,1518_0,RUNNING,SOBOL,,,,720,0.094831323977559806026604860563,0.737612034622579848530676827068,4330,2961,3973
1519,1519_0,RUNNING,SOBOL,,,,3544,0.606226344136521211325430158467,0.426103487212210918499977196916,1693,60,2271
1520,1520_0,RUNNING,SOBOL,,,,3654,0.081338115310296416060609203669,0.925245443627238262074286012648,2847,4121,3502
1521,1521_0,RUNNING,SOBOL,,,,834,0.592430490303784584860125050909,0.238508494645357144170461083377,523,1376,243
1522,1522_0,RUNNING,SOBOL,,,,2262,0.464394796473905469014198388322,0.520846874417737137896722288133,4660,1093,2473
1523,1523_0,RUNNING,SOBOL,,,,4423,0.959830523055046791469635536487,0.330917024599388265304611422835,1984,3192,3784
1524,1524_0,RUNNING,SOBOL,,,,4053,0.314900969833135591091632932148,0.033506997564807537715037000225,1450,2562,2679
1525,1525_0,RUNNING,SOBOL,,,,1852,0.826177483851090022071161911299,0.849619534010067622986639435112,3774,462,1059
1526,1526_0,RUNNING,SOBOL,,,,150,0.198898760415613662377865011877,0.375660007081925872984839998026,1045,1997,1344
1527,1527_0,RUNNING,SOBOL,,,,2932,0.694636645125225160590787254478,0.694478139676153682913195552828,3721,4741,4920
1528,1528_0,RUNNING,SOBOL,,,,2535,0.410941819896921523014299282295,0.499308805264532584722303454328,4146,1774,4279
1529,1529_0,RUNNING,SOBOL,,,,322,0.913386157665401654526249330956,0.679977977357804741487257160770,1861,4029,1957
1530,1530_0,RUNNING,SOBOL,,,,1428,0.045370949415490031964015571475,0.093082813734188682430747974195,3341,3748,447
1531,1531_0,RUNNING,SOBOL,,,,4232,0.532398513790220073715886428545,0.774457581976428666159506519762,626,847,3320
1532,1532_0,RUNNING,SOBOL,,,,4799,0.177302703186869609064402197873,0.603560190187767187097733767587,307,218,4402
1533,1533_0,RUNNING,SOBOL,,,,1955,0.679684731820598297957758404664,0.294977344693616028159510733531,2592,3117,1845
1534,1534_0,RUNNING,SOBOL,,,,1201,0.310912787400186074737717945027,0.947784274369478207944439418497,2207,4650,871
1535,1535_0,RUNNING,SOBOL,,,,3376,0.797516371192410589152643751731,0.138008528038859379361014134702,4922,2393,2884
1536,1536_0,RUNNING,SOBOL,,,,3373,0.180175448194146159419659625200,0.897882010390982032710383009544,4132,1697,3786
1537,1537_0,RUNNING,SOBOL,,,,1193,0.682674990305677020785424247151,0.219189306592568744491700272192,1730,3796,2479
1538,1538_0,RUNNING,SOBOL,,,,1962,0.311710561446845557664886428029,0.555607024129480153717963730742,3375,3512,237
1539,1539_0,RUNNING,SOBOL,,,,4802,0.798682925196364523756642483932,0.374208783667534572447976870535,777,767,3501
1540,1540_0,RUNNING,SOBOL,,,,4235,0.413920538207516064410640410642,0.013879316184669733547085712644,166,138,4915
1541,1541_0,RUNNING,SOBOL,,,,1434,0.916239748362451811303230897465,0.822442526269704154984196975420,2568,2882,1342
1542,1542_0,RUNNING,SOBOL,,,,314,0.046518587050959465944988124875,0.418156209794804445412097493318,2329,4417,1061
1543,1543_0,RUNNING,SOBOL,,,,2534,0.533184985604137184900253032538,0.729912261230871051154167616914,4926,2316,2684
1544,1544_0,RUNNING,SOBOL,,,,2938,0.313996597886085526685207014452,0.456294486267492194198069910271,2931,4355,3312
1545,1545_0,RUNNING,SOBOL,,,,153,0.825147984290495517534225200507,0.645000348893925545823435641068,568,1453,443
1546,1546_0,RUNNING,SOBOL,,,,1850,0.196163069851696486578518374699,0.112192137170583017269365200264,4557,1172,1961
1547,1547_0,RUNNING,SOBOL,,,,4044,0.691539788739755745261561514781,0.802090841148048627751165895461,1920,3428,4287
1548,1548_0,RUNNING,SOBOL,,,,4416,0.080297075575217605192257508406,0.568403508704155679964742375887,1524,2798,2888
1549,1549_0,RUNNING,SOBOL,,,,2260,0.591506964046508043608696425508,0.252263663228601220378521929888,3887,542,878
