trial_index,arm_name,trial_status,generation_node,ACCURACY,RUNTIME,REQLABELS,recent_samples_size,n_samples,const,max_depth,threshold
1175,1175_0,RUNNING,SOBOL,,,,4263,1672,0.309481206903234162819416042112,12,0.933690716380253471484707006312
1176,1176_0,RUNNING,SOBOL,,,,4007,2990,5.308897899117321017570247931872,20,0.190057402960956106641177143501
1177,1177_0,RUNNING,SOBOL,,,,2468,175,1.047007652348838746547698974609,6,0.822920686000958134798111132113
1178,1178_0,RUNNING,SOBOL,,,,441,4523,8.366331924979574452549968555104,12,0.598029474196955512788065334462
1179,1179_0,RUNNING,SOBOL,,,,3238,2314,2.932545503640547668311455709045,4,0.482684025812894101914451994162
1180,1180_0,RUNNING,SOBOL,,,,2584,4115,1.842861188301816666168519986968,1,0.332202066155150521620242898280
1181,1181_0,RUNNING,SOBOL,,,,1076,1315,6.955048341204412842841975361807,15,0.711956258147954934578649499599
1182,1182_0,RUNNING,SOBOL,,,,1872,3363,4.956837640694343072311767173233,9,0.989963502433151010251322077238
1183,1183_0,RUNNING,SOBOL,,,,4622,1207,8.897100011657922635777140385471,17,0.121930232917889957988677451795
1184,1184_0,RUNNING,SOBOL,,,,4551,4373,6.341479076053947672164667892503,11,0.674093148287385757200240732345
1185,1185_0,RUNNING,SOBOL,,,,1792,1529,2.479925111538730408966557661188,5,0.305132004862651240451043577195
1186,1186_0,RUNNING,SOBOL,,,,1005,3152,9.516160401587374195742086158134,18,0.024200951041653751688587092872
1187,1187_0,RUNNING,SOBOL,,,,2503,953,4.326485423291102527798557275673,8,0.902882541060447740832728413807
1188,1188_0,RUNNING,SOBOL,,,,3158,2901,0.414820093462243688620105785958,10,0.781235172180458903312683105469
1189,1189_0,RUNNING,SOBOL,,,,370,110,5.927353064407594906981557869585,16,0.166809507686644792334718090387
1190,1190_0,RUNNING,SOBOL,,,,2388,4590,3.567783621183596487469458224950,3,0.380979997776448753299405325379
1191,1191_0,RUNNING,SOBOL,,,,3936,2405,7.752147899400443797901516518323,13,0.514923021042719475381943539105
1192,1192_0,RUNNING,SOBOL,,,,4339,3585,2.752730909192934838358723936835,17,0.361883447907865030135354800223
1193,1193_0,RUNNING,SOBOL,,,,2138,751,8.567200350646860584902242408134,9,0.742585620248690236877564530005
1194,1194_0,RUNNING,SOBOL,,,,112,3927,0.927778696424327864455960934720,15,0.959192455319687775627812698076
1195,1195_0,RUNNING,SOBOL,,,,3574,1738,5.414394126202911827760999585735,1,0.092160461384803063489279395526
1196,1196_0,RUNNING,SOBOL,,,,2959,4926,9.326064521919935401683687814511,4,0.219701559843495486390452242631
1197,1197_0,RUNNING,SOBOL,,,,708,2145,4.516581563702785295788544317475,12,0.853573695421218858747636204498
1198,1198_0,RUNNING,SOBOL,,,,1503,2553,7.479356442679652161587000591680,6,0.567282111581414949519341917039
1199,1199_0,RUNNING,SOBOL,,,,4993,377,1.342048080155625822129650259740,20,0.452876992231234898333980254392
1200,1200_0,RUNNING,SOBOL,,,,4699,2664,8.159288507567717729784817493055,2,0.911716549275442988964357482473
1201,1201_0,RUNNING,SOBOL,,,,1324,503,3.047129906159825818434683242231,14,0.044734076965600250153087813487
1202,1202_0,RUNNING,SOBOL,,,,843,4822,5.042966157837771135064031113870,10,0.253544037036597724732445158224
1203,1203_0,RUNNING,SOBOL,,,,2976,2017,1.102694306958466707868637968204,16,0.634196687752380916514027830999
1204,1204_0,RUNNING,SOBOL,,,,3630,3828,4.690905955288560136295927804895,19,0.551039063181728128171243952238
1205,1205_0,RUNNING,SOBOL,,,,208,1604,8.952786610393784982875331479590,7,0.436592036342248301927781994891
1206,1206_0,RUNNING,SOBOL,,,,1920,3701,1.635817715016193663046806250350,11,0.142503577502444384039748115356
1207,1207_0,RUNNING,SOBOL,,,,4084,872,7.069632799597457939455580344656,5,0.776417620569467503699456756294
1208,1208_0,RUNNING,SOBOL,,,,3874,4377,2.070048895824700529999518039403,7,0.100991606863215566125546729381
1209,1209_0,RUNNING,SOBOL,,,,2288,2226,6.635401283546351614006653107936,20,0.979715104371309264408296257898
1210,1210_0,RUNNING,SOBOL,,,,582,3097,3.953360084396786877647400615388,3,0.690987175550311749638865421730
1211,1211_0,RUNNING,SOBOL,,,,3409,301,9.690332220541312935324640420731,13,0.321984124636277568853870434396
1212,1212_0,RUNNING,SOBOL,,,,2794,3353,6.102116102309897982536313065793,14,0.489003511242568467132230125571
1213,1213_0,RUNNING,SOBOL,,,,1177,1139,0.043544697728939360525934887391,2,0.622897012883797285276443744806
1214,1214_0,RUNNING,SOBOL,,,,1653,4164,8.046699468999170434813095198479,18,0.829270627973601182070240156463
1215,1215_0,RUNNING,SOBOL,,,,4528,1344,3.159719205472618419605623785174,8,0.214894485104829086052902198389
1216,1216_0,RUNNING,SOBOL,,,,4459,4560,7.592309647833928920590551570058,19,0.300674156103283185537122790265
1217,1217_0,RUNNING,SOBOL,,,,1701,2355,3.730178693556226665606345704873,7,0.681117444111034253673153671116
1218,1218_0,RUNNING,SOBOL,,,,1247,2969,5.764997252668254468233044462977,13,0.895775004664435936518884773250
1219,1219_0,RUNNING,SOBOL,,,,2747,119,0.574697754658758719337185993936,3,0.029001887626945974801850880453
1220,1220_0,RUNNING,SOBOL,,,,3382,3181,4.164129686050118017703880468616,2,0.158231956055387867898787135346
1221,1221_0,RUNNING,SOBOL,,,,593,1001,9.676037988285534297006051929202,14,0.792362975966185323350998714886
1222,1222_0,RUNNING,SOBOL,,,,2316,4304,2.320086785473860935269385663560,8,0.504122110173106152686273162544
1223,1223_0,RUNNING,SOBOL,,,,3863,1518,6.503874222924933334866182121914,18,0.389458113925531479448949312427
1224,1224_0,RUNNING,SOBOL,,,,4114,2523,1.504443189777433742548851114407,14,0.737389189168810799124287314044
1225,1225_0,RUNNING,SOBOL,,,,1911,328,7.319518079365604279473700444214,2,0.368656473534181738926918114885
1226,1226_0,RUNNING,SOBOL,,,,177,4994,4.676459187650122473201008688193,16,0.085776256730780001125147293806
1227,1227_0,RUNNING,SOBOL,,,,3638,2154,9.163708821928128855915929307230,10,0.964229426395148081496699887794
1228,1228_0,RUNNING,SOBOL,,,,3043,3956,5.574271824648604045648880855879,7,0.844760116735473243210208238452
1229,1229_0,RUNNING,SOBOL,,,,792,1786,0.765422921934165056967458440340,19,0.230106024451553814458293345524
1230,1230_0,RUNNING,SOBOL,,,,1257,3516,8.729595385770313242801421438344,5,0.442327358994632935385027394659
1231,1231_0,RUNNING,SOBOL,,,,4749,741,2.592892620377242440810050538857,11,0.576498802615329597465176902915
1232,1232_0,RUNNING,SOBOL,,,,4926,3730,6.907352007701994089927666209405,9,0.039658998033031821195404376112
1233,1233_0,RUNNING,SOBOL,,,,1553,920,1.795770545053295697002226916084,17,0.918123618643730932120661236695
1234,1234_0,RUNNING,SOBOL,,,,775,3759,8.792870955036022451167809776962,1,0.627446526840329199536938631354
1235,1235_0,RUNNING,SOBOL,,,,2909,1594,4.853223474873230358639375481289,15,0.258702360259368990824668799178
1236,1236_0,RUNNING,SOBOL,,,,3544,4792,0.942778428105637500422631092079,12,0.427413453165441770131849352765
1237,1237_0,RUNNING,SOBOL,,,,121,1967,5.205283900917508255190568888793,4,0.561565831704065154816873928212
1238,1238_0,RUNNING,SOBOL,,,,2168,2732,2.884849337759427978511439505382,20,0.765990291247144350350595232158
1239,1239_0,RUNNING,SOBOL,,,,4331,512,8.319241114109754420269382535480,6,0.151355264045298087971502809523
1240,1240_0,RUNNING,SOBOL,,,,3964,4193,3.319671849263832186238687427249,5,0.974891303071752202136224241258
1241,1241_0,RUNNING,SOBOL,,,,2376,1393,7.884418937847950559216769761406,11,0.108137251116335389444778058987
1242,1242_0,RUNNING,SOBOL,,,,342,3284,0.205862403559498502447766554724,7,0.314997936669737077508557376859
1243,1243_0,RUNNING,SOBOL,,,,3168,1129,5.942200186207891476897202664986,19,0.695422159595414979271765787416
1244,1244_0,RUNNING,SOBOL,,,,2573,3067,9.852649702876806969698009197600,16,0.614441761448979328896768947743
1245,1245_0,RUNNING,SOBOL,,,,957,252,3.793444391789846381612960612983,10,0.499766314255073673677998158382
1246,1246_0,RUNNING,SOBOL,,,,1722,4444,6.795354150832631390244387148414,14,0.203728573461994522109108629593
1247,1247_0,RUNNING,SOBOL,,,,4598,2235,1.907768141178414200709312353865,3,0.837871044319123070565069610893
1248,1248_0,RUNNING,SOBOL,,,,4669,2822,4.425474777771160717065868084319,6,0.394833937278017410577035661845
1249,1249_0,RUNNING,SOBOL,,,,1802,31,9.234352380977012941798420797568,20,0.529934262704104153129947007983
1250,1250_0,RUNNING,SOBOL,,,,1028,4667,1.272687792527489314409194776090,4,0.797708342775702461402431708848
1251,1251_0,RUNNING,SOBOL,,,,2653,2483,7.409380929008126948076551343547,12,0.184074565129354605907963104983
1252,1252_0,RUNNING,SOBOL,,,,3249,4294,8.497839895397424569978284125682,15,0.007057704899460077313522177178
1253,1253_0,RUNNING,SOBOL,,,,413,1450,2.682755563142709576140987337567,1,0.886531211508437944068816705112
1254,1254_0,RUNNING,SOBOL,,,,2457,3230,5.323287507892587200331036001444,17,0.659203717926517107628114899853
1255,1255_0,RUNNING,SOBOL,,,,4034,1030,0.836066387860104454077259106271,9,0.291399906404316400010401366671
1256,1256_0,RUNNING,SOBOL,,,,4255,4847,5.835635950699448848411066137487,3,0.582788311103358824816211836151
1257,1257_0,RUNNING,SOBOL,,,,2083,2066,0.323718205797486002772700430796,13,0.467225826390087584094601425022
1258,1258_0,RUNNING,SOBOL,,,,45,2630,7.682177358494141294897872285219,9,0.236486902568489310016985882612
1259,1259_0,RUNNING,SOBOL,,,,3459,455,3.498418435288593197896034325822,16,0.869567214502021679223275896220
1260,1260_0,RUNNING,SOBOL,,,,2824,3507,2.409954403011128398759410629282,18,0.943320777282118827500312363554
1261,1261_0,RUNNING,SOBOL,,,,699,672,6.272114057780243889794746792177,8,0.075496929960325365183138046632
1262,1262_0,RUNNING,SOBOL,,,,1468,4005,4.234768477204256420520778192440,12,0.347656454792246216722872986793
1263,1263_0,RUNNING,SOBOL,,,,4851,1815,9.425058346301316447579665691592,4,0.727201232027262500778874709795
1264,1264_0,RUNNING,SOBOL,,,,4834,3906,0.149565439797937876909017518301,18,0.126517709735780942148508643186
1265,1265_0,RUNNING,SOBOL,,,,1332,1682,6.208742236639373857087775832042,8,0.759639869673177647868556050526
1266,1266_0,RUNNING,SOBOL,,,,878,3623,3.204477174841799058668811994721,15,0.536697820851579354695104484563
1267,1267_0,RUNNING,SOBOL,,,,3118,793,8.092072627162560038982519472484,1,0.421093488134443749704161064074
1268,1268_0,RUNNING,SOBOL,,,,3714,2741,6.680159383287653795946425816510,3,0.268920773943886137757885990140
1269,1269_0,RUNNING,SOBOL,,,,262,581,2.115421923615969923559987364570,13,0.648416089039295928664330403990
1270,1270_0,RUNNING,SOBOL,,,,1987,4743,9.796352832238190089242380054202,6,0.928372488871216816619380551856
1271,1271_0,RUNNING,SOBOL,,,,4199,1938,4.059986349098385183253867580788,20,0.060598103689029812757294024550
1272,1272_0,RUNNING,SOBOL,,,,3783,3431,9.059417680239304715428261260968,11,0.811997978702187483968089054542
1273,1273_0,RUNNING,SOBOL,,,,2245,1217,4.796921836339869571474991971627,5,0.198413663195446121623177759830
1274,1274_0,RUNNING,SOBOL,,,,512,4085,7.115001022244804573801957303658,19,0.473984618267044410799826437142
1275,1275_0,RUNNING,SOBOL,,,,3311,1265,1.680580545403063341680649500631,7,0.609035481553524715714331705385
1276,1276_0,RUNNING,SOBOL,,,,2676,4454,3.092498259179293995657644700259,10,0.704726865837350446852838103950
1277,1277_0,RUNNING,SOBOL,,,,1167,2303,8.204051207582466531675891019404,16,0.336881206311285485988094023924
1278,1278_0,RUNNING,SOBOL,,,,1630,3018,1.209325246431864675500378325523,2,0.117350587729364630451556195112
1279,1279_0,RUNNING,SOBOL,,,,4378,223,5.148982169261202557208889629692,14,0.996865942342206823312267260917
1280,1280_0,RUNNING,SOBOL,,,,4394,3016,9.244264079855755156245322723407,9,0.667295575624331838149316808995
1281,1281_0,RUNNING,SOBOL,,,,1636,225,4.434785740536637987929680093657,17,0.282698791440576302491649585136
1282,1282_0,RUNNING,SOBOL,,,,1160,4471,7.400068494900130744440502894577,1,0.015412250280380249134459802463
1283,1283_0,RUNNING,SOBOL,,,,2660,2286,1.262774585057049980818533185811,15,0.878542018236592392455008848628
1284,1284_0,RUNNING,SOBOL,,,,3314,4097,2.673443408403545440421567036537,12,0.805571906525641701080076018116
1285,1285_0,RUNNING,SOBOL,,,,525,1253,8.487927004544996378854193608277,4,0.175601996926590814274149465746
1286,1286_0,RUNNING,SOBOL,,,,2232,3424,0.845978403356857699968429642468,20,0.403417036855593325039848195956
1287,1287_0,RUNNING,SOBOL,,,,3779,1224,5.332598750026897427289895858848,6,0.521716768048703705140667352680
1288,1288_0,RUNNING,SOBOL,,,,4184,4731,0.333019614148885034765612545016,4,0.355082086766138671496406686856
1289,1289_0,RUNNING,SOBOL,,,,1981,1950,5.845557203992270522974195046118,11,0.720140967033803480745746128378
1290,1290_0,RUNNING,SOBOL,,,,269,2749,3.488495710653253034649878827622,8,0.950392351943999513785854560410
1291,1291_0,RUNNING,SOBOL,,,,3730,573,7.672874441551045698872712819139,18,0.067816112903878095208298759644
1292,1292_0,RUNNING,SOBOL,,,,3115,3625,6.262191612513736238554429291980,16,0.244049696803092963648396107601
1293,1293_0,RUNNING,SOBOL,,,,865,791,2.400651802686043279067007460981,9,0.862370010318234569979267689632
1294,1294_0,RUNNING,SOBOL,,,,1346,3889,9.434360071270726066927636566106,13,0.589722939139232016358960208890
1295,1295_0,RUNNING,SOBOL,,,,4838,1699,4.244690009865910163000535249012,3,0.459682179030030946265128477535
1296,1296_0,RUNNING,SOBOL,,,,4854,4022,6.178995779003948918273181334371,20,0.936102805245667690670074989612
1297,1297_0,RUNNING,SOBOL,,,,1481,1798,0.120419755524955693348765350947,6,0.053477044580504298765255555281
1298,1298_0,RUNNING,SOBOL,,,,685,3504,8.121219224040396866826085897628,13,0.275931554490700337023412203052
1299,1299_0,RUNNING,SOBOL,,,,2820,675,3.234224507832899941917048636242,3,0.641039956383407161233378701581
1300,1300_0,RUNNING,SOBOL,,,,3474,2623,2.144568799862637931141762237530,1,0.544199583029374434062219734187
1301,1301_0,RUNNING,SOBOL,,,,51,462,6.709907032896765599616628605872,15,0.414200730409473194537639528789
1302,1302_0,RUNNING,SOBOL,,,,2076,4859,4.030240208080970276682819530834,8,0.133756784230470660013168071600
1303,1303_0,RUNNING,SOBOL,,,,4239,2054,9.767207427334041014432841620874,18,0.752035190256312491285939358932
1304,1304_0,RUNNING,SOBOL,,,,4031,3237,4.767785669231788148181294673122,14,0.125381651312112790686015273423
1305,1305_0,RUNNING,SOBOL,,,,2444,1023,9.029661705438979169002777780406,2,0.988469511779025200581827448332
1306,1306_0,RUNNING,SOBOL,,,,426,4282,1.710337432808242796866693424818,16,0.713386095618829152442685881397
1307,1307_0,RUNNING,SOBOL,,,,3253,1462,7.144138064708561053350877045887,10,0.328831218924373391843118952238
1308,1308_0,RUNNING,SOBOL,,,,2638,4651,8.233808374356478054778563091531,7,0.482152628475800149043806186455
1309,1309_0,RUNNING,SOBOL,,,,1022,2499,3.121635618261061839717740440392,19,0.600501881293952433082949937670
1310,1310_0,RUNNING,SOBOL,,,,1809,2824,5.119846318771132054337158479029,5,0.820520046222954935188909075805
1311,1311_0,RUNNING,SOBOL,,,,4685,29,1.179569551000371641080732842966,11,0.190500614998862144444657928943
1312,1312_0,RUNNING,SOBOL,,,,4605,4442,3.740090392434969768231667330838,18,0.512442522067576677891054259817
1313,1313_0,RUNNING,SOBOL,,,,1738,2237,7.601620610599407079632783279521,8,0.381503306953236476228852325221
1314,1314_0,RUNNING,SOBOL,,,,941,3084,0.565385320550762182634230157419,14,0.166358207488432524590038497081
1315,1315_0,RUNNING,SOBOL,,,,2567,235,5.755084045197815356686987797730,2,0.783627720080316114703578023182
1316,1316_0,RUNNING,SOBOL,,,,3182,3297,9.666725833546371049465051328298,3,0.904384623592719427698227718793
1317,1317_0,RUNNING,SOBOL,,,,346,1116,4.154216795197688938401370251086,13,0.020757620807737114237978559572
1318,1318_0,RUNNING,SOBOL,,,,2373,4186,6.513786238421686469735050195595,7,0.308510940253734600169366331102
1319,1319_0,RUNNING,SOBOL,,,,3951,1400,2.329398027608171162228245520964,19,0.672671402694657416532209026627
1320,1320_0,RUNNING,SOBOL,,,,4324,2719,7.328819487717002978399705170887,11,0.449494218170642834131456311297
1321,1321_0,RUNNING,SOBOL,,,,2152,525,1.514364443070255195067375098006,5,0.568722924115136252432023411529
1322,1322_0,RUNNING,SOBOL,,,,136,4799,9.153786097292789136758983659092,19,0.852090679829940245149089150800
1323,1323_0,RUNNING,SOBOL,,,,3550,1960,4.667156270707026877175849222112,7,0.223141051407903440173541298464
1324,1324_0,RUNNING,SOBOL,,,,2896,3762,0.755500476667657516749443402659,10,0.092623214388266206231747901256
1325,1325_0,RUNNING,SOBOL,,,,771,1591,5.564969224323519370045687537640,16,0.956773226343095251067438766768
1326,1326_0,RUNNING,SOBOL,,,,1557,3713,2.602194345346652060158021413372,2,0.745039438147097832221277258213
1327,1327_0,RUNNING,SOBOL,,,,4940,937,8.739516918431966985281178494915,14,0.361371591536328196081484520619
1328,1328_0,RUNNING,SOBOL,,,,4762,3534,1.766024087417870758187632418412,6,0.772974292194470780081871907896
1329,1329_0,RUNNING,SOBOL,,,,1261,723,6.878206323429011170844660227885,20,0.144005658175796275033420101863
1330,1330_0,RUNNING,SOBOL,,,,789,3954,4.882370071751066298304522206308,4,0.435170288890600220899074201952
1331,1331_0,RUNNING,SOBOL,,,,3030,1788,8.822618288027122446237626718357,12,0.554418000431731394783696487139
1332,1332_0,RUNNING,SOBOL,,,,3645,4986,5.234430777164177150950763461879,15,0.634719995070248788060496281105
1333,1333_0,RUNNING,SOBOL,,,,193,2162,0.972526077714748748981321568863,1,0.251063539920374778624534428673
1334,1334_0,RUNNING,SOBOL,,,,1895,2535,8.289494973092340401876754185650,17,0.047126626724377278232491761401
1335,1335_0,RUNNING,SOBOL,,,,4108,316,2.855703932855278459612691221992,9,0.911265247218310814325548108172
1336,1336_0,RUNNING,SOBOL,,,,3850,4311,7.855282770739869135923072462901,2,0.212475257987156523897809279333
1337,1337_0,RUNNING,SOBOL,,,,2312,1511,3.289915874463506195723994096625,14,0.829733379118144487307517920271
1338,1338_0,RUNNING,SOBOL,,,,596,3169,5.971957073613070932083246589173,10,0.622385154653340544328443684208
1339,1339_0,RUNNING,SOBOL,,,,3395,1013,0.234999446023255592619349840788,16,0.491457330999895913858921403516
1340,1340_0,RUNNING,SOBOL,,,,2741,2951,3.823201558563858348804842535174,19,0.323424935311079020383573379149
1341,1341_0,RUNNING,SOBOL,,,,1231,137,9.881787061958574369668895087671,8,0.687604403348639592330471259629
1342,1342_0,RUNNING,SOBOL,,,,1716,4562,1.878632290688343253748371353140,11,0.983154597794637097329939479096
1343,1343_0,RUNNING,SOBOL,,,,4465,2353,6.765598455401137911735531815793,5,0.099508589413017031755082086875
1344,1344_0,RUNNING,SOBOL,,,,4513,4176,2.489237545646727056691815960221,13,0.388040262769907717821382675538
1345,1345_0,RUNNING,SOBOL,,,,1647,1332,6.351392283524387671889144257875,3,0.507497389068827020608409839042
1346,1346_0,RUNNING,SOBOL,,,,1184,3346,4.316573724412360313351655349834,16,0.788915989236906201043098008086
1347,1347_0,RUNNING,SOBOL,,,,2810,1146,9.506849438821896924878274148796,10,0.159737933024764050538024662274
1348,1348_0,RUNNING,SOBOL,,,,3406,3094,5.917441048910841772112689795904,8,0.031398155225440857463148347506
