trial_index,arm_name,trial_status,generation_node,ACCURACY,RUNTIME,REQLABELS,recent_samples_size,n_samples,k_neighbors,n_permutations,significance_level
2102,2102_0,COMPLETED,SOBOL,0.910000000000000031086244689504,101.000000000000000000000000000000,0.989999999999999991118215802999,3790,73,20,805,0.988467276427894780965743848355
2103,2103_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,80,4909,70,351,0.361324005976319306832067468349
2104,2104_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,1043,1172,93,448,0.399792909005656837972964012806
2105,2105_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,4752,3811,43,903,0.778410316666588220080313931248
2106,2106_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,2778,2192,55,82,0.544654391938820481300354003906
2107,2107_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,1410,2674,5,503,0.166036973124369990895132787045
2108,2108_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,1850,541,62,960,0.685791531722992675490502278990
2109,2109_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,2982,4440,12,383,0.057675057239830497535226783157
2110,2110_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,4490,1571,99,578,0.260604919191449901916257658741
2111,2111_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,699,3292,49,30,0.888721397392451817331959773583
2112,2112_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,362,2035,16,175,0.849159693004563398410766694724
2113,2113_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,4152,2828,66,722,0.471519240675494055725636144416
2114,2114_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,3319,701,28,293,0.206393069254234423626215289005
2115,2115_0,COMPLETED,SOBOL,0.910000000000000031086244689504,1.000000000000000000000000000000,0.000000000000000000000000000000,2188,4278,79,870,0.584033525301143496832878554414
2116,2116_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,1927,838,7,98,0.322614775281399479567312482686
2117,2117_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,3218,4102,57,550,0.949756153352558585289955317421
2118,2118_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,4254,1898,45,495,0.746582516368478499302341333532
2119,2119_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,622,3004,95,918,0.119441142015159124101231213899
2120,2120_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,911,1747,68,758,0.142434024157002570021290921432
2121,2121_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,4542,3156,18,335,0.521049520848318903354368103464
2122,2122_0,COMPLETED,SOBOL,0.910000000000000031086244689504,207.000000000000000000000000000000,0.969999999999999973354647408996,2929,365,80,656,0.786419459866359860100715195586
2123,2123_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,1640,4577,30,203,0.407803966892883174022443881768
2124,2124_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,1357,2369,87,277,0.927432713795453333993634714716
2125,2125_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,2567,2537,37,823,0.299314313471317317016939796304
2126,2126_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,4964,996,74,128,0.003370054040104150834544771698
2127,2127_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,1095,3948,24,707,0.631488443210721062115453605657
2128,2128_0,COMPLETED,SOBOL,0.920000000000000039968028886506,106.000000000000000000000000000000,0.900000000000000022204460492503,182,210,41,625,0.607638203063979753792978044658
2129,2129_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,4050,4734,91,46,0.229995854636654256664130002719
2130,2130_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,3480,1279,4,975,0.463508257145062108062205652459
2131,2131_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,2271,3625,53,430,0.841150594418868413626455549092
2132,2132_0,COMPLETED,SOBOL,0.920000000000000039968028886506,25.000000000000000000000000000000,0.979999999999999982236431605997,2253,102,98,209,0.187329856324940924316990731313
2133,2133_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,3541,4958,48,630,0.558142759978771163531519050593
2134,2134_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,3912,1543,60,325,0.761015880260616506269855108258
2135,2135_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,277,3557,11,779,0.390202965453267103246304259301
2136,2136_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,1239,2320,27,923,0.351673147479072190080273685453
2137,2137_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,4873,2781,77,470,0.971011932512745312706670119951
2138,2138_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,2579,1201,14,540,0.705828781479969635803684013808
2139,2139_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,1292,3860,64,119,0.086489985292777418757204088706
2140,2140_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,1651,1698,21,419,0.562618698816746420909851167380
2141,2141_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,2864,3400,72,997,0.192782750494778165606390984976
2142,2142_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,4686,570,34,52,0.489035624083131559292070278389
2143,2143_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,820,4489,84,599,0.858871576122939628383790022781
2144,2144_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,484,731,57,698,0.898250554265454415059366510832
2145,2145_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,4349,4327,6,149,0.277938554046675556641332605068
2146,2146_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,3200,2161,94,829,0.044247461007907988583820468875
2147,2147_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,1989,2936,44,252,0.664559464944526556706705378019
2148,2148_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,2043,2025,73,525,0.428975001614540829564248269890
2149,2149_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,3410,3111,23,72,0.799786024041473919687916804833
2150,2150_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,4141,867,86,877,0.503776918049901767382436901244
2151,2151_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,428,4151,35,454,0.132965899340808380024725465773
2152,2152_0,COMPLETED,SOBOL,0.910000000000000031086244689504,82.000000000000000000000000000000,0.000000000000000000000000000000,717,394,2,372,0.110155769469216471834194237545
2153,2153_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,4428,4626,52,795,0.729492643533274476297378896561
2154,2154_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,3121,1874,39,225,0.962939961539581390503883540077
2155,2155_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,1755,3263,89,676,0.343603091193363074928868172719
2156,2156_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,1549,1026,47,845,0.820101268757134627129801174306
2157,2157_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,2683,3997,96,299,0.450263394594192511988239857601
2158,2158_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,4770,2495,9,745,0.247146752092987309623595137964
2159,2159_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,981,2644,59,165,0.616984615102410316467285156250
2160,2160_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,68,1406,81,5,0.640895766476169193026635184651
2161,2161_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,3856,3733,32,584,0.020581870159134270370504538050
2162,2162_0,COMPLETED,SOBOL,0.910000000000000031086244689504,84.000000000000000000000000000000,0.880000000000000004440892098501,3596,239,69,404,0.286008565718308072067799230354
2163,2163_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,2462,4782,19,950,0.906322450881823948876103713701
2164,2164_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,2438,1243,65,308,0.551181798484176366237363708933
2165,2165_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,3650,3896,15,855,0.172548653207719338009695775327
2166,2166_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,3900,2273,78,160,0.375722524415701641942177957390
2167,2167_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,34,2749,28,738,0.754355673409998428446954221727
2168,2168_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,957,1486,13,593,0.979887882607057725259380731586
2169,2169_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,4823,3535,63,16,0.352729837460443396146558825421
2170,2170_0,COMPLETED,SOBOL,0.910000000000000031086244689504,115.000000000000000000000000000000,0.979999999999999982236431605997,2727,154,50,946,0.087360132666304712856231162732
2171,2171_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,1515,4985,100,397,0.714518181530758744735010168370
2172,2172_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,1779,2115,42,65,0.199747076634317649590499854639
2173,2173_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,3068,2904,92,520,0.577404151424765532674143742042
2174,2174_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,4385,772,4,465,0.873348659951239780774301380006
2175,2175_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,751,4364,54,885,0.495691574007272706126059347298
2176,2176_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,453,621,83,788,0.269066920364275596888603558909
2177,2177_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,4086,4516,33,367,0.897197162007912996095626567694
2178,2178_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,3365,1642,70,687,0.663685008594766312484125592164
2179,2179_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,2078,3378,21,234,0.035554755797609687018034918538
2180,2180_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,2012,1818,90,992,0.808658642951399109222165861866
2181,2181_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,3147,3241,40,413,0.430027408644557018746468202153
2182,2182_0,COMPLETED,SOBOL,0.910000000000000031086244689504,135.000000000000000000000000000000,0.989999999999999991118215802999,4305,446,53,608,0.133839377898722883264426286587
2183,2183_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,517,4652,3,63,0.512470601052045782175525800994
2184,2184_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,845,909,38,144,0.722527399087324773141460809711
2185,2185_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,4632,4188,88,691,0.095371235167607662508437726956
2186,2186_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,2819,1978,25,261,0.329126933107152574997655847255
2187,2187_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,1686,3080,75,840,0.956283085873350535699444208149
2188,2188_0,COMPLETED,SOBOL,0.910000000000000031086244689504,151.000000000000000000000000000000,0.959999999999999964472863211995,1267,290,17,640,0.441386526193469741485841950634
2189,2189_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,2633,4809,67,218,0.819045497082173779013203329669
2190,2190_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,4917,1350,29,773,0.616115393470972771972071768687
2191,2191_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,1204,3710,79,320,0.238456426300108437210667489126
2192,2192_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,253,2449,58,481,0.027543816881254314793414650353
2193,2193_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,3964,2612,8,932,0.655675984365865605063561361021
2194,2194_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,3585,1067,96,112,0.920801914127543530419472972426
2195,2195_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,2220,4034,45,535,0.292669750360772029651457160071
2196,2196_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,2324,2244,6,814,0.697245578732341497740776503633
2197,2197_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,3456,2700,56,267,0.077892007850110536737453514888
2198,2198_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,4016,1116,43,712,0.373900872182100996177211982285
