trial_index,arm_name,trial_status,generation_node,ACCURACY,RUNTIME,REQLABELS,recent_samples_size,window_size,ev_threshold,delta,divergence_metric,sample_period,online_scaling
2023,2023_0,COMPLETED,SOBOL,0.709999999999999964472863211995,69.000000000000000000000000000000,0.000000000000000000000000000000,1811,2704,0.903322209067642711843859615328,0.074155895879492159106227688881,str\(\'kl\'\),0.087594333533197649144241836439,False
2024,2024_0,COMPLETED,SOBOL,0.709999999999999964472863211995,39.000000000000000000000000000000,0.000000000000000000000000000000,1351,1560,0.050551201386377218882639539288,0.270751573922112576120468929730,str\(\'intersection\'\),0.091924221785739071433063429595,True
2025,2025_0,COMPLETED,SOBOL,0.709999999999999964472863211995,131.000000000000000000000000000000,0.000000000000000000000000000000,4511,4487,0.962712307989597282364968577895,0.910332419855520158513684236823,str\(\'kl\'\),0.018286502948030830539849489469,False
2026,2026_0,COMPLETED,SOBOL,0.729999999999999982236431605997,249.000000000000000000000000000000,1.000000000000000000000000000000,3085,26,0.328135752391070123490379728537,0.024897228993475437747173728553,str\(\'kl\'\),0.032981066675856714198733499188,True
2027,2027_0,COMPLETED,SOBOL,0.709999999999999964472863211995,30.000000000000000000000000000000,0.000000000000000000000000000000,1212,3346,0.663472801739349971050785370608,0.664982507701963210244855417841,str\(\'intersection\'\),0.077427411964163181390397028281,False
2028,2028_0,COMPLETED,SOBOL,0.709999999999999964472863211995,56.000000000000000000000000000000,0.000000000000000000000000000000,307,997,0.825154915273189515367846524896,0.556544217165559573778921276244,str\(\'intersection\'\),0.078471171054989102833232550438,True
2029,2029_0,COMPLETED,SOBOL,0.709999999999999964472863211995,78.000000000000000000000000000000,0.000000000000000000000000000000,3365,2980,0.162495712203904990600378255294,0.137226997233927255903651598601,str\(\'kl\'\),0.031212231889367107739996498594,False
2030,2030_0,COMPLETED,SOBOL,0.709999999999999964472863211995,139.000000000000000000000000000000,0.000000000000000000000000000000,4207,2432,0.547630805188789926418735376501,0.802395532054826610135478404118,str\(\'kl\'\),0.047477154228836304650229749313,True
2031,2031_0,COMPLETED,SOBOL,0.709999999999999964472863211995,29.000000000000000000000000000000,0.000000000000000000000000000000,2279,4181,0.461795659374445666145447830786,0.382577678980305813105644574534,str\(\'intersection\'\),0.062052440121769913972116228251,False
2032,2032_0,COMPLETED,SOBOL,0.709999999999999964472863211995,117.000000000000000000000000000000,0.000000000000000000000000000000,2348,2300,0.989905629610642767701733646390,0.706732184000313234939483209018,str\(\'kl\'\),0.028920230893418198692135234751,False
2033,2033_0,COMPLETED,SOBOL,0.709999999999999964472863211995,43.000000000000000000000000000000,0.000000000000000000000000000000,4293,4372,0.030942391760647298265540783291,0.100276873555034395923968304487,str\(\'intersection\'\),0.081460761139169335365295410156,True
2034,2034_0,COMPLETED,SOBOL,0.709999999999999964472863211995,31.000000000000000000000000000000,0.000000000000000000000000000000,3142,1158,0.636278468865901225548498132412,0.960367104919627290193773205829,str\(\'intersection\'\),0.065382606713101268369747742781,False
2035,2035_0,COMPLETED,SOBOL,0.709999999999999964472863211995,93.000000000000000000000000000000,0.000000000000000000000000000000,62,2838,0.347747476803138833023609777229,0.353437818242236967414271475718,str\(\'kl\'\),0.044844576725736266797905926751,True
2036,2036_0,COMPLETED,SOBOL,0.709999999999999964472863211995,67.000000000000000000000000000000,0.000000000000000000000000000000,989,168,0.135361400134861475930136975876,0.494994387043640016177192819669,str\(\'kl\'\),0.020575714446604255469797095657,False
2037,2037_0,COMPLETED,SOBOL,0.709999999999999964472863211995,51.000000000000000000000000000000,0.000000000000000000000000000000,2841,3184,0.844826541518792550888861114800,0.822717123122885807262605339929,str\(\'intersection\'\),0.088926349040120838962408811312,True
2038,2038_0,COMPLETED,SOBOL,0.709999999999999964472863211995,37.000000000000000000000000000000,0.000000000000000000000000000000,4580,1369,0.488927175628021348785523514380,0.241360354688018557967055244262,str\(\'intersection\'\),0.074088962711393840931961563001,False
2039,2039_0,COMPLETED,SOBOL,0.709999999999999964472863211995,350.000000000000000000000000000000,0.000000000000000000000000000000,1436,4619,0.527960071224719329485708385619,0.569553267367184146152681023523,str\(\'kl\'\),0.035610854681581254055355856281,True
2040,2040_0,COMPLETED,SOBOL,0.709999999999999964472863211995,34.000000000000000000000000000000,0.000000000000000000000000000000,1567,818,0.425639234060421589589395807707,0.773458753664046483322636049706,str\(\'intersection\'\),0.054088631728664050835053700439,False
2041,2041_0,COMPLETED,SOBOL,0.709999999999999964472863211995,210.000000000000000000000000000000,0.000000000000000000000000000000,4762,2573,0.589300340663641675220674187585,0.415543820455670342983722775898,str\(\'kl\'\),0.056402416704222566035120678407,True
2042,2042_0,COMPLETED,SOBOL,0.709999999999999964472863211995,51.000000000000000000000000000000,0.000000000000000000000000000000,2673,2020,0.202548671483993525388456191649,0.520312083622440746388804200251,str\(\'kl\'\),0.084950726786628363851328060719,False
2043,2043_0,COMPLETED,SOBOL,0.709999999999999964472863211995,47.000000000000000000000000000000,0.000000000000000000000000000000,844,4007,0.787385720832273316993621392612,0.161892725074663762496740559982,str\(\'intersection\'\),0.025342567740008238585946998001,True
2044,2044_0,COMPLETED,SOBOL,0.709999999999999964472863211995,32.000000000000000000000000000000,0.000000000000000000000000000000,520,1659,0.699566886316984937188578896894,0.053956848526373508978526416513,str\(\'intersection\'\),0.040470699574798346676018923063,False
2045,2045_0,COMPLETED,SOBOL,0.709999999999999964472863211995,187.000000000000000000000000000000,0.000000000000000000000000000000,3622,4973,0.286407683247700328710294570556,0.632139199933037132517199552240,str\(\'kl\'\),0.069141463227570046368164469186,True
2046,2046_0,COMPLETED,SOBOL,0.709999999999999964472863211995,35.000000000000000000000000000000,0.000000000000000000000000000000,3798,517,0.922717882378026876821763835324,0.307104518666863446352266464601,str\(\'kl\'\),0.099633667077869178529958560375,False
2047,2047_0,COMPLETED,SOBOL,0.709999999999999964472863211995,43.000000000000000000000000000000,0.000000000000000000000000000000,1905,3440,0.088382736563682562369592687901,0.885787510652095044783038702008,str\(\'intersection\'\),0.010132304318249225547066139086,True
2048,2048_0,COMPLETED,SOBOL,0.709999999999999964472863211995,92.000000000000000000000000000000,0.000000000000000000000000000000,1907,2293,0.370467824563384062752646741501,0.179111049272119987607609914448,str\(\'kl\'\),0.018944036178290844796290315344,False
2049,2049_0,COMPLETED,SOBOL,0.709999999999999964472863211995,50.000000000000000000000000000000,0.000000000000000000000000000000,3798,4360,0.643283227441832416992895105068,0.506831881817430218717390744132,str\(\'intersection\'\),0.091526370476931337427650703376,True
2050,2050_0,FAILED,SOBOL,,,,3623,1171,0.007246482858434319558604830291,0.432272882523015156142065507083,str\(\'intersection\'\),0.072284163944423204806177807313,False
2051,2051_0,FAILED,SOBOL,,,,518,2845,0.981925309892743847228757658741,0.760467698736116304303322976921,str\(\'kl\'\),0.038032434117048985466880139938,True
2052,2052_0,FAILED,SOBOL,,,,844,165,0.504265586255118303249389555276,0.897653337223455305426966788218,str\(\'kl\'\),0.027826108885928992064950904251,False
2053,2053_0,FAILED,SOBOL,,,,2671,3167,0.480948279842734360833844675653,0.291196123244240878680244577481,str\(\'intersection\'\),0.081765411132946608230298579656,True
2054,2054_0,FAILED,SOBOL,,,,4764,1386,0.867547368880361324805505773838,0.644490370031446269116770508845,str\(\'intersection\'\),0.064467098368331796076624584657,False
2055,2055_0,FAILED,SOBOL,,,,1567,4621,0.142366638312116267073292874557,0.037562986887991429985067526331,str\(\'kl\'\),0.045322175556793811712630315469,True
2056,2056_0,FAILED,SOBOL,,,,1438,806,0.809984231267124377140476099157,0.369688853491097701997603053314,str\(\'intersection\'\),0.038753705602139240649073315126,False
2057,2057_0,FAILED,SOBOL,,,,4579,2565,0.209675274820998319702525236607,0.947869301363825744743962786742,str\(\'kl\'\),0.071650675795972354475971144439,True
2058,2058_0,FAILED,SOBOL,,,,2841,2027,0.565726269086822886045240466046,0.116038758208975190111544861793,str\(\'kl\'\),0.097738059442490338168951780062,False
2059,2059_0,FAILED,SOBOL,,,,987,4020,0.417537069581449038491172132126,0.694723653728142376273524405406,str\(\'intersection\'\),0.012468568049371242523193359375,True
2060,2060_0,FAILED,SOBOL,,,,63,1642,0.064810096355155111247370314231,0.582386271351948425767375283613,str\(\'intersection\'\),0.052909194016829141915536638408,False
2061,2061_0,FAILED,SOBOL,,,,3140,4971,0.914617149267345719287902738870,0.224469434609636669941679087970,str\(\'kl\'\),0.056616257829591641603794727189,True
2062,2062_0,FAILED,SOBOL,,,,4295,520,0.309006665848195527512842772921,0.836035582169890378878562842146,str\(\'kl\'\),0.083944409573450687322981877969,False
2063,2063_0,FAILED,SOBOL,,,,2348,3457,0.706693961819633842402765822044,0.477618127156049010473282123712,str\(\'intersection\'\),0.025734850866720081208338655188,True
2064,2064_0,FAILED,SOBOL,,,,2280,379,0.245093943174928413641922020361,0.681833213767036760977191534039,str\(\'kl\'\),0.059614087492227560427515697938,True
2065,2065_0,FAILED,SOBOL,,,,4205,3618,0.767409346053376739682505558449,0.012028301382437347338827393628,str\(\'intersection\'\),0.050619939435273417216443192501,False
2066,2066_0,FAILED,SOBOL,,,,3367,1832,0.382121316013857736937353593021,0.927672276515513649641775373311,str\(\'intersection\'\),0.023105019778013231174229602516,True
2067,2067_0,FAILED,SOBOL,,,,307,4839,0.608300143048167263337688837055,0.257393373027443861378316114497,str\(\'kl\'\),0.087282815743237734951165407438,False
2068,2068_0,FAILED,SOBOL,,,,1213,2159,0.879139471361413571415255319152,0.395050968959927584212010742704,str\(\'kl\'\),0.068661042964085941542329294407,True
2069,2069_0,FAILED,SOBOL,,,,3085,3829,0.107322164949029685843129300338,0.786123321849852785270229560410,str\(\'intersection\'\),0.041045663850381976234249492563,False
2070,2070_0,FAILED,SOBOL,,,,4512,645,0.742172532007098206818795915751,0.149214832151308651742027677756,str\(\'intersection\'\),0.015101102804765106912832095531,True
2071,2071_0,FAILED,SOBOL,,,,1349,2707,0.266491801438853148642493806619,0.540757346769794811081055740942,str\(\'kl\'\),0.094407850103452803369741275219,False
2072,2072_0,FAILED,SOBOL,,,,1811,1547,0.686559564910829034367623080470,0.864599271627143006746507580829,str\(\'intersection\'\),0.079487099964171650801070256875,True
2073,2073_0,FAILED,SOBOL,,,,4986,4480,0.335750608464702948730007392442,0.445283955229446304358020825021,str\(\'kl\'\),0.030813080966472630728425485813,False
2074,2074_0,FAILED,SOBOL,,,,2586,34,0.938651887210085966728456696728,0.619250374443829021409158031020,str\(\'kl\'\),0.048671696800738580013234724220,True
2075,2075_0,FAILED,SOBOL,,,,775,3357,0.041962687704712155201125511894,0.199430617835372692159268126488,str\(\'intersection\'\),0.061826238036155709010266434689,False
2076,2076_0,FAILED,SOBOL,,,,432,980,0.437734758993610750810177023595,0.087595887389034038372770396563,str\(\'intersection\'\),0.093807471143081785913686587719,True
2077,2077_0,FAILED,SOBOL,,,,3553,2977,0.539041811905801249160674615268,0.727178636856377069719314931717,str\(\'kl\'\),0.015965346759185195663066636484,False
2078,2078_0,FAILED,SOBOL,,,,4043,2434,0.185581051442772149151494431862,0.332947584105655558506242641670,str\(\'kl\'\),0.034691195534542203227079681938,True
2079,2079_0,FAILED,SOBOL,,,,2130,4198,0.832768347414210463597328271135,0.973030959280207774497739592334,str\(\'intersection\'\),0.074927813773974782929343518845,False
2080,2080_0,FAILED,SOBOL,,,,2063,1189,0.591876656733453243575127089571,0.554542335215955972671508789062,str\(\'kl\'\),0.062080920906737453723867048438,True
2081,2081_0,FAILED,SOBOL,,,,3954,2944,0.428209832092747100240615054645,0.131796813488006592240964209850,str\(\'intersection\'\),0.047509054830297832439089944501,False
2082,2082_0,FAILED,SOBOL,,,,3466,2235,0.783832891853526225744985822530,0.807691018467769028532643460494,str\(\'intersection\'\),0.031265431912615895826412781844,True
2083,2083_0,FAILED,SOBOL,,,,362,4222,0.199005367610603584038742042139,0.385446137318387616055304079055,str\(\'kl\'\),0.078522297730669377013867915593,False
2084,2084_0,FAILED,SOBOL,,,,688,1288,0.282854374667629582251748843191,0.275068919012322998796093997953,str\(\'kl\'\),0.077456579897552738089849810876,True
2085,2085_0,FAILED,SOBOL,,,,2515,4602,0.696023102842271312873378974473,0.914175807302817666766259208089,str\(\'intersection\'\),0.033012281134724617837061799719,False
2086,2086_0,FAILED,SOBOL,,,,4920,302,0.090959532234817744300592323725,0.021923258364200594316972825482,str\(\'intersection\'\),0.018340390119701625165626879266,True
2087,2087_0,FAILED,SOBOL,,,,1723,3225,0.925288960011675931660590777028,0.660525721315294522817396227765,str\(\'kl\'\),0.091974662318825728402060804001,False
2088,2088_0,FAILED,SOBOL,,,,1282,1890,0.027671047862619160828678843700,0.994605085901915986212884490669,str\(\'intersection\'\),0.087559685846790677454798412782,True
2089,2089_0,FAILED,SOBOL,,,,4423,3962,0.986628582546487442606064632855,0.323349643480032700182391636190,str\(\'kl\'\),0.021964565040543677920670262438,False
2090,2090_0,FAILED,SOBOL,,,,2997,904,0.350042307792231444096842096769,0.740971947686746679195834985876,str\(\'kl\'\),0.051050532301887878439128343189,True
2091,2091_0,FAILED,SOBOL,,,,1143,2584,0.638582810088992092190096627746,0.070186681864783162509979774768,str\(\'intersection\'\),0.058627527179196482765011211313,False
2092,2092_0,FAILED,SOBOL,,,,219,578,0.847120900342240967795248707262,0.209317256150767211364538411544,str\(\'intersection\'\),0.096958803460001949381386054938,True
2093,2093_0,FAILED,SOBOL,,,,3297,3594,0.137665269192308176160466359761,0.597934072570875274621471362479,str\(\'kl\'\),0.013444375637918712373952701000,False
2094,2094_0,FAILED,SOBOL,,,,4139,1623,0.524689199492335278662835662544,0.462953067492693659534808148237,str\(\'kl\'\),0.043398949131369594922613686094,True
2095,2095_0,FAILED,SOBOL,,,,2191,4872,0.485650600729510162345547996665,0.851095907680690322294481120480,str\(\'intersection\'\),0.066806476060301073216507461439,False
2096,2096_0,FAILED,SOBOL,,,,2436,1774,0.966963737640529896744112647866,0.059129467772319914409262509025,str\(\'kl\'\),0.010103094140067696987683731891,False
2097,2097_0,FAILED,SOBOL,,,,4361,4702,0.054796912999823692291823107325,0.634884850589558458189287648565,str\(\'intersection\'\),0.099602410374209290888636303407,True
