trial_index,arm_name,trial_status,generation_node,ACCURACY,RUNTIME,REQLABELS,recent_samples_size,n_samples,n_windows,disjoint_training_windows
1561,1561_0,RUNNING,SOBOL,,,,2130,2147,4815,True
1562,1562_0,RUNNING,SOBOL,,,,1243,4296,130,False
1563,1563_0,RUNNING,SOBOL,,,,2707,348,3731,True
1564,1564_0,RUNNING,SOBOL,,,,3704,4714,4292,True
1565,1565_0,RUNNING,SOBOL,,,,167,1162,1951,False
1566,1566_0,RUNNING,SOBOL,,,,1761,2764,2886,True
1567,1567_0,RUNNING,SOBOL,,,,4669,1394,853,False
1568,1568_0,RUNNING,SOBOL,,,,4540,4892,2297,False
1569,1569_0,RUNNING,SOBOL,,,,1825,944,4023,True
1570,1570_0,RUNNING,SOBOL,,,,312,2625,1211,False
1571,1571_0,RUNNING,SOBOL,,,,3651,1494,2610,True
1572,1572_0,RUNNING,SOBOL,,,,2773,3378,4392,True
1573,1573_0,RUNNING,SOBOL,,,,1112,2008,1733,False
1574,1574_0,RUNNING,SOBOL,,,,2080,4079,3295,True
1575,1575_0,RUNNING,SOBOL,,,,4363,526,329,False
1576,1576_0,RUNNING,SOBOL,,,,3847,2829,3467,False
1577,1577_0,RUNNING,SOBOL,,,,2225,1777,179,True
1578,1578_0,RUNNING,SOBOL,,,,693,4629,4864,False
1579,1579_0,RUNNING,SOBOL,,,,2938,759,1278,True
1580,1580_0,RUNNING,SOBOL,,,,3154,3873,706,True
1581,1581_0,RUNNING,SOBOL,,,,399,243,3052,False
1582,1582_0,RUNNING,SOBOL,,,,1386,3641,2117,True
1583,1583_0,RUNNING,SOBOL,,,,4764,2194,4146,False
1584,1584_0,RUNNING,SOBOL,,,,4868,3592,7,True
1585,1585_0,RUNNING,SOBOL,,,,1488,2460,3598,False
1586,1586_0,RUNNING,SOBOL,,,,601,3985,1410,True
1587,1587_0,RUNNING,SOBOL,,,,3353,36,4694,False
1588,1588_0,RUNNING,SOBOL,,,,3062,4401,2911,False
1589,1589_0,RUNNING,SOBOL,,,,815,848,887,True
1590,1590_0,RUNNING,SOBOL,,,,2407,3075,4325,False
1591,1591_0,RUNNING,SOBOL,,,,4027,1705,1975,True
1592,1592_0,RUNNING,SOBOL,,,,4175,4326,3841,True
1593,1593_0,RUNNING,SOBOL,,,,1889,457,2437,False
1594,1594_0,RUNNING,SOBOL,,,,982,3151,2752,True
1595,1595_0,RUNNING,SOBOL,,,,2641,2100,1031,False
1596,1596_0,RUNNING,SOBOL,,,,3443,2733,1602,False
1597,1597_0,RUNNING,SOBOL,,,,101,1286,4563,True
1598,1598_0,RUNNING,SOBOL,,,,1714,4839,499,False
1599,1599_0,RUNNING,SOBOL,,,,4427,1210,3162,True
1600,1600_0,RUNNING,SOBOL,,,,4410,4127,395,False
1601,1601_0,RUNNING,SOBOL,,,,1657,497,3366,True
1602,1602_0,RUNNING,SOBOL,,,,123,3426,1804,False
1603,1603_0,RUNNING,SOBOL,,,,3503,1979,4458,True
1604,1604_0,RUNNING,SOBOL,,,,2584,2614,2529,True
1605,1605_0,RUNNING,SOBOL,,,,964,1563,1115,False
1606,1606_0,RUNNING,SOBOL,,,,1949,4882,3927,True
1607,1607_0,RUNNING,SOBOL,,,,4196,1014,2216,False
1608,1608_0,RUNNING,SOBOL,,,,4009,3632,4080,False
1609,1609_0,RUNNING,SOBOL,,,,2351,2261,2046,True
1610,1610_0,RUNNING,SOBOL,,,,836,3864,2982,False
1611,1611_0,RUNNING,SOBOL,,,,3122,311,641,True
1612,1612_0,RUNNING,SOBOL,,,,3297,4678,1358,True
1613,1613_0,RUNNING,SOBOL,,,,583,730,4959,False
1614,1614_0,RUNNING,SOBOL,,,,1549,2879,274,True
1615,1615_0,RUNNING,SOBOL,,,,4890,1747,3547,False
1616,1616_0,RUNNING,SOBOL,,,,4698,3104,1914,True
1617,1617_0,RUNNING,SOBOL,,,,1360,1656,4250,False
1618,1618_0,RUNNING,SOBOL,,,,451,4430,812,True
1619,1619_0,RUNNING,SOBOL,,,,3167,800,2851,False
1620,1620_0,RUNNING,SOBOL,,,,2912,3916,4779,False
1621,1621_0,RUNNING,SOBOL,,,,628,46,1500,True
1622,1622_0,RUNNING,SOBOL,,,,2238,3523,3688,False
1623,1623_0,RUNNING,SOBOL,,,,3899,2471,92,True
1624,1624_0,RUNNING,SOBOL,,,,4298,4772,3223,True
1625,1625_0,RUNNING,SOBOL,,,,2053,1219,575,False
1626,1626_0,RUNNING,SOBOL,,,,1164,2665,4639,True
1627,1627_0,RUNNING,SOBOL,,,,2786,1295,1663,False
1628,1628_0,RUNNING,SOBOL,,,,3624,3181,945,False
1629,1629_0,RUNNING,SOBOL,,,,247,2050,2661,True
1630,1630_0,RUNNING,SOBOL,,,,1837,4356,2347,False
1631,1631_0,RUNNING,SOBOL,,,,4593,408,3755,True
1632,1632_0,RUNNING,SOBOL,,,,4618,3320,3095,True
1633,1633_0,RUNNING,SOBOL,,,,1747,1950,744,False
1634,1634_0,RUNNING,SOBOL,,,,233,4177,4182,True
1635,1635_0,RUNNING,SOBOL,,,,3730,625,2158,False
1636,1636_0,RUNNING,SOBOL,,,,2694,4989,219,False
1637,1637_0,RUNNING,SOBOL,,,,1191,1041,3503,True
1638,1638_0,RUNNING,SOBOL,,,,2156,2565,1315,False
1639,1639_0,RUNNING,SOBOL,,,,4287,1434,4906,True
1640,1640_0,RUNNING,SOBOL,,,,3768,3816,1770,True
1641,1641_0,RUNNING,SOBOL,,,,2304,185,4434,False
1642,1642_0,RUNNING,SOBOL,,,,770,3740,369,True
1643,1643_0,RUNNING,SOBOL,,,,2861,2293,3331,False
1644,1644_0,RUNNING,SOBOL,,,,3231,2926,4058,False
1645,1645_0,RUNNING,SOBOL,,,,322,1874,2337,True
1646,1646_0,RUNNING,SOBOL,,,,1307,4569,2651,False
1647,1647_0,RUNNING,SOBOL,,,,4843,700,1248,True
1648,1648_0,RUNNING,SOBOL,,,,4945,4461,4604,False
1649,1649_0,RUNNING,SOBOL,,,,1411,908,1638,True
1650,1650_0,RUNNING,SOBOL,,,,521,2979,3200,False
1651,1651_0,RUNNING,SOBOL,,,,3433,1608,541,True
1652,1652_0,RUNNING,SOBOL,,,,2983,3493,2479,True
1653,1653_0,RUNNING,SOBOL,,,,894,2362,3878,False
1654,1654_0,RUNNING,SOBOL,,,,2484,4042,1066,True
1655,1655_0,RUNNING,SOBOL,,,,3950,93,2793,False
1656,1656_0,RUNNING,SOBOL,,,,4096,2792,924,False
1657,1657_0,RUNNING,SOBOL,,,,1968,1346,2953,True
1658,1658_0,RUNNING,SOBOL,,,,1059,4743,2017,False
1659,1659_0,RUNNING,SOBOL,,,,2564,1114,4363,True
1660,1660_0,RUNNING,SOBOL,,,,3519,4227,3635,True
1661,1661_0,RUNNING,SOBOL,,,,25,358,49,False
1662,1662_0,RUNNING,SOBOL,,,,1634,3209,4735,True
1663,1663_0,RUNNING,SOBOL,,,,4507,2157,1446,False
1664,1664_0,RUNNING,SOBOL,,,,4531,4644,3699,True
1665,1665_0,RUNNING,SOBOL,,,,1620,780,103,False
1666,1666_0,RUNNING,SOBOL,,,,9,2850,4789,True
1667,1667_0,RUNNING,SOBOL,,,,3544,1794,1510,False
1668,1668_0,RUNNING,SOBOL,,,,2549,3659,782,False
1669,1669_0,RUNNING,SOBOL,,,,1082,2217,2820,True
1670,1670_0,RUNNING,SOBOL,,,,1992,3896,1885,False
1671,1671_0,RUNNING,SOBOL,,,,4080,262,4221,True
1672,1672_0,RUNNING,SOBOL,,,,3974,2646,2377,True
1673,1673_0,RUNNING,SOBOL,,,,2469,1509,3786,False
1674,1674_0,RUNNING,SOBOL,,,,879,4909,974,True
1675,1675_0,RUNNING,SOBOL,,,,3006,965,2690,False
1676,1676_0,RUNNING,SOBOL,,,,3417,4102,4628,False
1677,1677_0,RUNNING,SOBOL,,,,545,544,1652,True
1678,1678_0,RUNNING,SOBOL,,,,1435,3396,3214,False
1679,1679_0,RUNNING,SOBOL,,,,4930,2031,565,True
1680,1680_0,RUNNING,SOBOL,,,,4820,3133,3917,False
1681,1681_0,RUNNING,SOBOL,,,,1322,2077,2205,True
1682,1682_0,RUNNING,SOBOL,,,,337,4303,2520,False
1683,1683_0,RUNNING,SOBOL,,,,3207,438,1106,True
1684,1684_0,RUNNING,SOBOL,,,,2876,4824,1834,True
1685,1685_0,RUNNING,SOBOL,,,,746,1189,4487,False
1686,1686_0,RUNNING,SOBOL,,,,2280,2712,423,True
1687,1687_0,RUNNING,SOBOL,,,,3783,1269,3394,False
1688,1688_0,RUNNING,SOBOL,,,,4263,3961,244,False
1689,1689_0,RUNNING,SOBOL,,,,2172,18,3518,True
1690,1690_0,RUNNING,SOBOL,,,,1206,3573,1330,False
1691,1691_0,RUNNING,SOBOL,,,,2670,2437,4931,True
1692,1692_0,RUNNING,SOBOL,,,,3746,3054,2992,True
1693,1693_0,RUNNING,SOBOL,,,,209,1689,651,False
1694,1694_0,RUNNING,SOBOL,,,,1724,4385,4089,True
1695,1695_0,RUNNING,SOBOL,,,,4633,827,2055,False
1696,1696_0,RUNNING,SOBOL,,,,4577,2959,1077,False
1697,1697_0,RUNNING,SOBOL,,,,1861,1824,2803,True
1698,1698_0,RUNNING,SOBOL,,,,271,4597,2489,False
1699,1699_0,RUNNING,SOBOL,,,,3609,654,3888,True
1700,1700_0,RUNNING,SOBOL,,,,2810,3788,3169,True
1701,1701_0,RUNNING,SOBOL,,,,1148,231,511,False
1702,1702_0,RUNNING,SOBOL,,,,2038,3707,4575,True
1703,1703_0,RUNNING,SOBOL,,,,4322,2342,1609,False
1704,1704_0,RUNNING,SOBOL,,,,3884,4958,4765,False
1705,1705_0,RUNNING,SOBOL,,,,2262,1094,1476,True
1706,1706_0,RUNNING,SOBOL,,,,652,2539,3664,False
1707,1707_0,RUNNING,SOBOL,,,,2896,1482,78,True
1708,1708_0,RUNNING,SOBOL,,,,3190,3346,2006,True
1709,1709_0,RUNNING,SOBOL,,,,436,1903,4353,False
1710,1710_0,RUNNING,SOBOL,,,,1345,4207,914,True
1711,1711_0,RUNNING,SOBOL,,,,4723,572,2943,False
1712,1712_0,RUNNING,SOBOL,,,,4905,4275,1305,True
1713,1713_0,RUNNING,SOBOL,,,,1525,331,4896,False
1714,1714_0,RUNNING,SOBOL,,,,559,3262,210,True
1715,1715_0,RUNNING,SOBOL,,,,3312,2126,3494,False
1716,1716_0,RUNNING,SOBOL,,,,3098,2741,4211,False
1717,1717_0,RUNNING,SOBOL,,,,851,1375,2188,True
1718,1718_0,RUNNING,SOBOL,,,,2366,4696,3123,False
1719,1719_0,RUNNING,SOBOL,,,,3986,1138,772,True
1720,1720_0,RUNNING,SOBOL,,,,4211,3447,2622,True
1721,1721_0,RUNNING,SOBOL,,,,1925,2390,1218,False
1722,1722_0,RUNNING,SOBOL,,,,940,3991,4030,True
1723,1723_0,RUNNING,SOBOL,,,,2599,127,2309,False
1724,1724_0,RUNNING,SOBOL,,,,3479,4510,380,False
1725,1725_0,RUNNING,SOBOL,,,,138,875,3341,True
1726,1726_0,RUNNING,SOBOL,,,,1673,3023,1779,False
1727,1727_0,RUNNING,SOBOL,,,,4386,1581,4443,True
1728,1728_0,RUNNING,SOBOL,,,,4452,3716,1695,False
1729,1729_0,RUNNING,SOBOL,,,,1699,2274,4666,True
1730,1730_0,RUNNING,SOBOL,,,,86,3797,601,False
1731,1731_0,RUNNING,SOBOL,,,,3466,163,3255,True
1732,1732_0,RUNNING,SOBOL,,,,2625,4548,3826,True
1733,1733_0,RUNNING,SOBOL,,,,1006,684,2413,False
1734,1734_0,RUNNING,SOBOL,,,,1912,2910,2727,True
1735,1735_0,RUNNING,SOBOL,,,,4160,1853,1016,False
1736,1736_0,RUNNING,SOBOL,,,,4051,4159,2858,False
1737,1737_0,RUNNING,SOBOL,,,,2392,601,824,True
1738,1738_0,RUNNING,SOBOL,,,,799,3298,4262,False
1739,1739_0,RUNNING,SOBOL,,,,3086,1932,1921,True
1740,1740_0,RUNNING,SOBOL,,,,3338,2549,139,True
1741,1741_0,RUNNING,SOBOL,,,,625,1413,3740,False
1742,1742_0,RUNNING,SOBOL,,,,1512,4969,1551,True
1743,1743_0,RUNNING,SOBOL,,,,4853,1025,4826,False
1744,1744_0,RUNNING,SOBOL,,,,4740,4764,692,True
1745,1745_0,RUNNING,SOBOL,,,,1402,1129,3028,False
1746,1746_0,RUNNING,SOBOL,,,,414,2809,2093,True
1747,1747_0,RUNNING,SOBOL,,,,3130,1366,4131,False
1748,1748_0,RUNNING,SOBOL,,,,2953,3232,3560,False
1749,1749_0,RUNNING,SOBOL,,,,669,2175,281,True
1750,1750_0,RUNNING,SOBOL,,,,2201,4245,4966,False
1751,1751_0,RUNNING,SOBOL,,,,3862,381,1370,True
1752,1752_0,RUNNING,SOBOL,,,,4340,2995,4524,True
1753,1753_0,RUNNING,SOBOL,,,,2095,1629,1875,False
1754,1754_0,RUNNING,SOBOL,,,,1127,4481,3437,True
1755,1755_0,RUNNING,SOBOL,,,,2749,924,461,False
1756,1756_0,RUNNING,SOBOL,,,,3666,4060,2243,False
1757,1757_0,RUNNING,SOBOL,,,,288,117,3959,True
1758,1758_0,RUNNING,SOBOL,,,,1801,3516,1147,False
1759,1759_0,RUNNING,SOBOL,,,,4556,2380,2556,True
1760,1760_0,RUNNING,SOBOL,,,,4654,3848,4317,True
1761,1761_0,RUNNING,SOBOL,,,,1784,290,1966,False
1762,1762_0,RUNNING,SOBOL,,,,191,3611,2901,True
1763,1763_0,RUNNING,SOBOL,,,,3688,2246,877,False
1764,1764_0,RUNNING,SOBOL,,,,2730,2860,1439,False
1765,1765_0,RUNNING,SOBOL,,,,1228,1725,4722,True
1766,1766_0,RUNNING,SOBOL,,,,2115,4654,37,False
1767,1767_0,RUNNING,SOBOL,,,,4245,711,3628,True
1768,1768_0,RUNNING,SOBOL,,,,3804,3406,470,True
1769,1769_0,RUNNING,SOBOL,,,,2341,1963,3134,False
1770,1770_0,RUNNING,SOBOL,,,,728,4111,1572,True
1771,1771_0,RUNNING,SOBOL,,,,2820,476,4533,False
1772,1772_0,RUNNING,SOBOL,,,,3268,4859,2761,False
1773,1773_0,RUNNING,SOBOL,,,,358,995,1040,True
1774,1774_0,RUNNING,SOBOL,,,,1265,2596,3851,False
1775,1775_0,RUNNING,SOBOL,,,,4802,1539,2448,True
1776,1776_0,RUNNING,SOBOL,,,,4982,2683,3304,False
1777,1777_0,RUNNING,SOBOL,,,,1448,1318,338,True
1778,1778_0,RUNNING,SOBOL,,,,480,4795,4402,False
1779,1779_0,RUNNING,SOBOL,,,,3392,1237,1743,True
1780,1780_0,RUNNING,SOBOL,,,,3019,4372,1182,True
1781,1781_0,RUNNING,SOBOL,,,,930,428,2581,False
1782,1782_0,RUNNING,SOBOL,,,,2443,3202,2266,True
1783,1783_0,RUNNING,SOBOL,,,,3909,2066,3992,False
1784,1784_0,RUNNING,SOBOL,,,,4133,4453,2146,False
1785,1785_0,RUNNING,SOBOL,,,,2004,818,4175,True
1786,1786_0,RUNNING,SOBOL,,,,1017,3122,736,False
1787,1787_0,RUNNING,SOBOL,,,,2522,1680,3083,True
1788,1788_0,RUNNING,SOBOL,,,,3556,3543,4855,True
1789,1789_0,RUNNING,SOBOL,,,,61,2487,1268,False
1790,1790_0,RUNNING,SOBOL,,,,1593,3931,3456,True
1791,1791_0,RUNNING,SOBOL,,,,4466,68,168,False
1792,1792_0,RUNNING,SOBOL,,,,4462,3938,1963,True
1793,1793_0,RUNNING,SOBOL,,,,1592,73,4299,False
1794,1794_0,RUNNING,SOBOL,,,,77,3550,860,True
1795,1795_0,RUNNING,SOBOL,,,,3574,2492,2899,False
1796,1796_0,RUNNING,SOBOL,,,,2538,3107,4711,False
1797,1797_0,RUNNING,SOBOL,,,,1036,1664,1432,True
1798,1798_0,RUNNING,SOBOL,,,,2001,4437,3621,False
1799,1799_0,RUNNING,SOBOL,,,,4131,802,25,True
1800,1800_0,RUNNING,SOBOL,,,,3925,3188,3136,True
1801,1801_0,RUNNING,SOBOL,,,,2461,2053,487,False
1802,1802_0,RUNNING,SOBOL,,,,927,4358,4550,True
1803,1803_0,RUNNING,SOBOL,,,,3018,415,1574,False
1804,1804_0,RUNNING,SOBOL,,,,3388,4798,1052,False
1805,1805_0,RUNNING,SOBOL,,,,479,1242,2768,True
1806,1806_0,RUNNING,SOBOL,,,,1464,2686,2455,False
1807,1807_0,RUNNING,SOBOL,,,,5000,1322,3864,True
1808,1808_0,RUNNING,SOBOL,,,,4788,2583,345,False
1809,1809_0,RUNNING,SOBOL,,,,1255,1525,3316,True
1810,1810_0,RUNNING,SOBOL,,,,364,4847,1755,False
1811,1811_0,RUNNING,SOBOL,,,,3276,981,4409,True
1812,1812_0,RUNNING,SOBOL,,,,2826,4115,2598,True
1813,1813_0,RUNNING,SOBOL,,,,737,479,1184,False
1814,1814_0,RUNNING,SOBOL,,,,2328,3410,3995,True
1815,1815_0,RUNNING,SOBOL,,,,3793,1966,2284,False
1816,1816_0,RUNNING,SOBOL,,,,4251,4660,4167,False
1817,1817_0,RUNNING,SOBOL,,,,2123,718,2133,True
1818,1818_0,RUNNING,SOBOL,,,,1214,2866,3070,False
1819,1819_0,RUNNING,SOBOL,,,,2719,1731,729,True
1820,1820_0,RUNNING,SOBOL,,,,3675,3594,1252,True
1821,1821_0,RUNNING,SOBOL,,,,181,2231,4853,False
1822,1822_0,RUNNING,SOBOL,,,,1790,3831,166,True
1823,1823_0,RUNNING,SOBOL,,,,4663,275,3440,False
1824,1824_0,RUNNING,SOBOL,,,,4567,3499,4653,False
1825,1825_0,RUNNING,SOBOL,,,,1814,2365,1687,True
1826,1826_0,RUNNING,SOBOL,,,,280,4044,3248,False
1827,1827_0,RUNNING,SOBOL,,,,3660,102,589,True
1828,1828_0,RUNNING,SOBOL,,,,2741,4487,2410,True
1829,1829_0,RUNNING,SOBOL,,,,1121,930,3810,False
1830,1830_0,RUNNING,SOBOL,,,,2106,3000,999,True
1831,1831_0,RUNNING,SOBOL,,,,4353,1636,2725,False
1832,1832_0,RUNNING,SOBOL,,,,3854,4250,836,False
1833,1833_0,RUNNING,SOBOL,,,,2195,384,2865,True
1834,1834_0,RUNNING,SOBOL,,,,680,3237,1928,False
1835,1835_0,RUNNING,SOBOL,,,,2967,2178,4274,True
1836,1836_0,RUNNING,SOBOL,,,,3141,2796,3742,True
1837,1837_0,RUNNING,SOBOL,,,,427,1352,156,False
1838,1838_0,RUNNING,SOBOL,,,,1393,4751,4843,True
1839,1839_0,RUNNING,SOBOL,,,,4734,1115,1554,False
1840,1840_0,RUNNING,SOBOL,,,,4854,4972,3045,True
1841,1841_0,RUNNING,SOBOL,,,,1516,1029,694,False
1842,1842_0,RUNNING,SOBOL,,,,606,2552,4133,True
1843,1843_0,RUNNING,SOBOL,,,,3323,1417,2109,False
1844,1844_0,RUNNING,SOBOL,,,,3067,3283,288,False
1845,1845_0,RUNNING,SOBOL,,,,783,1919,3572,True
1846,1846_0,RUNNING,SOBOL,,,,2394,4145,1383,False
1847,1847_0,RUNNING,SOBOL,,,,4055,588,4974,True
1848,1848_0,RUNNING,SOBOL,,,,4142,2894,1857,True
1849,1849_0,RUNNING,SOBOL,,,,1896,1837,4521,False
1850,1850_0,RUNNING,SOBOL,,,,1007,4532,458,True
1851,1851_0,RUNNING,SOBOL,,,,2629,667,3419,False
1852,1852_0,RUNNING,SOBOL,,,,3468,3804,3952,False
1853,1853_0,RUNNING,SOBOL,,,,90,168,2231,True
1854,1854_0,RUNNING,SOBOL,,,,1680,3723,2544,False
1855,1855_0,RUNNING,SOBOL,,,,4436,2280,1140,True
1856,1856_0,RUNNING,SOBOL,,,,4385,3010,2805,False
1857,1857_0,RUNNING,SOBOL,,,,1669,1567,1094,True
1858,1858_0,RUNNING,SOBOL,,,,156,4497,3904,False
1859,1859_0,RUNNING,SOBOL,,,,3495,862,2491,True
1860,1860_0,RUNNING,SOBOL,,,,2618,3995,523,True
1861,1861_0,RUNNING,SOBOL,,,,956,130,3177,False
1862,1862_0,RUNNING,SOBOL,,,,1924,3451,1616,True
1863,1863_0,RUNNING,SOBOL,,,,4208,2393,4588,False
1864,1864_0,RUNNING,SOBOL,,,,4004,4702,1473,False
1865,1865_0,RUNNING,SOBOL,,,,2382,1145,4747,True
1866,1866_0,RUNNING,SOBOL,,,,850,2746,60,False
1867,1867_0,RUNNING,SOBOL,,,,3095,1382,3662,True
1868,1868_0,RUNNING,SOBOL,,,,3311,3246,4341,True
1869,1869_0,RUNNING,SOBOL,,,,556,2111,1999,False
1870,1870_0,RUNNING,SOBOL,,,,1543,4259,2936,True
1871,1871_0,RUNNING,SOBOL,,,,4921,316,902,False
1872,1872_0,RUNNING,SOBOL,,,,4712,4214,4888,True
1873,1873_0,RUNNING,SOBOL,,,,1331,578,1292,False
1874,1874_0,RUNNING,SOBOL,,,,444,3352,3481,True
1875,1875_0,RUNNING,SOBOL,,,,3197,1909,203,False
1876,1876_0,RUNNING,SOBOL,,,,2905,2523,2171,False
1877,1877_0,RUNNING,SOBOL,,,,658,1465,4209,True
1878,1878_0,RUNNING,SOBOL,,,,2250,4943,770,False
1879,1879_0,RUNNING,SOBOL,,,,3871,1077,3107,True
1880,1880_0,RUNNING,SOBOL,,,,4331,3693,1225,True
1881,1881_0,RUNNING,SOBOL,,,,2044,2329,2634,False
1882,1882_0,RUNNING,SOBOL,,,,1137,3774,2321,True
1883,1883_0,RUNNING,SOBOL,,,,2796,218,4037,False
1884,1884_0,RUNNING,SOBOL,,,,3598,4600,3359,False
1885,1885_0,RUNNING,SOBOL,,,,257,658,382,True
1886,1886_0,RUNNING,SOBOL,,,,1870,2962,4446,False
1887,1887_0,RUNNING,SOBOL,,,,4583,1828,1797,True
1888,1888_0,RUNNING,SOBOL,,,,4646,4388,115,True
1889,1889_0,RUNNING,SOBOL,,,,1735,832,3706,False
1890,1890_0,RUNNING,SOBOL,,,,203,3057,1517,True
1891,1891_0,RUNNING,SOBOL,,,,3737,1694,4800,False
1892,1892_0,RUNNING,SOBOL,,,,2664,3559,2823,False
1893,1893_0,RUNNING,SOBOL,,,,1198,2425,799,True
1894,1894_0,RUNNING,SOBOL,,,,2186,3947,4239,False
1895,1895_0,RUNNING,SOBOL,,,,4274,5,1887,True
1896,1896_0,RUNNING,SOBOL,,,,3777,2697,3773,True
1897,1897_0,RUNNING,SOBOL,,,,2272,1253,2370,False
1898,1898_0,RUNNING,SOBOL,,,,760,4809,2683,True
1899,1899_0,RUNNING,SOBOL,,,,2887,1173,961,False
1900,1900_0,RUNNING,SOBOL,,,,3220,4309,1650,False
1901,1901_0,RUNNING,SOBOL,,,,348,444,4612,True
1902,1902_0,RUNNING,SOBOL,,,,1316,3140,549,False
1903,1903_0,RUNNING,SOBOL,,,,4811,2082,3212,True
1904,1904_0,RUNNING,SOBOL,,,,4934,3380,2188,False
1905,1905_0,RUNNING,SOBOL,,,,1436,2016,3914,True
1906,1906_0,RUNNING,SOBOL,,,,530,4085,1104,False
1907,1907_0,RUNNING,SOBOL,,,,3399,529,2502,True
1908,1908_0,RUNNING,SOBOL,,,,2990,4914,4480,True
1909,1909_0,RUNNING,SOBOL,,,,860,972,1822,False
1910,1910_0,RUNNING,SOBOL,,,,2473,2651,3382,True
1911,1911_0,RUNNING,SOBOL,,,,3975,1516,416,False
1912,1912_0,RUNNING,SOBOL,,,,4064,3900,3534,False
1913,1913_0,RUNNING,SOBOL,,,,1974,265,246,True
1914,1914_0,RUNNING,SOBOL,,,,1086,3663,4933,False
1915,1915_0,RUNNING,SOBOL,,,,2550,2220,1346,True
1916,1916_0,RUNNING,SOBOL,,,,3547,2837,658,True
1917,1917_0,RUNNING,SOBOL,,,,10,1780,3005,False
1918,1918_0,RUNNING,SOBOL,,,,1604,4631,2068,True
1919,1919_0,RUNNING,SOBOL,,,,4512,766,4096,False
1920,1920_0,RUNNING,SOBOL,,,,4499,3215,760,True
1921,1921_0,RUNNING,SOBOL,,,,1629,2163,3097,False
1922,1922_0,RUNNING,SOBOL,,,,36,4234,2160,True
1923,1923_0,RUNNING,SOBOL,,,,3533,364,4199,False
1924,1924_0,RUNNING,SOBOL,,,,2574,4728,3510,False
1925,1925_0,RUNNING,SOBOL,,,,1072,1097,232,True
1926,1926_0,RUNNING,SOBOL,,,,1959,2777,4919,False
1927,1927_0,RUNNING,SOBOL,,,,4090,1329,1322,True
1928,1928_0,RUNNING,SOBOL,,,,3961,4028,4416,True
1929,1929_0,RUNNING,SOBOL,,,,2498,81,1768,False
1930,1930_0,RUNNING,SOBOL,,,,885,3479,3328,True
1931,1931_0,RUNNING,SOBOL,,,,2976,2349,352,False
1932,1932_0,RUNNING,SOBOL,,,,3424,2982,2330,False
1933,1933_0,RUNNING,SOBOL,,,,515,1613,4046,True
1934,1934_0,RUNNING,SOBOL,,,,1422,4464,1236,False
1935,1935_0,RUNNING,SOBOL,,,,4958,912,2644,True
1936,1936_0,RUNNING,SOBOL,,,,4825,4556,1625,False
1937,1937_0,RUNNING,SOBOL,,,,1291,685,4597,True
1938,1938_0,RUNNING,SOBOL,,,,323,2913,534,False
1939,1939_0,RUNNING,SOBOL,,,,3235,1860,3187,True
1940,1940_0,RUNNING,SOBOL,,,,2862,3744,3876,True
1941,1941_0,RUNNING,SOBOL,,,,773,2296,2463,False
1942,1942_0,RUNNING,SOBOL,,,,2286,3820,2776,True
1943,1943_0,RUNNING,SOBOL,,,,3752,189,1064,False
1944,1944_0,RUNNING,SOBOL,,,,4288,2570,2964,False
1945,1945_0,RUNNING,SOBOL,,,,2160,1441,931,True
1946,1946_0,RUNNING,SOBOL,,,,1173,4994,4370,False
1947,1947_0,RUNNING,SOBOL,,,,2678,1048,2029,True
1948,1948_0,RUNNING,SOBOL,,,,3711,4161,52,True
1949,1949_0,RUNNING,SOBOL,,,,217,610,3653,False
1950,1950_0,RUNNING,SOBOL,,,,1749,3304,1463,True
1951,1951_0,RUNNING,SOBOL,,,,4621,1935,4737,False
1952,1952_0,RUNNING,SOBOL,,,,4609,4339,3373,False
1953,1953_0,RUNNING,SOBOL,,,,1855,392,407,True
1954,1954_0,RUNNING,SOBOL,,,,243,3165,4470,False
1955,1955_0,RUNNING,SOBOL,,,,3623,2035,1811,True
1956,1956_0,RUNNING,SOBOL,,,,2782,2670,1133,True
1957,1957_0,RUNNING,SOBOL,,,,1162,1302,2531,False
1958,1958_0,RUNNING,SOBOL,,,,2069,4777,2218,True
1959,1959_0,RUNNING,SOBOL,,,,4317,1226,3945,False
1960,1960_0,RUNNING,SOBOL,,,,3895,3527,2039,False
1961,1961_0,RUNNING,SOBOL,,,,2237,2474,4067,True
1962,1962_0,RUNNING,SOBOL,,,,643,3920,628,False
1963,1963_0,RUNNING,SOBOL,,,,2930,49,2974,True
1964,1964_0,RUNNING,SOBOL,,,,3183,4417,4942,True
1965,1965_0,RUNNING,SOBOL,,,,469,786,1356,False
1966,1966_0,RUNNING,SOBOL,,,,1356,3091,3545,True
1967,1967_0,RUNNING,SOBOL,,,,4697,1642,257,False
1968,1968_0,RUNNING,SOBOL,,,,4896,2882,4247,True
1969,1969_0,RUNNING,SOBOL,,,,1557,1752,1896,False
1970,1970_0,RUNNING,SOBOL,,,,569,4681,2833,True
1971,1971_0,RUNNING,SOBOL,,,,3286,734,809,False
1972,1972_0,RUNNING,SOBOL,,,,3109,3850,1488,False
1973,1973_0,RUNNING,SOBOL,,,,825,298,4772,True
1974,1974_0,RUNNING,SOBOL,,,,2357,3618,85,False
1975,1975_0,RUNNING,SOBOL,,,,4018,2249,3676,True
1976,1976_0,RUNNING,SOBOL,,,,4183,4867,577,True
1977,1977_0,RUNNING,SOBOL,,,,1938,997,3240,False
