trial_index,arm_name,trial_status,generation_node,ACCURACY,RUNTIME,REQLABELS,recent_samples_size,window_size,ev_threshold,delta,divergence_metric,sample_period,online_scaling
1969,1969_0,COMPLETED,SOBOL,0.190000000000000002220446049250,615.000000000000000000000000000000,0.000000000000000000000000000000,2080,4105,0.120761027164757256402438656551,0.586816397110000220749270738452,str\(\'intersection\'\),0.099205850381404170335031267314,False
1970,1970_0,COMPLETED,SOBOL,0.190000000000000002220446049250,1056.000000000000000000000000000000,0.000000000000000000000000000000,966,2035,0.967923762859776659617239147337,0.363449156619608415574873561127,str\(\'intersection\'\),0.062095560068264610276145276657,True
1971,1971_0,COMPLETED,SOBOL,0.190000000000000002220446049250,1750.000000000000000000000000000000,0.000000000000000000000000000000,3168,3119,0.418379032012075158242225825234,0.980133487746119524963717140054,str\(\'kl\'\),0.028074584957212211921984135188,False
1972,1972_0,COMPLETED,SOBOL,0.630000000000000004440892098501,1197.000000000000000000000000000000,0.059999999999999997779553950750,3552,348,0.931459469744935653068296232959,0.509440154578536752438822077238,str\(\'intersection\'\),0.017927383407950400751040831437,True
1973,1973_0,COMPLETED,SOBOL,0.190000000000000002220446049250,2469.000000000000000000000000000000,0.000000000000000000000000000000,754,4494,0.491162745181471127597916392915,0.148104104299098260355549427914,str\(\'kl\'\),0.072506531393155451703513847406,False
1974,1974_0,COMPLETED,SOBOL,0.190000000000000002220446049250,1957.000000000000000000000000000000,0.000000000000000000000000000000,2452,1802,0.605326519107446059386745673692,0.932848304091021374162551182962,str\(\'kl\'\),0.086059371195733549986250920938,True
1975,1975_0,COMPLETED,SOBOL,0.200000000000000011102230246252,604.000000000000000000000000000000,0.010000000000000000208166817117,4665,3351,0.032490533679723737625621993175,0.284976406043395413814067751446,str\(\'intersection\'\),0.054692259011790166078892383439,False
1976,1976_0,COMPLETED,SOBOL,0.320000000000000006661338147751,736.000000000000000000000000000000,0.020000000000000000416333634234,4205,2288,0.263030838420614587747081714042,0.378259057741612170211453758384,str\(\'intersection\'\),0.022289704680442813666818580032,True
1977,1977_0,COMPLETED,SOBOL,0.190000000000000002220446049250,2706.000000000000000000000000000000,0.000000000000000000000000000000,1338,2552,0.812388515457510895778625581443,0.777118319962173731418886291067,str\(\'kl\'\),0.057002610256895430707047012220,False
1978,1978_0,COMPLETED,SOBOL,0.190000000000000002220446049250,896.000000000000000000000000000000,0.000000000000000000000000000000,614,1107,0.213930613780394185408084695155,0.054261754138395193458599408132,str\(\'kl\'\),0.093014251329004773993780474939,True
1979,1979_0,COMPLETED,SOBOL,0.190000000000000002220446049250,670.000000000000000000000000000000,0.000000000000000000000000000000,2738,4047,0.646342779953032686712788290606,0.665585168590769216123703699850,str\(\'intersection\'\),0.036507888389751316782216861156,False
1980,1980_0,COMPLETED,SOBOL,0.190000000000000002220446049250,846.000000000000000000000000000000,0.000000000000000000000000000000,2528,950,0.464052132481709123101865088756,0.329777353364974268323805972614,str\(\'kl\'\),0.058865730641409763634896989970,False
1981,1981_0,COMPLETED,SOBOL,0.190000000000000002220446049250,1201.000000000000000000000000000000,0.000000000000000000000000000000,356,3892,0.896909874308854382363165314018,0.950359556879848188515325091430,str\(\'intersection\'\),0.026075266860425473647300265156,True
1982,1982_0,COMPLETED,SOBOL,0.409999999999999975575093458247,628.000000000000000000000000000000,0.010000000000000000208166817117,1430,2443,0.014388395329937339606196644581,0.224093746906146418229610617345,str\(\'intersection\'\),0.033964987611398100852966308594,False
1983,1983_0,COMPLETED,SOBOL,0.190000000000000002220446049250,3190.000000000000000000000000000000,0.000000000000000000000000000000,4267,2710,0.564206876292824732743724780448,0.620516485689207919484999820270,str\(\'kl\'\),0.089955169484019284475984079563,True
1984,1984_0,COMPLETED,SOBOL,0.190000000000000002220446049250,1956.000000000000000000000000000000,0.000000000000000000000000000000,4444,1645,0.856180749660357842678592987795,0.714347355160862229617180219066,str\(\'kl\'\),0.076982848895713690273723273094,False
1985,1985_0,COMPLETED,SOBOL,0.450000000000000011102230246252,798.000000000000000000000000000000,0.010000000000000000208166817117,2203,3195,0.282815671026706683122142749198,0.067937371175736185890947638200,str\(\'intersection\'\),0.019053048528730871097325305641,True
1986,1986_0,COMPLETED,SOBOL,0.409999999999999975575093458247,690.000000000000000000000000000000,0.000000000000000000000000000000,857,503,0.683062433818355185799475748354,0.857065424492582716986532886949,str\(\'intersection\'\),0.049489461174234757045997668001,False
1987,1987_0,COMPLETED,SOBOL,0.190000000000000002220446049250,2820.000000000000000000000000000000,0.000000000000000000000000000000,3606,4651,0.242251844320446246827671643587,0.485495975775644184047052931419,str\(\'kl\'\),0.085613486468791966110813973501,True
1988,1988_0,COMPLETED,SOBOL,0.550000000000000044408920985006,702.000000000000000000000000000000,0.029999999999999998889776975375,3426,1877,0.719755240233615034561864831630,0.020575109267607333274341385732,str\(\'intersection\'\),0.095409121494740248281551942000,False
1989,1989_0,COMPLETED,SOBOL,0.190000000000000002220446049250,1649.000000000000000000000000000000,0.000000000000000000000000000000,1175,2965,0.169757379081100223672251559037,0.635797526331618456651995074935,str\(\'kl\'\),0.040133184054866440082509626563,True
1990,1990_0,COMPLETED,SOBOL,0.190000000000000002220446049250,1959.000000000000000000000000000000,0.000000000000000000000000000000,2017,890,0.803940458042547101413788368518,0.408042625248432155871114446199,str\(\'kl\'\),0.031144836191087967025570293345,False
1991,1991_0,COMPLETED,SOBOL,0.190000000000000002220446049250,833.000000000000000000000000000000,0.000000000000000000000000000000,4775,4262,0.370888107754290097251015367874,0.810799521915614551659245989867,str\(\'intersection\'\),0.064627315597608689379249824469,True
1992,1992_0,COMPLETED,SOBOL,0.599999999999999977795539507497,662.000000000000000000000000000000,0.050000000000000002775557561563,4015,92,0.085862120239064101956394381432,0.904143207529559678192754290649,str\(\'intersection\'\),0.079796970542520287428267522500,False
1993,1993_0,COMPLETED,SOBOL,0.190000000000000002220446049250,5342.000000000000000000000000000000,0.000000000000000000000000000000,1852,4748,0.526616048000752901003806982771,0.252373437093570851530444087985,str\(\'kl\'\),0.044386932188645013275252182439,True
1994,1994_0,COMPLETED,SOBOL,0.190000000000000002220446049250,2076.000000000000000000000000000000,0.000000000000000000000000000000,114,1431,0.376908174173906429516023308679,0.542016206368803987736271210451,str\(\'kl\'\),0.012939783055335284805975604172,False
1995,1995_0,COMPLETED,SOBOL,0.190000000000000002220446049250,1099.000000000000000000000000000000,0.000000000000000000000000000000,2942,3724,0.950201362799853121998694405193,0.176780915535986432596260442551,str\(\'intersection\'\),0.071561856539919976860630868032,True
1996,1996_0,COMPLETED,SOBOL,0.190000000000000002220446049250,901.000000000000000000000000000000,0.000000000000000000000000000000,2879,229,0.622981519380584325418226399051,0.471434255506843313821008223385,str\(\'kl\'\),0.065087586855515841555153144782,False
1997,1997_0,COMPLETED,SOBOL,0.190000000000000002220446049250,775.000000000000000000000000000000,0.000000000000000000000000000000,2,4924,0.050167989704757928737244299100,0.872242617506533868265705677914,str\(\'intersection\'\),0.031081180498003964374209573407,True
1998,1998_0,COMPLETED,SOBOL,0.479999999999999982236431605997,793.000000000000000000000000000000,0.020000000000000000416333634234,1778,1372,0.913776303118094768151991047489,0.085794797597452995829847566256,str\(\'intersection\'\),0.038967832801863555580723641469,False
1999,1999_0,COMPLETED,SOBOL,0.190000000000000002220446049250,6634.000000000000000000000000000000,0.000000000000000000000000000000,3912,3469,0.473517262578010578177867273553,0.695168874328956021280134791596,str\(\'kl\'\),0.096180780790746212005615234375,True
2000,2000_0,COMPLETED,SOBOL,0.190000000000000002220446049250,1111.000000000000000000000000000000,0.000000000000000000000000000000,4721,2170,0.196192690810188641314937285642,0.601395172219723495032894788892,str\(\'kl\'\),0.069337255349382759250786989469,False
2001,2001_0,COMPLETED,SOBOL,0.440000000000000002220446049250,1069.000000000000000000000000000000,0.010000000000000000208166817117,1933,2984,0.628750150159001375271827782854,0.242008221719413996186887061413,str\(\'intersection\'\),0.015470185577869416393426149625,True
2002,2002_0,COMPLETED,SOBOL,0.299999999999999988897769753748,608.000000000000000000000000000000,0.000000000000000000000000000000,1132,676,0.280613950544968238087761847055,0.965593913538381420913481179014,str\(\'intersection\'\),0.045898036612197760930609291563,False
2003,2003_0,COMPLETED,SOBOL,0.190000000000000002220446049250,10075.000000000000000000000000000000,0.000000000000000000000000000000,3334,4165,0.830132149029523147554243678314,0.315772677769884491105756296747,str\(\'kl\'\),0.077977141179144379701249079062,True
2004,2004_0,COMPLETED,SOBOL,0.460000000000000019984014443253,640.000000000000000000000000000000,0.020000000000000000416333634234,3698,1781,0.317047891216352573096060041280,0.164684328230097903889017629808,str\(\'intersection\'\),0.090417819861322648589130324126,False
2005,2005_0,COMPLETED,SOBOL,0.190000000000000002220446049250,5608.000000000000000000000000000000,0.000000000000000000000000000000,901,3371,0.757378758560866116589238572487,0.555258726680651348850403792312,str\(\'kl\'\),0.033896887497976417591427633624,True
2006,2006_0,COMPLETED,SOBOL,0.190000000000000002220446049250,964.000000000000000000000000000000,0.000000000000000000000000000000,2287,444,0.144180838136002409388680689517,0.268296187095344085271619860578,str\(\'kl\'\),0.024911608081310987472534179688,False
2007,2007_0,COMPLETED,SOBOL,0.190000000000000002220446049250,989.000000000000000000000000000000,0.000000000000000000000000000000,4499,4397,0.717050966344773721417027445568,0.886929855942726108608553658996,str\(\'intersection\'\),0.059632258871570240077453206595,True
2008,2008_0,COMPLETED,SOBOL,0.190000000000000002220446049250,812.000000000000000000000000000000,0.000000000000000000000000000000,4371,1242,0.985478437228128334446353164822,0.793643341409042468725942853780,str\(\'intersection\'\),0.083399509508162744664261367689,False
2009,2009_0,COMPLETED,SOBOL,0.190000000000000002220446049250,4367.000000000000000000000000000000,0.000000000000000000000000000000,1504,3911,0.436154902972280988926456757326,0.424022427359595888152199449905,str\(\'kl\'\),0.052012678058817991832984972689,True
2010,2010_0,COMPLETED,SOBOL,0.190000000000000002220446049250,1939.000000000000000000000000000000,0.000000000000000000000000000000,467,2228,0.535578665586188384928334471624,0.649097206570208085096851391427,str\(\'kl\'\),0.020574090536683797836303710938,False
2011,2011_0,COMPLETED,SOBOL,0.460000000000000019984014443253,728.000000000000000000000000000000,0.040000000000000000832667268469,2591,2613,0.103200642194598915524217375150,0.008535562917590141032708750402,str\(\'intersection\'\),0.075155147248879075605465516219,True
2012,2012_0,COMPLETED,SOBOL,0.190000000000000002220446049250,3431.000000000000000000000000000000,0.000000000000000000000000000000,2694,2385,0.786438606740906820391501241829,0.998066375160589824844237227808,str\(\'kl\'\),0.052467668214812884786013569283,True
2013,2013_0,COMPLETED,SOBOL,0.190000000000000002220446049250,608.000000000000000000000000000000,0.000000000000000000000000000000,522,2767,0.353546718414872895852596457189,0.344347504945471893922359640783,str\(\'intersection\'\),0.088589784782379873973034989376,False
2014,2014_0,COMPLETED,SOBOL,0.190000000000000002220446049250,913.000000000000000000000000000000,0.000000000000000000000000000000,1284,1087,0.737102340174838888131603198417,0.572831498563289631675843338598,str\(\'intersection\'\),0.074017624752596017367878289406,True
2015,2015_0,COMPLETED,SOBOL,0.190000000000000002220446049250,3273.000000000000000000000000000000,0.000000000000000000000000000000,4121,3754,0.187249712713062760327531464100,0.209545545451343073750649637077,str\(\'kl\'\),0.016107543651014567115398179453,False
2016,2016_0,COMPLETED,SOBOL,0.190000000000000002220446049250,1351.000000000000000000000000000000,0.000000000000000000000000000000,4591,602,0.394311874506995063693892689116,0.115710813144221907888820055632,str\(\'kl\'\),0.036968170041218405275085245876,True
2017,2017_0,COMPLETED,SOBOL,0.190000000000000002220446049250,895.000000000000000000000000000000,0.000000000000000000000000000000,2349,4552,0.967642806641757502461587137077,0.728984130429103927006906360475,str\(\'intersection\'\),0.092950606700032953333412422126,False
2018,2018_0,COMPLETED,SOBOL,0.190000000000000002220446049250,738.000000000000000000000000000000,0.000000000000000000000000000000,691,1626,0.068430194066837424227145447730,0.437637767061591131945164079298,str\(\'intersection\'\),0.055837247939780364214268360001,True
2019,2019_0,COMPLETED,SOBOL,0.190000000000000002220446049250,2085.000000000000000000000000000000,0.000000000000000000000000000000,3440,3214,0.509206637065857670165769377491,0.842344001449644608214839536231,str\(\'kl\'\),0.023061353582888841073916808000,False
2020,2020_0,COMPLETED,SOBOL,0.489999999999999991118215802999,779.000000000000000000000000000000,0.029999999999999998889776975375,3280,833,0.031707064950838685646328229950,0.681554291207343343472757624113,str\(\'intersection\'\),0.010269108377397060533064987453,True
2021,2021_0,COMPLETED,SOBOL,0.190000000000000002220446049250,4080.000000000000000000000000000000,0.000000000000000000000000000000,1028,4320,0.581731454748660281595107335306,0.037093407001346348494941196350,str\(\'kl\'\),0.068893091259524225078436643344,False
2022,2022_0,COMPLETED,SOBOL,0.190000000000000002220446049250,1678.000000000000000000000000000000,0.000000000000000000000000000000,2183,2015,0.446521843424066922079163077797,0.765066729670390466289120467991,str\(\'kl\'\),0.082454492673277854364322081437,True
2023,2023_0,COMPLETED,SOBOL,0.190000000000000002220446049250,835.000000000000000000000000000000,0.000000000000000000000000000000,4942,2826,0.879600722357630759873359238554,0.391547943232581019401550292969,str\(\'intersection\'\),0.047024735724553470839204294407,False
