trial_index,arm_name,trial_status,generation_node,ACCURACY,RUNTIME,REQLABELS,recent_samples_size,n_reference_samples,n_recent_samples,threshold,stability_offset
1914,1914_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,1046,2586,665,0.455903973678126905877405761203,0.00000001
1915,1915_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,3505,1178,2601,0.664729606302455033883802570926,0.000000000001
1916,1916_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,3955,4541,1882,0.032474810006096962999855293219,0.7
1917,1917_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,1495,1569,3896,0.838735030302777850863549247151,0.00001
1918,1918_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,2448,4055,3297,0.981689718754962137303721192438,0.1
1919,1919_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,4917,2339,311,0.147165343264117842725369200707,0.000000001
1920,1920_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,2553,3195,4583,0.527986624965444240054068814061,0.0001
1921,1921_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,84,540,1518,0.351322633268311645959869338185,0.5
1922,1922_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,459,4769,4994,0.214813285626471034417406258399,0.000000000001
1923,1923_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,2843,1486,1729,0.906069592237472520857011204498,0.4
1924,1924_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,4542,2974,3711,0.291342536419630038224681811698,0.9
1925,1925_0,COMPLETED,SOBOL,0.550000000000000044408920985006,1417.000000000000000000000000000000,1.000000000000000000000000000000,2158,627,524,0.580086145229637639708641927427,0.3
1926,1926_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,1870,3747,2294,0.725738126397132865541550472699,0.00000001
1927,1927_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,4244,156,4107,0.402882735885679743592646673278,0.5
1928,1928_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,3131,4137,1079,0.770044258065521680656217995420,0.6
1929,1929_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,757,2108,2815,0.109000343888998027508385746387,0.00000000001
1930,1930_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,830,4371,1646,0.538818587232381074336728943308,0.9
1931,1931_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,3370,2030,4748,0.340226077925413872282689453641,0.0000000001
1932,1932_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,4172,3513,438,0.957450956922024531969839244994,0.00000000001
1933,1933_0,COMPLETED,SOBOL,0.550000000000000044408920985006,1.000000000000000000000000000000,0.000000000000000000000000000000,1631,234,3463,0.171169968564063301741384748311,0.01
1934,1934_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,1929,2895,4356,0.027467659723013640449273964350,0.1
1935,1935_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,4459,862,2380,0.843961085129529275938864429918,0.000001
1936,1936_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,3072,4848,3061,0.478201129037886862871431503663,0.00000000001
1937,1937_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,542,1251,1163,0.642681812029331944735588422191,0.001
1938,1938_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,167,3428,2688,0.794785329787060623729644248670,0.1
1939,1939_0,COMPLETED,SOBOL,0.540000000000000035527136788005,2168.000000000000000000000000000000,0.969999999999999973354647408996,2784,463,913,0.084523865243420009951691440619,0.00000001
1940,1940_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,4833,3821,3981,0.715378047218546253560589320841,0.0000001
1941,1941_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,2218,2417,2127,0.413476951597258446380322993718,0.4
1942,1942_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,1256,4463,66,0.268573527714237592078916350147,0.0001
1943,1943_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,3881,1804,3213,0.602636249391362066596400381968,0.5
1944,1944_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,3745,2665,1271,0.219318096278235313834059638793,0.01
1945,1945_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,1120,943,4495,0.901315420499071429105697461637,0.6
1946,1946_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,1181,4677,3645,0.625767252996563883016278850846,0.000001
1947,1947_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,3644,1707,581,0.494940559230744814289693067622,0.8
1948,1948_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,3820,2567,4860,0.862071535639464814337884490669,0.000000001
1949,1949_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,1358,1158,1873,0.009060254201292992914940072069,0.0000000001
1950,1950_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,2280,3214,945,0.186143395148217677403934544600,0.00000001
1951,1951_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,4733,560,2959,0.942667880013585035570145009842,0.01
1952,1952_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,2720,3919,2228,0.327971369966864600975497978652,0.000000000001
1953,1953_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,268,2202,4163,0.551385471038520313946662554372,0.7
1954,1954_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,597,3110,2017,0.882687669770792160406358561886,0.1
1955,1955_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,2979,765,3752,0.238242802018299698607606273981,0.9
1956,1956_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,4404,4750,731,0.619033537948504131165350372612,0.7
1957,1957_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,2022,1466,2545,0.252351367997005582299863135631,0.001
1958,1958_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,1686,4156,4649,0.426249911541119241853436960810,0.4
1959,1959_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,4077,2128,1462,0.702292911427095489784733217675,0.00000000001
1960,1960_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,3316,3611,3432,0.070068660901859397549529262506,0.00001
1961,1961_0,COMPLETED,SOBOL,0.550000000000000044408920985006,255.000000000000000000000000000000,1.000000000000000000000000000000,924,19,167,0.809050184452906218091072787502,0.0001
1962,1962_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,694,3533,3998,0.363669183021411324130411912847,0.8
1963,1963_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,3232,254,2100,0.515449718100950082799727169913,0.3
1964,1964_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,4307,4235,2793,0.132161932302638895908586391670,0.0000000001
1965,1965_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,1769,1893,817,0.996380946433171654774696435197,0.1
1966,1966_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,2096,4983,1376,0.820533682329580238423716309626,0.00000000001
1967,1967_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,4644,1388,4400,0.050851279383525252453246423556,0.000000000001
1968,1968_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,2905,2876,83,0.681675094043835971824307762290,0.01
1969,1969_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,357,842,3186,0.439255433512851622968042875073,0.00000001
1970,1970_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,30,3840,333,0.123547397460788493939176646563,0.1
1971,1971_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,2648,2436,3558,0.755809387777000685204598084965,0.6
1972,1972_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,4972,3293,1628,0.390079799000173810252789508013,0.0000001
1973,1973_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,2353,325,4775,0.738731420394033166942904244934,0.00000001
1974,1974_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,1440,2801,3043,0.563597966644912906630793258955,0.7
1975,1975_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,4048,1081,1190,0.307533767428249116271388174937,0.6
1976,1976_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,3561,4443,4251,0.924728279110044293354064848245,0.4
1977,1977_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,952,1784,2475,0.195979477349668751440248115614,0.001
1978,1978_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,964,3701,3068,0.986137519123032713075360788935,0.9
1979,1979_0,COMPLETED,SOBOL,0.550000000000000044408920985006,2925.000000000000000000000000000000,1.000000000000000000000000000000,3587,105,1138,0.134556973943486812839154254107,0.5
1980,1980_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,4037,4090,4361,0.500271483162417984758008060453,0.00001
1981,1981_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,1414,2057,2352,0.370877444060519312341028808078,0.000000001
1982,1982_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,2376,4816,466,0.451456649193540227038567991258,0.001
1983,1983_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,4989,1536,3457,0.677337499739602222348366922233,0.000000001
1984,1984_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,2625,3020,1671,0.060188524158671499741934951544,0.1
1985,1985_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,12,679,4740,0.819181647161021819769644025655,0.00000001
1986,1986_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,385,4009,1264,0.745045864433050208930353619508,0.01
1987,1987_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,2918,2287,4524,0.375897926516830904741794938673,0.7
1988,1988_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,4616,3148,57,0.759140176214277762056781284628,0.4
1989,1989_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,2083,490,3239,0.112227592349052426867750398287,0.3
1990,1990_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,1785,2633,3955,0.195504119940102111252500094452,0.0001
1991,1991_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,4328,1229,2137,0.933055829256772994995117187500,0.0000001
1992,1992_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,3215,4587,2660,0.302247094154357909268071580300,0.8
1993,1993_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,673,1621,920,0.576858420886099287905324217718,0.2
1994,1994_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,912,4510,4593,0.008645709495991468068742946684,0.001
1995,1995_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,3288,1855,1486,0.870459868747740950212232746708,0.3
1996,1996_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,4090,2711,3310,0.489593140173703422757256475961,0.00000001
1997,1997_0,COMPLETED,SOBOL,0.550000000000000044408920985006,733.000000000000000000000000000000,1.000000000000000000000000000000,1713,995,281,0.638966872226446880311812037689,0.0000001
1998,1998_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,2001,3383,1913,0.557639109808951594082770952809,0.4
1999,1999_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,4387,411,3883,0.313728721957653777785424153990,0.6
2000,2000_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,3000,3774,698,0.946059421669691813505664867989,0.1
2001,2001_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,614,2366,2591,0.174884432483464469232359306261,0.000000001
2002,2002_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,242,2942,1065,0.264613418688997625860537254994,0.4
2003,2003_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,2709,913,2846,0.614756689427420455196227067063,0.0000000001
2004,2004_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,4759,4893,2282,0.247519263831898567174150116443,0.3
2005,2005_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,2292,1303,4141,0.881274821897968685391333565349,0.000000001
2006,2006_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,1340,4325,3678,0.798745914695784486880825170374,0.01
2007,2007_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,3797,1978,536,0.072402949323877696663487313344,0.2
2008,2008_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,3661,3466,4963,0.687175452014431309422093363537,0.00000001
2009,2009_0,COMPLETED,SOBOL,0.550000000000000044408920985006,823.000000000000000000000000000000,0.640000000000000013322676295502,1204,183,1743,0.433518977848812936404243600919,0.7
2010,2010_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,1107,4189,108,0.157938926152884961950917386275,0.5
2011,2011_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,3718,2154,3178,0.962707972988486315735201515054,0.7
2012,2012_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,3894,3642,1403,0.331930081084370609545430852449,0.000000001
2013,2013_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,1283,46,4394,0.539262621842324763044018709479,0.9
2014,2014_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,2196,3079,2799,0.653970294341444935426466145145,0.8
2015,2015_0,RUNNING,SOBOL,,,,4817,737,790,0.474901893906295280434193273322,0.000000000001
2016,2016_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,2805,4717,4006,0.858113300405442758211904674681,0.1
2017,2017_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,184,1440,2075,0.021182627514004709334827225575,0.01
2018,2018_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,515,3246,4222,0.414860309565439844270429148310,0.2
2019,2019_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,3060,587,2482,0.706009249137714456345804592274,0.001
