trial_index,arm_name,trial_status,generation_node,ACCURACY,RUNTIME,REQLABELS,recent_samples_size,n_samples,n_clusters,threshold
3140,3140_0,COMPLETED,SOBOL,0.579999999999999960031971113494,289.000000000000000000000000000000,0.989999999999999991118215802999,3391,1361,10,0.203569944394752372351931057892
3141,3141_0,COMPLETED,SOBOL,0.380000000000000004440892098501,540.000000000000000000000000000000,0.400000000000000022204460492503,2465,4812,4,0.667154105316847600981589039293
3142,3142_0,COMPLETED,SOBOL,0.609999999999999986677323704498,826.000000000000000000000000000000,1.000000000000000000000000000000,1136,60,8,0.445842379402369259899785447487
3143,3143_0,COMPLETED,SOBOL,0.500000000000000000000000000000,406.000000000000000000000000000000,0.890000000000000013322676295502,4562,3457,2,0.917334108425304273204403671116
3144,3144_0,COMPLETED,SOBOL,0.619999999999999995559107901499,235.000000000000000000000000000000,1.000000000000000000000000000000,4013,742,4,0.855917629778385147254482490098
3145,3145_0,COMPLETED,SOBOL,0.460000000000000019984014443253,328.000000000000000000000000000000,0.170000000000000012212453270877,601,2931,9,0.259675240838900200923688998955
3146,3146_0,COMPLETED,SOBOL,0.579999999999999960031971113494,139.000000000000000000000000000000,0.839999999999999968913755310496,1774,1940,1,0.603819632196798905532375556504
3147,3147_0,COMPLETED,SOBOL,0.400000000000000022204460492503,941.000000000000000000000000000000,0.469999999999999973354647408996,2686,4076,6,0.015484227657318116316842449010
3148,3148_0,COMPLETED,SOBOL,0.450000000000000011102230246252,149.000000000000000000000000000000,0.939999999999999946709294817992,2539,2138,5,0.956380340842530096701068487164
3149,3149_0,COMPLETED,SOBOL,0.450000000000000011102230246252,1132.000000000000000000000000000000,0.280000000000000026645352591004,1609,4348,10,0.422151955243200038836448584334
3150,3150_0,COMPLETED,SOBOL,0.540000000000000035527136788005,104.000000000000000000000000000000,0.479999999999999982236431605997,436,856,3,0.706569638188928372812824818539
3151,3151_0,COMPLETED,SOBOL,0.540000000000000035527136788005,474.000000000000000000000000000000,0.890000000000000013322676295502,3866,2973,8,0.179997524468228226046662143744
3152,3152_0,COMPLETED,SOBOL,0.609999999999999986677323704498,379.000000000000000000000000000000,1.000000000000000000000000000000,4396,259,9,0.116663726136088372054011585988
3153,3153_0,COMPLETED,SOBOL,0.450000000000000011102230246252,419.000000000000000000000000000000,0.209999999999999992228438827624,990,3726,4,0.518487053731456426497459233360
3154,3154_0,COMPLETED,SOBOL,0.450000000000000011102230246252,202.000000000000000000000000000000,0.979999999999999982236431605997,2320,1477,6,0.360736705342307673038959592304
3155,3155_0,COMPLETED,SOBOL,0.429999999999999993338661852249,431.000000000000000000000000000000,0.520000000000000017763568394003,3225,4852,1,0.770215780600905453034954462055
3156,3156_0,COMPLETED,SOBOL,0.589999999999999968913755310496,179.000000000000000000000000000000,1.000000000000000000000000000000,3668,1123,7,0.566473054820671673148524405406
3157,3157_0,COMPLETED,SOBOL,0.330000000000000015543122344752,240.000000000000000000000000000000,0.660000000000000031086244689504,2040,2706,1,0.032609207123517988669014755487
3158,3158_0,COMPLETED,SOBOL,0.469999999999999973354647408996,300.000000000000000000000000000000,0.299999999999999988897769753748,869,2498,9,0.815297360688447936283296257898
3159,3159_0,COMPLETED,SOBOL,0.489999999999999991118215802999,458.000000000000000000000000000000,0.869999999999999995559107901499,4998,3987,3,0.289333414906635888463881656207
3160,3160_0,COMPLETED,SOBOL,0.579999999999999960031971113494,155.000000000000000000000000000000,1.000000000000000000000000000000,4282,1742,2,0.475498203795403251437079461539
3161,3161_0,COMPLETED,SOBOL,0.330000000000000015543122344752,722.000000000000000000000000000000,0.029999999999999998889776975375,168,4587,7,0.876711430175229899930400279118
3162,3162_0,COMPLETED,SOBOL,0.609999999999999986677323704498,221.000000000000000000000000000000,0.989999999999999991118215802999,1495,616,5,0.220693466467782845041867290092
3163,3163_0,COMPLETED,SOBOL,0.460000000000000019984014443253,265.000000000000000000000000000000,0.810000000000000053290705182008,3109,3369,10,0.629806130032986355438140435581
3164,3164_0,COMPLETED,SOBOL,0.520000000000000017763568394003,230.000000000000000000000000000000,0.989999999999999991118215802999,3006,1613,7,0.755101480422541548875869921176
3165,3165_0,COMPLETED,SOBOL,0.450000000000000011102230246252,712.000000000000000000000000000000,0.250000000000000000000000000000,1451,4404,3,0.345912699665874234788986996136
3166,3166_0,COMPLETED,SOBOL,0.589999999999999968913755310496,112.000000000000000000000000000000,0.670000000000000039968028886506,281,394,9,0.501986510541290065212649551540
3167,3167_0,COMPLETED,SOBOL,0.520000000000000017763568394003,468.000000000000000000000000000000,0.920000000000000039968028886506,4335,3279,4,0.100727575181052089736688515131
3168,3168_0,COMPLETED,SOBOL,0.609999999999999986677323704498,230.000000000000000000000000000000,0.989999999999999991118215802999,4865,994,1,0.164091359749436366266550635373
3169,3169_0,COMPLETED,SOBOL,0.460000000000000019984014443253,278.000000000000000000000000000000,0.289999999999999980015985556747,835,2523,6,0.690100973615422885742987091362
3170,3170_0,COMPLETED,SOBOL,0.369999999999999995559107901499,145.000000000000000000000000000000,0.859999999999999986677323704498,2162,2276,4,0.407296059796586618073632735104
3171,3171_0,COMPLETED,SOBOL,0.479999999999999982236431605997,659.000000000000000000000000000000,0.780000000000000026645352591004,3692,3897,9,0.941236065581440906058219297847
3172,3172_0,COMPLETED,SOBOL,0.619999999999999995559107901499,422.000000000000000000000000000000,1.000000000000000000000000000000,3201,130,3,0.646001646781340199687804215500
3173,3173_0,COMPLETED,SOBOL,0.359999999999999986677323704498,626.000000000000000000000000000000,0.469999999999999973354647408996,2197,3543,8,0.236446387410163882947244928801
3174,3174_0,COMPLETED,SOBOL,0.560000000000000053290705182008,141.000000000000000000000000000000,0.750000000000000000000000000000,1024,1255,1,0.892252582967281382408941681206
3175,3175_0,COMPLETED,SOBOL,0.469999999999999973354647408996,629.000000000000000000000000000000,0.729999999999999982236431605997,4528,4762,6,0.490383613312616928325837761804
3176,3176_0,COMPLETED,SOBOL,0.569999999999999951150186916493,280.000000000000000000000000000000,0.979999999999999982236431605997,3812,2008,10,0.304249732684344076361071529391
3177,3177_0,COMPLETED,SOBOL,0.369999999999999995559107901499,538.000000000000000000000000000000,0.059999999999999997779553950750,323,4165,5,0.830867566538974644529957913619
3178,3178_0,COMPLETED,SOBOL,0.609999999999999986677323704498,226.000000000000000000000000000000,1.000000000000000000000000000000,1652,634,7,0.048333123339340089419380319669
3179,3179_0,COMPLETED,SOBOL,0.450000000000000011102230246252,212.000000000000000000000000000000,0.819999999999999951150186916493,2642,2883,2,0.582637614976614703898860625486
3180,3180_0,COMPLETED,SOBOL,0.579999999999999960031971113494,228.000000000000000000000000000000,1.000000000000000000000000000000,2807,905,8,0.389213632503524420425122798406
3181,3181_0,COMPLETED,SOBOL,0.530000000000000026645352591004,174.000000000000000000000000000000,0.520000000000000017763568394003,1800,3080,4,0.977594679102301578055289610347
3182,3182_0,COMPLETED,SOBOL,0.440000000000000002220446049250,183.000000000000000000000000000000,0.200000000000000011102230246252,470,2050,7,0.135394440576434127443405941449
3183,3183_0,COMPLETED,SOBOL,0.469999999999999973354647408996,334.000000000000000000000000000000,0.790000000000000035527136788005,3978,4279,2,0.731713013628497721541066312057
3184,3184_0,COMPLETED,SOBOL,0.599999999999999977795539507497,160.000000000000000000000000000000,0.989999999999999991118215802999,4674,1524,5,0.543597093161195532573515265540
3185,3185_0,COMPLETED,SOBOL,0.440000000000000002220446049250,1666.000000000000000000000000000000,0.149999999999999994448884876874,1191,4961,10,0.072029258100315934898461023295
3186,3186_0,COMPLETED,SOBOL,0.630000000000000004440892098501,134.000000000000000000000000000000,1.000000000000000000000000000000,2364,169,2,0.791457744268700524870041590475
3187,3187_0,COMPLETED,SOBOL,0.469999999999999973354647408996,408.000000000000000000000000000000,0.709999999999999964472863211995,3347,3660,7,0.327827863212674874837659899640
3188,3188_0,COMPLETED,SOBOL,0.530000000000000026645352591004,435.000000000000000000000000000000,0.949999999999999955591079014994,3547,2388,3,0.030370113058015704016190383641
3189,3189_0,COMPLETED,SOBOL,0.500000000000000000000000000000,636.000000000000000000000000000000,0.400000000000000022204460492503,1995,3941,8,0.619359357338398641701360247680
3190,3190_0,COMPLETED,SOBOL,0.530000000000000026645352591004,128.000000000000000000000000000000,0.510000000000000008881784197001,669,1190,5,0.275429589431732901871896501689
3191,3191_0,COMPLETED,SOBOL,0.530000000000000026645352591004,252.000000000000000000000000000000,0.979999999999999982236431605997,4720,2796,10,0.872112670643255150082495674724
3192,3192_0,COMPLETED,SOBOL,0.619999999999999995559107901499,223.000000000000000000000000000000,1.000000000000000000000000000000,4170,510,6,0.933499144464731256398692949006
3193,3193_0,COMPLETED,SOBOL,0.349999999999999977795539507497,186.000000000000000000000000000000,0.040000000000000000832667268469,134,3319,1,0.461564867967739711485108955458
3194,3194_0,COMPLETED,SOBOL,0.540000000000000035527136788005,143.000000000000000000000000000000,0.670000000000000039968028886506,1305,1811,9,0.682725738817825944515504943411
3195,3195_0,COMPLETED,SOBOL,0.400000000000000022204460492503,1141.000000000000000000000000000000,0.419999999999999984456877655248,2841,4674,4,0.218485786288976663316319104524
3196,3196_0,COMPLETED,SOBOL,0.589999999999999968913755310496,152.000000000000000000000000000000,0.989999999999999991118215802999,2829,775,6,0.721915088545530991837040346581
3197,3197_0,COMPLETED,SOBOL,0.500000000000000000000000000000,261.000000000000000000000000000000,0.380000000000000004440892098501,1318,2898,1,0.133458863509818920212168791295
3198,3198_0,COMPLETED,SOBOL,0.419999999999999984456877655248,70.000000000000000000000000000000,0.070000000000000006661338147751,145,1895,9,0.971729375196620837051852959121
3199,3199_0,COMPLETED,SOBOL,0.479999999999999982236431605997,442.000000000000000000000000000000,0.829999999999999960031971113494,4156,4121,4,0.375609710287302722697688750486
3200,3200_0,COMPLETED,SOBOL,0.589999999999999968913755310496,184.000000000000000000000000000000,0.989999999999999991118215802999,4691,1406,3,0.314192333782091715033146783753
3201,3201_0,COMPLETED,SOBOL,0.390000000000000013322676295502,788.000000000000000000000000000000,0.110000000000000000555111512313,695,4767,8,0.785563134491443659790377296304
3202,3202_0,COMPLETED,SOBOL,0.689999999999999946709294817992,84.000000000000000000000000000000,1.000000000000000000000000000000,2024,26,5,0.070123384714126588135307827088
3203,3203_0,COMPLETED,SOBOL,0.469999999999999973354647408996,378.000000000000000000000000000000,0.829999999999999960031971113494,3520,3490,10,0.533830377483740403654621786700
3204,3204_0,COMPLETED,SOBOL,0.530000000000000026645352591004,185.000000000000000000000000000000,0.969999999999999973354647408996,3339,2261,5,0.862323341205716187296559382958
3205,3205_0,COMPLETED,SOBOL,0.369999999999999995559107901499,712.000000000000000000000000000000,0.500000000000000000000000000000,2369,3756,10,0.273500644991174324260896355554
3206,3206_0,COMPLETED,SOBOL,0.589999999999999968913755310496,142.000000000000000000000000000000,0.949999999999999955591079014994,1198,1037,2,0.613502589592710090293792291050
3207,3207_0,COMPLETED,SOBOL,0.560000000000000053290705182008,386.000000000000000000000000000000,0.979999999999999982236431605997,4668,2636,7,0.016772882953286171597850895409
3208,3208_0,COMPLETED,SOBOL,0.609999999999999986677323704498,312.000000000000000000000000000000,1.000000000000000000000000000000,3948,389,9,0.204858793018385776374401530120
3209,3209_0,COMPLETED,SOBOL,0.440000000000000002220446049250,226.000000000000000000000000000000,0.140000000000000013322676295502,502,3128,3,0.676837821152061258622723016742
3210,3210_0,COMPLETED,SOBOL,0.579999999999999960031971113494,182.000000000000000000000000000000,0.939999999999999946709294817992,1829,1666,7,0.459667590226978062251106393887
3211,3211_0,COMPLETED,SOBOL,0.409999999999999975575093458247,215.000000000000000000000000000000,0.520000000000000017763568394003,2775,4507,1,0.923739061413332840366763321072
3212,3212_0,COMPLETED,SOBOL,0.479999999999999982236431605997,209.000000000000000000000000000000,0.979999999999999982236431605997,2628,1788,10,0.102720288008451468564352637713
3213,3213_0,COMPLETED,SOBOL,0.450000000000000011102230246252,889.000000000000000000000000000000,0.270000000000000017763568394003,1664,4542,5,0.511712071591988171270770635601
3214,3214_0,COMPLETED,SOBOL,0.550000000000000044408920985006,133.000000000000000000000000000000,0.530000000000000026645352591004,337,584,7,0.359566084021702425665978353209
3215,3215_0,COMPLETED,SOBOL,0.510000000000000008881784197001,182.000000000000000000000000000000,0.920000000000000039968028886506,3801,3402,2,0.760902093917131372435846969893
3216,3216_0,COMPLETED,SOBOL,0.599999999999999977795539507497,151.000000000000000000000000000000,1.000000000000000000000000000000,4502,1156,3,0.947065925462171387394505472912
3217,3217_0,COMPLETED,SOBOL,0.479999999999999982236431605997,328.000000000000000000000000000000,0.340000000000000024424906541753,1053,2673,8,0.420981110852211737327621676741
3218,3218_0,COMPLETED,SOBOL,0.380000000000000004440892098501,188.000000000000000000000000000000,0.800000000000000044408920985006,2223,2453,1,0.699795384746044857315894205385
3219,3219_0,COMPLETED,SOBOL,0.450000000000000011102230246252,545.000000000000000000000000000000,0.630000000000000004440892098501,3172,4033,6,0.166054309410974376692848863968
3220,3220_0,COMPLETED,SOBOL,0.609999999999999986677323704498,286.000000000000000000000000000000,1.000000000000000000000000000000,3687,302,1,0.492384862300008552260521810240
3221,3221_0,COMPLETED,SOBOL,0.359999999999999986677323704498,168.000000000000000000000000000000,0.510000000000000008881784197001,2170,3683,6,0.901984836129471667653945132770
3222,3222_0,COMPLETED,SOBOL,0.520000000000000017763568394003,120.000000000000000000000000000000,0.530000000000000026645352591004,841,1442,4,0.250108367411419729720023497066
3223,3223_0,COMPLETED,SOBOL,0.469999999999999973354647408996,663.000000000000000000000000000000,0.790000000000000035527136788005,4857,4887,9,0.651808892901986847157047577639
3224,3224_0,COMPLETED,SOBOL,0.569999999999999951150186916493,317.000000000000000000000000000000,0.979999999999999982236431605997,4303,2173,8,0.588476070502772952153236474260
3225,3225_0,COMPLETED,SOBOL,0.349999999999999977795539507497,983.000000000000000000000000000000,0.050000000000000002775557561563,311,4312,2,0.062024807021021845232500169232
3226,3226_0,COMPLETED,SOBOL,0.609999999999999986677323704498,166.000000000000000000000000000000,0.989999999999999991118215802999,1484,813,10,0.840570513829588916721036184754
