trial_index,arm_name,trial_status,generation_node,ACCURACY,RUNTIME,REQLABELS,recent_samples_size,n_subspaces,feature_percentage,alpha,window_size,mode
1914,1914_0,RUNNING,SOBOL,,,,1524,49,0.098744607741013165624899272643,0.115205400718376038682322359818,651,EDFSMode.RANDOM
1915,1915_0,RUNNING,SOBOL,,,,3865,92,0.609159750346094375217376182263,0.976217001993209154697694884817,271,EDFSMode.RANDOM
1916,1916_0,RUNNING,SOBOL,,,,4445,28,0.763831208810210271487051159056,0.873432631079107513194514922361,105,EDFSMode.RANDOM
1917,1917_0,RUNNING,SOBOL,,,,2102,85,0.276807657843455678925437268845,0.221842628417536630314188528246,712,EDFSMode.RANDOM
1918,1918_0,RUNNING,SOBOL,,,,152,16,0.698960675820708310368445381755,0.704144622394815122845557198161,806,EDFSMode.RANDOM
1919,1919_0,RUNNING,SOBOL,,,,2810,73,0.211937124853953717806831491544,0.325329157046973682643198344522,454,EDFSMode.RANDOM
1920,1920_0,RUNNING,SOBOL,,,,2791,41,0.767744289021939030348562482686,0.658329644514247802611350834923,832,EDFSMode.RANDOM
1921,1921_0,RUNNING,SOBOL,,,,133,98,0.257270374806597812433750505079,0.312652477998286493221513637764,538,EDFSMode.RANDOM
1922,1922_0,RUNNING,SOBOL,,,,2082,3,0.702873756032437069229956705385,0.761361198790371451750047526730,189,EDFSMode.RANDOM
1923,1923_0,RUNNING,SOBOL,,,,4425,60,0.192399841817095879070720343407,0.142905747378244990519746693280,737,EDFSMode.RANDOM
1924,1924_0,RUNNING,SOBOL,,,,3846,24,0.432593652157112928957616304615,0.007017523417249322235933473024,566,EDFSMode.RANDOM
1925,1925_0,RUNNING,SOBOL,,,,1504,67,0.919675974734127543719353070628,0.901163192622363551365083367273,241,EDFSMode.RANDOM
1926,1926_0,RUNNING,SOBOL,,,,639,34,0.118223119167611009916463160607,0.414673546675592641364005430660,371,EDFSMode.RANDOM
1927,1927_0,RUNNING,SOBOL,,,,3295,77,0.605305441744625527533685271919,0.552394776223227412792482482473,893,EDFSMode.RANDOM
1928,1928_0,RUNNING,SOBOL,,,,3454,10,0.063328707318753008070899568338,0.969135075006633983640824681061,470,EDFSMode.RANDOM
1929,1929_0,RUNNING,SOBOL,,,,1110,55,0.542615346463397152376728627132,0.122745231715962285767851369656,794,EDFSMode.RANDOM
1930,1930_0,RUNNING,SOBOL,,,,1651,46,0.497454367261379981624003221441,0.577011799434199890157515255851,664,EDFSMode.RANDOM
1931,1931_0,RUNNING,SOBOL,,,,4309,91,0.976741006406024125929832280235,0.455858836315572280017960338228,142,EDFSMode.RANDOM
1932,1932_0,RUNNING,SOBOL,,,,4902,30,0.647765797046944480364061291766,0.317762081719934919021852692822,315,EDFSMode.RANDOM
1933,1933_0,RUNNING,SOBOL,,,,2245,85,0.129495719797909247805733912173,0.711195022100582718849182128906,611,EDFSMode.RANDOM
1934,1934_0,RUNNING,SOBOL,,,,601,16,0.832391456989571398850102923461,0.230385041816160096583843142071,959,EDFSMode.RANDOM
1935,1935_0,RUNNING,SOBOL,,,,2943,71,0.314121379740536221802926775126,0.865408826578408452157020747109,411,EDFSMode.RANDOM
1936,1936_0,RUNNING,SOBOL,,,,3082,18,0.517095678241923484286246548436,0.394504245758056648618605777301,762,EDFSMode.RANDOM
1937,1937_0,RUNNING,SOBOL,,,,427,75,0.006607500534504652002498747976,0.514072278933599635664108973288,156,EDFSMode.RANDOM
1938,1938_0,RUNNING,SOBOL,,,,2374,26,0.955241601856425370797865070926,0.061053715651854870150039289456,511,EDFSMode.RANDOM
1939,1939_0,RUNNING,SOBOL,,,,4720,83,0.444753424149006593157906763736,0.905618783723562970067177957390,865,EDFSMode.RANDOM
1940,1940_0,RUNNING,SOBOL,,,,4219,50,0.182174058444798003808529074377,0.803687091913074302951258687244,917,EDFSMode.RANDOM
1941,1941_0,RUNNING,SOBOL,,,,1874,93,0.669272577790543388154276271962,0.166838056048378341467142149668,340,EDFSMode.RANDOM
1942,1942_0,RUNNING,SOBOL,,,,1011,8,0.370819982059299946275388037975,0.649871126027777745726154989825,217,EDFSMode.RANDOM
1943,1943_0,RUNNING,SOBOL,,,,3665,51,0.857918501405045441643437698076,0.254852779820561425871972005552,596,EDFSMode.RANDOM
1944,1944_0,RUNNING,SOBOL,,,,3201,37,0.309712794216349729392590006682,0.204627474607899789704745785457,119,EDFSMode.RANDOM
1945,1945_0,RUNNING,SOBOL,,,,855,81,0.789013722877949463807567553886,0.824908177122473662556956242042,694,EDFSMode.RANDOM
1946,1946_0,RUNNING,SOBOL,,,,1399,20,0.248862524898722764499225945656,0.373976366635412005301475346641,818,EDFSMode.RANDOM
1947,1947_0,RUNNING,SOBOL,,,,4054,64,0.728163453560322526669779108488,0.721238938977941890229317323247,438,EDFSMode.RANDOM
1948,1948_0,RUNNING,SOBOL,,,,4569,7,0.894409357555210560164482558321,0.613749359345063583148771613196,385,EDFSMode.RANDOM
1949,1949_0,RUNNING,SOBOL,,,,1914,62,0.376123116998001938426909873670,0.477613059740513545836648745535,991,EDFSMode.RANDOM
1950,1950_0,COMPLETED,SOBOL,0.670000000000000039968028886506,137.000000000000000000000000000000,0.200000000000000011102230246252,267,39,0.584059088237583678981934554031,0.962854701250791533695405632898,635,EDFSMode.RANDOM
1951,1951_0,COMPLETED,SOBOL,0.719999999999999973354647408996,18.000000000000000000000000000000,0.989999999999999991118215802999,2612,94,0.065772847680374973977635022493,0.070533807264640924206133831831,283,EDFSMode.RANDOM
1952,1952_0,COMPLETED,SOBOL,0.650000000000000022204460492503,46.000000000000000000000000000000,0.869999999999999995559107901499,2567,2,0.473225793238729264267306007241,0.278405517503619193142583299050,905,EDFSMode.RANDOM
1953,1953_0,COMPLETED,SOBOL,0.690000000000000057731597280508,3745.000000000000000000000000000000,0.209999999999999992228438827624,225,57,0.984187965767458039501036637375,0.625786350609734642880255250930,355,EDFSMode.RANDOM
1954,1954_0,COMPLETED,SOBOL,0.700000000000000066613381477509,6.000000000000000000000000000000,1.000000000000000000000000000000,2015,44,0.038125523921102286162287953175,0.175448082080110895342173193967,260,EDFSMode.RANDOM
1955,1955_0,COMPLETED,SOBOL,0.719999999999999973354647408996,38.000000000000000000000000000000,0.979999999999999982236431605997,4673,99,0.549087696449831130784957622382,0.795611007150262561360420932033,557,EDFSMode.RANDOM
1956,1956_0,COMPLETED,SOBOL,0.690000000000000057731597280508,2336.000000000000000000000000000000,0.719999999999999973354647408996,3933,32,0.824458799047395607395571914822,0.929776636999100403180307239381,721,EDFSMode.RANDOM
1957,1957_0,COMPLETED,SOBOL,0.739999999999999991118215802999,40.000000000000000000000000000000,0.989999999999999991118215802999,1275,77,0.336886314623057847583709190076,0.037338434016332029685703020050,201,EDFSMode.RANDOM
1958,1958_0,COMPLETED,SOBOL,0.729999999999999982236431605997,14.000000000000000000000000000000,0.810000000000000053290705182008,881,24,0.638858529729768642724252458720,0.522076713489368571252668971283,529,EDFSMode.RANDOM
1959,1959_0,COMPLETED,SOBOL,0.700000000000000066613381477509,14.000000000000000000000000000000,0.979999999999999982236431605997,3224,69,0.151286045305430882912389733974,0.386059143096208590151263706503,851,EDFSMode.RANDOM
1960,1960_0,COMPLETED,SOBOL,0.719999999999999973354647408996,29.000000000000000000000000000000,0.989999999999999991118215802999,3701,46,0.696676407214254167499234426941,0.094131783621385689553306974631,430,EDFSMode.RANDOM
1961,1961_0,COMPLETED,SOBOL,0.690000000000000057731597280508,14.000000000000000000000000000000,0.530000000000000026645352591004,1044,89,0.216901513474062085373716968206,0.938814153254032168760545573605,950,EDFSMode.RANDOM
1962,1962_0,COMPLETED,SOBOL,0.709999999999999964472863211995,855.000000000000000000000000000000,0.670000000000000039968028886506,1743,12,0.760572330828756082432562379836,0.486176895331591363280665518687,623,EDFSMode.RANDOM
1963,1963_0,COMPLETED,SOBOL,0.729999999999999982236431605997,33.000000000000000000000000000000,0.989999999999999991118215802999,4085,55,0.280797437088564028062620536730,0.605626191860064833072385681589,299,EDFSMode.RANDOM
1964,1964_0,COMPLETED,SOBOL,0.729999999999999982236431605997,46.000000000000000000000000000000,0.989999999999999991118215802999,4830,13,0.096155769987031819434619706044,0.745441971441730855119089937943,133,EDFSMode.RANDOM
1965,1965_0,COMPLETED,SOBOL,0.670000000000000039968028886506,193.000000000000000000000000000000,0.989999999999999991118215802999,2488,70,0.614916005365550466521540329268,0.350305371906608320475839946084,683,EDFSMode.RANDOM
1966,1966_0,COMPLETED,SOBOL,0.680000000000000048849813083507,9.000000000000000000000000000000,0.230000000000000009992007221626,372,31,0.409551693601533761679434064717,0.832866480723023383525571716746,778,EDFSMode.RANDOM
1967,1967_0,COMPLETED,SOBOL,0.719999999999999973354647408996,109.000000000000000000000000000000,0.979999999999999982236431605997,3030,88,0.928311928980052436521930303570,0.196135229738429200940785790408,482,EDFSMode.RANDOM
1968,1968_0,COMPLETED,SOBOL,0.700000000000000066613381477509,10.000000000000000000000000000000,0.989999999999999991118215802999,2822,28,0.226825885074213140502052965530,0.543934445289894985542389349575,580,EDFSMode.RANDOM
1969,1969_0,COMPLETED,SOBOL,0.719999999999999973354647408996,50.000000000000000000000000000000,1.000000000000000000000000000000,478,84,0.737804220911115415937331363239,0.422662752959877263680965597814,230,EDFSMode.RANDOM
1970,1970_0,COMPLETED,SOBOL,0.680000000000000048849813083507,8.000000000000000000000000000000,0.989999999999999991118215802999,2271,17,0.286701545016840086965714817779,0.877463139258325086622392063873,331,EDFSMode.RANDOM
1971,1971_0,COMPLETED,SOBOL,0.719999999999999973354647408996,5896.000000000000000000000000000000,0.719999999999999973354647408996,4925,73,0.797679880853742306889841984230,0.031190604964271187449220690269,936,EDFSMode.RANDOM
1972,1972_0,COMPLETED,SOBOL,0.709999999999999964472863211995,20.000000000000000000000000000000,0.979999999999999982236431605997,4264,8,0.577831059806048874527562020376,0.134814434343948963412884722857,877,EDFSMode.RANDOM
1973,1973_0,COMPLETED,SOBOL,0.719999999999999973354647408996,15.000000000000000000000000000000,0.979999999999999982236431605997,1608,53,0.090244285864755510728762999406,0.769955996550619636842327508930,496,EDFSMode.RANDOM
1974,1974_0,COMPLETED,SOBOL,0.739999999999999991118215802999,68.000000000000000000000000000000,1.000000000000000000000000000000,1212,48,0.887206719748675820547134662775,0.288582930851727703647213729710,176,EDFSMode.RANDOM
1975,1975_0,COMPLETED,SOBOL,0.709999999999999964472863211995,25.000000000000000000000000000000,0.969999999999999973354647408996,3557,93,0.399619945807382470626123449620,0.681897610468789938664713190519,754,EDFSMode.RANDOM
1976,1976_0,RUNNING,SOBOL,,,,3407,22,0.947339653270319104194641113281,0.856931809980422287686963045417,274,EDFSMode.RANDOM
1977,1977_0,COMPLETED,SOBOL,0.719999999999999973354647408996,19.000000000000000000000000000000,0.570000000000000062172489379009,752,65,0.467548562761396169218386376087,0.238358573688194158579634063244,655,EDFSMode.RANDOM
1978,1978_0,RUNNING,SOBOL,,,,1449,36,0.508219120280817171497744766384,0.687508799100294720751946897508,976,EDFSMode.RANDOM
1979,1979_0,RUNNING,SOBOL,,,,3793,79,0.028428029771894215704808317469,0.341949885912239570640025476678,397,EDFSMode.RANDOM
1980,1980_0,RUNNING,SOBOL,,,,4461,40,0.346560728423297381706191799822,0.447750897102057954235476699978,458,EDFSMode.RANDOM
1981,1981_0,COMPLETED,SOBOL,0.680000000000000048849813083507,237.000000000000000000000000000000,0.979999999999999982236431605997,2115,97,0.865335227293893671784985599515,0.585590863296762131895434322360,809,EDFSMode.RANDOM
1982,1982_0,COMPLETED,SOBOL,0.570000000000000062172489379009,4.000000000000000000000000000000,0.000000000000000000000000000000,2,4,0.156940195433795448565206243074,0.098689455447718496539089017006,707,EDFSMode.RANDOM
1983,1983_0,COMPLETED,SOBOL,0.729999999999999982236431605997,82.000000000000000000000000000000,1.000000000000000000000000000000,2658,61,0.675714694304391794155151274026,0.992717823091894380205246761761,103,EDFSMode.RANDOM
1984,1984_0,COMPLETED,SOBOL,0.719999999999999973354647408996,11.000000000000000000000000000000,0.989999999999999991118215802999,2712,25,0.135586730035021890694579838055,0.250306268019601707575105820069,362,EDFSMode.RANDOM
1985,1985_0,COMPLETED,SOBOL,0.680000000000000048849813083507,50.000000000000000000000000000000,0.029999999999999998889776975375,55,68,0.654344823937863084850619088684,0.845486767578870090922293911717,909,EDFSMode.RANDOM
1986,1986_0,COMPLETED,SOBOL,0.640000000000000013322676295502,9.000000000000000000000000000000,0.979999999999999982236431605997,2161,33,0.321186999352648827610323678527,0.330002429522573970110954633128,561,EDFSMode.RANDOM
1987,1987_0,COMPLETED,SOBOL,0.729999999999999982236431605997,123.000000000000000000000000000000,1.000000000000000000000000000000,4503,76,0.839945093255490049521938544785,0.698953603560104941294639502303,266,EDFSMode.RANDOM
1988,1988_0,COMPLETED,SOBOL,0.739999999999999991118215802999,46.000000000000000000000000000000,0.989999999999999991118215802999,3768,43,0.533599556334316771355474884331,0.589259880343452113748980991659,205,EDFSMode.RANDOM
1989,1989_0,COMPLETED,SOBOL,0.719999999999999973354647408996,13.000000000000000000000000000000,0.950000000000000066613381477509,1426,100,0.053826804069802162977520509912,0.443609922610223306183030445027,728,EDFSMode.RANDOM
1990,1990_0,COMPLETED,SOBOL,0.670000000000000039968028886506,5.000000000000000000000000000000,0.410000000000000031086244689504,716,1,0.968699825651943680071553899324,0.989048568103462422129723563557,857,EDFSMode.RANDOM
1991,1991_0,COMPLETED,SOBOL,0.700000000000000066613381477509,21.000000000000000000000000000000,0.979999999999999982236431605997,3374,58,0.488927073387429134143644660071,0.102830667881295079180148377418,533,EDFSMode.RANDOM
1992,1992_0,COMPLETED,SOBOL,0.700000000000000066613381477509,2763.000000000000000000000000000000,0.700000000000000066613381477509,3531,31,0.912610710175707939839639948332,0.434587634626775964896694404160,956,EDFSMode.RANDOM
1993,1993_0,COMPLETED,SOBOL,0.700000000000000066613381477509,34.000000000000000000000000000000,0.979999999999999982236431605997,1189,86,0.425039891343563791537008000887,0.532481759009882815725234195270,435,EDFSMode.RANDOM
1994,1994_0,COMPLETED,SOBOL,0.719999999999999973354647408996,392.000000000000000000000000000000,0.790000000000000035527136788005,1573,15,0.599214786561205969839249974029,0.019265961239114403474870229616,304,EDFSMode.RANDOM
1995,1995_0,COMPLETED,SOBOL,0.729999999999999982236431605997,17.000000000000000000000000000000,0.989999999999999991118215802999,4231,70,0.111643967729061849292193642214,0.888915587596595280217570689274,629,EDFSMode.RANDOM
1996,1996_0,COMPLETED,SOBOL,0.729999999999999982236431605997,14.000000000000000000000000000000,0.989999999999999991118215802999,4981,12,0.265311200506985200853193873627,0.773602141447365276860637095524,688,EDFSMode.RANDOM
1997,1997_0,COMPLETED,SOBOL,0.719999999999999973354647408996,71.000000000000000000000000000000,1.000000000000000000000000000000,2322,56,0.776271707443520475599996188976,0.130665875459089864119022195155,139,EDFSMode.RANDOM
1998,1998_0,COMPLETED,SOBOL,0.700000000000000066613381477509,11.000000000000000000000000000000,0.530000000000000026645352591004,522,45,0.201415276892483230408714689474,0.678251227630302322424427075021,488,EDFSMode.RANDOM
1999,1999_0,COMPLETED,SOBOL,0.700000000000000066613381477509,31.000000000000000000000000000000,0.979999999999999982236431605997,2865,89,0.712375783829018449644365773565,0.292731727678328779163052786316,783,EDFSMode.RANDOM
2000,2000_0,COMPLETED,SOBOL,0.729999999999999982236431605997,30.000000000000000000000000000000,0.989999999999999991118215802999,3004,48,0.384164176922291544791221440391,0.950729398280382165253854509501,234,EDFSMode.RANDOM
2001,2001_0,COMPLETED,SOBOL,0.690000000000000057731597280508,144.000000000000000000000000000000,0.289999999999999980015985556747,349,91,0.902936534317210326427982636233,0.082658039497211580060032076744,586,EDFSMode.RANDOM
2002,2002_0,COMPLETED,SOBOL,0.709999999999999964472863211995,5.000000000000000000000000000000,0.959999999999999964472863211995,2453,10,0.074788516979664571016073182363,0.593711184775456812801053274598,942,EDFSMode.RANDOM
2003,2003_0,COMPLETED,SOBOL,0.719999999999999973354647408996,99.000000000000000000000000000000,0.979999999999999982236431605997,4797,53,0.593560874374583380408409993834,0.497650401514023565940902926741,335,EDFSMode.RANDOM
2004,2004_0,COMPLETED,SOBOL,0.719999999999999973354647408996,29.000000000000000000000000000000,1.000000000000000000000000000000,4141,17,0.781948224095627697494137464673,0.353930458959192062451393212541,502,EDFSMode.RANDOM
2005,2005_0,COMPLETED,SOBOL,0.719999999999999973354647408996,18.000000000000000000000000000000,0.979999999999999982236431605997,1795,74,0.302159275062382215448764100074,0.741283775916323106613958771050,881,EDFSMode.RANDOM
2006,2006_0,COMPLETED,SOBOL,0.709999999999999964472863211995,16.000000000000000000000000000000,0.700000000000000066613381477509,1088,27,0.722072564153000695519324381166,0.192509904744103538254407226304,758,EDFSMode.RANDOM
2007,2007_0,COMPLETED,SOBOL,0.739999999999999991118215802999,46.000000000000000000000000000000,0.989999999999999991118215802999,3744,84,0.242283615119755268985102247825,0.837024914190173108252679412544,182,EDFSMode.RANDOM
2008,2008_0,COMPLETED,SOBOL,0.729999999999999982236431605997,29.000000000000000000000000000000,1.000000000000000000000000000000,3278,5,0.660257021885365280589041958592,0.637754864843562252474384877132,659,EDFSMode.RANDOM
2009,2009_0,COMPLETED,SOBOL,0.719999999999999973354647408996,22.000000000000000000000000000000,1.000000000000000000000000000000,934,61,0.172671913536265486666110291480,0.266969873800873780389508738153,280,EDFSMode.RANDOM
2010,2010_0,COMPLETED,SOBOL,0.729999999999999982236431605997,80.000000000000000000000000000000,0.989999999999999991118215802999,1321,40,0.849877554874867158218876284081,0.783642730858176927988267834735,403,EDFSMode.RANDOM
2011,2011_0,COMPLETED,SOBOL,0.719999999999999973354647408996,21.000000000000000000000000000000,1.000000000000000000000000000000,3976,96,0.362292446525767419807095848228,0.186883487841114415139998072846,980,EDFSMode.RANDOM
2012,2012_0,COMPLETED,SOBOL,0.719999999999999973354647408996,10.000000000000000000000000000000,0.979999999999999982236431605997,4648,35,0.012698276547715069140220833788,0.041016849761828781673056454338,815,EDFSMode.RANDOM
2013,2013_0,COMPLETED,SOBOL,0.729999999999999982236431605997,37.000000000000000000000000000000,0.979999999999999982236431605997,1992,80,0.523674946792423767760737973731,0.925656482409685898993245700694,462,EDFSMode.RANDOM
2014,2014_0,COMPLETED,SOBOL,0.729999999999999982236431605997,23.000000000000000000000000000000,0.880000000000000004440892098501,189,21,0.451818809537217036531586700221,0.382380489408969903575297166753,107,EDFSMode.RANDOM
2015,2015_0,COMPLETED,SOBOL,0.680000000000000048849813083507,6909.000000000000000000000000000000,0.690000000000000057731597280508,2534,66,0.962795479781925700457634320628,0.526197106020525051661707038875,713,EDFSMode.RANDOM
2016,2016_0,COMPLETED,SOBOL,0.690000000000000057731597280508,20.000000000000000000000000000000,0.979999999999999982236431605997,2646,34,0.621006777660921160943985341873,0.812943469956517228425241228251,545,EDFSMode.RANDOM
2017,2017_0,COMPLETED,SOBOL,0.690000000000000057731597280508,9.000000000000000000000000000000,0.170000000000000012212453270877,302,79,0.102735034819692372387578416237,0.216059311242774138017708196458,841,EDFSMode.RANDOM
2018,2018_0,COMPLETED,SOBOL,0.719999999999999973354647408996,163.000000000000000000000000000000,0.989999999999999991118215802999,1937,22,0.935377310650423177129653140582,0.733203408202156459161358270649,747,EDFSMode.RANDOM
2019,2019_0,COMPLETED,SOBOL,0.729999999999999982236431605997,60.000000000000000000000000000000,1.000000000000000000000000000000,4595,67,0.417105567809194333062094983688,0.362544767942279577699338233288,196,EDFSMode.RANDOM
2020,2020_0,COMPLETED,SOBOL,0.719999999999999973354647408996,25.000000000000000000000000000000,0.989999999999999991118215802999,4011,3,0.207885961286723625063288523052,0.473930836927145715531395353537,250,EDFSMode.RANDOM
2021,2021_0,COMPLETED,SOBOL,0.709999999999999964472863211995,33.000000000000000000000000000000,0.979999999999999982236431605997,1354,59,0.687174266023561353122772743518,0.617873321002349262798247764295,574,EDFSMode.RANDOM
2022,2022_0,COMPLETED,SOBOL,0.680000000000000048849813083507,11.000000000000000000000000000000,0.440000000000000002220446049250,803,42,0.272756494276225558426318684724,0.074216268019750716855575944919,900,EDFSMode.RANDOM
