trial_index,arm_name,trial_status,generation_node,ACCURACY,RUNTIME,REQLABELS,recent_samples_size,n_reference_samples,n_recent_samples,threshold,stability_offset
1475,1475_0,RUNNING,SOBOL,,,,2224,3264,1781,0.750419731272384482601012223313,0.00001
1476,1476_0,RUNNING,SOBOL,,,,1841,938,1141,0.973190637707710304304953297105,0.00001
1477,1477_0,RUNNING,SOBOL,,,,2630,3059,3211,0.473353625580668457839550455901,0.000000001
1478,1478_0,RUNNING,SOBOL,,,,4882,2376,1894,0.612375994000583845355834000657,0.00000000001
1479,1479_0,RUNNING,SOBOL,,,,652,3961,4977,0.112477711874991656570976772400,0.0000000001
1480,1480_0,RUNNING,SOBOL,,,,1196,174,2196,0.384899655776098359449832742030,0.0001
1481,1481_0,RUNNING,SOBOL,,,,4485,3663,4655,0.882819110276177543283893101034,0.00000001
1482,1482_0,RUNNING,SOBOL,,,,3027,1851,838,0.031394638149067760624078005094,0.3
1483,1483_0,RUNNING,SOBOL,,,,1297,4646,3533,0.529252584708854501016617177811,0.8
1484,1484_0,RUNNING,SOBOL,,,,2144,1977,4172,0.745079875230789223650162966806,0.5
1485,1485_0,RUNNING,SOBOL,,,,3537,4186,1478,0.244996950313448896840995416824,0.001
1486,1486_0,RUNNING,SOBOL,,,,3955,1005,2795,0.856463116798549917163541067566,0.6
1487,1487_0,RUNNING,SOBOL,,,,369,2502,336,0.356319635707885051800758446916,0.2
1488,1488_0,RUNNING,SOBOL,,,,478,1146,4526,0.567890278590843067263449484017,0.0000000001
1489,1489_0,RUNNING,SOBOL,,,,3767,2692,2375,0.067779023734852672511408400169,0.4
1490,1490_0,RUNNING,SOBOL,,,,3745,2129,3697,0.955514357449486873008481779834,0.9
1491,1491_0,RUNNING,SOBOL,,,,2015,4367,684,0.455464372592046862209258506482,0.000000000001
1492,1492_0,RUNNING,SOBOL,,,,1426,1709,1295,0.304320085365325232462652138565,0.8
1493,1493_0,RUNNING,SOBOL,,,,2820,4456,4306,0.802207402858883145135848735663,0.0000001
1494,1494_0,RUNNING,SOBOL,,,,4673,23,484,0.158833248779177677034724069927,0.000001
1495,1495_0,RUNNING,SOBOL,,,,1086,3482,2637,0.656780884504318263061861671304,0.00001
1496,1496_0,RUNNING,SOBOL,,,,860,2196,162,0.838535506857559065352347715816,0.7
1497,1497_0,RUNNING,SOBOL,,,,4753,3809,2940,0.338666357723996058748383575221,0.001
1498,1498_0,RUNNING,SOBOL,,,,2740,747,1617,0.700358184816315731957558909926,0.01
1499,1499_0,RUNNING,SOBOL,,,,1653,2918,4004,0.200549591856077319418361071257,0.00000000001
1500,1500_0,RUNNING,SOBOL,,,,2412,580,3394,0.041730731684714555962401050238,0.0000000001
1501,1501_0,RUNNING,SOBOL,,,,3201,3415,1007,0.539863010201603210624909934268,0.4
1502,1502_0,RUNNING,SOBOL,,,,4311,1484,4829,0.436664198681712134586518914148,0.0000001
1503,1503_0,RUNNING,SOBOL,,,,81,4855,2052,0.934857985138893177179397753207,0.00001
1504,1504_0,RUNNING,SOBOL,,,,44,371,917,0.676619504956528561301354329771,0.00000000001
1505,1505_0,RUNNING,SOBOL,,,,4270,3156,3454,0.176509573651477708056134474646,0.00000001
1506,1506_0,RUNNING,SOBOL,,,,3243,1342,2274,0.784530990617349766047539105784,0.0000000001
1507,1507_0,RUNNING,SOBOL,,,,2448,4840,4578,0.284481615485623506867085552585,0.5
1508,1508_0,RUNNING,SOBOL,,,,1616,2484,2717,0.445090011332184065651063065161,0.0000000001
1509,1509_0,RUNNING,SOBOL,,,,2698,3990,414,0.942977700609713753721052853507,0.1
1510,1510_0,RUNNING,SOBOL,,,,4795,811,4094,0.080315530002117163643760022751,0.01
1511,1511_0,RUNNING,SOBOL,,,,896,3010,1556,0.578264727219939267399695381755,0.000000000001
1512,1512_0,RUNNING,SOBOL,,,,971,1724,3772,0.916930373338982418474074620462,0.2
1513,1513_0,RUNNING,SOBOL,,,,4554,4598,1859,0.417061833931133163488880200021,0.1
1514,1514_0,RUNNING,SOBOL,,,,2939,281,3039,0.559465525524690754366474720882,0.4
1515,1515_0,RUNNING,SOBOL,,,,1541,3692,111,0.059658256115391848639628591400,0.7
1516,1516_0,RUNNING,SOBOL,,,,1900,1054,1971,0.212834779594093553845013389036,0.0001
1517,1517_0,RUNNING,SOBOL,,,,3625,2628,4900,0.710968619603663642969593183807,0.00000001
1518,1518_0,RUNNING,SOBOL,,,,3887,1948,1220,0.328056010305881495803248526499,0.00001
1519,1519_0,RUNNING,SOBOL,,,,593,4079,3132,0.826250168547034258281769325549,0.8
1520,1520_0,RUNNING,SOBOL,,,,410,2080,1695,0.101890297951176767021763680532,0.3
1521,1521_0,RUNNING,SOBOL,,,,3992,4240,3926,0.600052438156679301961560213385,0.001
1522,1522_0,RUNNING,SOBOL,,,,3501,1176,241,0.485677331997081629388901546918,0.00001
1523,1523_0,RUNNING,SOBOL,,,,2103,2799,2861,0.983777964262291804153903740371,0.5
1524,1524_0,RUNNING,SOBOL,,,,1338,150,4751,0.770045235857367504905823807348,0.000000000001
1525,1525_0,RUNNING,SOBOL,,,,3064,3531,2129,0.270208803713321676909231427999,0.1
1526,1526_0,RUNNING,SOBOL,,,,4449,1601,3315,0.628517285127192737448353909713,0.00000000001
1527,1527_0,RUNNING,SOBOL,,,,1154,4426,1086,0.128620296809822315386995228437,0.5
1528,1528_0,RUNNING,SOBOL,,,,772,640,3618,0.368879313411191123162069516184,0.00000001
1529,1529_0,RUNNING,SOBOL,,,,4997,2889,763,0.866799109952524293731812576880,0.5
1530,1530_0,RUNNING,SOBOL,,,,2515,2322,4449,0.234660869790241116694673451093,0.2
1531,1531_0,RUNNING,SOBOL,,,,1721,3858,2452,0.732520348099991669421626738767,0.0001
1532,1532_0,RUNNING,SOBOL,,,,2343,1513,563,0.511599399670958465691228411742,0.000000001
1533,1533_0,RUNNING,SOBOL,,,,3426,4962,2558,0.011517768561840058261225294700,0.7
1534,1534_0,RUNNING,SOBOL,,,,4067,532,1373,0.902695829290896645247244123311,0.0000001
1535,1535_0,RUNNING,SOBOL,,,,169,3288,4228,0.402552928183227798353271964515,0.001
1536,1536_0,RUNNING,SOBOL,,,,173,1520,1795,0.354962298899889006076335817852,0.3
1537,1537_0,RUNNING,SOBOL,,,,4072,4975,3865,0.852821792080998397622693119047,0.00000000001
1538,1538_0,RUNNING,SOBOL,,,,3420,539,26,0.248452234331518417853601476963,0.7
1539,1539_0,RUNNING,SOBOL,,,,2339,3300,3114,0.746372045744210454998324166809,0.01
1540,1540_0,RUNNING,SOBOL,,,,1726,626,4964,0.525093695806339355591774165077,0.5
1541,1541_0,RUNNING,SOBOL,,,,2519,2879,1877,0.024950809570029378742228587384,0.6
1542,1542_0,RUNNING,SOBOL,,,,4993,2312,3217,0.889319539247080736998896099976,0.4
1543,1543_0,RUNNING,SOBOL,,,,766,3853,1145,0.389237923009321085121570149568,0.3
1544,1544_0,RUNNING,SOBOL,,,,1160,139,3519,0.115872071653604510887980438838,0.00000001
1545,1545_0,RUNNING,SOBOL,,,,4452,3526,822,0.613972718790173566105750069255,0.01
1546,1546_0,RUNNING,SOBOL,,,,3059,1588,4662,0.471813560668379095019986380066,0.001
1547,1547_0,RUNNING,SOBOL,,,,1333,4417,2200,0.969975715745240441023611310811,0.000001
1548,1548_0,RUNNING,SOBOL,,,,2106,2086,349,0.756615591095760486872734418284,0.000000000001
1549,1549_0,RUNNING,SOBOL,,,,3506,4252,2812,0.256718617649748903630779750529,0.00001
1550,1550_0,RUNNING,SOBOL,,,,3986,1184,1473,0.641821283636614725587321572675,0.000000001
1551,1551_0,RUNNING,SOBOL,,,,405,2812,4168,0.141984866363927736410133206846,0.7
1552,1552_0,RUNNING,SOBOL,,,,588,1042,703,0.930363412488251939613803642715,0.000000001
1553,1553_0,RUNNING,SOBOL,,,,3881,2621,3707,0.430556128207594146495296172361,0.00000001
1554,1554_0,RUNNING,SOBOL,,,,3630,1935,2373,0.546150518491864245262945587456,0.000001
1555,1555_0,RUNNING,SOBOL,,,,1904,4071,4518,0.046281964212656019619362979256,0.00000000001
1556,1556_0,RUNNING,SOBOL,,,,1535,1729,2619,0.198857463581487536874448096569,0.5
1557,1557_0,RUNNING,SOBOL,,,,2935,4608,473,0.697051606951281432777989266469,0.0001
1558,1558_0,RUNNING,SOBOL,,,,4557,291,4307,0.341907709809020188274075735535,0.0000001
1559,1559_0,RUNNING,SOBOL,,,,977,3706,1304,0.840041534947231438579251516785,0.0000000001
1560,1560_0,RUNNING,SOBOL,,,,890,2493,3985,0.663129317034035881128772871307,0.4
1561,1561_0,RUNNING,SOBOL,,,,4790,4004,1607,0.163079927030950783128915304587,0.00001
1562,1562_0,RUNNING,SOBOL,,,,2702,816,2941,0.797895558312535335687698534457,0.01
1563,1563_0,RUNNING,SOBOL,,,,1621,3021,170,0.297785612136125588111923434553,0.0000000001
1564,1564_0,RUNNING,SOBOL,,,,2444,358,2070,0.459010293824598181178231470767,0.6
1565,1565_0,RUNNING,SOBOL,,,,3237,3148,4840,0.956959476171061362848035969364,0.0000001
1566,1566_0,RUNNING,SOBOL,,,,4275,1330,1006,0.066513283343985679652021758557,0.001
1567,1567_0,RUNNING,SOBOL,,,,48,4834,3385,0.564400957750156528902607533382,0.000000000001
1568,1568_0,RUNNING,SOBOL,,,,85,568,4584,0.820659621361643054626711091259,0.00000001
1569,1569_0,RUNNING,SOBOL,,,,4316,3407,2278,0.320851043272763480906917266111,0.000001
1570,1570_0,RUNNING,SOBOL,,,,3195,1472,3441,0.718108420342207010023116708908,0.001
1571,1571_0,RUNNING,SOBOL,,,,2407,4848,901,0.218239286080002786727405350575,0.0000001
1572,1572_0,RUNNING,SOBOL,,,,1658,2205,1550,0.059062072632834312913008290025,0.1
1573,1573_0,RUNNING,SOBOL,,,,2744,3824,4091,0.557255873961374215141972854326,0.5
1574,1574_0,RUNNING,SOBOL,,,,4749,753,428,0.419450863825157282960276461381,0.9
1575,1575_0,RUNNING,SOBOL,,,,854,2928,2733,0.917583157213404776442189358932,0.7
1576,1576_0,RUNNING,SOBOL,,,,1091,1715,105,0.585709104541689118406111447257,0.00001
1577,1577_0,RUNNING,SOBOL,,,,4677,4466,3035,0.085659134555608029693019034312,0.000000001
1578,1578_0,RUNNING,SOBOL,,,,2815,32,1872,0.937813533872365989729757984605,0.7
1579,1579_0,RUNNING,SOBOL,,,,1420,3496,3788,0.437702293887734406041545298649,0.6
1580,1580_0,RUNNING,SOBOL,,,,2018,1135,3138,0.286931562183424804235443161815,0.01
1581,1581_0,RUNNING,SOBOL,,,,3750,2685,1223,0.784879212779924229081984776712,0.0000001
1582,1582_0,RUNNING,SOBOL,,,,3762,2116,4887,0.176096125708892936589933242431,0.000001
1583,1583_0,RUNNING,SOBOL,,,,474,4359,1955,0.673983458073809771349260699935,0.4
1584,1584_0,RUNNING,SOBOL,,,,364,1984,2862,0.402292517676949512583917112352,0.9
1585,1585_0,RUNNING,SOBOL,,,,3950,4198,249,0.900150449365377469668203502806,0.3
1586,1586_0,RUNNING,SOBOL,,,,3543,1013,3908,0.014119808364659546667807532572,0.6
1587,1587_0,RUNNING,SOBOL,,,,2148,2514,1684,0.512039247993379853518547406566,0.2
1588,1588_0,RUNNING,SOBOL,,,,1291,164,1084,0.727264562638476497191675207432,0.00001
1589,1589_0,RUNNING,SOBOL,,,,3022,3658,3307,0.227121066676452765253912957633,0.01
1590,1590_0,RUNNING,SOBOL,,,,4489,1836,2148,0.874152812881395235855563896621,0.0000001
1591,1591_0,RUNNING,SOBOL,,,,1201,4637,4762,0.374069873092696070226992333119,0.8
1592,1592_0,RUNNING,SOBOL,,,,646,924,2451,0.130917760029435170654465991902,0.000000000001
1593,1593_0,RUNNING,SOBOL,,,,4878,3050,4440,0.629018035382032381086503391998,0.2
1594,1594_0,RUNNING,SOBOL,,,,2634,2366,781,0.269522012759000062498415672962,0.3
1595,1595_0,RUNNING,SOBOL,,,,1846,3955,3629,0.767682606343179974039969692967,0.9
1596,1596_0,RUNNING,SOBOL,,,,2219,1301,4230,0.991070750387385457358391249727,0.0001
1597,1597_0,RUNNING,SOBOL,,,,3305,4726,1381,0.491172453390434360365190968878,0.4
1598,1598_0,RUNNING,SOBOL,,,,4187,407,2540,0.594613917155191296082250573818,0.00000000001
1599,1599_0,RUNNING,SOBOL,,,,293,3275,552,0.094776890156790610797443719093,0.1
1600,1600_0,RUNNING,SOBOL,,,,260,706,2773,0.634865068893879613831643382582,0.000001
1601,1601_0,RUNNING,SOBOL,,,,4178,2955,388,0.136762295152992013891335432163,0.01
1602,1602_0,RUNNING,SOBOL,,,,3331,2236,4207,0.777436223141849014339754830871,0.3
1603,1603_0,RUNNING,SOBOL,,,,2230,3772,1433,0.279271941460669026469076925423,0.00000001
1604,1604_0,RUNNING,SOBOL,,,,1832,1445,784,0.493119558548554770549543491143,0.000000001
1605,1605_0,RUNNING,SOBOL,,,,2606,4894,3558,0.993018212458118831875708565349,0.4
1606,1606_0,RUNNING,SOBOL,,,,4884,619,2239,0.108426628241315478606843214493,0.0001
1607,1607_0,RUNNING,SOBOL,,,,677,3376,4623,0.608264725977554876479302947700,0.9
1608,1608_0,RUNNING,SOBOL,,,,1226,2167,1917,0.894300861697644000614104697888,0.0000001
1609,1609_0,RUNNING,SOBOL,,,,4501,4327,4925,0.396443048980087031640806571886,0.7
1610,1610_0,RUNNING,SOBOL,,,,2989,1108,1106,0.502298178903758496538500821771,0.000000000001
1611,1611_0,RUNNING,SOBOL,,,,1283,2732,3256,0.004380047954618930539094634469,0.001
1612,1612_0,RUNNING,SOBOL,,,,2154,64,3904,0.225171280955895780628850388894,0.6
1613,1613_0,RUNNING,SOBOL,,,,3572,3445,1756,0.725312040587887119080789943837,0.0000000001
1614,1614_0,RUNNING,SOBOL,,,,3937,1668,3075,0.360432809123769404280324124557,0.1
1615,1615_0,RUNNING,SOBOL,,,,335,4493,65,0.860512298757210358779445869004,0.00000001
1616,1616_0,RUNNING,SOBOL,,,,538,1810,4801,0.087605644859373568711369273387,0.000001
1617,1617_0,RUNNING,SOBOL,,,,3812,4684,2109,0.587657161466777377967218853883,0.0001
1618,1618_0,RUNNING,SOBOL,,,,3678,215,3424,0.451352150943130248084145250687,0.1
1619,1619_0,RUNNING,SOBOL,,,,1971,3626,966,0.951464223723858637526973325294,0.8
1620,1620_0,RUNNING,SOBOL,,,,1466,966,1568,0.790726603204384481671240791911,0.00000000001
1621,1621_0,RUNNING,SOBOL,,,,2884,2541,4024,0.292775740394368766406074655606,0.6
1622,1622_0,RUNNING,SOBOL,,,,4625,2016,209,0.683736242076382061405581680447,0.9
1623,1623_0,RUNNING,SOBOL,,,,1024,4147,2902,0.185846887206658734070785499171,0.4
1624,1624_0,RUNNING,SOBOL,,,,782,438,512,0.318901376523077484392842961824,0.01
1625,1625_0,RUNNING,SOBOL,,,,4700,3224,2580,0.818706980340182743915988794470,0.5
1626,1626_0,RUNNING,SOBOL,,,,2809,1255,1265,0.204601627256721263492522666638,0.000000001
1627,1627_0,RUNNING,SOBOL,,,,1707,4753,4346,0.704468501072377017990788772295,0.2
1628,1628_0,RUNNING,SOBOL,,,,2354,2417,3747,0.551405453497543884822107429500,0.0000000001
1629,1629_0,RUNNING,SOBOL,,,,3129,3924,664,0.053213436732068658541194849931,0.0000001
1630,1630_0,RUNNING,SOBOL,,,,4361,897,4479,0.907842445036396328283956336236,0.00001
1631,1631_0,RUNNING,SOBOL,,,,155,3096,2412,0.409710746502503775356984760947,0.00000000001
1632,1632_0,RUNNING,SOBOL,,,,36,2286,1184,0.165025901965796945036757392700,0.4
1633,1633_0,RUNNING,SOBOL,,,,4246,3899,3177,0.665078028298914381011286423018,0.7
1634,1634_0,RUNNING,SOBOL,,,,3243,677,1994,0.311434101026505205656036423534,0.6
1635,1635_0,RUNNING,SOBOL,,,,2474,2847,4847,0.811547497358173108850110111234,0.001
1636,1636_0,RUNNING,SOBOL,,,,1588,492,2996,0.962805260488763470227979723859,0.00000000001
1637,1637_0,RUNNING,SOBOL,,,,2694,3326,144,0.464855959171429300447186960810,0.000001
1638,1638_0,RUNNING,SOBOL,,,,4815,1552,3827,0.574153444325551376437033468392,0.8
1639,1639_0,RUNNING,SOBOL,,,,902,4924,1833,0.076264461239799852254606093993,0.00001
1640,1640_0,RUNNING,SOBOL,,,,982,1215,4130,0.428605212263762969104874400728,0.8
1641,1641_0,RUNNING,SOBOL,,,,4589,2761,1511,0.928412139631807797890417077724,0.3
1642,1642_0,RUNNING,SOBOL,,,,2921,2040,2693,0.032643651049584151979665591625,0.000001
1643,1643_0,RUNNING,SOBOL,,,,1508,4279,467,0.532511134590953560952186762734,0.00000001
1644,1644_0,RUNNING,SOBOL,,,,1930,1639,2317,0.691200770089402838358694225462,0.7
1645,1645_0,RUNNING,SOBOL,,,,3641,4386,4545,0.193009125107899304207847990256,0.000000000001
1646,1646_0,RUNNING,SOBOL,,,,3849,112,862,0.830299335634335888833845729096,0.01
1647,1647_0,RUNNING,SOBOL,,,,579,3572,3480,0.332169198593124770368945064547,0.0001
1648,1648_0,RUNNING,SOBOL,,,,450,245,1342,0.619819335903972423729157981143,0.01
1649,1649_0,RUNNING,SOBOL,,,,4056,3733,4269,0.121716904204338782768957116787,0.000000001
1650,1650_0,RUNNING,SOBOL,,,,3453,1761,591,0.979727845408022379736223683722,0.4
1651,1651_0,RUNNING,SOBOL,,,,2040,4556,2501,0.481565095476806148688808661973,0.00001
1652,1652_0,RUNNING,SOBOL,,,,1398,1908,4401,0.258664473613724132938784805447,0.4
1653,1653_0,RUNNING,SOBOL,,,,3108,4118,2490,0.758564421331509919355085003190,0.9
1654,1654_0,RUNNING,SOBOL,,,,4381,1093,3668,0.155633950108662238998036286830,0.0000001
1655,1655_0,RUNNING,SOBOL,,,,1112,2590,742,0.655472627827897613705943058449,0.8
1656,1656_0,RUNNING,SOBOL,,,,714,1381,3346,0.846970598306506894381584515941,0.3
1657,1657_0,RUNNING,SOBOL,,,,4925,4802,1045,0.349114317338913682231549273638,0.00000000001
1658,1658_0,RUNNING,SOBOL,,,,2565,331,4723,0.736630679227411766518684999028,0.000001
1659,1659_0,RUNNING,SOBOL,,,,1795,3195,2187,0.238712890319526194193855417325,0.6
1660,1660_0,RUNNING,SOBOL,,,,2266,848,288,0.023000488480553030884445675497,0.2
1661,1661_0,RUNNING,SOBOL,,,,3373,2970,2823,0.523141828095540439846899971599,0.000000001
1662,1662_0,RUNNING,SOBOL,,,,4136,2446,1645,0.375599490875378250187566209206,0.1
1663,1663_0,RUNNING,SOBOL,,,,223,4031,3947,0.875680274317040985287974308449,0.0000000001
1664,1664_0,RUNNING,SOBOL,,,,207,7,224,0.473815167497843525712397649841,0.1
1665,1665_0,RUNNING,SOBOL,,,,4106,3501,2916,0.971765911336988197355424290436,0.9
1666,1666_0,RUNNING,SOBOL,,,,3386,1681,1602,0.113975129447877410182599078325,0.7
1667,1667_0,RUNNING,SOBOL,,,,2305,4481,4059,0.611864603288471697872807908425,0.01
1668,1668_0,RUNNING,SOBOL,,,,1760,2140,3410,0.647845087414607445630565507599,0.000000001
1669,1669_0,RUNNING,SOBOL,,,,2553,4355,952,0.147793451836332689897091086095,0.0000000001
1670,1670_0,RUNNING,SOBOL,,,,4959,1169,4766,0.750943970838561680736233938660,0.4
1671,1671_0,RUNNING,SOBOL,,,,732,2670,2076,0.250832017028704279404394128505,0.2
1672,1672_0,RUNNING,SOBOL,,,,1116,1457,4463,0.246420133780688055402663394489,0.00000001
1673,1673_0,RUNNING,SOBOL,,,,4408,4883,2398,0.744612269517034297550139854138,0.8
1674,1674_0,RUNNING,SOBOL,,,,3103,563,3712,0.356828762255609055475957802628,0.0000001
1675,1675_0,RUNNING,SOBOL,,,,1376,3432,629,0.854960341818630675803092344722,0.00000000001
1676,1676_0,RUNNING,SOBOL,,,,2062,767,1279,0.883265301233157495985892637691,0.001
1677,1677_0,RUNNING,SOBOL,,,,3462,2894,4361,0.383459816386923169062583838240,0.2
1678,1678_0,RUNNING,SOBOL,,,,4030,2210,547,0.530734896698966673866948440264,0.3
1679,1679_0,RUNNING,SOBOL,,,,449,3799,2614,0.030867903912439941666034926016,0.7
1680,1680_0,RUNNING,SOBOL,,,,554,2361,2254,0.803706025011837521532243044931,0.1
1681,1681_0,RUNNING,SOBOL,,,,3847,3979,4637,0.303807490073144448317066235177,0.00000001
1682,1682_0,RUNNING,SOBOL,,,,3665,909,817,0.657244582768529705951721098245,0.4
1683,1683_0,RUNNING,SOBOL,,,,1938,3085,3593,0.157406366061419250579334061513,0.6
1684,1684_0,RUNNING,SOBOL,,,,1501,412,4193,0.068301612580195070201227736106,0.7
1685,1685_0,RUNNING,SOBOL,,,,2900,3251,1419,0.566404505291953630496948335349,0.5
1686,1686_0,RUNNING,SOBOL,,,,4592,1315,2738,0.456900297095999108343278294342,0.8
1687,1687_0,RUNNING,SOBOL,,,,1011,4692,354,0.955064459806308163614119166596,0.00001
1688,1688_0,RUNNING,SOBOL,,,,934,979,3060,0.540370486028492469365858141828,0.001
1689,1689_0,RUNNING,SOBOL,,,,4834,2529,51,0.040229607425630094230672995081,0.7
1690,1690_0,RUNNING,SOBOL,,,,2658,1959,3871,0.936278566118329713674484082730,0.01
1691,1691_0,RUNNING,SOBOL,,,,1577,4203,1721,0.436199195455759747286350602735,0.0001
1692,1692_0,RUNNING,SOBOL,,,,2488,1871,1120,0.340149874294176701727820955057,0.9
1693,1693_0,RUNNING,SOBOL,,,,3281,4622,3271,0.838007568040862627078979585349,0.00000001
1694,1694_0,RUNNING,SOBOL,,,,4231,188,1951,0.200997939160093674892948456545,0.0000000001
1695,1695_0,RUNNING,SOBOL,,,,4,3653,4959,0.698916189080104222064449004392,0.00001
1696,1696_0,RUNNING,SOBOL,,,,119,1573,3634,0.943502293370664157912131031480,0.2
1697,1697_0,RUNNING,SOBOL,,,,4351,4451,708,0.443602226682007327873691338027,0.0000001
1698,1698_0,RUNNING,SOBOL,,,,3161,135,4386,0.579702425133436949344911681692,0.3
1699,1699_0,RUNNING,SOBOL,,,,2373,3550,2475,0.079863866385072465603478519824,0.4
1700,1700_0,RUNNING,SOBOL,,,,1692,1199,625,0.178006400087848293267711596854,0.5
1701,1701_0,RUNNING,SOBOL,,,,2778,2778,2535,0.676108712816610890605772965500,0.0001
1702,1702_0,RUNNING,SOBOL,,,,4715,2091,1357,0.284943272655829804573812680246,0.000001
1703,1703_0,RUNNING,SOBOL,,,,820,4227,4283,0.783106141557917023732215966447,0.000000000001
1704,1704_0,RUNNING,SOBOL,,,,1048,514,1680,0.712450095079839251788200726878,0.0001
1705,1705_0,RUNNING,SOBOL,,,,4633,3305,3981,0.212308874435722827467287743275,0.000001
1706,1706_0,RUNNING,SOBOL,,,,2859,1486,303,0.826696720134466933593841986294,0.0000001
1707,1707_0,RUNNING,SOBOL,,,,1464,4990,2838,0.326615817721933099360143160084,0.8
1708,1708_0,RUNNING,SOBOL,,,,1975,2337,4689,0.417571083167567858041024919658,0.1
1709,1709_0,RUNNING,SOBOL,,,,3706,3848,2153,0.915427483106032058302048426413,0.8
1710,1710_0,RUNNING,SOBOL,,,,3806,660,3331,0.061080841010436419391549378588,0.000000000001
1711,1711_0,RUNNING,SOBOL,,,,518,2865,1031,0.558998510947451010544284599746,0.000000001
1712,1712_0,RUNNING,SOBOL,,,,329,782,3793,0.271645326789468510852998406335,0.00000000001
1713,1713_0,RUNNING,SOBOL,,,,3916,3035,1799,0.769594747077673724255930665095,0.4
1714,1714_0,RUNNING,SOBOL,,,,3577,2469,2982,0.129142762966454022199869200449,0.2
1715,1715_0,RUNNING,SOBOL,,,,2182,4009,129,0.627031627081334641538035157282,0.3
1716,1716_0,RUNNING,SOBOL,,,,1257,1365,2028,0.600515775790438022241346516239,0.5
1717,1717_0,RUNNING,SOBOL,,,,2988,4819,4882,0.100463768428191546622230134744,0.00000001
1718,1718_0,RUNNING,SOBOL,,,,4523,382,1199,0.985277422929182633559719306504,0.000001
1719,1719_0,RUNNING,SOBOL,,,,1235,3143,3191,0.485163907626643797765808585609,0.0000000001
1720,1720_0,RUNNING,SOBOL,,,,690,1930,896,0.011966000612825156146357130638,0.3
1721,1721_0,RUNNING,SOBOL,,,,4922,4096,3514,0.510157526623457702186215101392,0.000001
1722,1722_0,RUNNING,SOBOL,,,,2590,1027,2331,0.404037035889923568099391104624,0.00001
1723,1723_0,RUNNING,SOBOL,,,,1802,2656,4560,0.902167291902005619164128802367,0.0000000001
1724,1724_0,RUNNING,SOBOL,,,,2263,296,2660,0.868220520010217988726708426839,0.1
1725,1725_0,RUNNING,SOBOL,,,,3349,3682,432,0.368413473671302227341328716648,0.000000001
1726,1726_0,RUNNING,SOBOL,,,,4143,1744,4115,0.733027470732107722106718483701,0.5
1727,1727_0,RUNNING,SOBOL,,,,248,4574,1496,0.233160106161609287367397769231,0.0000001
1728,1728_0,RUNNING,SOBOL,,,,294,2064,4322,0.504316917538642828233719228592,0.3
1729,1729_0,RUNNING,SOBOL,,,,4212,4274,1319,0.006122655197978019679660999230,0.1
